Session,Date,Left,Centre,Right
ParlaMint-TR-en_2021-06-15-tbmm-T27-meta.tsv,2021-06-15,45,0,37
ParlaMint-TR-en_2021-06-16-tbmm-T27-meta.tsv,2021-06-16,51,0,44
ParlaMint-TR-en_2021-06-17-tbmm-T27-meta.tsv,2021-06-17,1,0,0
ParlaMint-TR-en_2021-06-22-tbmm-T27-meta.tsv,2021-06-22,22,0,29
ParlaMint-TR-en_2021-06-23-tbmm-T27-meta.tsv,2021-06-23,45,0,50
ParlaMint-TR-en_2021-06-24-tbmm-T27-meta.tsv,2021-06-24,33,0,43
ParlaMint-TR-en_2021-06-29-tbmm-T27-meta.tsv,2021-06-29,43,0,35
ParlaMint-TR-en_2021-06-30-tbmm-T27-meta.tsv,2021-06-30,50,0,46
ParlaMint-TR-en_2021-07-06-tbmm-T27-meta.tsv,2021-07-06,30,0,33
ParlaMint-TR-en_2021-07-07-tbmm-T27-meta.tsv,2021-07-07,47,0,50
ParlaMint-TR-en_2021-07-08-tbmm-T27-meta.tsv,2021-07-08,38,0,50
ParlaMint-TR-en_2021-07-13-tbmm-T27-meta.tsv,2021-07-13,41,0,40
ParlaMint-TR-en_2021-07-14-tbmm-T27-meta.tsv,2021-07-14,42,0,45
ParlaMint-TR-en_2021-07-17-tbmm-T27-meta.tsv,2021-07-17,47,0,55
ParlaMint-TR-en_2021-10-01-tbmm-T27-meta.tsv,2021-10-01,0,0,3
ParlaMint-TR-en_2021-10-05-tbmm-T27-meta.tsv,2021-10-05,35,1,30
ParlaMint-TR-en_2021-10-06-tbmm-T27-meta.tsv,2021-10-06,36,2,29
ParlaMint-TR-en_2021-10-07-tbmm-T27-meta.tsv,2021-10-07,29,0,35
ParlaMint-TR-en_2021-10-12-tbmm-T27-meta.tsv,2021-10-12,37,1,30
ParlaMint-TR-en_2021-10-13-tbmm-T27-meta.tsv,2021-10-13,51,2,47
ParlaMint-TR-en_2021-10-14-tbmm-T27-meta.tsv,2021-10-14,43,2,42
ParlaMint-TR-en_2021-10-19-tbmm-T27-meta.tsv,2021-10-19,21,1,29
ParlaMint-TR-en_2021-10-20-tbmm-T27-meta.tsv,2021-10-20,40,2,41
ParlaMint-TR-en_2021-10-21-tbmm-T27-meta.tsv,2021-10-21,40,1,38
ParlaMint-TR-en_2021-10-26-tbmm-T27-meta.tsv,2021-10-26,24,1,28
ParlaMint-TR-en_2021-10-27-tbmm-T27-meta.tsv,2021-10-27,33,1,36
ParlaMint-TR-en_2021-11-02-tbmm-T27-meta.tsv,2021-11-02,44,1,28
ParlaMint-TR-en_2021-11-03-tbmm-T27-meta.tsv,2021-11-03,32,1,39
ParlaMint-TR-en_2021-11-04-tbmm-T27-meta.tsv,2021-11-04,26,0,34
ParlaMint-TR-en_2021-11-09-tbmm-T27-meta.tsv,2021-11-09,1,0,0
ParlaMint-TR-en_2021-11-10-tbmm-T27-meta.tsv,2021-11-10,33,0,37
ParlaMint-TR-en_2021-11-11-tbmm-T27-meta.tsv,2021-11-11,36,1,45
ParlaMint-TR-en_2021-11-16-tbmm-T27-meta.tsv,2021-11-16,29,1,22
ParlaMint-TR-en_2021-11-17-tbmm-T27-meta.tsv,2021-11-17,43,2,54
ParlaMint-TR-en_2021-11-18-tbmm-T27-meta.tsv,2021-11-18,49,1,37
ParlaMint-TR-en_2021-11-23-tbmm-T27-meta.tsv,2021-11-23,41,1,45
ParlaMint-TR-en_2021-11-24-tbmm-T27-meta.tsv,2021-11-24,34,0,37
ParlaMint-TR-en_2021-11-30-tbmm-T27-meta.tsv,2021-11-30,44,0,43
ParlaMint-TR-en_2021-12-01-tbmm-T27-meta.tsv,2021-12-01,37,0,34
ParlaMint-TR-en_2021-12-02-tbmm-T27-meta.tsv,2021-12-02,30,2,43
ParlaMint-TR-en_2021-12-03-tbmm-T27-meta.tsv,2021-12-03,1,0,1
ParlaMint-TR-en_2021-12-06-tbmm-T27-meta.tsv,2021-12-06,45,0,50
ParlaMint-TR-en_2021-12-07-tbmm-T27-meta.tsv,2021-12-07,49,0,66
ParlaMint-TR-en_2021-12-08-tbmm-T27-meta.tsv,2021-12-08,58,1,87
ParlaMint-TR-en_2021-12-09-tbmm-T27-meta.tsv,2021-12-09,49,1,52
ParlaMint-TR-en_2021-12-10-tbmm-T27-meta.tsv,2021-12-10,49,1,74
ParlaMint-TR-en_2021-12-11-tbmm-T27-meta.tsv,2021-12-11,50,0,62
ParlaMint-TR-en_2021-12-12-tbmm-T27-meta.tsv,2021-12-12,47,0,70
ParlaMint-TR-en_2021-12-13-tbmm-T27-meta.tsv,2021-12-13,55,1,79
ParlaMint-TR-en_2021-12-14-tbmm-T27-meta.tsv,2021-12-14,53,1,56
ParlaMint-TR-en_2021-12-15-tbmm-T27-meta.tsv,2021-12-15,57,2,66
ParlaMint-TR-en_2021-12-16-tbmm-T27-meta.tsv,2021-12-16,69,2,89
ParlaMint-TR-en_2021-12-17-tbmm-T27-meta.tsv,2021-12-17,39,0,33
ParlaMint-TR-en_2021-12-21-tbmm-T27-meta.tsv,2021-12-21,31,2,28
ParlaMint-TR-en_2021-12-22-tbmm-T27-meta.tsv,2021-12-22,42,2,50
ParlaMint-TR-en_2022-01-04-tbmm-T27-meta.tsv,2022-01-04,46,0,47
ParlaMint-TR-en_2022-01-05-tbmm-T27-meta.tsv,2022-01-05,52,1,57
ParlaMint-TR-en_2022-01-11-tbmm-T27-meta.tsv,2022-01-11,38,2,41
ParlaMint-TR-en_2022-01-12-tbmm-T27-meta.tsv,2022-01-12,40,2,46
ParlaMint-TR-en_2022-01-13-tbmm-T27-meta.tsv,2022-01-13,38,1,34
ParlaMint-TR-en_2022-01-18-tbmm-T27-meta.tsv,2022-01-18,37,1,38
ParlaMint-TR-en_2022-01-19-tbmm-T27-meta.tsv,2022-01-19,38,1,39
ParlaMint-TR-en_2022-01-20-tbmm-T27-meta.tsv,2022-01-20,43,0,56
ParlaMint-TR-en_2022-02-01-tbmm-T27-meta.tsv,2022-02-01,37,0,30
ParlaMint-TR-en_2022-02-02-tbmm-T27-meta.tsv,2022-02-02,57,0,46
ParlaMint-TR-en_2022-02-03-tbmm-T27-meta.tsv,2022-02-03,49,0,52
ParlaMint-TR-en_2022-02-15-tbmm-T27-meta.tsv,2022-02-15,44,0,43
ParlaMint-TR-en_2022-02-16-tbmm-T27-meta.tsv,2022-02-16,48,0,35
ParlaMint-TR-en_2022-02-17-tbmm-T27-meta.tsv,2022-02-17,30,0,45
ParlaMint-TR-en_2022-02-22-tbmm-T27-meta.tsv,2022-02-22,44,0,37
ParlaMint-TR-en_2022-02-24-tbmm-T27-meta.tsv,2022-02-24,22,0,21
ParlaMint-TR-en_2022-03-01-tbmm-T27-meta.tsv,2022-03-01,30,1,37
ParlaMint-TR-en_2022-03-02-tbmm-T27-meta.tsv,2022-03-02,29,1,27
ParlaMint-TR-en_2022-03-03-tbmm-T27-meta.tsv,2022-03-03,49,2,52
ParlaMint-TR-en_2022-03-04-tbmm-T27-meta.tsv,2022-03-04,24,0,26
ParlaMint-TR-en_2022-03-05-tbmm-T27-meta.tsv,2022-03-05,39,1,43
ParlaMint-TR-en_2022-03-08-tbmm-T27-meta.tsv,2022-03-08,30,1,32
ParlaMint-TR-en_2022-03-09-tbmm-T27-meta.tsv,2022-03-09,29,1,31
ParlaMint-TR-en_2022-03-15-tbmm-T27-meta.tsv,2022-03-15,40,1,39
ParlaMint-TR-en_2022-03-16-tbmm-T27-meta.tsv,2022-03-16,44,1,40
ParlaMint-TR-en_2022-03-17-tbmm-T27-meta.tsv,2022-03-17,29,1,42
ParlaMint-TR-en_2022-03-22-tbmm-T27-meta.tsv,2022-03-22,27,1,19
ParlaMint-TR-en_2022-03-23-tbmm-T27-meta.tsv,2022-03-23,48,2,58
ParlaMint-TR-en_2022-03-24-tbmm-T27-meta.tsv,2022-03-24,28,1,33
ParlaMint-TR-en_2022-03-29-tbmm-T27-meta.tsv,2022-03-29,30,1,54
ParlaMint-TR-en_2022-03-30-tbmm-T27-meta.tsv,2022-03-30,48,2,50
ParlaMint-TR-en_2022-03-31-tbmm-T27-meta.tsv,2022-03-31,44,1,52
ParlaMint-TR-en_2022-04-05-tbmm-T27-meta.tsv,2022-04-05,28,1,26
ParlaMint-TR-en_2022-04-06-tbmm-T27-meta.tsv,2022-04-06,31,0,34
ParlaMint-TR-en_2022-04-07-tbmm-T27-meta.tsv,2022-04-07,47,1,54
ParlaMint-TR-en_2022-04-12-tbmm-T27-meta.tsv,2022-04-12,38,1,32
ParlaMint-TR-en_2022-04-13-tbmm-T27-meta.tsv,2022-04-13,35,1,34
ParlaMint-TR-en_2022-04-14-tbmm-T27-meta.tsv,2022-04-14,28,1,44
ParlaMint-TR-en_2022-04-19-tbmm-T27-meta.tsv,2022-04-19,38,1,27
ParlaMint-TR-en_2022-04-20-tbmm-T27-meta.tsv,2022-04-20,53,0,49
ParlaMint-TR-en_2022-04-21-tbmm-T27-meta.tsv,2022-04-21,42,1,40
ParlaMint-TR-en_2022-04-22-tbmm-T27-meta.tsv,2022-04-22,39,1,35
ParlaMint-TR-en_2022-04-23-tbmm-T27-meta.tsv,2022-04-23,8,0,20
ParlaMint-TR-en_2022-04-26-tbmm-T27-meta.tsv,2022-04-26,33,1,34
ParlaMint-TR-en_2022-04-27-tbmm-T27-meta.tsv,2022-04-27,26,1,26
ParlaMint-TR-en_2022-05-10-tbmm-T27-meta.tsv,2022-05-10,33,1,29
ParlaMint-TR-en_2022-05-11-tbmm-T27-meta.tsv,2022-05-11,48,1,43
ParlaMint-TR-en_2022-05-12-tbmm-T27-meta.tsv,2022-05-12,33,1,40
ParlaMint-TR-en_2022-05-17-tbmm-T27-meta.tsv,2022-05-17,26,1,28
ParlaMint-TR-en_2022-05-18-tbmm-T27-meta.tsv,2022-05-18,37,2,45
ParlaMint-TR-en_2022-05-24-tbmm-T27-meta.tsv,2022-05-24,20,0,11
ParlaMint-TR-en_2022-05-25-tbmm-T27-meta.tsv,2022-05-25,50,1,51
ParlaMint-TR-en_2022-05-26-tbmm-T27-meta.tsv,2022-05-26,27,1,36
ParlaMint-TR-en_2022-05-31-tbmm-T27-meta.tsv,2022-05-31,35,1,37
ParlaMint-TR-en_2022-06-01-tbmm-T27-meta.tsv,2022-06-01,36,0,31
ParlaMint-TR-en_2022-06-02-tbmm-T27-meta.tsv,2022-06-02,29,1,42
ParlaMint-TR-en_2022-06-07-tbmm-T27-meta.tsv,2022-06-07,39,1,43
ParlaMint-TR-en_2022-06-08-tbmm-T27-meta.tsv,2022-06-08,39,1,43
ParlaMint-TR-en_2022-06-09-tbmm-T27-meta.tsv,2022-06-09,43,1,46
ParlaMint-TR-en_2022-06-14-tbmm-T27-meta.tsv,2022-06-14,39,1,37
ParlaMint-TR-en_2022-06-15-tbmm-T27-meta.tsv,2022-06-15,51,0,55
ParlaMint-TR-en_2022-06-16-tbmm-T27-meta.tsv,2022-06-16,34,1,42
ParlaMint-TR-en_2022-06-21-tbmm-T27-meta.tsv,2022-06-21,38,1,37
ParlaMint-TR-en_2022-06-22-tbmm-T27-meta.tsv,2022-06-22,47,1,44
ParlaMint-TR-en_2022-06-23-tbmm-T27-meta.tsv,2022-06-23,29,1,47
ParlaMint-TR-en_2022-06-28-tbmm-T27-meta.tsv,2022-06-28,47,1,58
ParlaMint-TR-en_2022-06-29-tbmm-T27-meta.tsv,2022-06-29,42,1,44
ParlaMint-TR-en_2022-06-30-tbmm-T27-meta.tsv,2022-06-30,48,1,39
ParlaMint-TR-en_2022-07-01-tbmm-T27-meta.tsv,2022-07-01,42,0,32
ParlaMint-TR-en_2022-08-01-tbmm-T27-meta.tsv,2022-08-01,7,0,3
ParlaMint-TR-en_2022-10-01-tbmm-T27-meta.tsv,2022-10-01,0,0,2
ParlaMint-TR-en_2022-10-04-tbmm-T27-meta.tsv,2022-10-04,43,1,40
ParlaMint-TR-en_2022-10-05-tbmm-T27-meta.tsv,2022-10-05,40,0,25
ParlaMint-TR-en_2022-10-06-tbmm-T27-meta.tsv,2022-10-06,43,1,48
ParlaMint-TR-en_2022-10-11-tbmm-T27-meta.tsv,2022-10-11,41,1,28
ParlaMint-TR-en_2022-10-12-tbmm-T27-meta.tsv,2022-10-12,65,1,61
ParlaMint-TR-en_2022-10-13-tbmm-T27-meta.tsv,2022-10-13,51,0,50
ParlaMint-TR-en_2022-10-18-tbmm-T27-meta.tsv,2022-10-18,45,0,37
ParlaMint-TR-en_2022-10-19-tbmm-T27-meta.tsv,2022-10-19,45,1,38
ParlaMint-TR-en_2022-10-20-tbmm-T27-meta.tsv,2022-10-20,41,1,50
ParlaMint-TR-en_2022-10-25-tbmm-T27-meta.tsv,2022-10-25,33,0,29
ParlaMint-TR-en_2022-10-26-tbmm-T27-meta.tsv,2022-10-26,46,0,58
ParlaMint-TR-en_2022-10-27-tbmm-T27-meta.tsv,2022-10-27,34,1,47
ParlaMint-TR-en_2022-11-01-tbmm-T27-meta.tsv,2022-11-01,26,0,46
ParlaMint-TR-en_2022-11-02-tbmm-T27-meta.tsv,2022-11-02,44,0,41
ParlaMint-TR-en_2022-11-03-tbmm-T27-meta.tsv,2022-11-03,36,0,39
ParlaMint-TR-en_2022-11-08-tbmm-T27-meta.tsv,2022-11-08,40,0,38
ParlaMint-TR-en_2022-11-09-tbmm-T27-meta.tsv,2022-11-09,16,0,17
ParlaMint-TR-en_2022-11-10-tbmm-T27-meta.tsv,2022-11-10,52,0,40
ParlaMint-TR-en_2022-11-15-tbmm-T27-meta.tsv,2022-11-15,49,0,42
ParlaMint-TR-en_2022-11-16-tbmm-T27-meta.tsv,2022-11-16,57,0,45
ParlaMint-TR-en_2022-11-17-tbmm-T27-meta.tsv,2022-11-17,1,0,0
