Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e91	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e118	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e146	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e157	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2431	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.NIW	Wilkinson, Nicholas	M	1988	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2449	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	V	Venstre	Coalition	Centre	person.CES	Grimstad, Carl-Erik	M	1952	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2468	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	-	Centre to centre-right	person.HFG	Grøvan, Hans Fredrik	M	1953	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2497	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.OLET	Thommessen, Olemic	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2502	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2523	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2528	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TIM	Mørland, Tellef Inge	M	1980	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2533	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2538	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TIM	Mørland, Tellef Inge	M	1980	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2550	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2557	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.KJT	Toppe, Kjersti	F	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2565	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2570	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.KJT	Toppe, Kjersti	F	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2577	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2582	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.NIW	Wilkinson, Nicholas	M	1988	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2587	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2592	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2599	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SHJ	Jacobsen, Siv Henriette	F	1966	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2612	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SSA	Abrahamsen, Solveig Sundbø	F	1963	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2625	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.JSEJ	Johansen, Jan Steinar Engeli	M	1972	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2640	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.EEM	Mehl, Emilie	F	1993	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2653	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.OHA	Hansen, Øystein Langholm	M	1957	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2669	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.JFI	Finstad, Jonny	M	1966	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2680	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.IOL	Olsen, Ingalill	F	1955	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2695	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.KJT	Toppe, Kjersti	F	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2708	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.BERST	Strifeldt, Bengt Rune	M	1971	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2717	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	V	Venstre	Coalition	Centre	person.CES	Grimstad, Carl-Erik	M	1952	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2731	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TIM	Mørland, Tellef Inge	M	1980	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2742	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.ERLL	Larsen, Erlend	M	1965	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2753	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2758	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.KJT	Toppe, Kjersti	F	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2771	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.JSEJ	Johansen, Jan Steinar Engeli	M	1972	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2780	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.BÅH	Hoksrud, Bård	M	1973	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2794	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.NIW	Wilkinson, Nicholas	M	1988	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2803	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2808	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.BÅH	Hoksrud, Bård	M	1973	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2815	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2832	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2841	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TOHA	Hagebakken, Tore	M	1961	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2862	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.NIW	Wilkinson, Nicholas	M	1988	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2879	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	-	Centre to centre-right	person.GJB	Bekkevold, Geir Jørgen	M	1963	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2894	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2915	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2920	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TOHA	Hagebakken, Tore	M	1961	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2929	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2934	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TOHA	Hagebakken, Tore	M	1961	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2939	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2945	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2952	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SVES	Stensland, Sveinung	M	1972	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2963	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2979	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e2988	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.KJT	Toppe, Kjersti	F	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3032	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3038	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.TOE	Eidsheim, Torill	F	1970	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3052	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.NIW	Wilkinson, Nicholas	M	1988	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3073	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3089	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.DTA	Andersen, Dag Terje	M	1957	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3113	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.BEM	Mathisen, Bente Stein	F	1956	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3124	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MKE	Keshvari, Mazyar	M	1981	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3170	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.NITB	Bjørke, Nils T.	M	1959	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3185	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	-	Centre to centre-right	person.HFG	Grøvan, Hans Fredrik	M	1953	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3238	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.FBJ	Bakke-Jensen, Frank	M	1965	
