Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e26	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e69	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1684	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.INK	Kjerkol, Ingvild	F	1975	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1691	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1700	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.INK	Kjerkol, Ingvild	F	1975	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1707	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1716	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.INK	Kjerkol, Ingvild	F	1975	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1721	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1731	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.NITB	Bjørke, Nils T.	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1736	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.HHLI	Liadal, Hege Haukeland	F	1972	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1745	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1762	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.HHLI	Liadal, Hege Haukeland	F	1972	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1769	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1776	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.HHLI	Liadal, Hege Haukeland	F	1972	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1785	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1790	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.NITB	Bjørke, Nils T.	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1798	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.NITB	Bjørke, Nils T.	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1803	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KEKA	Kaski, Kari Elisabeth	F	1987	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1811	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1820	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KEKA	Kaski, Kari Elisabeth	F	1987	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1827	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1832	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KEKA	Kaski, Kari Elisabeth	F	1987	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1839	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1846	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.NITB	Bjørke, Nils T.	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1857	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ANNH	Huitfeldt, Anniken	F	1969	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1864	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1881	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ANNH	Huitfeldt, Anniken	F	1969	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1888	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1895	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ANNH	Huitfeldt, Anniken	F	1969	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1900	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1910	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.EBE	Eide, Espen Barth	M	1964	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1917	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1935	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.EBE	Eide, Espen Barth	M	1964	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1942	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1947	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.EBE	Eide, Espen Barth	M	1964	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1959	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1967	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.NITB	Bjørke, Nils T.	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1974	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.PEEI	Eide, Petter	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1981	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1992	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.PEEI	Eide, Petter	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2001	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2008	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.PEEI	Eide, Petter	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2013	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.ASC	Michaelsen, Åse	F	1960	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2029	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.NITB	Bjørke, Nils T.	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2037	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KAAN	Andersen, Karin	F	1952	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2044	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	H	Høyre	Coalition	Centre-right	person.ANHG	Hauglie, Anniken	F	1972	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2065	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KAAN	Andersen, Karin	F	1952	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2070	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	H	Høyre	Coalition	Centre-right	person.ANHG	Hauglie, Anniken	F	1972	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2079	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KAAN	Andersen, Karin	F	1952	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2088	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	H	Høyre	Coalition	Centre-right	person.ANHG	Hauglie, Anniken	F	1972	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2098	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	Sp	Senterpartiet	-	Centre	person.NITB	Bjørke, Nils T.	M	1959	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2103	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.EEM	Mehl, Emilie	F	1993	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2110	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	V	Venstre	Coalition	Centre	person.IN	Nybø, Iselin	F	1981	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2123	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.EEM	Mehl, Emilie	F	1993	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2130	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	V	Venstre	Coalition	Centre	person.IN	Nybø, Iselin	F	1981	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2135	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.EEM	Mehl, Emilie	F	1993	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2140	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	V	Venstre	Coalition	Centre	person.IN	Nybø, Iselin	F	1981	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2150	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JBO	Bøhler, Jan	M	1952	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2159	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.TOWA	Wara, Tor Mikkel	M	1964	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2182	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JBO	Bøhler, Jan	M	1952	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2189	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.TOWA	Wara, Tor Mikkel	M	1964	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2196	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JBO	Bøhler, Jan	M	1952	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2205	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	notMP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.TOWA	Wara, Tor Mikkel	M	1964	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2215	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.POL	Lundteigen, Per Olaf	M	1953	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2222	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.BÅH	Hoksrud, Bård	M	1973	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2238	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.POL	Lundteigen, Per Olaf	M	1953	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e2245	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.BÅH	Hoksrud, Bård	M	1973	
