Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u1	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u2	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u148	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u149	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroCasaresHontañón	Casares Hontañón, Pedro	M	1983	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u150	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u151	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroCasaresHontañón	Casares Hontañón, Pedro	M	1983	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u152	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u153	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MiguelÁngelGutiérrezVivas	Gutiérrez Vivas, Miguel Ángel	M	1964	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u154	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u155	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EmilioJesúsDelValleRodríguez	Del Valle Rodríguez, Emilio Jesús	M	1960	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u156	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u157	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EmilioJesúsDelValleRodríguez	Del Valle Rodríguez, Emilio Jesús	M	1960	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u158	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u159	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u160	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u161	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u162	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
