Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-SI-en_2014-05-30-SDZ6-Izredna-67-meta.tsv,2014-05-30,0,1,0,0,0
ParlaMint-SI-en_2014-06-01-SDZ6-Izredna-67-meta.tsv,2014-06-01,0,1,0,0,0
ParlaMint-SI-en_2014-06-03-SDZ6-Izredna-68-meta.tsv,2014-06-03,2,14,10,1,0
ParlaMint-SI-en_2014-06-11-SDZ6-Izredna-69-meta.tsv,2014-06-11,2,22,11,1,0
ParlaMint-SI-en_2014-06-12-SDZ6-Izredna-69-meta.tsv,2014-06-12,1,18,11,0,0
ParlaMint-SI-en_2014-06-19-SDZ6-Izredna-70-meta.tsv,2014-06-19,2,25,15,0,0
ParlaMint-SI-en_2014-06-20-SDZ6-Izredna-70-meta.tsv,2014-06-20,1,13,7,0,0
ParlaMint-SI-en_2014-07-04-SDZ6-Izredna-71-meta.tsv,2014-07-04,2,14,6,1,0
ParlaMint-SI-en_2014-08-01-SDZ7-Redna-01-meta.tsv,2014-08-01,1,10,4,3,0
ParlaMint-SI-en_2014-08-25-SDZ7-Izredna-01-meta.tsv,2014-08-25,1,23,24,7,0
ParlaMint-SI-en_2014-08-28-SDZ7-Izredna-02-meta.tsv,2014-08-28,0,19,20,5,0
ParlaMint-SI-en_2014-09-18-SDZ7-Izredna-03-meta.tsv,2014-09-18,1,42,38,9,0
ParlaMint-SI-en_2014-09-19-SDZ7-Izredna-03-meta.tsv,2014-09-19,0,9,10,5,0
ParlaMint-SI-en_2014-09-30-SDZ7-Izredna-04-meta.tsv,2014-09-30,0,7,8,2,0
ParlaMint-SI-en_2014-10-15-SDZ7-Izredna-05-meta.tsv,2014-10-15,1,17,20,4,0
ParlaMint-SI-en_2014-10-29-SDZ7-Izredna-06-meta.tsv,2014-10-29,0,1,1,0,0
ParlaMint-SI-en_2014-11-17-SDZ7-Redna-02-meta.tsv,2014-11-17,1,36,30,6,0
ParlaMint-SI-en_2014-11-18-SDZ7-Redna-02-meta.tsv,2014-11-18,0,15,17,7,0
ParlaMint-SI-en_2014-11-19-SDZ7-Redna-02-meta.tsv,2014-11-19,0,25,22,9,0
ParlaMint-SI-en_2014-11-20-SDZ7-Redna-02-meta.tsv,2014-11-20,1,18,24,6,0
ParlaMint-SI-en_2014-11-21-SDZ7-Redna-02-meta.tsv,2014-11-21,1,23,21,2,0
ParlaMint-SI-en_2014-12-04-SDZ7-Izredna-07-meta.tsv,2014-12-04,0,21,20,5,0
ParlaMint-SI-en_2014-12-05-SDZ7-Izredna-07-meta.tsv,2014-12-05,0,10,15,2,0
ParlaMint-SI-en_2014-12-15-SDZ7-Redna-03-meta.tsv,2014-12-15,0,26,23,7,0
ParlaMint-SI-en_2014-12-16-SDZ7-Redna-03-meta.tsv,2014-12-16,0,18,24,5,0
ParlaMint-SI-en_2014-12-17-SDZ7-Redna-03-meta.tsv,2014-12-17,1,16,18,5,0
ParlaMint-SI-en_2014-12-18-SDZ7-Redna-03-meta.tsv,2014-12-18,0,17,20,5,0
ParlaMint-SI-en_2014-12-19-SDZ7-Redna-03-meta.tsv,2014-12-19,1,18,25,6,0
ParlaMint-SI-en_2014-12-23-SDZ7-Izredna-08-meta.tsv,2014-12-23,0,4,5,1,0
ParlaMint-SI-en_2015-01-26-SDZ7-Redna-04-meta.tsv,2015-01-26,1,25,20,4,0
ParlaMint-SI-en_2015-01-27-SDZ7-Redna-04-meta.tsv,2015-01-27,0,21,22,6,0
ParlaMint-SI-en_2015-01-28-SDZ7-Redna-04-meta.tsv,2015-01-28,1,23,19,5,0
ParlaMint-SI-en_2015-01-29-SDZ7-Redna-04-meta.tsv,2015-01-29,1,14,15,2,0
ParlaMint-SI-en_2015-01-30-SDZ7-Redna-04-meta.tsv,2015-01-30,1,24,24,5,0
ParlaMint-SI-en_2015-02-19-SDZ7-Izredna-09-meta.tsv,2015-02-19,1,29,23,6,0
ParlaMint-SI-en_2015-02-20-SDZ7-Izredna-09-meta.tsv,2015-02-20,1,20,20,6,0
ParlaMint-SI-en_2015-03-02-SDZ7-Redna-05-meta.tsv,2015-03-02,0,28,24,4,0
ParlaMint-SI-en_2015-03-03-SDZ7-Redna-05-meta.tsv,2015-03-03,0,20,24,7,0
ParlaMint-SI-en_2015-03-04-SDZ7-Redna-05-meta.tsv,2015-03-04,1,4,11,2,0
ParlaMint-SI-en_2015-03-05-SDZ7-Redna-05-meta.tsv,2015-03-05,1,13,13,3,0
ParlaMint-SI-en_2015-03-06-SDZ7-Redna-05-meta.tsv,2015-03-06,1,11,14,10,0
ParlaMint-SI-en_2015-03-09-SDZ7-Redna-05-meta.tsv,2015-03-09,0,11,13,5,0
ParlaMint-SI-en_2015-03-13-SDZ7-Izredna-10-meta.tsv,2015-03-13,1,12,12,5,0
ParlaMint-SI-en_2015-03-25-SDZ7-Redna-06-meta.tsv,2015-03-25,1,11,15,4,0
ParlaMint-SI-en_2015-03-26-SDZ7-Izredna-11-meta.tsv,2015-03-26,1,18,18,8,0
ParlaMint-SI-en_2015-03-27-SDZ7-Redna-06-meta.tsv,2015-03-27,0,20,17,5,0
ParlaMint-SI-en_2015-03-30-SDZ7-Redna-06-meta.tsv,2015-03-30,0,22,20,6,0
ParlaMint-SI-en_2015-03-31-SDZ7-Redna-06-meta.tsv,2015-03-31,0,26,16,7,0
ParlaMint-SI-en_2015-04-09-SDZ7-Izredna-12-meta.tsv,2015-04-09,0,6,4,2,0
ParlaMint-SI-en_2015-04-20-SDZ7-Redna-07-meta.tsv,2015-04-20,0,20,21,7,0
ParlaMint-SI-en_2015-04-21-SDZ7-Redna-07-meta.tsv,2015-04-21,0,9,12,4,0
ParlaMint-SI-en_2015-04-22-SDZ7-Redna-07-meta.tsv,2015-04-22,0,15,19,3,0
ParlaMint-SI-en_2015-04-23-SDZ7-Redna-07-meta.tsv,2015-04-23,1,16,19,4,0
ParlaMint-SI-en_2015-04-24-SDZ7-Redna-07-meta.tsv,2015-04-24,0,15,14,5,0
ParlaMint-SI-en_2015-05-13-SDZ7-Izredna-13-meta.tsv,2015-05-13,1,20,15,6,0
ParlaMint-SI-en_2015-05-18-SDZ7-Redna-08-meta.tsv,2015-05-18,1,21,25,6,0
ParlaMint-SI-en_2015-05-19-SDZ7-Redna-08-meta.tsv,2015-05-19,0,21,21,8,0
ParlaMint-SI-en_2015-05-20-SDZ7-Redna-08-meta.tsv,2015-05-20,1,12,14,6,0
ParlaMint-SI-en_2015-05-22-SDZ7-Izredna-14-meta.tsv,2015-05-22,1,8,14,4,0
ParlaMint-SI-en_2015-06-05-SDZ7-Izredna-15-meta.tsv,2015-06-05,0,15,13,4,0
ParlaMint-SI-en_2015-06-15-SDZ7-Redna-09-meta.tsv,2015-06-15,0,26,24,6,0
ParlaMint-SI-en_2015-06-16-SDZ7-Redna-09-meta.tsv,2015-06-16,1,20,13,6,0
ParlaMint-SI-en_2015-06-17-SDZ7-Redna-09-meta.tsv,2015-06-17,1,19,17,8,0
ParlaMint-SI-en_2015-06-18-SDZ7-Redna-09-meta.tsv,2015-06-18,1,19,20,5,0
ParlaMint-SI-en_2015-06-19-SDZ7-Redna-09-meta.tsv,2015-06-19,0,18,19,6,0
ParlaMint-SI-en_2015-06-22-SDZ7-Redna-09-meta.tsv,2015-06-22,0,13,12,3,0
ParlaMint-SI-en_2015-07-09-SDZ7-Redna-10-meta.tsv,2015-07-09,1,15,15,6,0
ParlaMint-SI-en_2015-07-10-SDZ7-Redna-10-meta.tsv,2015-07-10,1,27,21,8,0
ParlaMint-SI-en_2015-07-13-SDZ7-Redna-10-meta.tsv,2015-07-13,0,18,17,6,0
ParlaMint-SI-en_2015-07-14-SDZ7-Redna-10-meta.tsv,2015-07-14,1,35,31,8,0
ParlaMint-SI-en_2015-07-15-SDZ7-Redna-10-meta.tsv,2015-07-15,1,24,23,11,0
ParlaMint-SI-en_2015-07-17-SDZ7-Izredna-16-meta.tsv,2015-07-17,0,11,16,6,0
ParlaMint-SI-en_2015-07-20-SDZ7-Izredna-17-meta.tsv,2015-07-20,0,2,6,0,0
ParlaMint-SI-en_2015-09-16-SDZ7-Izredna-18-meta.tsv,2015-09-16,1,11,10,4,0
ParlaMint-SI-en_2015-09-21-SDZ7-Redna-11-meta.tsv,2015-09-21,0,24,23,8,0
ParlaMint-SI-en_2015-09-22-SDZ7-Redna-11-meta.tsv,2015-09-22,0,18,17,6,0
ParlaMint-SI-en_2015-09-23-SDZ7-Izredna-19-meta.tsv,2015-09-23,0,16,16,4,0
ParlaMint-SI-en_2015-09-23-SDZ7-Redna-11-meta.tsv,2015-09-23,0,14,12,3,0
ParlaMint-SI-en_2015-09-24-SDZ7-Redna-11-meta.tsv,2015-09-24,1,28,21,7,0
ParlaMint-SI-en_2015-09-25-SDZ7-Redna-11-meta.tsv,2015-09-25,1,24,19,10,0
ParlaMint-SI-en_2015-09-29-SDZ7-Redna-11-meta.tsv,2015-09-29,0,25,20,4,0
ParlaMint-SI-en_2015-10-02-SDZ7-Izredna-20-meta.tsv,2015-10-02,0,2,1,0,0
ParlaMint-SI-en_2015-10-13-SDZ7-Izredna-21-meta.tsv,2015-10-13,1,12,14,4,0
ParlaMint-SI-en_2015-10-19-SDZ7-Redna-12-meta.tsv,2015-10-19,1,23,18,4,0
ParlaMint-SI-en_2015-10-20-SDZ7-Izredna-22-meta.tsv,2015-10-20,0,19,14,5,0
ParlaMint-SI-en_2015-10-20-SDZ7-Redna-12-meta.tsv,2015-10-20,1,16,15,3,0
ParlaMint-SI-en_2015-10-21-SDZ7-Redna-12-meta.tsv,2015-10-21,0,19,10,7,0
ParlaMint-SI-en_2015-10-22-SDZ7-Redna-12-meta.tsv,2015-10-22,0,17,13,5,0
ParlaMint-SI-en_2015-10-26-SDZ7-Redna-12-meta.tsv,2015-10-26,1,17,18,5,0
ParlaMint-SI-en_2015-10-27-SDZ7-Redna-12-meta.tsv,2015-10-27,1,12,12,4,0
ParlaMint-SI-en_2015-11-04-SDZ7-Izredna-23-meta.tsv,2015-11-04,1,16,16,7,0
ParlaMint-SI-en_2015-11-05-SDZ7-Izredna-23-meta.tsv,2015-11-05,0,17,19,5,0
ParlaMint-SI-en_2015-11-16-SDZ7-Redna-13-meta.tsv,2015-11-16,0,14,16,7,0
ParlaMint-SI-en_2015-11-17-SDZ7-Redna-13-meta.tsv,2015-11-17,1,17,22,6,0
ParlaMint-SI-en_2015-11-18-SDZ7-Redna-13-meta.tsv,2015-11-18,0,22,24,8,0
ParlaMint-SI-en_2015-11-19-SDZ7-Redna-13-meta.tsv,2015-11-19,0,12,13,3,0
ParlaMint-SI-en_2015-11-20-SDZ7-Izredna-24-meta.tsv,2015-11-20,0,10,11,4,0
ParlaMint-SI-en_2015-11-20-SDZ7-Redna-13-meta.tsv,2015-11-20,1,12,8,4,0
ParlaMint-SI-en_2015-11-23-SDZ7-Redna-13-meta.tsv,2015-11-23,1,23,16,5,0
ParlaMint-SI-en_2015-11-24-SDZ7-Redna-13-meta.tsv,2015-11-24,1,27,20,9,0
ParlaMint-SI-en_2015-12-01-SDZ7-Izredna-25-meta.tsv,2015-12-01,0,5,4,1,0
ParlaMint-SI-en_2015-12-09-SDZ7-Izredna-26-meta.tsv,2015-12-09,1,14,12,4,0
ParlaMint-SI-en_2015-12-14-SDZ7-Redna-14-meta.tsv,2015-12-14,0,16,18,5,0
ParlaMint-SI-en_2015-12-15-SDZ7-Redna-14-meta.tsv,2015-12-15,0,16,15,3,0
ParlaMint-SI-en_2015-12-16-SDZ7-Redna-14-meta.tsv,2015-12-16,1,16,11,6,0
ParlaMint-SI-en_2015-12-17-SDZ7-Redna-14-meta.tsv,2015-12-17,0,14,14,4,0
ParlaMint-SI-en_2015-12-18-SDZ7-Redna-14-meta.tsv,2015-12-18,0,17,11,7,0
ParlaMint-SI-en_2016-01-20-SDZ7-Izredna-27-meta.tsv,2016-01-20,1,23,17,5,0
ParlaMint-SI-en_2016-01-25-SDZ7-Redna-15-meta.tsv,2016-01-25,0,19,19,2,0
ParlaMint-SI-en_2016-01-26-SDZ7-Redna-15-meta.tsv,2016-01-26,0,14,14,6,0
ParlaMint-SI-en_2016-01-27-SDZ7-Redna-15-meta.tsv,2016-01-27,0,9,10,4,0
ParlaMint-SI-en_2016-01-28-SDZ7-Redna-15-meta.tsv,2016-01-28,0,18,16,4,0
ParlaMint-SI-en_2016-02-02-SDZ7-Redna-15-meta.tsv,2016-02-02,0,6,5,1,0
ParlaMint-SI-en_2016-02-22-SDZ7-Izredna-28-meta.tsv,2016-02-22,0,18,15,7,0
ParlaMint-SI-en_2016-02-28-SDZ7-Redna-15-meta.tsv,2016-02-28,0,18,16,4,0
ParlaMint-SI-en_2016-02-29-SDZ7-Redna-16-meta.tsv,2016-02-29,0,23,26,6,0
ParlaMint-SI-en_2016-03-01-SDZ7-Redna-16-meta.tsv,2016-03-01,0,20,13,4,0
ParlaMint-SI-en_2016-03-02-SDZ7-Redna-16-meta.tsv,2016-03-02,1,20,16,5,0
ParlaMint-SI-en_2016-03-03-SDZ7-Izredna-29-meta.tsv,2016-03-03,1,13,16,3,0
ParlaMint-SI-en_2016-03-03-SDZ7-Redna-16-meta.tsv,2016-03-03,1,12,7,1,0
ParlaMint-SI-en_2016-03-04-SDZ7-Redna-16-meta.tsv,2016-03-04,0,23,17,5,0
ParlaMint-SI-en_2016-03-15-SDZ7-Izredna-30-meta.tsv,2016-03-15,0,14,13,4,0
ParlaMint-SI-en_2016-03-23-SDZ7-Redna-17-meta.tsv,2016-03-23,0,20,20,5,0
ParlaMint-SI-en_2016-03-24-SDZ7-Redna-17-meta.tsv,2016-03-24,1,12,14,3,0
ParlaMint-SI-en_2016-03-29-SDZ7-Redna-17-meta.tsv,2016-03-29,1,23,21,6,0
ParlaMint-SI-en_2016-03-30-SDZ7-Redna-17-meta.tsv,2016-03-30,1,16,14,5,0
ParlaMint-SI-en_2016-03-31-SDZ7-Redna-17-meta.tsv,2016-03-31,0,11,10,6,0
ParlaMint-SI-en_2016-04-18-SDZ7-Redna-18-meta.tsv,2016-04-18,0,17,19,5,0
ParlaMint-SI-en_2016-04-19-SDZ7-Redna-18-meta.tsv,2016-04-19,1,18,13,4,0
ParlaMint-SI-en_2016-04-20-SDZ7-Redna-18-meta.tsv,2016-04-20,1,13,15,3,0
ParlaMint-SI-en_2016-04-21-SDZ7-Redna-18-meta.tsv,2016-04-21,0,22,19,5,0
ParlaMint-SI-en_2016-04-22-SDZ7-Redna-18-meta.tsv,2016-04-22,1,16,14,3,0
ParlaMint-SI-en_2016-04-25-SDZ7-Izredna-31-meta.tsv,2016-04-25,0,3,3,3,0
ParlaMint-SI-en_2016-04-25-SDZ7-Redna-18-meta.tsv,2016-04-25,0,0,1,0,0
ParlaMint-SI-en_2016-05-05-SDZ7-Izredna-31-meta.tsv,2016-05-05,0,15,7,3,0
ParlaMint-SI-en_2016-05-16-SDZ7-Redna-19-meta.tsv,2016-05-16,0,19,19,5,0
ParlaMint-SI-en_2016-05-17-SDZ7-Redna-19-meta.tsv,2016-05-17,1,22,21,7,0
ParlaMint-SI-en_2016-05-18-SDZ7-Redna-19-meta.tsv,2016-05-18,0,25,16,7,0
ParlaMint-SI-en_2016-05-19-SDZ7-Redna-19-meta.tsv,2016-05-19,0,21,14,6,0
ParlaMint-SI-en_2016-05-20-SDZ7-Redna-19-meta.tsv,2016-05-20,1,26,14,7,0
ParlaMint-SI-en_2016-06-02-SDZ7-Izredna-32-meta.tsv,2016-06-02,0,10,11,4,0
ParlaMint-SI-en_2016-06-08-SDZ7-Izredna-33-meta.tsv,2016-06-08,0,5,4,3,0
ParlaMint-SI-en_2016-06-13-SDZ7-Redna-20-meta.tsv,2016-06-13,0,20,21,4,0
ParlaMint-SI-en_2016-06-14-SDZ7-Redna-20-meta.tsv,2016-06-14,0,21,13,4,0
ParlaMint-SI-en_2016-06-15-SDZ7-Redna-20-meta.tsv,2016-06-15,1,18,18,6,0
ParlaMint-SI-en_2016-06-16-SDZ7-Redna-20-meta.tsv,2016-06-16,1,23,12,5,0
ParlaMint-SI-en_2016-06-17-SDZ7-Redna-20-meta.tsv,2016-06-17,0,13,17,7,0
ParlaMint-SI-en_2016-06-21-SDZ7-Redna-20-meta.tsv,2016-06-21,1,18,18,8,0
ParlaMint-SI-en_2016-06-29-SDZ7-Izredna-34-meta.tsv,2016-06-29,1,14,13,4,0
ParlaMint-SI-en_2016-07-11-SDZ7-Redna-21-meta.tsv,2016-07-11,0,19,24,4,0
ParlaMint-SI-en_2016-07-12-SDZ7-Redna-21-meta.tsv,2016-07-12,1,23,18,6,0
ParlaMint-SI-en_2016-07-13-SDZ7-Redna-21-meta.tsv,2016-07-13,0,19,14,7,0
ParlaMint-SI-en_2016-07-14-SDZ7-Redna-21-meta.tsv,2016-07-14,0,21,14,5,0
ParlaMint-SI-en_2016-07-15-SDZ7-Redna-21-meta.tsv,2016-07-15,1,15,14,8,0
ParlaMint-SI-en_2016-09-19-SDZ7-Redna-22-meta.tsv,2016-09-19,0,21,21,6,0
ParlaMint-SI-en_2016-09-20-SDZ7-Redna-22-meta.tsv,2016-09-20,1,18,16,5,0
ParlaMint-SI-en_2016-09-21-SDZ7-Redna-22-meta.tsv,2016-09-21,0,20,16,6,0
ParlaMint-SI-en_2016-09-22-SDZ7-Redna-22-meta.tsv,2016-09-22,1,22,19,5,0
ParlaMint-SI-en_2016-09-23-SDZ7-Redna-22-meta.tsv,2016-09-23,0,18,14,2,0
ParlaMint-SI-en_2016-09-27-SDZ7-Redna-22-meta.tsv,2016-09-27,0,8,14,5,0
ParlaMint-SI-en_2016-10-05-SDZ7-Izredna-35-meta.tsv,2016-10-05,0,1,2,0,0
ParlaMint-SI-en_2016-10-17-SDZ7-Redna-23-meta.tsv,2016-10-17,0,16,22,4,0
ParlaMint-SI-en_2016-10-18-SDZ7-Redna-23-meta.tsv,2016-10-18,0,20,18,5,0
ParlaMint-SI-en_2016-10-19-SDZ7-Redna-23-meta.tsv,2016-10-19,0,15,17,7,0
ParlaMint-SI-en_2016-10-20-SDZ7-Redna-23-meta.tsv,2016-10-20,1,21,15,4,0
ParlaMint-SI-en_2016-10-21-SDZ7-Redna-23-meta.tsv,2016-10-21,0,15,13,4,0
ParlaMint-SI-en_2016-10-25-SDZ7-Redna-23-meta.tsv,2016-10-25,1,13,16,5,0
ParlaMint-SI-en_2016-11-07-SDZ7-Izredna-36-meta.tsv,2016-11-07,1,20,16,5,0
ParlaMint-SI-en_2016-11-14-SDZ7-Redna-24-meta.tsv,2016-11-14,0,18,13,6,0
ParlaMint-SI-en_2016-11-15-SDZ7-Redna-24-meta.tsv,2016-11-15,0,14,17,5,0
ParlaMint-SI-en_2016-11-16-SDZ7-Redna-24-meta.tsv,2016-11-16,0,22,20,6,0
ParlaMint-SI-en_2016-11-17-SDZ7-Redna-24-meta.tsv,2016-11-17,1,22,18,7,0
ParlaMint-SI-en_2016-11-18-SDZ7-Redna-24-meta.tsv,2016-11-18,1,18,17,5,0
ParlaMint-SI-en_2016-11-21-SDZ7-Redna-24-meta.tsv,2016-11-21,1,12,11,3,0
ParlaMint-SI-en_2016-11-22-SDZ7-Redna-24-meta.tsv,2016-11-22,0,16,13,8,0
ParlaMint-SI-en_2016-11-23-SDZ7-Redna-24-meta.tsv,2016-11-23,1,32,32,8,0
ParlaMint-SI-en_2016-11-25-SDZ7-Izredna-37-meta.tsv,2016-11-25,1,3,4,2,0
ParlaMint-SI-en_2016-11-25-SDZ7-Izredna-38-meta.tsv,2016-11-25,0,6,8,4,0
ParlaMint-SI-en_2016-12-06-SDZ7-Izredna-39-meta.tsv,2016-12-06,0,10,10,3,0
ParlaMint-SI-en_2016-12-12-SDZ7-Redna-25-meta.tsv,2016-12-12,0,18,20,7,0
ParlaMint-SI-en_2016-12-13-SDZ7-Izredna-40-meta.tsv,2016-12-13,0,2,6,4,0
ParlaMint-SI-en_2016-12-13-SDZ7-Redna-25-meta.tsv,2016-12-13,0,10,15,6,0
ParlaMint-SI-en_2016-12-14-SDZ7-Redna-25-meta.tsv,2016-12-14,0,12,13,5,0
ParlaMint-SI-en_2016-12-15-SDZ7-Redna-25-meta.tsv,2016-12-15,1,24,21,5,0
ParlaMint-SI-en_2016-12-16-SDZ7-Redna-25-meta.tsv,2016-12-16,1,12,13,6,0
ParlaMint-SI-en_2016-12-19-SDZ7-Redna-25-meta.tsv,2016-12-19,0,14,15,4,0
ParlaMint-SI-en_2016-12-20-SDZ7-Redna-25-meta.tsv,2016-12-20,0,17,11,5,0
ParlaMint-SI-en_2016-12-22-SDZ7-Izredna-41-meta.tsv,2016-12-22,0,3,6,2,0
ParlaMint-SI-en_2017-01-23-SDZ7-Redna-26-meta.tsv,2017-01-23,0,17,16,7,0
ParlaMint-SI-en_2017-01-24-SDZ7-Redna-26-meta.tsv,2017-01-24,0,9,16,4,0
ParlaMint-SI-en_2017-01-25-SDZ7-Redna-26-meta.tsv,2017-01-25,0,17,18,2,0
ParlaMint-SI-en_2017-01-26-SDZ7-Redna-26-meta.tsv,2017-01-26,0,23,15,8,0
ParlaMint-SI-en_2017-01-27-SDZ7-Redna-26-meta.tsv,2017-01-27,0,15,13,5,0
ParlaMint-SI-en_2017-02-09-SDZ7-Izredna-42-meta.tsv,2017-02-09,1,12,10,3,0
ParlaMint-SI-en_2017-02-13-SDZ7-Redna-27-meta.tsv,2017-02-13,0,18,16,7,0
ParlaMint-SI-en_2017-02-14-SDZ7-Redna-27-meta.tsv,2017-02-14,0,17,19,7,0
ParlaMint-SI-en_2017-02-15-SDZ7-Redna-27-meta.tsv,2017-02-15,1,14,19,8,0
ParlaMint-SI-en_2017-02-16-SDZ7-Redna-27-meta.tsv,2017-02-16,1,15,12,7,0
ParlaMint-SI-en_2017-02-17-SDZ7-Redna-27-meta.tsv,2017-02-17,1,7,8,2,0
ParlaMint-SI-en_2017-03-20-SDZ7-Redna-28-meta.tsv,2017-03-20,0,25,24,7,0
ParlaMint-SI-en_2017-03-21-SDZ7-Redna-28-meta.tsv,2017-03-21,0,19,24,9,0
ParlaMint-SI-en_2017-03-22-SDZ7-Redna-28-meta.tsv,2017-03-22,1,21,15,8,0
ParlaMint-SI-en_2017-03-23-SDZ7-Redna-28-meta.tsv,2017-03-23,0,15,11,6,0
ParlaMint-SI-en_2017-03-24-SDZ7-Redna-28-meta.tsv,2017-03-24,0,17,11,7,0
ParlaMint-SI-en_2017-04-20-SDZ7-Redna-29-meta.tsv,2017-04-20,1,21,18,6,0
ParlaMint-SI-en_2017-04-21-SDZ7-Redna-29-meta.tsv,2017-04-21,1,14,11,3,0
ParlaMint-SI-en_2017-04-24-SDZ7-Redna-29-meta.tsv,2017-04-24,0,25,21,5,0
ParlaMint-SI-en_2017-04-25-SDZ7-Redna-29-meta.tsv,2017-04-25,1,21,15,8,0
ParlaMint-SI-en_2017-04-26-SDZ7-Redna-29-meta.tsv,2017-04-26,0,14,10,5,0
ParlaMint-SI-en_2017-05-08-SDZ7-Izredna-43-meta.tsv,2017-05-08,1,24,19,6,0
ParlaMint-SI-en_2017-05-08-SDZ7-Redna-29-meta.tsv,2017-05-08,1,6,2,1,0
ParlaMint-SI-en_2017-05-22-SDZ7-Redna-30-meta.tsv,2017-05-22,1,19,15,7,0
ParlaMint-SI-en_2017-05-23-SDZ7-Redna-30-meta.tsv,2017-05-23,1,25,24,9,0
ParlaMint-SI-en_2017-05-24-SDZ7-Redna-30-meta.tsv,2017-05-24,0,20,16,8,0
ParlaMint-SI-en_2017-05-25-SDZ7-Redna-30-meta.tsv,2017-05-25,0,21,17,6,0
ParlaMint-SI-en_2017-05-26-SDZ7-Redna-30-meta.tsv,2017-05-26,0,13,20,5,0
ParlaMint-SI-en_2017-05-30-SDZ7-Redna-30-meta.tsv,2017-05-30,0,4,5,3,0
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44-meta.tsv,2017-06-09,0,16,13,3,0
ParlaMint-SI-en_2017-06-19-SDZ7-Redna-31-meta.tsv,2017-06-19,0,20,19,4,0
ParlaMint-SI-en_2017-06-20-SDZ7-Redna-31-meta.tsv,2017-06-20,0,21,18,6,0
ParlaMint-SI-en_2017-06-21-SDZ7-Redna-31-meta.tsv,2017-06-21,1,14,17,5,0
ParlaMint-SI-en_2017-06-22-SDZ7-Redna-31-meta.tsv,2017-06-22,1,13,11,2,0
ParlaMint-SI-en_2017-07-04-SDZ7-Izredna-45-meta.tsv,2017-07-04,1,17,10,3,0
ParlaMint-SI-en_2017-07-10-SDZ7-Redna-32-meta.tsv,2017-07-10,0,20,22,5,0
ParlaMint-SI-en_2017-07-11-SDZ7-Redna-32-meta.tsv,2017-07-11,0,24,18,6,0
ParlaMint-SI-en_2017-07-12-SDZ7-Redna-32-meta.tsv,2017-07-12,0,23,14,7,0
ParlaMint-SI-en_2017-07-13-SDZ7-Redna-32-meta.tsv,2017-07-13,1,22,17,8,0
ParlaMint-SI-en_2017-07-14-SDZ7-Redna-32-meta.tsv,2017-07-14,1,18,16,7,0
ParlaMint-SI-en_2017-09-04-SDZ7-Izredna-46-meta.tsv,2017-09-04,0,17,14,5,0
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47-meta.tsv,2017-09-13,0,19,18,4,0
ParlaMint-SI-en_2017-09-18-SDZ7-Redna-33-meta.tsv,2017-09-18,0,18,19,5,0
ParlaMint-SI-en_2017-09-19-SDZ7-Redna-33-meta.tsv,2017-09-19,0,17,13,3,0
ParlaMint-SI-en_2017-09-20-SDZ7-Redna-33-meta.tsv,2017-09-20,1,15,15,6,0
ParlaMint-SI-en_2017-09-21-SDZ7-Redna-33-meta.tsv,2017-09-21,0,21,17,4,0
ParlaMint-SI-en_2017-09-22-SDZ7-Redna-33-meta.tsv,2017-09-22,0,13,10,3,0
ParlaMint-SI-en_2017-09-26-SDZ7-Redna-33-meta.tsv,2017-09-26,0,15,12,8,0
ParlaMint-SI-en_2017-10-05-SDZ7-Izredna-48-meta.tsv,2017-10-05,0,1,2,0,0
ParlaMint-SI-en_2017-10-11-SDZ7-Izredna-49-meta.tsv,2017-10-11,1,10,8,5,0
ParlaMint-SI-en_2017-10-16-SDZ7-Redna-34-meta.tsv,2017-10-16,0,19,17,5,0
ParlaMint-SI-en_2017-10-17-SDZ7-Redna-34-meta.tsv,2017-10-17,0,17,12,3,0
ParlaMint-SI-en_2017-10-18-SDZ7-Redna-34-meta.tsv,2017-10-18,0,14,8,2,0
ParlaMint-SI-en_2017-10-19-SDZ7-Redna-34-meta.tsv,2017-10-19,1,18,12,5,0
ParlaMint-SI-en_2017-10-20-SDZ7-Redna-34-meta.tsv,2017-10-20,1,9,9,2,0
ParlaMint-SI-en_2017-10-23-SDZ7-Izredna-50-meta.tsv,2017-10-23,0,7,9,4,0
ParlaMint-SI-en_2017-10-24-SDZ7-Redna-34-meta.tsv,2017-10-24,0,17,17,2,0
ParlaMint-SI-en_2017-11-09-SDZ7-Izredna-51-meta.tsv,2017-11-09,0,15,10,8,0
ParlaMint-SI-en_2017-11-13-SDZ7-Redna-35-meta.tsv,2017-11-13,0,12,15,5,0
ParlaMint-SI-en_2017-11-14-SDZ7-Redna-35-meta.tsv,2017-11-14,0,13,13,5,0
ParlaMint-SI-en_2017-11-15-SDZ7-Redna-35-meta.tsv,2017-11-15,0,15,14,2,0
ParlaMint-SI-en_2017-11-16-SDZ7-Redna-35-meta.tsv,2017-11-16,0,10,14,3,0
ParlaMint-SI-en_2017-11-17-SDZ7-Redna-35-meta.tsv,2017-11-17,1,14,12,4,0
ParlaMint-SI-en_2017-11-21-SDZ7-Redna-35-meta.tsv,2017-11-21,1,14,11,5,0
