Session,Date,Left,Centre,Right
ParlaMint-SI-en_2019-06-17-SDZ8-Redna-09-meta.tsv,2019-06-17,23,0,23
ParlaMint-SI-en_2019-06-18-SDZ8-Redna-09-meta.tsv,2019-06-18,31,0,18
ParlaMint-SI-en_2019-06-19-SDZ8-Redna-09-meta.tsv,2019-06-19,30,0,17
ParlaMint-SI-en_2019-06-20-SDZ8-Redna-09-meta.tsv,2019-06-20,23,0,12
ParlaMint-SI-en_2019-06-21-SDZ8-Izredna-24-meta.tsv,2019-06-21,17,0,17
ParlaMint-SI-en_2019-07-09-SDZ8-Redna-10-meta.tsv,2019-07-09,26,0,12
ParlaMint-SI-en_2019-07-10-SDZ8-Redna-10-meta.tsv,2019-07-10,21,0,15
ParlaMint-SI-en_2019-07-11-SDZ8-Redna-10-meta.tsv,2019-07-11,28,0,13
ParlaMint-SI-en_2019-07-12-SDZ8-Redna-10-meta.tsv,2019-07-12,16,0,12
ParlaMint-SI-en_2019-07-18-SDZ8-Izredna-25-meta.tsv,2019-07-18,17,0,4
ParlaMint-SI-en_2019-09-23-SDZ8-Redna-11-meta.tsv,2019-09-23,23,0,18
ParlaMint-SI-en_2019-09-24-SDZ8-Redna-11-meta.tsv,2019-09-24,31,0,20
ParlaMint-SI-en_2019-09-25-SDZ8-Redna-11-meta.tsv,2019-09-25,29,0,16
ParlaMint-SI-en_2019-09-26-SDZ8-Redna-11-meta.tsv,2019-09-26,24,0,14
ParlaMint-SI-en_2019-10-01-SDZ8-Redna-11-meta.tsv,2019-10-01,4,0,3
ParlaMint-SI-en_2019-10-07-SDZ8-Izredna-26-meta.tsv,2019-10-07,28,0,22
ParlaMint-SI-en_2019-10-17-SDZ8-Izredna-27-meta.tsv,2019-10-17,28,0,16
ParlaMint-SI-en_2019-10-21-SDZ8-Redna-12-meta.tsv,2019-10-21,27,0,20
ParlaMint-SI-en_2019-10-22-SDZ8-Redna-12-meta.tsv,2019-10-22,36,0,14
ParlaMint-SI-en_2019-10-23-SDZ8-Redna-12-meta.tsv,2019-10-23,17,0,9
ParlaMint-SI-en_2019-10-24-SDZ8-Redna-12-meta.tsv,2019-10-24,30,0,15
ParlaMint-SI-en_2019-10-25-SDZ8-Redna-12-meta.tsv,2019-10-25,20,0,10
ParlaMint-SI-en_2019-10-29-SDZ8-Redna-12-meta.tsv,2019-10-29,32,0,10
ParlaMint-SI-en_2019-11-18-SDZ8-Redna-13-meta.tsv,2019-11-18,26,0,18
ParlaMint-SI-en_2019-11-19-SDZ8-Redna-13-meta.tsv,2019-11-19,27,0,15
ParlaMint-SI-en_2019-11-20-SDZ8-Redna-13-meta.tsv,2019-11-20,31,0,17
ParlaMint-SI-en_2019-11-21-SDZ8-Redna-13-meta.tsv,2019-11-21,38,0,15
ParlaMint-SI-en_2019-11-22-SDZ8-Izredna-28-meta.tsv,2019-11-22,15,0,13
ParlaMint-SI-en_2019-11-22-SDZ8-Redna-13-meta.tsv,2019-11-22,11,0,10
ParlaMint-SI-en_2019-11-26-SDZ8-Redna-13-meta.tsv,2019-11-26,30,0,24
ParlaMint-SI-en_2019-11-29-SDZ8-Izredna-29-meta.tsv,2019-11-29,18,0,10
ParlaMint-SI-en_2019-12-02-SDZ8-Izredna-30-meta.tsv,2019-12-02,14,0,4
ParlaMint-SI-en_2019-12-16-SDZ8-Redna-14-meta.tsv,2019-12-16,24,0,17
ParlaMint-SI-en_2019-12-17-SDZ8-Redna-14-meta.tsv,2019-12-17,27,0,16
ParlaMint-SI-en_2019-12-18-SDZ8-Redna-14-meta.tsv,2019-12-18,15,0,10
ParlaMint-SI-en_2019-12-19-SDZ8-Redna-14-meta.tsv,2019-12-19,34,0,24
ParlaMint-SI-en_2019-12-20-SDZ8-Redna-14-meta.tsv,2019-12-20,9,0,3
ParlaMint-SI-en_2020-01-27-SDZ8-Redna-15-meta.tsv,2020-01-27,22,0,22
ParlaMint-SI-en_2020-01-28-SDZ8-Redna-15-meta.tsv,2020-01-28,26,0,15
ParlaMint-SI-en_2020-01-29-SDZ8-Redna-15-meta.tsv,2020-01-29,33,0,11
ParlaMint-SI-en_2020-03-02-SDZ8-Redna-16-meta.tsv,2020-03-02,15,0,6
ParlaMint-SI-en_2020-03-03-SDZ8-Redna-16-meta.tsv,2020-03-03,32,0,22
ParlaMint-SI-en_2020-03-04-SDZ8-Redna-16-meta.tsv,2020-03-04,32,0,13
ParlaMint-SI-en_2020-03-05-SDZ8-Redna-16-meta.tsv,2020-03-05,28,0,15
ParlaMint-SI-en_2020-03-13-SDZ8-Izredna-31-meta.tsv,2020-03-13,9,0,3
ParlaMint-SI-en_2020-03-19-SDZ8-Izredna-32-meta.tsv,2020-03-19,32,0,9
ParlaMint-SI-en_2020-04-02-SDZ8-Izredna-33-meta.tsv,2020-04-02,37,0,13
ParlaMint-SI-en_2020-04-07-SDZ8-Izredna-34-meta.tsv,2020-04-07,23,0,7
ParlaMint-SI-en_2020-04-28-SDZ8-Izredna-35-meta.tsv,2020-04-28,33,0,15
ParlaMint-SI-en_2020-04-29-SDZ8-Izredna-35-meta.tsv,2020-04-29,26,0,13
ParlaMint-SI-en_2020-04-30-SDZ8-Izredna-36-meta.tsv,2020-04-30,15,0,4
ParlaMint-SI-en_2020-05-11-SDZ8-Izredna-37-meta.tsv,2020-05-11,20,0,3
ParlaMint-SI-en_2020-05-14-SDZ8-Izredna-37-meta.tsv,2020-05-14,29,0,17
ParlaMint-SI-en_2020-05-25-SDZ8-Redna-17-meta.tsv,2020-05-25,38,0,8
ParlaMint-SI-en_2020-05-26-SDZ8-Redna-17-meta.tsv,2020-05-26,29,0,16
ParlaMint-SI-en_2020-05-27-SDZ8-Redna-17-meta.tsv,2020-05-27,35,0,16
ParlaMint-SI-en_2020-05-29-SDZ8-Izredna-38-meta.tsv,2020-05-29,37,0,23
ParlaMint-SI-en_2020-05-30-SDZ8-Izredna-39-meta.tsv,2020-05-30,11,0,2
ParlaMint-SI-en_2020-06-11-SDZ8-Izredna-40-meta.tsv,2020-06-11,36,0,20
ParlaMint-SI-en_2020-06-15-SDZ8-Redna-18-meta.tsv,2020-06-15,28,0,5
ParlaMint-SI-en_2020-06-16-SDZ8-Redna-18-meta.tsv,2020-06-16,31,0,13
ParlaMint-SI-en_2020-06-17-SDZ8-Redna-18-meta.tsv,2020-06-17,35,0,21
ParlaMint-SI-en_2020-06-18-SDZ8-Redna-18-meta.tsv,2020-06-18,36,0,11
ParlaMint-SI-en_2020-07-09-SDZ8-Redna-19-meta.tsv,2020-07-09,33,0,17
ParlaMint-SI-en_2020-07-10-SDZ8-Izredna-41-meta.tsv,2020-07-10,9,0,2
ParlaMint-SI-en_2020-07-10-SDZ8-Redna-19-meta.tsv,2020-07-10,18,0,9
ParlaMint-SI-en_2020-07-13-SDZ8-Redna-19-meta.tsv,2020-07-13,31,0,6
ParlaMint-SI-en_2020-07-14-SDZ8-Redna-19-meta.tsv,2020-07-14,30,0,16
ParlaMint-SI-en_2020-07-16-SDZ8-Izredna-42-meta.tsv,2020-07-16,27,0,8
ParlaMint-SI-en_2020-07-16-SDZ8-Izredna-43-meta.tsv,2020-07-16,17,0,11
ParlaMint-SI-en_2020-09-18-SDZ8-Izredna-44-meta.tsv,2020-09-18,37,0,18
ParlaMint-SI-en_2020-09-21-SDZ8-Redna-20-meta.tsv,2020-09-21,30,0,8
ParlaMint-SI-en_2020-09-22-SDZ8-Redna-20-meta.tsv,2020-09-22,29,0,12
ParlaMint-SI-en_2020-09-23-SDZ8-Redna-20-meta.tsv,2020-09-23,36,0,8
ParlaMint-SI-en_2020-09-24-SDZ8-Redna-20-meta.tsv,2020-09-24,21,0,15
ParlaMint-SI-en_2020-09-25-SDZ8-Redna-20-meta.tsv,2020-09-25,28,0,7
ParlaMint-SI-en_2020-09-29-SDZ8-Redna-20-meta.tsv,2020-09-29,37,0,15
ParlaMint-SI-en_2020-10-05-SDZ8-Izredna-45-meta.tsv,2020-10-05,12,0,3
ParlaMint-SI-en_2020-10-15-SDZ8-Izredna-46-meta.tsv,2020-10-15,31,0,19
ParlaMint-SI-en_2020-10-19-SDZ8-Redna-21-meta.tsv,2020-10-19,28,0,12
ParlaMint-SI-en_2020-10-20-SDZ8-Redna-21-meta.tsv,2020-10-20,16,0,7
ParlaMint-SI-en_2020-10-21-SDZ8-Redna-21-meta.tsv,2020-10-21,19,0,8
ParlaMint-SI-en_2020-10-22-SDZ8-Redna-21-meta.tsv,2020-10-22,25,0,7
ParlaMint-SI-en_2020-10-23-SDZ8-Redna-21-meta.tsv,2020-10-23,26,0,11
ParlaMint-SI-en_2020-10-27-SDZ8-Redna-21-meta.tsv,2020-10-27,27,0,13
ParlaMint-SI-en_2020-11-02-SDZ8-Izredna-47-meta.tsv,2020-11-02,26,0,14
ParlaMint-SI-en_2020-11-16-SDZ8-Izredna-48-meta.tsv,2020-11-16,31,0,5
ParlaMint-SI-en_2020-11-17-SDZ8-Izredna-48-meta.tsv,2020-11-17,26,0,12
ParlaMint-SI-en_2020-11-18-SDZ8-Izredna-48-meta.tsv,2020-11-18,35,0,11
ParlaMint-SI-en_2020-11-19-SDZ8-Izredna-48-meta.tsv,2020-11-19,30,0,20
ParlaMint-SI-en_2020-11-20-SDZ8-Izredna-48-meta.tsv,2020-11-20,24,0,9
ParlaMint-SI-en_2020-11-25-SDZ8-Izredna-49-meta.tsv,2020-11-25,39,0,17
ParlaMint-SI-en_2020-11-27-SDZ8-Izredna-50-meta.tsv,2020-11-27,8,0,4
ParlaMint-SI-en_2020-11-27-SDZ8-Izredna-51-meta.tsv,2020-11-27,20,0,3
ParlaMint-SI-en_2020-12-07-SDZ8-Izredna-52-meta.tsv,2020-12-07,8,0,4
ParlaMint-SI-en_2020-12-14-SDZ8-Izredna-53-meta.tsv,2020-12-14,28,0,5
ParlaMint-SI-en_2020-12-15-SDZ8-Izredna-53-meta.tsv,2020-12-15,35,0,21
ParlaMint-SI-en_2020-12-16-SDZ8-Izredna-53-meta.tsv,2020-12-16,18,0,9
ParlaMint-SI-en_2020-12-17-SDZ8-Izredna-53-meta.tsv,2020-12-17,16,0,5
ParlaMint-SI-en_2020-12-18-SDZ8-Izredna-54-meta.tsv,2020-12-18,20,0,14
ParlaMint-SI-en_2020-12-29-SDZ8-Izredna-55-meta.tsv,2020-12-29,39,0,16
ParlaMint-SI-en_2020-12-30-SDZ8-Izredna-56-meta.tsv,2020-12-30,8,0,2
ParlaMint-SI-en_2021-01-25-SDZ8-Redna-22-meta.tsv,2021-01-25,31,0,12
ParlaMint-SI-en_2021-01-26-SDZ8-Redna-22-meta.tsv,2021-01-26,16,0,11
ParlaMint-SI-en_2021-01-27-SDZ8-Redna-22-meta.tsv,2021-01-27,29,0,12
ParlaMint-SI-en_2021-02-02-SDZ8-Izredna-57-meta.tsv,2021-02-02,30,0,21
ParlaMint-SI-en_2021-02-03-SDZ8-Izredna-58-meta.tsv,2021-02-03,1,0,0
ParlaMint-SI-en_2021-02-04-SDZ8-Izredna-59-meta.tsv,2021-02-04,16,0,5
ParlaMint-SI-en_2021-02-15-SDZ8-Izredna-61-meta.tsv,2021-02-15,43,0,29
ParlaMint-SI-en_2021-02-16-SDZ8-Izredna-60-meta.tsv,2021-02-16,16,0,3
ParlaMint-SI-en_2021-02-23-SDZ8-Izredna-62-meta.tsv,2021-02-23,20,0,15
ParlaMint-SI-en_2021-03-01-SDZ8-Izredna-63-meta.tsv,2021-03-01,22,0,11
ParlaMint-SI-en_2021-03-02-SDZ8-Izredna-63-meta.tsv,2021-03-02,33,0,19
ParlaMint-SI-en_2021-03-03-SDZ8-Izredna-63-meta.tsv,2021-03-03,37,0,19
ParlaMint-SI-en_2021-03-04-SDZ8-Izredna-64-meta.tsv,2021-03-04,23,0,12
ParlaMint-SI-en_2021-03-05-SDZ8-Izredna-63-meta.tsv,2021-03-05,20,0,12
ParlaMint-SI-en_2021-03-08-SDZ8-Izredna-63-meta.tsv,2021-03-08,13,0,3
ParlaMint-SI-en_2021-03-15-SDZ8-Izredna-65-meta.tsv,2021-03-15,36,0,16
ParlaMint-SI-en_2021-03-18-SDZ8-Izredna-66-meta.tsv,2021-03-18,35,0,18
ParlaMint-SI-en_2021-03-22-SDZ8-Izredna-67-meta.tsv,2021-03-22,29,0,9
ParlaMint-SI-en_2021-03-23-SDZ8-Izredna-67-meta.tsv,2021-03-23,29,0,17
ParlaMint-SI-en_2021-03-24-SDZ8-Izredna-67-meta.tsv,2021-03-24,23,0,14
ParlaMint-SI-en_2021-03-25-SDZ8-Izredna-67-meta.tsv,2021-03-25,34,0,17
ParlaMint-SI-en_2021-03-26-SDZ8-Izredna-67-meta.tsv,2021-03-26,25,0,13
ParlaMint-SI-en_2021-03-29-SDZ8-Izredna-67-meta.tsv,2021-03-29,22,0,11
ParlaMint-SI-en_2021-03-30-SDZ8-Izredna-67-meta.tsv,2021-03-30,22,0,8
ParlaMint-SI-en_2021-03-30-SDZ8-Izredna-68-meta.tsv,2021-03-30,17,0,3
ParlaMint-SI-en_2021-04-13-SDZ8-Izredna-69-meta.tsv,2021-04-13,25,0,15
ParlaMint-SI-en_2021-04-13-SDZ8-Izredna-70-meta.tsv,2021-04-13,17,0,2
ParlaMint-SI-en_2021-04-23-SDZ8-Izredna-71-meta.tsv,2021-04-23,29,0,15
ParlaMint-SI-en_2021-05-12-SDZ8-Izredna-72-meta.tsv,2021-05-12,19,0,15
ParlaMint-SI-en_2021-05-14-SDZ8-Izredna-73-meta.tsv,2021-05-14,22,0,15
ParlaMint-SI-en_2021-05-17-SDZ8-Redna-23-meta.tsv,2021-05-17,0,0,0
ParlaMint-SI-en_2021-05-25-SDZ8-Izredna-74-meta.tsv,2021-05-25,20,0,17
ParlaMint-SI-en_2021-05-26-SDZ8-Izredna-75-meta.tsv,2021-05-26,31,0,24
ParlaMint-SI-en_2021-05-27-SDZ8-Izredna-75-meta.tsv,2021-05-27,25,0,11
ParlaMint-SI-en_2021-05-28-SDZ8-Izredna-75-meta.tsv,2021-05-28,26,0,16
ParlaMint-SI-en_2021-06-01-SDZ8-Izredna-75-meta.tsv,2021-06-01,26,0,16
ParlaMint-SI-en_2021-06-04-SDZ8-Izredna-76-meta.tsv,2021-06-04,17,0,11
ParlaMint-SI-en_2021-06-15-SDZ8-Izredna-77-meta.tsv,2021-06-15,20,0,6
ParlaMint-SI-en_2021-07-05-SDZ8-Redna-24-meta.tsv,2021-07-05,24,0,9
ParlaMint-SI-en_2021-07-06-SDZ8-Redna-24-meta.tsv,2021-07-06,26,0,15
ParlaMint-SI-en_2021-07-07-SDZ8-Redna-24-meta.tsv,2021-07-07,28,0,10
ParlaMint-SI-en_2021-07-08-SDZ8-Redna-24-meta.tsv,2021-07-08,31,0,17
ParlaMint-SI-en_2021-07-09-SDZ8-Redna-24-meta.tsv,2021-07-09,24,0,7
ParlaMint-SI-en_2021-07-12-SDZ8-Redna-24-meta.tsv,2021-07-12,32,0,20
ParlaMint-SI-en_2021-07-13-SDZ8-Izredna-78-meta.tsv,2021-07-13,13,0,5
ParlaMint-SI-en_2021-07-13-SDZ8-Redna-24-meta.tsv,2021-07-13,23,0,16
ParlaMint-SI-en_2021-07-14-SDZ8-Redna-24-meta.tsv,2021-07-14,28,0,12
ParlaMint-SI-en_2021-07-15-SDZ8-Izredna-79-meta.tsv,2021-07-15,11,0,3
ParlaMint-SI-en_2021-07-15-SDZ8-Redna-24-meta.tsv,2021-07-15,39,0,19
ParlaMint-SI-en_2021-07-16-SDZ8-Izredna-80-meta.tsv,2021-07-16,21,0,15
ParlaMint-SI-en_2021-09-14-SDZ8-Izredna-81-meta.tsv,2021-09-14,17,0,14
ParlaMint-SI-en_2021-09-20-SDZ8-Redna-25-meta.tsv,2021-09-20,24,0,11
ParlaMint-SI-en_2021-09-21-SDZ8-Redna-25-meta.tsv,2021-09-21,23,0,12
ParlaMint-SI-en_2021-09-22-SDZ8-Redna-25-meta.tsv,2021-09-22,23,0,11
ParlaMint-SI-en_2021-09-23-SDZ8-Redna-25-meta.tsv,2021-09-23,16,0,10
ParlaMint-SI-en_2021-09-24-SDZ8-Redna-25-meta.tsv,2021-09-24,30,0,19
ParlaMint-SI-en_2021-09-29-SDZ8-Izredna-82-meta.tsv,2021-09-29,9,0,7
ParlaMint-SI-en_2021-10-07-SDZ8-Izredna-83-meta.tsv,2021-10-07,4,0,0
ParlaMint-SI-en_2021-10-08-SDZ8-Izredna-84-meta.tsv,2021-10-08,18,0,11
ParlaMint-SI-en_2021-10-18-SDZ8-Redna-26-meta.tsv,2021-10-18,23,0,6
ParlaMint-SI-en_2021-10-19-SDZ8-Redna-26-meta.tsv,2021-10-19,19,0,10
ParlaMint-SI-en_2021-10-20-SDZ8-Redna-26-meta.tsv,2021-10-20,31,0,20
ParlaMint-SI-en_2021-10-21-SDZ8-Redna-26-meta.tsv,2021-10-21,21,0,15
ParlaMint-SI-en_2021-10-22-SDZ8-Redna-26-meta.tsv,2021-10-22,14,0,5
ParlaMint-SI-en_2021-10-25-SDZ8-Redna-26-meta.tsv,2021-10-25,28,0,19
ParlaMint-SI-en_2021-10-26-SDZ8-Izredna-85-meta.tsv,2021-10-26,23,0,11
ParlaMint-SI-en_2021-10-26-SDZ8-Redna-26-meta.tsv,2021-10-26,12,0,10
ParlaMint-SI-en_2021-11-10-SDZ8-Izredna-85-meta.tsv,2021-11-10,10,0,9
ParlaMint-SI-en_2021-11-10-SDZ8-Izredna-86-meta.tsv,2021-11-10,7,0,5
ParlaMint-SI-en_2021-11-15-SDZ8-Redna-27-meta.tsv,2021-11-15,19,0,9
ParlaMint-SI-en_2021-11-16-SDZ8-Redna-27-meta.tsv,2021-11-16,26,0,19
ParlaMint-SI-en_2021-11-17-SDZ8-Redna-27-meta.tsv,2021-11-17,29,0,12
ParlaMint-SI-en_2021-11-18-SDZ8-Redna-27-meta.tsv,2021-11-18,32,0,13
ParlaMint-SI-en_2021-11-19-SDZ8-Redna-27-meta.tsv,2021-11-19,27,0,16
ParlaMint-SI-en_2021-11-22-SDZ8-Redna-27-meta.tsv,2021-11-22,24,0,5
ParlaMint-SI-en_2021-11-23-SDZ8-Redna-27-meta.tsv,2021-11-23,26,0,12
ParlaMint-SI-en_2021-11-24-SDZ8-Izredna-87-meta.tsv,2021-11-24,28,0,23
ParlaMint-SI-en_2021-11-25-SDZ8-Redna-27-meta.tsv,2021-11-25,24,0,11
ParlaMint-SI-en_2021-12-08-SDZ8-Izredna-88-meta.tsv,2021-12-08,15,1,6
ParlaMint-SI-en_2021-12-09-SDZ8-Izredna-88-meta.tsv,2021-12-09,24,1,12
ParlaMint-SI-en_2021-12-13-SDZ8-Redna-28-meta.tsv,2021-12-13,15,0,8
ParlaMint-SI-en_2021-12-14-SDZ8-Redna-28-meta.tsv,2021-12-14,22,2,20
ParlaMint-SI-en_2021-12-15-SDZ8-Izredna-89-meta.tsv,2021-12-15,5,0,4
ParlaMint-SI-en_2021-12-15-SDZ8-Redna-28-meta.tsv,2021-12-15,17,1,13
ParlaMint-SI-en_2021-12-16-SDZ8-Redna-28-meta.tsv,2021-12-16,29,3,19
ParlaMint-SI-en_2021-12-17-SDZ8-Redna-28-meta.tsv,2021-12-17,24,2,16
ParlaMint-SI-en_2021-12-20-SDZ8-Redna-28-meta.tsv,2021-12-20,24,2,18
ParlaMint-SI-en_2021-12-22-SDZ8-Izredna-90-meta.tsv,2021-12-22,27,3,9
ParlaMint-SI-en_2021-12-27-SDZ8-Izredna-91-meta.tsv,2021-12-27,30,3,14
ParlaMint-SI-en_2021-12-29-SDZ8-Izredna-92-meta.tsv,2021-12-29,9,1,2
ParlaMint-SI-en_2022-01-13-SDZ8-Izredna-93-meta.tsv,2022-01-13,14,2,11
ParlaMint-SI-en_2022-01-26-SDZ8-Izredna-94-meta.tsv,2022-01-26,22,3,10
ParlaMint-SI-en_2022-01-31-SDZ8-Redna-29-meta.tsv,2022-01-31,25,2,11
ParlaMint-SI-en_2022-02-01-SDZ8-Redna-29-meta.tsv,2022-02-01,16,1,9
ParlaMint-SI-en_2022-02-02-SDZ8-Redna-29-meta.tsv,2022-02-02,24,0,13
ParlaMint-SI-en_2022-02-03-SDZ8-Redna-29-meta.tsv,2022-02-03,21,1,12
ParlaMint-SI-en_2022-02-04-SDZ8-Redna-29-meta.tsv,2022-02-04,23,1,14
ParlaMint-SI-en_2022-02-21-SDZ8-Izredna-95-meta.tsv,2022-02-21,28,3,18
ParlaMint-SI-en_2022-02-22-SDZ8-Izredna-95-meta.tsv,2022-02-22,20,1,11
ParlaMint-SI-en_2022-02-28-SDZ8-Izredna-96-meta.tsv,2022-02-28,8,2,11
ParlaMint-SI-en_2022-03-09-SDZ8-Izredna-97-meta.tsv,2022-03-09,13,1,10
ParlaMint-SI-en_2022-03-11-SDZ8-Izredna-98-meta.tsv,2022-03-11,25,3,9
ParlaMint-SI-en_2022-03-14-SDZ8-Redna-30-meta.tsv,2022-03-14,16,0,7
ParlaMint-SI-en_2022-03-15-SDZ8-Redna-30-meta.tsv,2022-03-15,14,1,11
ParlaMint-SI-en_2022-03-16-SDZ8-Redna-30-meta.tsv,2022-03-16,21,2,16
ParlaMint-SI-en_2022-03-17-SDZ8-Redna-30-meta.tsv,2022-03-17,14,1,8
ParlaMint-SI-en_2022-03-18-SDZ8-Redna-30-meta.tsv,2022-03-18,20,2,12
ParlaMint-SI-en_2022-03-21-SDZ8-Redna-30-meta.tsv,2022-03-21,13,3,7
ParlaMint-SI-en_2022-03-23-SDZ8-Redna-30-meta.tsv,2022-03-23,18,1,13
ParlaMint-SI-en_2022-03-31-SDZ8-Izredna-99-meta.tsv,2022-03-31,13,1,9
ParlaMint-SI-en_2022-04-06-SDZ8-Izredna-99-meta.tsv,2022-04-06,19,4,14
