Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-UA-en_2009-06-24-m0-meta.tsv,2009-06-24,5,38,6,0,0
ParlaMint-UA-en_2009-06-25-m0-meta.tsv,2009-06-25,9,32,9,1,0
ParlaMint-UA-en_2009-06-25-m1-meta.tsv,2009-06-25,2,27,11,0,0
ParlaMint-UA-en_2009-06-26-m0-meta.tsv,2009-06-26,0,1,0,0,0
ParlaMint-UA-en_2009-07-01-m0-meta.tsv,2009-07-01,0,11,6,0,0
ParlaMint-UA-en_2009-07-03-m0-meta.tsv,2009-07-03,0,12,3,0,0
ParlaMint-UA-en_2009-07-16-m0-meta.tsv,2009-07-16,1,7,1,0,0
ParlaMint-UA-en_2009-07-24-m0-meta.tsv,2009-07-24,2,23,9,1,0
ParlaMint-UA-en_2009-08-21-m0-meta.tsv,2009-08-21,2,15,8,0,0
ParlaMint-UA-en_2009-09-01-m0-meta.tsv,2009-09-01,1,14,2,0,0
ParlaMint-UA-en_2009-09-04-m0-meta.tsv,2009-09-04,0,13,3,0,0
ParlaMint-UA-en_2009-09-22-m0-meta.tsv,2009-09-22,1,32,4,0,0
ParlaMint-UA-en_2009-09-22-m1-meta.tsv,2009-09-22,0,7,0,0,0
ParlaMint-UA-en_2009-10-06-m0-meta.tsv,2009-10-06,4,32,6,0,0
ParlaMint-UA-en_2009-10-06-m1-meta.tsv,2009-10-06,0,19,1,0,0
ParlaMint-UA-en_2009-10-07-m0-meta.tsv,2009-10-07,6,37,6,0,0
ParlaMint-UA-en_2009-10-08-m0-meta.tsv,2009-10-08,3,23,2,0,0
ParlaMint-UA-en_2009-10-08-m1-meta.tsv,2009-10-08,3,29,7,0,0
ParlaMint-UA-en_2009-10-09-m0-meta.tsv,2009-10-09,2,25,9,0,0
ParlaMint-UA-en_2009-10-20-m0-meta.tsv,2009-10-20,3,25,12,0,0
ParlaMint-UA-en_2009-10-20-m1-meta.tsv,2009-10-20,4,22,8,0,0
ParlaMint-UA-en_2009-10-21-m0-meta.tsv,2009-10-21,4,48,8,0,0
ParlaMint-UA-en_2009-10-22-m0-meta.tsv,2009-10-22,1,34,11,0,0
ParlaMint-UA-en_2009-10-22-m1-meta.tsv,2009-10-22,0,22,10,0,0
ParlaMint-UA-en_2009-10-23-m0-meta.tsv,2009-10-23,3,32,12,0,0
ParlaMint-UA-en_2009-11-03-m0-meta.tsv,2009-11-03,4,30,6,0,0
ParlaMint-UA-en_2009-11-03-m1-meta.tsv,2009-11-03,2,21,7,0,0
ParlaMint-UA-en_2009-11-04-m0-meta.tsv,2009-11-04,4,27,16,0,0
ParlaMint-UA-en_2009-11-05-m0-meta.tsv,2009-11-05,2,27,6,0,0
ParlaMint-UA-en_2009-11-05-m1-meta.tsv,2009-11-05,2,23,5,0,0
ParlaMint-UA-en_2009-11-06-m0-meta.tsv,2009-11-06,4,32,10,0,0
ParlaMint-UA-en_2009-11-17-m0-meta.tsv,2009-11-17,1,25,10,0,0
ParlaMint-UA-en_2009-11-17-m1-meta.tsv,2009-11-17,0,16,4,0,0
ParlaMint-UA-en_2009-11-18-m0-meta.tsv,2009-11-18,5,29,6,0,0
ParlaMint-UA-en_2009-11-19-m0-meta.tsv,2009-11-19,7,32,8,0,0
ParlaMint-UA-en_2009-11-19-m1-meta.tsv,2009-11-19,1,21,9,1,0
ParlaMint-UA-en_2009-11-20-m0-meta.tsv,2009-11-20,5,22,7,0,0
ParlaMint-UA-en_2009-11-26-m0-meta.tsv,2009-11-26,1,14,5,0,0
ParlaMint-UA-en_2009-12-01-m0-meta.tsv,2009-12-01,1,21,7,0,0
ParlaMint-UA-en_2009-12-01-m1-meta.tsv,2009-12-01,0,5,2,0,0
ParlaMint-UA-en_2009-12-02-m0-meta.tsv,2009-12-02,3,19,4,0,0
ParlaMint-UA-en_2009-12-03-m0-meta.tsv,2009-12-03,4,31,10,0,0
ParlaMint-UA-en_2009-12-03-m1-meta.tsv,2009-12-03,2,19,7,0,0
ParlaMint-UA-en_2009-12-04-m0-meta.tsv,2009-12-04,7,23,8,0,0
ParlaMint-UA-en_2009-12-15-m0-meta.tsv,2009-12-15,0,27,8,0,0
ParlaMint-UA-en_2009-12-15-m1-meta.tsv,2009-12-15,1,26,8,0,0
ParlaMint-UA-en_2009-12-16-m0-meta.tsv,2009-12-16,5,23,11,0,0
ParlaMint-UA-en_2009-12-17-m0-meta.tsv,2009-12-17,2,30,7,0,0
ParlaMint-UA-en_2009-12-17-m1-meta.tsv,2009-12-17,1,20,5,0,0
ParlaMint-UA-en_2009-12-18-m0-meta.tsv,2009-12-18,4,27,5,0,0
ParlaMint-UA-en_2009-12-22-m0-meta.tsv,2009-12-22,5,32,11,0,0
ParlaMint-UA-en_2009-12-22-m1-meta.tsv,2009-12-22,3,22,5,0,0
ParlaMint-UA-en_2009-12-23-m0-meta.tsv,2009-12-23,2,37,13,1,0
ParlaMint-UA-en_2010-01-13-m0-meta.tsv,2010-01-13,3,24,7,0,0
ParlaMint-UA-en_2010-01-14-m0-meta.tsv,2010-01-14,0,7,1,0,0
ParlaMint-UA-en_2010-01-19-m0-meta.tsv,2010-01-19,1,24,6,0,0
ParlaMint-UA-en_2010-01-19-m1-meta.tsv,2010-01-19,5,21,4,0,0
ParlaMint-UA-en_2010-01-20-m0-meta.tsv,2010-01-20,4,25,7,0,0
ParlaMint-UA-en_2010-01-21-m0-meta.tsv,2010-01-21,4,24,4,1,0
ParlaMint-UA-en_2010-01-21-m1-meta.tsv,2010-01-21,1,17,4,0,0
ParlaMint-UA-en_2010-01-22-m0-meta.tsv,2010-01-22,1,14,3,0,0
ParlaMint-UA-en_2010-01-28-m0-meta.tsv,2010-01-28,2,22,13,0,0
ParlaMint-UA-en_2010-02-02-m0-meta.tsv,2010-02-02,1,5,3,0,0
ParlaMint-UA-en_2010-02-03-m0-meta.tsv,2010-02-03,0,9,5,0,0
ParlaMint-UA-en_2010-02-09-m0-meta.tsv,2010-02-09,7,33,10,0,0
ParlaMint-UA-en_2010-02-10-m0-meta.tsv,2010-02-10,2,35,8,0,0
ParlaMint-UA-en_2010-02-11-m0-meta.tsv,2010-02-11,3,32,8,0,0
ParlaMint-UA-en_2010-02-11-m1-meta.tsv,2010-02-11,0,24,5,0,0
ParlaMint-UA-en_2010-02-12-m0-meta.tsv,2010-02-12,7,24,7,0,0
ParlaMint-UA-en_2010-02-17-m0-meta.tsv,2010-02-17,4,30,7,0,0
ParlaMint-UA-en_2010-02-18-m0-meta.tsv,2010-02-18,4,33,16,0,0
ParlaMint-UA-en_2010-02-18-m1-meta.tsv,2010-02-18,5,31,4,0,0
ParlaMint-UA-en_2010-02-19-m0-meta.tsv,2010-02-19,7,26,5,0,0
ParlaMint-UA-en_2010-02-25-m0-meta.tsv,2010-02-25,0,4,0,0,0
ParlaMint-UA-en_2010-03-02-m0-meta.tsv,2010-03-02,3,30,2,0,0
ParlaMint-UA-en_2010-03-02-m1-meta.tsv,2010-03-02,2,25,5,0,0
ParlaMint-UA-en_2010-03-03-m0-meta.tsv,2010-03-03,6,36,13,0,0
ParlaMint-UA-en_2010-03-04-m0-meta.tsv,2010-03-04,4,31,10,0,0
ParlaMint-UA-en_2010-03-04-m1-meta.tsv,2010-03-04,3,29,3,1,0
ParlaMint-UA-en_2010-03-05-m0-meta.tsv,2010-03-05,5,25,9,0,0
ParlaMint-UA-en_2010-03-09-m0-meta.tsv,2010-03-09,1,28,4,0,0
ParlaMint-UA-en_2010-03-09-m1-meta.tsv,2010-03-09,1,16,2,0,0
ParlaMint-UA-en_2010-03-10-m0-meta.tsv,2010-03-10,3,33,10,0,0
ParlaMint-UA-en_2010-03-11-m0-meta.tsv,2010-03-11,1,24,5,0,0
ParlaMint-UA-en_2010-03-12-m0-meta.tsv,2010-03-12,2,27,8,0,0
ParlaMint-UA-en_2010-03-30-m0-meta.tsv,2010-03-30,1,39,11,0,0
ParlaMint-UA-en_2010-03-30-m1-meta.tsv,2010-03-30,0,15,4,0,0
ParlaMint-UA-en_2010-03-31-m0-meta.tsv,2010-03-31,2,30,9,0,0
ParlaMint-UA-en_2010-04-01-m0-meta.tsv,2010-04-01,2,29,7,0,0
ParlaMint-UA-en_2010-04-01-m1-meta.tsv,2010-04-01,4,25,4,0,0
ParlaMint-UA-en_2010-04-13-m0-meta.tsv,2010-04-13,6,31,11,0,0
ParlaMint-UA-en_2010-04-13-m1-meta.tsv,2010-04-13,0,0,0,0,0
ParlaMint-UA-en_2010-04-14-m0-meta.tsv,2010-04-14,5,27,11,0,0
ParlaMint-UA-en_2010-04-15-m0-meta.tsv,2010-04-15,4,31,6,0,0
ParlaMint-UA-en_2010-04-15-m1-meta.tsv,2010-04-15,1,19,4,0,0
ParlaMint-UA-en_2010-04-16-m0-meta.tsv,2010-04-16,6,24,5,0,0
ParlaMint-UA-en_2010-04-27-m0-meta.tsv,2010-04-27,1,18,5,1,0
ParlaMint-UA-en_2010-05-11-m0-meta.tsv,2010-05-11,4,37,11,0,0
ParlaMint-UA-en_2010-05-12-m0-meta.tsv,2010-05-12,8,35,4,1,0
ParlaMint-UA-en_2010-05-13-m0-meta.tsv,2010-05-13,3,31,11,1,0
ParlaMint-UA-en_2010-05-13-m1-meta.tsv,2010-05-13,2,17,7,0,0
ParlaMint-UA-en_2010-05-14-m0-meta.tsv,2010-05-14,2,29,10,0,0
ParlaMint-UA-en_2010-05-18-m0-meta.tsv,2010-05-18,3,30,9,1,0
ParlaMint-UA-en_2010-05-18-m1-meta.tsv,2010-05-18,2,30,7,0,0
ParlaMint-UA-en_2010-05-19-m0-meta.tsv,2010-05-19,4,23,8,0,0
ParlaMint-UA-en_2010-05-20-m0-meta.tsv,2010-05-20,2,26,8,1,0
ParlaMint-UA-en_2010-05-20-m1-meta.tsv,2010-05-20,2,13,8,0,0
ParlaMint-UA-en_2010-05-21-m0-meta.tsv,2010-05-21,5,29,10,0,0
ParlaMint-UA-en_2010-06-01-m0-meta.tsv,2010-06-01,3,27,10,1,0
ParlaMint-UA-en_2010-06-01-m1-meta.tsv,2010-06-01,2,18,6,1,0
ParlaMint-UA-en_2010-06-02-m0-meta.tsv,2010-06-02,3,29,15,0,0
ParlaMint-UA-en_2010-06-03-m0-meta.tsv,2010-06-03,5,41,14,0,0
ParlaMint-UA-en_2010-06-04-m0-meta.tsv,2010-06-04,1,40,8,0,0
ParlaMint-UA-en_2010-06-15-m0-meta.tsv,2010-06-15,1,26,10,1,0
ParlaMint-UA-en_2010-06-15-m1-meta.tsv,2010-06-15,4,16,6,0,0
ParlaMint-UA-en_2010-06-16-m0-meta.tsv,2010-06-16,0,36,11,0,0
ParlaMint-UA-en_2010-06-17-m0-meta.tsv,2010-06-17,1,36,7,0,0
ParlaMint-UA-en_2010-06-17-m1-meta.tsv,2010-06-17,0,23,7,0,0
ParlaMint-UA-en_2010-06-18-m0-meta.tsv,2010-06-18,7,39,10,0,0
ParlaMint-UA-en_2010-06-29-m0-meta.tsv,2010-06-29,0,21,13,0,0
ParlaMint-UA-en_2010-06-29-m1-meta.tsv,2010-06-29,1,26,10,0,0
ParlaMint-UA-en_2010-06-30-m0-meta.tsv,2010-06-30,3,32,10,0,0
ParlaMint-UA-en_2010-07-01-m0-meta.tsv,2010-07-01,5,32,4,0,0
ParlaMint-UA-en_2010-07-01-m1-meta.tsv,2010-07-01,3,37,11,0,0
ParlaMint-UA-en_2010-07-02-m0-meta.tsv,2010-07-02,3,35,8,1,0
ParlaMint-UA-en_2010-07-06-m0-meta.tsv,2010-07-06,3,36,9,2,0
ParlaMint-UA-en_2010-07-06-m1-meta.tsv,2010-07-06,0,19,2,0,0
ParlaMint-UA-en_2010-07-07-m0-meta.tsv,2010-07-07,1,27,10,0,0
ParlaMint-UA-en_2010-07-07-m1-meta.tsv,2010-07-07,1,18,7,0,0
ParlaMint-UA-en_2010-07-08-m0-meta.tsv,2010-07-08,2,37,5,0,0
ParlaMint-UA-en_2010-07-08-m1-meta.tsv,2010-07-08,0,18,5,0,0
ParlaMint-UA-en_2010-07-09-m0-meta.tsv,2010-07-09,1,21,6,0,0
ParlaMint-UA-en_2010-07-09-m1-meta.tsv,2010-07-09,1,21,6,0,0
ParlaMint-UA-en_2010-07-10-m0-meta.tsv,2010-07-10,2,27,11,0,0
ParlaMint-UA-en_2010-08-30-m0-meta.tsv,2010-08-30,4,27,10,0,0
ParlaMint-UA-en_2010-09-07-m0-meta.tsv,2010-09-07,4,27,4,0,0
ParlaMint-UA-en_2010-09-07-m1-meta.tsv,2010-09-07,2,14,5,0,0
ParlaMint-UA-en_2010-09-08-m0-meta.tsv,2010-09-08,3,11,3,0,0
ParlaMint-UA-en_2010-09-09-m0-meta.tsv,2010-09-09,3,24,9,0,0
ParlaMint-UA-en_2010-09-09-m1-meta.tsv,2010-09-09,1,16,6,1,0
ParlaMint-UA-en_2010-09-21-m0-meta.tsv,2010-09-21,4,31,7,0,0
ParlaMint-UA-en_2010-09-21-m1-meta.tsv,2010-09-21,2,18,6,0,0
ParlaMint-UA-en_2010-09-22-m0-meta.tsv,2010-09-22,7,29,10,0,0
ParlaMint-UA-en_2010-09-23-m0-meta.tsv,2010-09-23,2,42,13,0,0
ParlaMint-UA-en_2010-09-23-m1-meta.tsv,2010-09-23,1,24,10,0,0
ParlaMint-UA-en_2010-09-24-m0-meta.tsv,2010-09-24,13,27,10,1,0
ParlaMint-UA-en_2010-10-05-m0-meta.tsv,2010-10-05,4,30,10,0,0
ParlaMint-UA-en_2010-10-06-m0-meta.tsv,2010-10-06,4,31,10,0,0
ParlaMint-UA-en_2010-10-07-m0-meta.tsv,2010-10-07,2,30,9,0,0
ParlaMint-UA-en_2010-10-07-m1-meta.tsv,2010-10-07,0,17,4,0,0
ParlaMint-UA-en_2010-10-08-m0-meta.tsv,2010-10-08,4,35,10,1,0
ParlaMint-UA-en_2010-10-19-m0-meta.tsv,2010-10-19,1,29,11,0,0
ParlaMint-UA-en_2010-10-19-m1-meta.tsv,2010-10-19,1,19,7,0,0
ParlaMint-UA-en_2010-10-21-m0-meta.tsv,2010-10-21,3,28,13,1,0
ParlaMint-UA-en_2010-10-21-m1-meta.tsv,2010-10-21,4,24,9,0,0
ParlaMint-UA-en_2010-11-02-m0-meta.tsv,2010-11-02,4,31,9,1,0
ParlaMint-UA-en_2010-11-02-m1-meta.tsv,2010-11-02,4,21,7,0,0
ParlaMint-UA-en_2010-11-04-m0-meta.tsv,2010-11-04,4,34,11,0,0
ParlaMint-UA-en_2010-11-04-m1-meta.tsv,2010-11-04,2,24,5,0,0
ParlaMint-UA-en_2010-11-05-m0-meta.tsv,2010-11-05,5,26,8,1,0
ParlaMint-UA-en_2010-11-16-m0-meta.tsv,2010-11-16,0,17,4,0,0
ParlaMint-UA-en_2010-11-16-m1-meta.tsv,2010-11-16,2,19,9,0,0
ParlaMint-UA-en_2010-11-17-m0-meta.tsv,2010-11-17,5,30,8,0,0
ParlaMint-UA-en_2010-11-18-m0-meta.tsv,2010-11-18,1,22,12,0,0
ParlaMint-UA-en_2010-11-18-m1-meta.tsv,2010-11-18,3,21,8,0,0
ParlaMint-UA-en_2010-11-19-m0-meta.tsv,2010-11-19,3,34,11,1,0
ParlaMint-UA-en_2010-11-30-m0-meta.tsv,2010-11-30,6,33,17,2,0
ParlaMint-UA-en_2010-12-01-m0-meta.tsv,2010-12-01,4,30,10,0,0
ParlaMint-UA-en_2010-12-02-m0-meta.tsv,2010-12-02,2,23,4,0,0
ParlaMint-UA-en_2010-12-02-m1-meta.tsv,2010-12-02,2,20,11,1,0
ParlaMint-UA-en_2010-12-03-m0-meta.tsv,2010-12-03,6,41,6,1,0
ParlaMint-UA-en_2010-12-14-m0-meta.tsv,2010-12-14,5,31,7,0,0
ParlaMint-UA-en_2010-12-14-m1-meta.tsv,2010-12-14,4,26,4,0,0
ParlaMint-UA-en_2010-12-15-m0-meta.tsv,2010-12-15,3,25,12,1,0
ParlaMint-UA-en_2010-12-17-m0-meta.tsv,2010-12-17,1,25,9,0,0
ParlaMint-UA-en_2010-12-21-m0-meta.tsv,2010-12-21,2,27,6,1,0
ParlaMint-UA-en_2010-12-21-m1-meta.tsv,2010-12-21,1,20,7,0,0
ParlaMint-UA-en_2010-12-22-m0-meta.tsv,2010-12-22,3,33,14,1,0
ParlaMint-UA-en_2010-12-23-m0-meta.tsv,2010-12-23,1,29,9,0,0
ParlaMint-UA-en_2010-12-23-m1-meta.tsv,2010-12-23,1,21,6,0,0
ParlaMint-UA-en_2010-12-24-m0-meta.tsv,2010-12-24,3,24,6,0,0
ParlaMint-UA-en_2011-01-11-m0-meta.tsv,2011-01-11,4,31,6,0,0
ParlaMint-UA-en_2011-01-11-m1-meta.tsv,2011-01-11,2,21,2,0,0
ParlaMint-UA-en_2011-01-12-m0-meta.tsv,2011-01-12,4,35,6,1,0
ParlaMint-UA-en_2011-01-13-m0-meta.tsv,2011-01-13,4,29,9,0,0
ParlaMint-UA-en_2011-01-13-m1-meta.tsv,2011-01-13,3,11,1,0,0
ParlaMint-UA-en_2011-01-14-m0-meta.tsv,2011-01-14,6,26,7,0,0
ParlaMint-UA-en_2011-02-01-m0-meta.tsv,2011-02-01,1,32,7,0,0
ParlaMint-UA-en_2011-02-01-m1-meta.tsv,2011-02-01,3,19,8,0,0
ParlaMint-UA-en_2011-02-02-m0-meta.tsv,2011-02-02,5,31,9,0,0
ParlaMint-UA-en_2011-02-03-m0-meta.tsv,2011-02-03,3,32,14,0,0
ParlaMint-UA-en_2011-02-04-m0-meta.tsv,2011-02-04,6,38,7,1,0
ParlaMint-UA-en_2011-02-15-m0-meta.tsv,2011-02-15,4,46,8,2,0
ParlaMint-UA-en_2011-02-17-m0-meta.tsv,2011-02-17,2,33,7,0,0
ParlaMint-UA-en_2011-02-17-m1-meta.tsv,2011-02-17,3,25,7,1,0
ParlaMint-UA-en_2011-02-18-m0-meta.tsv,2011-02-18,4,33,9,0,0
ParlaMint-UA-en_2011-03-01-m0-meta.tsv,2011-03-01,6,42,14,0,0
ParlaMint-UA-en_2011-03-02-m0-meta.tsv,2011-03-02,3,41,9,1,0
ParlaMint-UA-en_2011-03-03-m0-meta.tsv,2011-03-03,1,33,12,0,0
ParlaMint-UA-en_2011-03-03-m1-meta.tsv,2011-03-03,0,13,6,0,0
ParlaMint-UA-en_2011-03-04-m0-meta.tsv,2011-03-04,3,28,11,0,0
ParlaMint-UA-en_2011-03-15-m0-meta.tsv,2011-03-15,1,34,7,0,0
ParlaMint-UA-en_2011-03-15-m1-meta.tsv,2011-03-15,2,19,7,1,0
ParlaMint-UA-en_2011-03-16-m0-meta.tsv,2011-03-16,4,38,15,0,0
ParlaMint-UA-en_2011-03-17-m0-meta.tsv,2011-03-17,0,39,12,0,0
ParlaMint-UA-en_2011-03-17-m1-meta.tsv,2011-03-17,1,11,5,0,0
ParlaMint-UA-en_2011-03-18-m0-meta.tsv,2011-03-18,8,35,8,0,0
ParlaMint-UA-en_2011-04-05-m0-meta.tsv,2011-04-05,4,36,11,0,0
ParlaMint-UA-en_2011-04-05-m1-meta.tsv,2011-04-05,3,28,6,0,0
ParlaMint-UA-en_2011-04-06-m0-meta.tsv,2011-04-06,5,36,7,0,0
ParlaMint-UA-en_2011-04-07-m0-meta.tsv,2011-04-07,4,30,4,1,0
ParlaMint-UA-en_2011-04-07-m1-meta.tsv,2011-04-07,1,27,9,0,0
ParlaMint-UA-en_2011-04-08-m0-meta.tsv,2011-04-08,6,31,8,1,0
ParlaMint-UA-en_2011-04-19-m0-meta.tsv,2011-04-19,3,22,13,1,0
ParlaMint-UA-en_2011-04-19-m1-meta.tsv,2011-04-19,5,21,5,1,0
ParlaMint-UA-en_2011-04-20-m0-meta.tsv,2011-04-20,2,34,15,0,0
ParlaMint-UA-en_2011-04-21-m0-meta.tsv,2011-04-21,1,23,7,0,0
ParlaMint-UA-en_2011-04-21-m1-meta.tsv,2011-04-21,3,23,7,1,0
ParlaMint-UA-en_2011-04-22-m0-meta.tsv,2011-04-22,5,27,10,1,0
ParlaMint-UA-en_2011-05-11-m0-meta.tsv,2011-05-11,2,22,4,0,0
ParlaMint-UA-en_2011-05-12-m0-meta.tsv,2011-05-12,6,28,9,0,0
ParlaMint-UA-en_2011-05-12-m1-meta.tsv,2011-05-12,2,26,5,0,0
ParlaMint-UA-en_2011-05-13-m0-meta.tsv,2011-05-13,9,39,12,0,0
ParlaMint-UA-en_2011-05-17-m0-meta.tsv,2011-05-17,0,24,13,1,0
ParlaMint-UA-en_2011-05-17-m1-meta.tsv,2011-05-17,4,21,7,1,0
ParlaMint-UA-en_2011-05-18-m0-meta.tsv,2011-05-18,5,37,13,0,0
ParlaMint-UA-en_2011-05-19-m0-meta.tsv,2011-05-19,3,36,15,0,0
ParlaMint-UA-en_2011-05-19-m1-meta.tsv,2011-05-19,4,25,8,0,0
ParlaMint-UA-en_2011-05-20-m0-meta.tsv,2011-05-20,4,36,8,1,0
ParlaMint-UA-en_2011-05-31-m0-meta.tsv,2011-05-31,7,21,6,1,0
ParlaMint-UA-en_2011-05-31-m1-meta.tsv,2011-05-31,4,19,6,0,0
ParlaMint-UA-en_2011-06-01-m0-meta.tsv,2011-06-01,3,39,15,0,0
ParlaMint-UA-en_2011-06-02-m0-meta.tsv,2011-06-02,5,33,12,0,0
ParlaMint-UA-en_2011-06-03-m0-meta.tsv,2011-06-03,8,41,10,2,0
ParlaMint-UA-en_2011-06-14-m0-meta.tsv,2011-06-14,6,25,11,1,0
ParlaMint-UA-en_2011-06-14-m1-meta.tsv,2011-06-14,3,25,7,0,0
ParlaMint-UA-en_2011-06-15-m0-meta.tsv,2011-06-15,5,30,17,0,0
ParlaMint-UA-en_2011-06-16-m0-meta.tsv,2011-06-16,5,40,20,0,0
ParlaMint-UA-en_2011-06-16-m1-meta.tsv,2011-06-16,1,24,8,0,0
ParlaMint-UA-en_2011-06-17-m0-meta.tsv,2011-06-17,7,32,14,0,0
ParlaMint-UA-en_2011-07-05-m0-meta.tsv,2011-07-05,3,32,8,0,0
ParlaMint-UA-en_2011-07-05-m1-meta.tsv,2011-07-05,5,33,14,0,0
ParlaMint-UA-en_2011-07-06-m0-meta.tsv,2011-07-06,6,38,12,2,0
ParlaMint-UA-en_2011-07-07-m0-meta.tsv,2011-07-07,1,28,6,0,0
ParlaMint-UA-en_2011-07-07-m1-meta.tsv,2011-07-07,5,24,12,0,0
ParlaMint-UA-en_2011-07-08-m0-meta.tsv,2011-07-08,4,20,12,0,0
ParlaMint-UA-en_2011-09-06-m0-meta.tsv,2011-09-06,4,31,9,0,0
ParlaMint-UA-en_2011-09-07-m0-meta.tsv,2011-09-07,5,30,10,1,0
ParlaMint-UA-en_2011-09-08-m0-meta.tsv,2011-09-08,6,31,18,1,0
ParlaMint-UA-en_2011-09-09-m0-meta.tsv,2011-09-09,7,40,13,0,0
ParlaMint-UA-en_2011-09-20-m0-meta.tsv,2011-09-20,8,39,17,0,0
ParlaMint-UA-en_2011-09-20-m1-meta.tsv,2011-09-20,3,20,15,0,0
ParlaMint-UA-en_2011-09-21-m0-meta.tsv,2011-09-21,4,31,14,0,0
ParlaMint-UA-en_2011-09-22-m0-meta.tsv,2011-09-22,2,41,14,0,0
ParlaMint-UA-en_2011-09-22-m1-meta.tsv,2011-09-22,2,19,9,1,0
ParlaMint-UA-en_2011-09-23-m0-meta.tsv,2011-09-23,5,29,10,1,0
ParlaMint-UA-en_2011-10-04-m0-meta.tsv,2011-10-04,3,32,12,1,0
ParlaMint-UA-en_2011-10-04-m1-meta.tsv,2011-10-04,3,18,10,0,0
ParlaMint-UA-en_2011-10-05-m0-meta.tsv,2011-10-05,4,34,15,0,0
ParlaMint-UA-en_2011-10-06-m0-meta.tsv,2011-10-06,4,32,5,0,0
ParlaMint-UA-en_2011-10-06-m1-meta.tsv,2011-10-06,2,28,9,0,0
ParlaMint-UA-en_2011-10-07-m0-meta.tsv,2011-10-07,5,41,10,1,0
ParlaMint-UA-en_2011-10-18-m0-meta.tsv,2011-10-18,3,35,10,1,0
ParlaMint-UA-en_2011-10-18-m1-meta.tsv,2011-10-18,1,26,6,0,0
ParlaMint-UA-en_2011-10-19-m0-meta.tsv,2011-10-19,6,34,11,1,0
ParlaMint-UA-en_2011-10-20-m0-meta.tsv,2011-10-20,1,14,7,0,0
ParlaMint-UA-en_2011-10-20-m1-meta.tsv,2011-10-20,3,23,7,0,0
ParlaMint-UA-en_2011-10-21-m0-meta.tsv,2011-10-21,5,28,9,0,0
ParlaMint-UA-en_2011-11-01-m0-meta.tsv,2011-11-01,3,26,10,0,0
ParlaMint-UA-en_2011-11-01-m1-meta.tsv,2011-11-01,4,30,11,0,0
ParlaMint-UA-en_2011-11-02-m0-meta.tsv,2011-11-02,6,37,12,0,0
ParlaMint-UA-en_2011-11-03-m0-meta.tsv,2011-11-03,2,29,7,0,0
ParlaMint-UA-en_2011-11-03-m1-meta.tsv,2011-11-03,6,15,5,0,0
ParlaMint-UA-en_2011-11-04-m0-meta.tsv,2011-11-04,4,32,9,0,0
ParlaMint-UA-en_2011-11-15-m0-meta.tsv,2011-11-15,1,20,4,1,0
ParlaMint-UA-en_2011-11-15-m1-meta.tsv,2011-11-15,2,30,12,1,0
ParlaMint-UA-en_2011-11-16-m0-meta.tsv,2011-11-16,7,29,14,0,0
ParlaMint-UA-en_2011-11-17-m0-meta.tsv,2011-11-17,3,21,3,1,0
ParlaMint-UA-en_2011-11-17-m1-meta.tsv,2011-11-17,2,38,10,0,0
ParlaMint-UA-en_2011-11-18-m0-meta.tsv,2011-11-18,1,42,14,1,0
ParlaMint-UA-en_2011-12-06-m0-meta.tsv,2011-12-06,0,6,1,0,0
ParlaMint-UA-en_2011-12-07-m0-meta.tsv,2011-12-07,3,22,15,1,0
ParlaMint-UA-en_2011-12-09-m0-meta.tsv,2011-12-09,2,40,7,1,0
ParlaMint-UA-en_2011-12-20-m0-meta.tsv,2011-12-20,3,36,12,0,0
ParlaMint-UA-en_2011-12-20-m1-meta.tsv,2011-12-20,2,15,4,0,0
ParlaMint-UA-en_2011-12-21-m0-meta.tsv,2011-12-21,6,33,14,0,0
ParlaMint-UA-en_2011-12-22-m0-meta.tsv,2011-12-22,2,31,6,0,0
ParlaMint-UA-en_2011-12-22-m1-meta.tsv,2011-12-22,2,36,10,1,0
ParlaMint-UA-en_2011-12-23-m0-meta.tsv,2011-12-23,5,37,7,0,0
ParlaMint-UA-en_2012-01-10-m0-meta.tsv,2012-01-10,2,33,8,1,0
ParlaMint-UA-en_2012-01-10-m1-meta.tsv,2012-01-10,1,28,4,0,0
ParlaMint-UA-en_2012-01-11-m0-meta.tsv,2012-01-11,4,22,10,1,0
ParlaMint-UA-en_2012-01-12-m0-meta.tsv,2012-01-12,3,27,6,1,0
ParlaMint-UA-en_2012-01-13-m0-meta.tsv,2012-01-13,4,22,6,0,0
ParlaMint-UA-en_2012-02-07-m0-meta.tsv,2012-02-07,3,29,8,0,0
ParlaMint-UA-en_2012-02-07-m1-meta.tsv,2012-02-07,4,21,12,1,0
ParlaMint-UA-en_2012-02-08-m0-meta.tsv,2012-02-08,4,39,10,0,0
ParlaMint-UA-en_2012-02-09-m0-meta.tsv,2012-02-09,1,26,12,2,0
ParlaMint-UA-en_2012-02-09-m1-meta.tsv,2012-02-09,3,24,7,0,0
ParlaMint-UA-en_2012-02-10-m0-meta.tsv,2012-02-10,6,40,11,1,0
ParlaMint-UA-en_2012-02-21-m0-meta.tsv,2012-02-21,2,42,18,1,0
ParlaMint-UA-en_2012-02-21-m1-meta.tsv,2012-02-21,1,22,14,1,0
ParlaMint-UA-en_2012-02-22-m0-meta.tsv,2012-02-22,2,37,15,1,0
