Session,Date,Coalition,Opposition
ParlaMint-UA-en_2010-09-09-m1-meta.tsv,2010-09-09,7,9
ParlaMint-UA-en_2010-09-21-m0-meta.tsv,2010-09-21,12,16
ParlaMint-UA-en_2010-09-21-m1-meta.tsv,2010-09-21,10,13
ParlaMint-UA-en_2010-09-22-m0-meta.tsv,2010-09-22,18,26
ParlaMint-UA-en_2010-09-23-m0-meta.tsv,2010-09-23,23,26
ParlaMint-UA-en_2010-09-23-m1-meta.tsv,2010-09-23,12,14
ParlaMint-UA-en_2010-09-24-m0-meta.tsv,2010-09-24,18,27
ParlaMint-UA-en_2010-10-05-m0-meta.tsv,2010-10-05,11,23
ParlaMint-UA-en_2010-10-06-m0-meta.tsv,2010-10-06,17,23
ParlaMint-UA-en_2010-10-07-m0-meta.tsv,2010-10-07,10,25
ParlaMint-UA-en_2010-10-07-m1-meta.tsv,2010-10-07,9,8
ParlaMint-UA-en_2010-10-08-m0-meta.tsv,2010-10-08,10,29
ParlaMint-UA-en_2010-10-19-m0-meta.tsv,2010-10-19,14,18
ParlaMint-UA-en_2010-10-19-m1-meta.tsv,2010-10-19,6,13
ParlaMint-UA-en_2010-10-21-m0-meta.tsv,2010-10-21,15,14
ParlaMint-UA-en_2010-10-21-m1-meta.tsv,2010-10-21,13,14
ParlaMint-UA-en_2010-11-02-m0-meta.tsv,2010-11-02,16,16
ParlaMint-UA-en_2010-11-02-m1-meta.tsv,2010-11-02,12,11
ParlaMint-UA-en_2010-11-04-m0-meta.tsv,2010-11-04,15,20
ParlaMint-UA-en_2010-11-04-m1-meta.tsv,2010-11-04,10,11
ParlaMint-UA-en_2010-11-05-m0-meta.tsv,2010-11-05,13,19
ParlaMint-UA-en_2010-11-16-m0-meta.tsv,2010-11-16,7,12
ParlaMint-UA-en_2010-11-16-m1-meta.tsv,2010-11-16,7,13
ParlaMint-UA-en_2010-11-17-m0-meta.tsv,2010-11-17,15,20
ParlaMint-UA-en_2010-11-18-m0-meta.tsv,2010-11-18,8,18
ParlaMint-UA-en_2010-11-18-m1-meta.tsv,2010-11-18,12,14
ParlaMint-UA-en_2010-11-19-m0-meta.tsv,2010-11-19,20,22
ParlaMint-UA-en_2010-11-30-m0-meta.tsv,2010-11-30,17,25
ParlaMint-UA-en_2010-12-01-m0-meta.tsv,2010-12-01,10,24
ParlaMint-UA-en_2010-12-02-m0-meta.tsv,2010-12-02,10,14
ParlaMint-UA-en_2010-12-02-m1-meta.tsv,2010-12-02,12,17
ParlaMint-UA-en_2010-12-03-m0-meta.tsv,2010-12-03,19,25
ParlaMint-UA-en_2010-12-14-m0-meta.tsv,2010-12-14,10,23
ParlaMint-UA-en_2010-12-14-m1-meta.tsv,2010-12-14,10,13
ParlaMint-UA-en_2010-12-15-m0-meta.tsv,2010-12-15,12,21
ParlaMint-UA-en_2010-12-17-m0-meta.tsv,2010-12-17,23,3
ParlaMint-UA-en_2010-12-21-m0-meta.tsv,2010-12-21,23,8
ParlaMint-UA-en_2010-12-21-m1-meta.tsv,2010-12-21,15,8
ParlaMint-UA-en_2010-12-22-m0-meta.tsv,2010-12-22,19,20
ParlaMint-UA-en_2010-12-23-m0-meta.tsv,2010-12-23,16,9
ParlaMint-UA-en_2010-12-23-m1-meta.tsv,2010-12-23,13,4
ParlaMint-UA-en_2010-12-24-m0-meta.tsv,2010-12-24,11,12
ParlaMint-UA-en_2011-01-11-m0-meta.tsv,2011-01-11,14,16
ParlaMint-UA-en_2011-01-11-m1-meta.tsv,2011-01-11,13,7
ParlaMint-UA-en_2011-01-12-m0-meta.tsv,2011-01-12,17,21
ParlaMint-UA-en_2011-01-13-m0-meta.tsv,2011-01-13,19,15
ParlaMint-UA-en_2011-01-13-m1-meta.tsv,2011-01-13,4,9
ParlaMint-UA-en_2011-01-14-m0-meta.tsv,2011-01-14,13,17
ParlaMint-UA-en_2011-02-01-m0-meta.tsv,2011-02-01,13,16
ParlaMint-UA-en_2011-02-01-m1-meta.tsv,2011-02-01,16,8
ParlaMint-UA-en_2011-02-02-m0-meta.tsv,2011-02-02,19,19
ParlaMint-UA-en_2011-02-03-m0-meta.tsv,2011-02-03,16,20
ParlaMint-UA-en_2011-02-04-m0-meta.tsv,2011-02-04,17,27
ParlaMint-UA-en_2011-02-15-m0-meta.tsv,2011-02-15,24,21
ParlaMint-UA-en_2011-02-17-m0-meta.tsv,2011-02-17,14,23
ParlaMint-UA-en_2011-02-17-m1-meta.tsv,2011-02-17,13,17
ParlaMint-UA-en_2011-02-18-m0-meta.tsv,2011-02-18,18,18
ParlaMint-UA-en_2011-03-01-m0-meta.tsv,2011-03-01,23,23
ParlaMint-UA-en_2011-03-02-m0-meta.tsv,2011-03-02,14,27
ParlaMint-UA-en_2011-03-03-m0-meta.tsv,2011-03-03,16,20
ParlaMint-UA-en_2011-03-03-m1-meta.tsv,2011-03-03,4,10
ParlaMint-UA-en_2011-03-04-m0-meta.tsv,2011-03-04,15,19
ParlaMint-UA-en_2011-03-15-m0-meta.tsv,2011-03-15,16,18
ParlaMint-UA-en_2011-03-15-m1-meta.tsv,2011-03-15,9,12
ParlaMint-UA-en_2011-03-16-m0-meta.tsv,2011-03-16,16,32
ParlaMint-UA-en_2011-03-17-m0-meta.tsv,2011-03-17,14,25
ParlaMint-UA-en_2011-03-17-m1-meta.tsv,2011-03-17,8,6
ParlaMint-UA-en_2011-03-18-m0-meta.tsv,2011-03-18,18,23
ParlaMint-UA-en_2011-04-05-m0-meta.tsv,2011-04-05,15,19
ParlaMint-UA-en_2011-04-05-m1-meta.tsv,2011-04-05,12,17
ParlaMint-UA-en_2011-04-06-m0-meta.tsv,2011-04-06,13,27
ParlaMint-UA-en_2011-04-07-m0-meta.tsv,2011-04-07,10,19
ParlaMint-UA-en_2011-04-07-m1-meta.tsv,2011-04-07,11,17
ParlaMint-UA-en_2011-04-08-m0-meta.tsv,2011-04-08,15,25
ParlaMint-UA-en_2011-04-19-m0-meta.tsv,2011-04-19,11,16
ParlaMint-UA-en_2011-04-19-m1-meta.tsv,2011-04-19,15,11
ParlaMint-UA-en_2011-04-20-m0-meta.tsv,2011-04-20,15,24
ParlaMint-UA-en_2011-04-21-m0-meta.tsv,2011-04-21,12,12
ParlaMint-UA-en_2011-04-21-m1-meta.tsv,2011-04-21,14,9
ParlaMint-UA-en_2011-04-22-m0-meta.tsv,2011-04-22,11,22
ParlaMint-UA-en_2011-05-11-m0-meta.tsv,2011-05-11,14,6
ParlaMint-UA-en_2011-05-12-m0-meta.tsv,2011-05-12,16,15
ParlaMint-UA-en_2011-05-12-m1-meta.tsv,2011-05-12,13,7
ParlaMint-UA-en_2011-05-13-m0-meta.tsv,2011-05-13,26,22
ParlaMint-UA-en_2011-05-17-m0-meta.tsv,2011-05-17,15,16
ParlaMint-UA-en_2011-05-17-m1-meta.tsv,2011-05-17,8,20
ParlaMint-UA-en_2011-05-18-m0-meta.tsv,2011-05-18,13,26
ParlaMint-UA-en_2011-05-19-m0-meta.tsv,2011-05-19,21,20
ParlaMint-UA-en_2011-05-19-m1-meta.tsv,2011-05-19,17,11
ParlaMint-UA-en_2011-05-20-m0-meta.tsv,2011-05-20,26,12
ParlaMint-UA-en_2011-05-31-m0-meta.tsv,2011-05-31,23,5
ParlaMint-UA-en_2011-05-31-m1-meta.tsv,2011-05-31,16,1
ParlaMint-UA-en_2011-06-01-m0-meta.tsv,2011-06-01,19,25
ParlaMint-UA-en_2011-06-02-m0-meta.tsv,2011-06-02,22,17
ParlaMint-UA-en_2011-06-03-m0-meta.tsv,2011-06-03,19,22
ParlaMint-UA-en_2011-06-14-m0-meta.tsv,2011-06-14,14,17
ParlaMint-UA-en_2011-06-14-m1-meta.tsv,2011-06-14,10,11
ParlaMint-UA-en_2011-06-15-m0-meta.tsv,2011-06-15,12,29
ParlaMint-UA-en_2011-06-16-m0-meta.tsv,2011-06-16,21,28
ParlaMint-UA-en_2011-06-16-m1-meta.tsv,2011-06-16,14,11
ParlaMint-UA-en_2011-06-17-m0-meta.tsv,2011-06-17,20,19
ParlaMint-UA-en_2011-07-05-m0-meta.tsv,2011-07-05,17,14
ParlaMint-UA-en_2011-07-05-m1-meta.tsv,2011-07-05,22,16
ParlaMint-UA-en_2011-07-06-m0-meta.tsv,2011-07-06,18,19
ParlaMint-UA-en_2011-07-07-m0-meta.tsv,2011-07-07,14,13
ParlaMint-UA-en_2011-07-07-m1-meta.tsv,2011-07-07,13,18
ParlaMint-UA-en_2011-07-08-m0-meta.tsv,2011-07-08,17,10
ParlaMint-UA-en_2011-09-06-m0-meta.tsv,2011-09-06,16,11
ParlaMint-UA-en_2011-09-07-m0-meta.tsv,2011-09-07,14,20
ParlaMint-UA-en_2011-09-08-m0-meta.tsv,2011-09-08,25,16
ParlaMint-UA-en_2011-09-09-m0-meta.tsv,2011-09-09,21,25
ParlaMint-UA-en_2011-09-20-m0-meta.tsv,2011-09-20,23,18
ParlaMint-UA-en_2011-09-20-m1-meta.tsv,2011-09-20,14,17
ParlaMint-UA-en_2011-09-21-m0-meta.tsv,2011-09-21,13,24
ParlaMint-UA-en_2011-09-22-m0-meta.tsv,2011-09-22,21,18
ParlaMint-UA-en_2011-09-22-m1-meta.tsv,2011-09-22,10,9
ParlaMint-UA-en_2011-09-23-m0-meta.tsv,2011-09-23,14,22
ParlaMint-UA-en_2011-10-04-m0-meta.tsv,2011-10-04,21,19
ParlaMint-UA-en_2011-10-04-m1-meta.tsv,2011-10-04,3,19
ParlaMint-UA-en_2011-10-05-m0-meta.tsv,2011-10-05,13,29
ParlaMint-UA-en_2011-10-06-m0-meta.tsv,2011-10-06,12,19
ParlaMint-UA-en_2011-10-06-m1-meta.tsv,2011-10-06,16,14
ParlaMint-UA-en_2011-10-07-m0-meta.tsv,2011-10-07,23,18
ParlaMint-UA-en_2011-10-18-m0-meta.tsv,2011-10-18,15,16
ParlaMint-UA-en_2011-10-18-m1-meta.tsv,2011-10-18,15,9
ParlaMint-UA-en_2011-10-19-m0-meta.tsv,2011-10-19,16,23
ParlaMint-UA-en_2011-10-20-m0-meta.tsv,2011-10-20,5,9
ParlaMint-UA-en_2011-10-20-m1-meta.tsv,2011-10-20,8,17
ParlaMint-UA-en_2011-10-21-m0-meta.tsv,2011-10-21,12,19
ParlaMint-UA-en_2011-11-01-m0-meta.tsv,2011-11-01,13,11
ParlaMint-UA-en_2011-11-01-m1-meta.tsv,2011-11-01,19,15
ParlaMint-UA-en_2011-11-02-m0-meta.tsv,2011-11-02,17,23
ParlaMint-UA-en_2011-11-03-m0-meta.tsv,2011-11-03,14,14
ParlaMint-UA-en_2011-11-03-m1-meta.tsv,2011-11-03,5,13
ParlaMint-UA-en_2011-11-04-m0-meta.tsv,2011-11-04,15,19
ParlaMint-UA-en_2011-11-15-m0-meta.tsv,2011-11-15,6,14
ParlaMint-UA-en_2011-11-15-m1-meta.tsv,2011-11-15,24,5
ParlaMint-UA-en_2011-11-16-m0-meta.tsv,2011-11-16,17,22
ParlaMint-UA-en_2011-11-17-m0-meta.tsv,2011-11-17,12,10
ParlaMint-UA-en_2011-11-17-m1-meta.tsv,2011-11-17,22,22
ParlaMint-UA-en_2011-11-18-m0-meta.tsv,2011-11-18,21,18
ParlaMint-UA-en_2011-12-06-m0-meta.tsv,2011-12-06,2,1
ParlaMint-UA-en_2011-12-07-m0-meta.tsv,2011-12-07,16,7
ParlaMint-UA-en_2011-12-09-m0-meta.tsv,2011-12-09,22,8
ParlaMint-UA-en_2011-12-20-m0-meta.tsv,2011-12-20,27,10
ParlaMint-UA-en_2011-12-20-m1-meta.tsv,2011-12-20,12,4
ParlaMint-UA-en_2011-12-21-m0-meta.tsv,2011-12-21,20,20
ParlaMint-UA-en_2011-12-22-m0-meta.tsv,2011-12-22,18,11
ParlaMint-UA-en_2011-12-22-m1-meta.tsv,2011-12-22,24,13
ParlaMint-UA-en_2011-12-23-m0-meta.tsv,2011-12-23,16,20
ParlaMint-UA-en_2012-01-10-m0-meta.tsv,2012-01-10,16,10
ParlaMint-UA-en_2012-01-10-m1-meta.tsv,2012-01-10,12,12
ParlaMint-UA-en_2012-01-11-m0-meta.tsv,2012-01-11,14,12
ParlaMint-UA-en_2012-01-12-m0-meta.tsv,2012-01-12,13,16
ParlaMint-UA-en_2012-01-13-m0-meta.tsv,2012-01-13,17,10
ParlaMint-UA-en_2012-02-07-m0-meta.tsv,2012-02-07,11,15
ParlaMint-UA-en_2012-02-07-m1-meta.tsv,2012-02-07,15,17
ParlaMint-UA-en_2012-02-08-m0-meta.tsv,2012-02-08,20,22
ParlaMint-UA-en_2012-02-09-m0-meta.tsv,2012-02-09,11,18
ParlaMint-UA-en_2012-02-09-m1-meta.tsv,2012-02-09,12,12
ParlaMint-UA-en_2012-02-10-m0-meta.tsv,2012-02-10,24,23
ParlaMint-UA-en_2012-02-21-m0-meta.tsv,2012-02-21,19,20
ParlaMint-UA-en_2012-02-21-m1-meta.tsv,2012-02-21,11,17
ParlaMint-UA-en_2012-02-22-m0-meta.tsv,2012-02-22,17,27
ParlaMint-UA-en_2012-02-23-m0-meta.tsv,2012-02-23,9,9
ParlaMint-UA-en_2012-02-23-m1-meta.tsv,2012-02-23,7,10
ParlaMint-UA-en_2012-03-13-m0-meta.tsv,2012-03-13,11,20
ParlaMint-UA-en_2012-03-13-m1-meta.tsv,2012-03-13,12,14
ParlaMint-UA-en_2012-03-14-m0-meta.tsv,2012-03-14,10,32
ParlaMint-UA-en_2012-03-15-m0-meta.tsv,2012-03-15,14,14
ParlaMint-UA-en_2012-03-15-m1-meta.tsv,2012-03-15,7,13
ParlaMint-UA-en_2012-03-16-m0-meta.tsv,2012-03-16,5,13
ParlaMint-UA-en_2012-03-20-m0-meta.tsv,2012-03-20,20,27
ParlaMint-UA-en_2012-03-20-m1-meta.tsv,2012-03-20,11,15
ParlaMint-UA-en_2012-03-21-m0-meta.tsv,2012-03-21,9,30
ParlaMint-UA-en_2012-03-22-m0-meta.tsv,2012-03-22,22,18
ParlaMint-UA-en_2012-03-22-m1-meta.tsv,2012-03-22,13,9
ParlaMint-UA-en_2012-03-23-m0-meta.tsv,2012-03-23,19,24
ParlaMint-UA-en_2012-04-10-m0-meta.tsv,2012-04-10,11,20
ParlaMint-UA-en_2012-04-10-m1-meta.tsv,2012-04-10,4,10
ParlaMint-UA-en_2012-04-11-m0-meta.tsv,2012-04-11,7,16
ParlaMint-UA-en_2012-04-12-m0-meta.tsv,2012-04-12,7,18
ParlaMint-UA-en_2012-04-12-m1-meta.tsv,2012-04-12,10,15
ParlaMint-UA-en_2012-04-12-m2-meta.tsv,2012-04-12,3,5
ParlaMint-UA-en_2012-04-13-m0-meta.tsv,2012-04-13,18,23
ParlaMint-UA-en_2012-04-24-m0-meta.tsv,2012-04-24,10,15
ParlaMint-UA-en_2012-04-27-m0-meta.tsv,2012-04-27,11,1
ParlaMint-UA-en_2012-05-15-m0-meta.tsv,2012-05-15,20,14
ParlaMint-UA-en_2012-05-15-m1-meta.tsv,2012-05-15,18,10
ParlaMint-UA-en_2012-05-16-m0-meta.tsv,2012-05-16,18,23
ParlaMint-UA-en_2012-05-17-m0-meta.tsv,2012-05-17,21,6
ParlaMint-UA-en_2012-05-17-m1-meta.tsv,2012-05-17,29,7
ParlaMint-UA-en_2012-05-18-m0-meta.tsv,2012-05-18,19,21
ParlaMint-UA-en_2012-05-22-m0-meta.tsv,2012-05-22,21,17
ParlaMint-UA-en_2012-05-22-m1-meta.tsv,2012-05-22,22,16
ParlaMint-UA-en_2012-05-23-m0-meta.tsv,2012-05-23,16,29
ParlaMint-UA-en_2012-05-24-m0-meta.tsv,2012-05-24,18,21
ParlaMint-UA-en_2012-05-24-m1-meta.tsv,2012-05-24,19,11
ParlaMint-UA-en_2012-06-05-m0-meta.tsv,2012-06-05,23,2
ParlaMint-UA-en_2012-06-05-m1-meta.tsv,2012-06-05,17,1
ParlaMint-UA-en_2012-06-06-m0-meta.tsv,2012-06-06,10,32
ParlaMint-UA-en_2012-06-07-m0-meta.tsv,2012-06-07,13,13
ParlaMint-UA-en_2012-06-07-m1-meta.tsv,2012-06-07,11,11
ParlaMint-UA-en_2012-06-08-m0-meta.tsv,2012-06-08,15,21
ParlaMint-UA-en_2012-06-19-m0-meta.tsv,2012-06-19,13,19
ParlaMint-UA-en_2012-06-19-m1-meta.tsv,2012-06-19,13,13
ParlaMint-UA-en_2012-06-20-m0-meta.tsv,2012-06-20,9,30
ParlaMint-UA-en_2012-06-21-m0-meta.tsv,2012-06-21,12,8
ParlaMint-UA-en_2012-06-21-m1-meta.tsv,2012-06-21,10,9
ParlaMint-UA-en_2012-06-22-m0-meta.tsv,2012-06-22,19,28
ParlaMint-UA-en_2012-07-03-m0-meta.tsv,2012-07-03,16,23
ParlaMint-UA-en_2012-07-03-m1-meta.tsv,2012-07-03,1,4
ParlaMint-UA-en_2012-07-04-m0-meta.tsv,2012-07-04,25,1
ParlaMint-UA-en_2012-07-05-m0-meta.tsv,2012-07-05,23,1
ParlaMint-UA-en_2012-07-05-m1-meta.tsv,2012-07-05,22,0
ParlaMint-UA-en_2012-07-06-m0-meta.tsv,2012-07-06,12,1
ParlaMint-UA-en_2012-07-30-m0-meta.tsv,2012-07-30,12,7
ParlaMint-UA-en_2012-09-04-m0-meta.tsv,2012-09-04,0,0
ParlaMint-UA-en_2012-09-06-m0-meta.tsv,2012-09-06,21,14
ParlaMint-UA-en_2012-09-06-m1-meta.tsv,2012-09-06,23,15
ParlaMint-UA-en_2012-09-18-m0-meta.tsv,2012-09-18,16,16
ParlaMint-UA-en_2012-09-18-m1-meta.tsv,2012-09-18,17,11
ParlaMint-UA-en_2012-10-02-m0-meta.tsv,2012-10-02,15,18
ParlaMint-UA-en_2012-10-02-m1-meta.tsv,2012-10-02,16,10
ParlaMint-UA-en_2012-10-16-m0-meta.tsv,2012-10-16,11,14
ParlaMint-UA-en_2012-10-16-m1-meta.tsv,2012-10-16,11,8
ParlaMint-UA-en_2012-11-06-m0-meta.tsv,2012-11-06,12,11
ParlaMint-UA-en_2012-11-06-m1-meta.tsv,2012-11-06,11,12
ParlaMint-UA-en_2012-11-20-m0-meta.tsv,2012-11-20,18,15
ParlaMint-UA-en_2012-11-20-m1-meta.tsv,2012-11-20,18,9
ParlaMint-UA-en_2012-12-04-m0-meta.tsv,2012-12-04,13,11
ParlaMint-UA-en_2012-12-06-m0-meta.tsv,2012-12-06,5,7
ParlaMint-UA-en_2012-12-12-m0-meta.tsv,2012-12-12,1,0
ParlaMint-UA-en_2012-12-12-m1-meta.tsv,2012-12-12,3,3
ParlaMint-UA-en_2012-12-12-m2-meta.tsv,2012-12-12,3,14
ParlaMint-UA-en_2012-12-13-m0-meta.tsv,2012-12-13,14,39
ParlaMint-UA-en_2012-12-18-m0-meta.tsv,2012-12-18,4,14
ParlaMint-UA-en_2012-12-25-m0-meta.tsv,2012-12-25,5,14
ParlaMint-UA-en_2013-01-10-m0-meta.tsv,2013-01-10,14,24
ParlaMint-UA-en_2013-01-11-m0-meta.tsv,2013-01-11,10,21
ParlaMint-UA-en_2013-02-22-m0-meta.tsv,2013-02-22,0,0
ParlaMint-UA-en_2013-03-19-m0-meta.tsv,2013-03-19,14,21
ParlaMint-UA-en_2013-03-19-m1-meta.tsv,2013-03-19,13,24
ParlaMint-UA-en_2013-03-20-m0-meta.tsv,2013-03-20,19,22
ParlaMint-UA-en_2013-03-21-m0-meta.tsv,2013-03-21,9,21
ParlaMint-UA-en_2013-03-21-m1-meta.tsv,2013-03-21,9,24
ParlaMint-UA-en_2013-03-22-m0-meta.tsv,2013-03-22,18,27
ParlaMint-UA-en_2013-04-02-m0-meta.tsv,2013-04-02,16,25
ParlaMint-UA-en_2013-04-02-m1-meta.tsv,2013-04-02,4,10
ParlaMint-UA-en_2013-04-04-m0-meta.tsv,2013-04-04,39,2
ParlaMint-UA-en_2013-04-16-m0-meta.tsv,2013-04-16,15,40
ParlaMint-UA-en_2013-04-16-m1-meta.tsv,2013-04-16,14,30
ParlaMint-UA-en_2013-04-17-m0-meta.tsv,2013-04-17,18,33
ParlaMint-UA-en_2013-04-18-m0-meta.tsv,2013-04-18,15,30
ParlaMint-UA-en_2013-04-18-m1-meta.tsv,2013-04-18,17,22
ParlaMint-UA-en_2013-04-19-m0-meta.tsv,2013-04-19,12,26
ParlaMint-UA-en_2013-05-14-m0-meta.tsv,2013-05-14,19,29
ParlaMint-UA-en_2013-05-14-m1-meta.tsv,2013-05-14,14,28
ParlaMint-UA-en_2013-05-15-m0-meta.tsv,2013-05-15,28,33
ParlaMint-UA-en_2013-05-16-m0-meta.tsv,2013-05-16,10,23
ParlaMint-UA-en_2013-05-16-m1-meta.tsv,2013-05-16,15,20
ParlaMint-UA-en_2013-05-17-m0-meta.tsv,2013-05-17,22,30
ParlaMint-UA-en_2013-05-21-m0-meta.tsv,2013-05-21,9,24
ParlaMint-UA-en_2013-05-21-m1-meta.tsv,2013-05-21,17,30
ParlaMint-UA-en_2013-05-22-m0-meta.tsv,2013-05-22,24,34
ParlaMint-UA-en_2013-05-23-m0-meta.tsv,2013-05-23,10,31
ParlaMint-UA-en_2013-05-23-m1-meta.tsv,2013-05-23,9,19
ParlaMint-UA-en_2013-05-24-m0-meta.tsv,2013-05-24,21,44
ParlaMint-UA-en_2013-06-04-m0-meta.tsv,2013-06-04,21,34
ParlaMint-UA-en_2013-06-04-m1-meta.tsv,2013-06-04,8,19
ParlaMint-UA-en_2013-06-05-m0-meta.tsv,2013-06-05,21,48
ParlaMint-UA-en_2013-06-06-m0-meta.tsv,2013-06-06,0,0
ParlaMint-UA-en_2013-06-06-m1-meta.tsv,2013-06-06,0,0
ParlaMint-UA-en_2013-06-18-m0-meta.tsv,2013-06-18,18,19
ParlaMint-UA-en_2013-06-18-m1-meta.tsv,2013-06-18,10,22
ParlaMint-UA-en_2013-06-19-m0-meta.tsv,2013-06-19,19,43
ParlaMint-UA-en_2013-06-20-m0-meta.tsv,2013-06-20,19,30
ParlaMint-UA-en_2013-06-20-m1-meta.tsv,2013-06-20,11,17
ParlaMint-UA-en_2013-06-21-m0-meta.tsv,2013-06-21,21,24
ParlaMint-UA-en_2013-07-02-m0-meta.tsv,2013-07-02,14,26
ParlaMint-UA-en_2013-07-02-m1-meta.tsv,2013-07-02,23,38
ParlaMint-UA-en_2013-07-03-m0-meta.tsv,2013-07-03,11,24
ParlaMint-UA-en_2013-07-03-m1-meta.tsv,2013-07-03,6,10
ParlaMint-UA-en_2013-07-04-m0-meta.tsv,2013-07-04,22,20
ParlaMint-UA-en_2013-07-04-m1-meta.tsv,2013-07-04,28,32
ParlaMint-UA-en_2013-07-05-m0-meta.tsv,2013-07-05,13,6
ParlaMint-UA-en_2013-09-03-m0-meta.tsv,2013-09-03,18,21
ParlaMint-UA-en_2013-09-03-m1-meta.tsv,2013-09-03,11,18
ParlaMint-UA-en_2013-09-04-m0-meta.tsv,2013-09-04,17,19
ParlaMint-UA-en_2013-09-05-m0-meta.tsv,2013-09-05,17,18
ParlaMint-UA-en_2013-09-05-m1-meta.tsv,2013-09-05,11,16
ParlaMint-UA-en_2013-09-06-m0-meta.tsv,2013-09-06,17,23
ParlaMint-UA-en_2013-09-17-m0-meta.tsv,2013-09-17,26,36
ParlaMint-UA-en_2013-09-18-m0-meta.tsv,2013-09-18,18,40
ParlaMint-UA-en_2013-09-19-m0-meta.tsv,2013-09-19,27,32
ParlaMint-UA-en_2013-09-19-m1-meta.tsv,2013-09-19,17,21
ParlaMint-UA-en_2013-09-20-m0-meta.tsv,2013-09-20,23,25
ParlaMint-UA-en_2013-10-08-m0-meta.tsv,2013-10-08,18,34
ParlaMint-UA-en_2013-10-08-m1-meta.tsv,2013-10-08,12,30
ParlaMint-UA-en_2013-10-09-m0-meta.tsv,2013-10-09,28,35
ParlaMint-UA-en_2013-10-10-m0-meta.tsv,2013-10-10,18,24
ParlaMint-UA-en_2013-10-10-m1-meta.tsv,2013-10-10,13,31
ParlaMint-UA-en_2013-10-22-m0-meta.tsv,2013-10-22,8,16
ParlaMint-UA-en_2013-10-22-m1-meta.tsv,2013-10-22,10,14
ParlaMint-UA-en_2013-10-23-m0-meta.tsv,2013-10-23,21,29
ParlaMint-UA-en_2013-10-24-m0-meta.tsv,2013-10-24,10,17
ParlaMint-UA-en_2013-10-24-m1-meta.tsv,2013-10-24,15,18
ParlaMint-UA-en_2013-10-25-m0-meta.tsv,2013-10-25,19,25
ParlaMint-UA-en_2013-11-05-m0-meta.tsv,2013-11-05,17,32
ParlaMint-UA-en_2013-11-05-m1-meta.tsv,2013-11-05,21,17
ParlaMint-UA-en_2013-11-06-m0-meta.tsv,2013-11-06,27,36
ParlaMint-UA-en_2013-11-07-m0-meta.tsv,2013-11-07,1,3
ParlaMint-UA-en_2013-11-08-m0-meta.tsv,2013-11-08,19,20
ParlaMint-UA-en_2013-11-13-m0-meta.tsv,2013-11-13,2,3
ParlaMint-UA-en_2013-11-19-m0-meta.tsv,2013-11-19,18,23
ParlaMint-UA-en_2013-11-19-m1-meta.tsv,2013-11-19,14,21
ParlaMint-UA-en_2013-11-20-m0-meta.tsv,2013-11-20,25,30
ParlaMint-UA-en_2013-11-21-m0-meta.tsv,2013-11-21,11,18
ParlaMint-UA-en_2013-11-21-m1-meta.tsv,2013-11-21,4,3
ParlaMint-UA-en_2013-11-22-m0-meta.tsv,2013-11-22,0,1
ParlaMint-UA-en_2013-12-03-m0-meta.tsv,2013-12-03,5,14
ParlaMint-UA-en_2013-12-04-m0-meta.tsv,2013-12-04,0,0
ParlaMint-UA-en_2013-12-17-m0-meta.tsv,2013-12-17,0,0
ParlaMint-UA-en_2013-12-18-m0-meta.tsv,2013-12-18,0,0
ParlaMint-UA-en_2013-12-19-m0-meta.tsv,2013-12-19,8,3
ParlaMint-UA-en_2013-12-20-m0-meta.tsv,2013-12-20,4,14
ParlaMint-UA-en_2014-01-14-m0-meta.tsv,2014-01-14,0,0
ParlaMint-UA-en_2014-01-15-m0-meta.tsv,2014-01-15,0,0
ParlaMint-UA-en_2014-01-16-m0-meta.tsv,2014-01-16,4,0
ParlaMint-UA-en_2014-01-28-m0-meta.tsv,2014-01-28,1,2
ParlaMint-UA-en_2014-01-29-m0-meta.tsv,2014-01-29,0,0
ParlaMint-UA-en_2014-02-04-m0-meta.tsv,2014-02-04,6,13
ParlaMint-UA-en_2014-02-04-m1-meta.tsv,2014-02-04,3,3
ParlaMint-UA-en_2014-02-05-m0-meta.tsv,2014-02-05,12,13
ParlaMint-UA-en_2014-02-06-m0-meta.tsv,2014-02-06,2,3
ParlaMint-UA-en_2014-02-20-m0-meta.tsv,2014-02-20,7,27
ParlaMint-UA-en_2014-02-21-m0-meta.tsv,2014-02-21,5,13
ParlaMint-UA-en_2014-02-22-m0-meta.tsv,2014-02-22,4,42
ParlaMint-UA-en_2014-02-23-m0-meta.tsv,2014-02-23,5,41
ParlaMint-UA-en_2014-02-24-m0-meta.tsv,2014-02-24,6,21
ParlaMint-UA-en_2014-02-25-m0-meta.tsv,2014-02-25,7,25
ParlaMint-UA-en_2014-02-27-m0-meta.tsv,2014-02-27,30,3
ParlaMint-UA-en_2014-02-28-m0-meta.tsv,2014-02-28,44,3
ParlaMint-UA-en_2014-03-04-m0-meta.tsv,2014-03-04,18,2
ParlaMint-UA-en_2014-03-11-m0-meta.tsv,2014-03-11,25,2
ParlaMint-UA-en_2014-03-11-m1-meta.tsv,2014-03-11,24,2
ParlaMint-UA-en_2014-03-13-m0-meta.tsv,2014-03-13,40,1
ParlaMint-UA-en_2014-03-14-m0-meta.tsv,2014-03-14,33,3
ParlaMint-UA-en_2014-03-15-m0-meta.tsv,2014-03-15,13,0
