Session,Date,Left,Centre,Right
ParlaMint-UA-en_2013-07-03-m0-meta.tsv,2013-07-03,5,26,8
ParlaMint-UA-en_2013-07-03-m1-meta.tsv,2013-07-03,2,11,4
ParlaMint-UA-en_2013-07-04-m0-meta.tsv,2013-07-04,5,29,10
ParlaMint-UA-en_2013-07-04-m1-meta.tsv,2013-07-04,7,49,8
ParlaMint-UA-en_2013-07-05-m0-meta.tsv,2013-07-05,5,20,3
ParlaMint-UA-en_2013-09-03-m0-meta.tsv,2013-09-03,6,30,7
ParlaMint-UA-en_2013-09-03-m1-meta.tsv,2013-09-03,3,20,7
ParlaMint-UA-en_2013-09-04-m0-meta.tsv,2013-09-04,8,23,8
ParlaMint-UA-en_2013-09-05-m0-meta.tsv,2013-09-05,6,27,5
ParlaMint-UA-en_2013-09-05-m1-meta.tsv,2013-09-05,2,22,5
ParlaMint-UA-en_2013-09-06-m0-meta.tsv,2013-09-06,13,18,14
ParlaMint-UA-en_2013-09-17-m0-meta.tsv,2013-09-17,6,44,13
ParlaMint-UA-en_2013-09-18-m0-meta.tsv,2013-09-18,5,40,15
ParlaMint-UA-en_2013-09-19-m0-meta.tsv,2013-09-19,8,48,9
ParlaMint-UA-en_2013-09-19-m1-meta.tsv,2013-09-19,4,31,6
ParlaMint-UA-en_2013-09-20-m0-meta.tsv,2013-09-20,11,34,8
ParlaMint-UA-en_2013-10-08-m0-meta.tsv,2013-10-08,6,40,10
ParlaMint-UA-en_2013-10-08-m1-meta.tsv,2013-10-08,2,28,14
ParlaMint-UA-en_2013-10-09-m0-meta.tsv,2013-10-09,14,41,12
ParlaMint-UA-en_2013-10-10-m0-meta.tsv,2013-10-10,4,33,7
ParlaMint-UA-en_2013-10-10-m1-meta.tsv,2013-10-10,5,29,13
ParlaMint-UA-en_2013-10-22-m0-meta.tsv,2013-10-22,5,15,6
ParlaMint-UA-en_2013-10-22-m1-meta.tsv,2013-10-22,2,20,4
ParlaMint-UA-en_2013-10-23-m0-meta.tsv,2013-10-23,7,35,11
ParlaMint-UA-en_2013-10-24-m0-meta.tsv,2013-10-24,3,24,4
ParlaMint-UA-en_2013-10-24-m1-meta.tsv,2013-10-24,4,23,7
ParlaMint-UA-en_2013-10-25-m0-meta.tsv,2013-10-25,12,27,10
ParlaMint-UA-en_2013-11-05-m0-meta.tsv,2013-11-05,7,35,9
ParlaMint-UA-en_2013-11-05-m1-meta.tsv,2013-11-05,7,27,7
ParlaMint-UA-en_2013-11-06-m0-meta.tsv,2013-11-06,18,34,14
ParlaMint-UA-en_2013-11-07-m0-meta.tsv,2013-11-07,0,4,1
ParlaMint-UA-en_2013-11-08-m0-meta.tsv,2013-11-08,11,23,8
ParlaMint-UA-en_2013-11-13-m0-meta.tsv,2013-11-13,0,5,1
ParlaMint-UA-en_2013-11-19-m0-meta.tsv,2013-11-19,5,30,8
ParlaMint-UA-en_2013-11-19-m1-meta.tsv,2013-11-19,6,24,6
ParlaMint-UA-en_2013-11-20-m0-meta.tsv,2013-11-20,12,34,13
ParlaMint-UA-en_2013-11-21-m0-meta.tsv,2013-11-21,3,23,6
ParlaMint-UA-en_2013-11-21-m1-meta.tsv,2013-11-21,2,6,1
ParlaMint-UA-en_2013-11-22-m0-meta.tsv,2013-11-22,0,3,0
ParlaMint-UA-en_2013-12-03-m0-meta.tsv,2013-12-03,3,15,5
ParlaMint-UA-en_2013-12-04-m0-meta.tsv,2013-12-04,0,1,0
ParlaMint-UA-en_2013-12-17-m0-meta.tsv,2013-12-17,0,1,0
ParlaMint-UA-en_2013-12-18-m0-meta.tsv,2013-12-18,0,1,0
ParlaMint-UA-en_2013-12-19-m0-meta.tsv,2013-12-19,1,10,1
ParlaMint-UA-en_2013-12-20-m0-meta.tsv,2013-12-20,2,13,5
ParlaMint-UA-en_2014-01-14-m0-meta.tsv,2014-01-14,0,1,0
ParlaMint-UA-en_2014-01-15-m0-meta.tsv,2014-01-15,0,2,0
ParlaMint-UA-en_2014-01-16-m0-meta.tsv,2014-01-16,2,4,0
ParlaMint-UA-en_2014-01-28-m0-meta.tsv,2014-01-28,0,4,0
ParlaMint-UA-en_2014-01-29-m0-meta.tsv,2014-01-29,1,1,0
ParlaMint-UA-en_2014-02-04-m0-meta.tsv,2014-02-04,4,13,4
ParlaMint-UA-en_2014-02-04-m1-meta.tsv,2014-02-04,2,5,1
ParlaMint-UA-en_2014-02-05-m0-meta.tsv,2014-02-05,4,19,4
ParlaMint-UA-en_2014-02-06-m0-meta.tsv,2014-02-06,1,4,1
ParlaMint-UA-en_2014-02-20-m0-meta.tsv,2014-02-20,1,30,9
ParlaMint-UA-en_2014-02-21-m0-meta.tsv,2014-02-21,2,19,2
ParlaMint-UA-en_2014-02-22-m0-meta.tsv,2014-02-22,1,33,18
ParlaMint-UA-en_2014-02-23-m0-meta.tsv,2014-02-23,1,41,13
ParlaMint-UA-en_2014-02-24-m0-meta.tsv,2014-02-24,1,21,7
ParlaMint-UA-en_2014-02-25-m0-meta.tsv,2014-02-25,3,32,5
ParlaMint-UA-en_2014-02-27-m0-meta.tsv,2014-02-27,3,32,6
ParlaMint-UA-en_2014-02-28-m0-meta.tsv,2014-02-28,3,39,14
ParlaMint-UA-en_2014-03-04-m0-meta.tsv,2014-03-04,2,25,3
ParlaMint-UA-en_2014-03-11-m0-meta.tsv,2014-03-11,2,20,9
ParlaMint-UA-en_2014-03-11-m1-meta.tsv,2014-03-11,2,23,6
ParlaMint-UA-en_2014-03-13-m0-meta.tsv,2014-03-13,1,38,9
ParlaMint-UA-en_2014-03-14-m0-meta.tsv,2014-03-14,3,25,13
ParlaMint-UA-en_2014-03-15-m0-meta.tsv,2014-03-15,0,16,2
ParlaMint-UA-en_2014-03-17-m0-meta.tsv,2014-03-17,1,24,6
ParlaMint-UA-en_2014-03-20-m0-meta.tsv,2014-03-20,2,21,4
ParlaMint-UA-en_2014-03-25-m0-meta.tsv,2014-03-25,0,34,11
ParlaMint-UA-en_2014-03-25-m1-meta.tsv,2014-03-25,0,18,5
ParlaMint-UA-en_2014-03-26-m0-meta.tsv,2014-03-26,1,34,7
ParlaMint-UA-en_2014-03-27-m0-meta.tsv,2014-03-27,0,9,1
ParlaMint-UA-en_2014-03-27-m1-meta.tsv,2014-03-27,3,27,3
ParlaMint-UA-en_2014-03-28-m0-meta.tsv,2014-03-28,2,16,10
ParlaMint-UA-en_2014-04-01-m0-meta.tsv,2014-04-01,2,35,4
ParlaMint-UA-en_2014-04-08-m0-meta.tsv,2014-04-08,1,23,5
ParlaMint-UA-en_2014-04-08-m1-meta.tsv,2014-04-08,0,21,5
ParlaMint-UA-en_2014-04-09-m0-meta.tsv,2014-04-09,5,32,9
ParlaMint-UA-en_2014-04-10-m0-meta.tsv,2014-04-10,1,31,8
ParlaMint-UA-en_2014-04-10-m1-meta.tsv,2014-04-10,0,25,6
ParlaMint-UA-en_2014-04-11-m0-meta.tsv,2014-04-11,7,29,10
ParlaMint-UA-en_2014-04-15-m0-meta.tsv,2014-04-15,1,28,2
ParlaMint-UA-en_2014-04-15-m1-meta.tsv,2014-04-15,0,33,7
ParlaMint-UA-en_2014-04-16-m0-meta.tsv,2014-04-16,0,23,6
ParlaMint-UA-en_2014-04-17-m0-meta.tsv,2014-04-17,0,32,4
ParlaMint-UA-en_2014-04-17-m1-meta.tsv,2014-04-17,0,20,3
ParlaMint-UA-en_2014-04-18-m0-meta.tsv,2014-04-18,4,18,9
ParlaMint-UA-en_2014-04-24-m0-meta.tsv,2014-04-24,1,41,10
ParlaMint-UA-en_2014-04-29-m0-meta.tsv,2014-04-29,2,23,5
ParlaMint-UA-en_2014-05-06-m0-meta.tsv,2014-05-06,1,29,5
ParlaMint-UA-en_2014-05-13-m0-meta.tsv,2014-05-13,4,30,4
ParlaMint-UA-en_2014-05-13-m1-meta.tsv,2014-05-13,0,17,6
ParlaMint-UA-en_2014-05-14-m0-meta.tsv,2014-05-14,4,32,9
ParlaMint-UA-en_2014-05-15-m0-meta.tsv,2014-05-15,2,12,3
ParlaMint-UA-en_2014-05-15-m1-meta.tsv,2014-05-15,0,27,12
ParlaMint-UA-en_2014-05-16-m0-meta.tsv,2014-05-16,4,26,17
ParlaMint-UA-en_2014-05-20-m0-meta.tsv,2014-05-20,1,32,6
ParlaMint-UA-en_2014-05-20-m1-meta.tsv,2014-05-20,1,9,4
ParlaMint-UA-en_2014-05-29-m0-meta.tsv,2014-05-29,4,26,10
ParlaMint-UA-en_2014-06-03-m0-meta.tsv,2014-06-03,3,33,8
ParlaMint-UA-en_2014-06-03-m1-meta.tsv,2014-06-03,2,28,8
ParlaMint-UA-en_2014-06-04-m0-meta.tsv,2014-06-04,8,36,13
ParlaMint-UA-en_2014-06-05-m0-meta.tsv,2014-06-05,1,40,8
ParlaMint-UA-en_2014-06-05-m1-meta.tsv,2014-06-05,6,25,8
ParlaMint-UA-en_2014-06-06-m0-meta.tsv,2014-06-06,9,23,11
ParlaMint-UA-en_2014-06-07-m0-meta.tsv,2014-06-07,0,1,1
ParlaMint-UA-en_2014-06-17-m0-meta.tsv,2014-06-17,2,26,5
ParlaMint-UA-en_2014-06-17-m1-meta.tsv,2014-06-17,2,25,10
ParlaMint-UA-en_2014-06-18-m0-meta.tsv,2014-06-18,10,32,11
ParlaMint-UA-en_2014-06-19-m0-meta.tsv,2014-06-19,3,34,9
ParlaMint-UA-en_2014-06-19-m1-meta.tsv,2014-06-19,0,31,7
ParlaMint-UA-en_2014-06-20-m0-meta.tsv,2014-06-20,4,34,9
ParlaMint-UA-en_2014-07-01-m0-meta.tsv,2014-07-01,3,34,9
ParlaMint-UA-en_2014-07-01-m1-meta.tsv,2014-07-01,1,27,10
ParlaMint-UA-en_2014-07-02-m0-meta.tsv,2014-07-02,4,38,18
ParlaMint-UA-en_2014-07-03-m0-meta.tsv,2014-07-03,1,21,5
ParlaMint-UA-en_2014-07-03-m1-meta.tsv,2014-07-03,2,22,4
ParlaMint-UA-en_2014-07-04-m0-meta.tsv,2014-07-04,1,37,13
ParlaMint-UA-en_2014-07-22-m0-meta.tsv,2014-07-22,1,33,5
ParlaMint-UA-en_2014-07-22-m1-meta.tsv,2014-07-22,0,19,8
ParlaMint-UA-en_2014-07-23-m0-meta.tsv,2014-07-23,0,34,11
ParlaMint-UA-en_2014-07-24-m0-meta.tsv,2014-07-24,0,20,5
ParlaMint-UA-en_2014-07-24-m1-meta.tsv,2014-07-24,0,10,3
ParlaMint-UA-en_2014-07-25-m0-meta.tsv,2014-07-25,3,25,15
ParlaMint-UA-en_2014-07-31-m0-meta.tsv,2014-07-31,0,2,1
ParlaMint-UA-en_2014-08-12-m0-meta.tsv,2014-08-12,0,26,4
ParlaMint-UA-en_2014-08-12-m1-meta.tsv,2014-08-12,0,20,4
ParlaMint-UA-en_2014-08-14-m0-meta.tsv,2014-08-14,1,30,4
ParlaMint-UA-en_2014-08-14-m1-meta.tsv,2014-08-14,1,26,9
ParlaMint-UA-en_2014-09-02-m0-meta.tsv,2014-09-02,0,35,10
ParlaMint-UA-en_2014-09-02-m1-meta.tsv,2014-09-02,2,22,5
ParlaMint-UA-en_2014-09-16-m0-meta.tsv,2014-09-16,0,11,4
ParlaMint-UA-en_2014-09-16-m1-meta.tsv,2014-09-16,0,23,5
ParlaMint-UA-en_2014-10-07-m0-meta.tsv,2014-10-07,0,27,7
ParlaMint-UA-en_2014-10-14-m0-meta.tsv,2014-10-14,0,17,4
ParlaMint-UA-en_2014-10-20-m0-meta.tsv,2014-10-20,0,25,7
ParlaMint-UA-en_2014-11-27-m0-meta.tsv,2014-11-27,0,0,1
ParlaMint-UA-en_2014-11-27-m1-meta.tsv,2014-11-27,2,1,7
ParlaMint-UA-en_2014-12-02-m0-meta.tsv,2014-12-02,0,0,2
ParlaMint-UA-en_2014-12-02-m1-meta.tsv,2014-12-02,1,10,26
ParlaMint-UA-en_2014-12-04-m0-meta.tsv,2014-12-04,2,7,19
ParlaMint-UA-en_2014-12-09-m0-meta.tsv,2014-12-09,3,4,15
ParlaMint-UA-en_2014-12-11-m0-meta.tsv,2014-12-11,7,12,34
ParlaMint-UA-en_2014-12-12-m0-meta.tsv,2014-12-12,6,10,26
ParlaMint-UA-en_2014-12-23-m0-meta.tsv,2014-12-23,12,19,35
ParlaMint-UA-en_2014-12-25-m0-meta.tsv,2014-12-25,7,18,46
ParlaMint-UA-en_2014-12-28-m0-meta.tsv,2014-12-28,5,6,25
ParlaMint-UA-en_2015-01-13-m0-meta.tsv,2015-01-13,6,11,30
ParlaMint-UA-en_2015-01-13-m1-meta.tsv,2015-01-13,5,7,25
ParlaMint-UA-en_2015-01-14-m0-meta.tsv,2015-01-14,5,8,28
ParlaMint-UA-en_2015-01-15-m0-meta.tsv,2015-01-15,7,9,33
ParlaMint-UA-en_2015-01-15-m1-meta.tsv,2015-01-15,4,5,27
ParlaMint-UA-en_2015-01-16-m0-meta.tsv,2015-01-16,3,5,32
ParlaMint-UA-en_2015-01-27-m0-meta.tsv,2015-01-27,3,2,19
ParlaMint-UA-en_2015-02-03-m0-meta.tsv,2015-02-03,4,8,30
ParlaMint-UA-en_2015-02-03-m1-meta.tsv,2015-02-03,2,6,28
ParlaMint-UA-en_2015-02-04-m0-meta.tsv,2015-02-04,5,8,39
ParlaMint-UA-en_2015-02-05-m0-meta.tsv,2015-02-05,2,9,35
ParlaMint-UA-en_2015-02-05-m1-meta.tsv,2015-02-05,4,6,22
ParlaMint-UA-en_2015-02-06-m0-meta.tsv,2015-02-06,4,6,34
ParlaMint-UA-en_2015-02-10-m0-meta.tsv,2015-02-10,6,8,38
ParlaMint-UA-en_2015-02-11-m0-meta.tsv,2015-02-11,5,12,33
ParlaMint-UA-en_2015-02-12-m0-meta.tsv,2015-02-12,2,7,23
ParlaMint-UA-en_2015-02-12-m1-meta.tsv,2015-02-12,1,5,22
ParlaMint-UA-en_2015-02-13-m0-meta.tsv,2015-02-13,4,6,36
ParlaMint-UA-en_2015-03-02-m0-meta.tsv,2015-03-02,2,6,31
ParlaMint-UA-en_2015-03-03-m0-meta.tsv,2015-03-03,2,2,12
ParlaMint-UA-en_2015-03-04-m0-meta.tsv,2015-03-04,5,6,30
ParlaMint-UA-en_2015-03-05-m0-meta.tsv,2015-03-05,5,8,32
ParlaMint-UA-en_2015-03-05-m1-meta.tsv,2015-03-05,0,5,23
ParlaMint-UA-en_2015-03-06-m0-meta.tsv,2015-03-06,4,4,16
ParlaMint-UA-en_2015-03-17-m0-meta.tsv,2015-03-17,1,2,8
ParlaMint-UA-en_2015-03-18-m0-meta.tsv,2015-03-18,7,12,38
ParlaMint-UA-en_2015-03-19-m0-meta.tsv,2015-03-19,3,1,16
ParlaMint-UA-en_2015-03-19-m1-meta.tsv,2015-03-19,2,4,25
ParlaMint-UA-en_2015-03-20-m0-meta.tsv,2015-03-20,4,5,27
ParlaMint-UA-en_2015-04-07-m0-meta.tsv,2015-04-07,5,3,36
ParlaMint-UA-en_2015-04-07-m1-meta.tsv,2015-04-07,1,3,11
ParlaMint-UA-en_2015-04-08-m0-meta.tsv,2015-04-08,8,9,29
ParlaMint-UA-en_2015-04-09-m0-meta.tsv,2015-04-09,2,9,25
ParlaMint-UA-en_2015-04-09-m1-meta.tsv,2015-04-09,1,7,34
ParlaMint-UA-en_2015-04-10-m0-meta.tsv,2015-04-10,1,6,27
ParlaMint-UA-en_2015-04-21-m0-meta.tsv,2015-04-21,5,13,41
ParlaMint-UA-en_2015-04-21-m1-meta.tsv,2015-04-21,2,2,19
ParlaMint-UA-en_2015-04-22-m0-meta.tsv,2015-04-22,1,7,29
ParlaMint-UA-en_2015-04-23-m0-meta.tsv,2015-04-23,1,5,26
ParlaMint-UA-en_2015-04-23-m1-meta.tsv,2015-04-23,0,5,31
ParlaMint-UA-en_2015-04-24-m0-meta.tsv,2015-04-24,3,4,28
ParlaMint-UA-en_2015-05-08-m0-meta.tsv,2015-05-08,0,0,2
ParlaMint-UA-en_2015-05-12-m0-meta.tsv,2015-05-12,5,6,30
ParlaMint-UA-en_2015-05-12-m1-meta.tsv,2015-05-12,1,1,19
ParlaMint-UA-en_2015-05-13-m0-meta.tsv,2015-05-13,6,6,28
ParlaMint-UA-en_2015-05-14-m0-meta.tsv,2015-05-14,2,6,33
ParlaMint-UA-en_2015-05-14-m1-meta.tsv,2015-05-14,1,5,32
ParlaMint-UA-en_2015-05-15-m0-meta.tsv,2015-05-15,1,2,25
ParlaMint-UA-en_2015-05-19-m0-meta.tsv,2015-05-19,6,14,56
ParlaMint-UA-en_2015-05-20-m0-meta.tsv,2015-05-20,8,12,41
ParlaMint-UA-en_2015-05-21-m0-meta.tsv,2015-05-21,2,4,33
ParlaMint-UA-en_2015-05-21-m1-meta.tsv,2015-05-21,4,4,32
ParlaMint-UA-en_2015-05-22-m0-meta.tsv,2015-05-22,3,6,39
ParlaMint-UA-en_2015-06-02-m0-meta.tsv,2015-06-02,6,8,35
ParlaMint-UA-en_2015-06-02-m1-meta.tsv,2015-06-02,3,4,22
ParlaMint-UA-en_2015-06-03-m0-meta.tsv,2015-06-03,4,7,30
ParlaMint-UA-en_2015-06-04-m0-meta.tsv,2015-06-04,1,6,21
ParlaMint-UA-en_2015-06-04-m1-meta.tsv,2015-06-04,5,7,26
ParlaMint-UA-en_2015-06-05-m0-meta.tsv,2015-06-05,3,4,22
ParlaMint-UA-en_2015-06-16-m0-meta.tsv,2015-06-16,5,12,22
ParlaMint-UA-en_2015-06-16-m1-meta.tsv,2015-06-16,3,10,22
ParlaMint-UA-en_2015-06-17-m0-meta.tsv,2015-06-17,6,14,37
ParlaMint-UA-en_2015-06-18-m0-meta.tsv,2015-06-18,7,10,46
ParlaMint-UA-en_2015-06-19-m0-meta.tsv,2015-06-19,7,3,32
ParlaMint-UA-en_2015-06-30-m0-meta.tsv,2015-06-30,5,10,35
ParlaMint-UA-en_2015-06-30-m1-meta.tsv,2015-06-30,2,2,22
ParlaMint-UA-en_2015-07-01-m0-meta.tsv,2015-07-01,4,5,28
ParlaMint-UA-en_2015-07-02-m0-meta.tsv,2015-07-02,2,7,22
ParlaMint-UA-en_2015-07-02-m1-meta.tsv,2015-07-02,3,6,16
ParlaMint-UA-en_2015-07-03-m0-meta.tsv,2015-07-03,0,7,25
ParlaMint-UA-en_2015-07-14-m0-meta.tsv,2015-07-14,3,12,45
ParlaMint-UA-en_2015-07-14-m1-meta.tsv,2015-07-14,3,3,26
ParlaMint-UA-en_2015-07-15-m0-meta.tsv,2015-07-15,3,7,31
ParlaMint-UA-en_2015-07-16-m0-meta.tsv,2015-07-16,1,3,12
ParlaMint-UA-en_2015-07-16-m1-meta.tsv,2015-07-16,3,4,39
ParlaMint-UA-en_2015-07-17-m0-meta.tsv,2015-07-17,2,8,33
ParlaMint-UA-en_2015-08-31-m0-meta.tsv,2015-08-31,1,3,7
ParlaMint-UA-en_2015-09-01-m0-meta.tsv,2015-09-01,0,0,3
ParlaMint-UA-en_2015-09-02-m0-meta.tsv,2015-09-02,5,1,19
ParlaMint-UA-en_2015-09-03-m0-meta.tsv,2015-09-03,3,3,17
ParlaMint-UA-en_2015-09-03-m1-meta.tsv,2015-09-03,1,1,17
ParlaMint-UA-en_2015-09-04-m0-meta.tsv,2015-09-04,5,3,23
ParlaMint-UA-en_2015-09-15-m0-meta.tsv,2015-09-15,5,5,17
ParlaMint-UA-en_2015-09-15-m1-meta.tsv,2015-09-15,4,6,30
ParlaMint-UA-en_2015-09-16-m0-meta.tsv,2015-09-16,1,9,26
ParlaMint-UA-en_2015-09-17-m0-meta.tsv,2015-09-17,3,11,38
ParlaMint-UA-en_2015-09-17-m1-meta.tsv,2015-09-17,0,0,9
ParlaMint-UA-en_2015-09-18-m0-meta.tsv,2015-09-18,3,5,34
ParlaMint-UA-en_2015-10-06-m0-meta.tsv,2015-10-06,2,10,39
ParlaMint-UA-en_2015-10-06-m1-meta.tsv,2015-10-06,0,3,27
ParlaMint-UA-en_2015-10-07-m0-meta.tsv,2015-10-07,6,9,32
ParlaMint-UA-en_2015-10-08-m0-meta.tsv,2015-10-08,5,12,30
ParlaMint-UA-en_2015-10-08-m1-meta.tsv,2015-10-08,0,1,6
ParlaMint-UA-en_2015-10-09-m0-meta.tsv,2015-10-09,2,4,42
ParlaMint-UA-en_2015-11-03-m0-meta.tsv,2015-11-03,3,7,31
ParlaMint-UA-en_2015-11-03-m1-meta.tsv,2015-11-03,1,3,19
ParlaMint-UA-en_2015-11-04-m0-meta.tsv,2015-11-04,6,3,50
ParlaMint-UA-en_2015-11-05-m0-meta.tsv,2015-11-05,3,6,29
ParlaMint-UA-en_2015-11-05-m1-meta.tsv,2015-11-05,0,5,15
ParlaMint-UA-en_2015-11-06-m0-meta.tsv,2015-11-06,0,2,26
ParlaMint-UA-en_2015-11-10-m0-meta.tsv,2015-11-10,2,9,32
ParlaMint-UA-en_2015-11-10-m1-meta.tsv,2015-11-10,4,8,31
ParlaMint-UA-en_2015-11-11-m0-meta.tsv,2015-11-11,5,5,37
ParlaMint-UA-en_2015-11-12-m0-meta.tsv,2015-11-12,4,8,31
ParlaMint-UA-en_2015-11-12-m1-meta.tsv,2015-11-12,3,2,27
ParlaMint-UA-en_2015-11-13-m0-meta.tsv,2015-11-13,5,5,24
ParlaMint-UA-en_2015-11-24-m0-meta.tsv,2015-11-24,3,6,33
ParlaMint-UA-en_2015-11-24-m1-meta.tsv,2015-11-24,1,3,19
ParlaMint-UA-en_2015-11-25-m0-meta.tsv,2015-11-25,1,4,19
ParlaMint-UA-en_2015-11-26-m0-meta.tsv,2015-11-26,4,5,34
ParlaMint-UA-en_2015-11-26-m1-meta.tsv,2015-11-26,2,9,28
ParlaMint-UA-en_2015-11-27-m0-meta.tsv,2015-11-27,2,1,23
ParlaMint-UA-en_2015-12-08-m0-meta.tsv,2015-12-08,1,8,22
ParlaMint-UA-en_2015-12-08-m1-meta.tsv,2015-12-08,2,4,27
ParlaMint-UA-en_2015-12-09-m0-meta.tsv,2015-12-09,4,6,24
ParlaMint-UA-en_2015-12-10-m0-meta.tsv,2015-12-10,2,7,21
ParlaMint-UA-en_2015-12-10-m1-meta.tsv,2015-12-10,4,4,12
ParlaMint-UA-en_2015-12-11-m0-meta.tsv,2015-12-11,5,3,13
ParlaMint-UA-en_2015-12-17-m0-meta.tsv,2015-12-17,5,8,23
ParlaMint-UA-en_2015-12-22-m0-meta.tsv,2015-12-22,1,6,19
ParlaMint-UA-en_2015-12-22-m1-meta.tsv,2015-12-22,2,6,15
ParlaMint-UA-en_2015-12-23-m0-meta.tsv,2015-12-23,3,5,35
ParlaMint-UA-en_2015-12-24-m0-meta.tsv,2015-12-24,5,17,72
ParlaMint-UA-en_2015-12-25-m0-meta.tsv,2015-12-25,3,2,13
ParlaMint-UA-en_2016-01-26-m0-meta.tsv,2016-01-26,5,7,19
ParlaMint-UA-en_2016-01-26-m1-meta.tsv,2016-01-26,1,4,17
ParlaMint-UA-en_2016-01-27-m0-meta.tsv,2016-01-27,7,6,34
ParlaMint-UA-en_2016-01-28-m0-meta.tsv,2016-01-28,3,4,32
ParlaMint-UA-en_2016-01-28-m1-meta.tsv,2016-01-28,0,1,21
ParlaMint-UA-en_2016-01-29-m0-meta.tsv,2016-01-29,3,7,20
ParlaMint-UA-en_2016-02-02-m0-meta.tsv,2016-02-02,5,12,29
ParlaMint-UA-en_2016-02-02-m1-meta.tsv,2016-02-02,1,5,22
ParlaMint-UA-en_2016-02-03-m0-meta.tsv,2016-02-03,2,3,31
ParlaMint-UA-en_2016-02-04-m0-meta.tsv,2016-02-04,4,11,28
ParlaMint-UA-en_2016-02-04-m1-meta.tsv,2016-02-04,3,3,20
ParlaMint-UA-en_2016-02-05-m0-meta.tsv,2016-02-05,3,6,27
ParlaMint-UA-en_2016-02-16-m0-meta.tsv,2016-02-16,2,11,30
ParlaMint-UA-en_2016-02-16-m1-meta.tsv,2016-02-16,2,5,26
ParlaMint-UA-en_2016-02-17-m0-meta.tsv,2016-02-17,4,3,25
ParlaMint-UA-en_2016-02-18-m0-meta.tsv,2016-02-18,6,4,35
ParlaMint-UA-en_2016-02-18-m1-meta.tsv,2016-02-18,0,6,17
ParlaMint-UA-en_2016-02-19-m0-meta.tsv,2016-02-19,2,5,31
ParlaMint-UA-en_2016-03-15-m0-meta.tsv,2016-03-15,1,4,10
ParlaMint-UA-en_2016-03-15-m1-meta.tsv,2016-03-15,1,2,7
ParlaMint-UA-en_2016-03-16-m0-meta.tsv,2016-03-16,4,11,38
ParlaMint-UA-en_2016-03-17-m0-meta.tsv,2016-03-17,1,2,19
ParlaMint-UA-en_2016-03-17-m1-meta.tsv,2016-03-17,2,4,20
ParlaMint-UA-en_2016-03-18-m0-meta.tsv,2016-03-18,4,4,38
ParlaMint-UA-en_2016-03-29-m0-meta.tsv,2016-03-29,1,5,26
ParlaMint-UA-en_2016-03-29-m1-meta.tsv,2016-03-29,0,2,19
ParlaMint-UA-en_2016-03-30-m0-meta.tsv,2016-03-30,9,10,30
ParlaMint-UA-en_2016-03-31-m0-meta.tsv,2016-03-31,3,4,39
ParlaMint-UA-en_2016-03-31-m1-meta.tsv,2016-03-31,0,10,25
ParlaMint-UA-en_2016-04-01-m0-meta.tsv,2016-04-01,4,6,25
ParlaMint-UA-en_2016-04-12-m0-meta.tsv,2016-04-12,7,5,34
ParlaMint-UA-en_2016-04-12-m1-meta.tsv,2016-04-12,4,6,29
ParlaMint-UA-en_2016-04-13-m0-meta.tsv,2016-04-13,3,5,23
ParlaMint-UA-en_2016-04-14-m0-meta.tsv,2016-04-14,5,10,36
ParlaMint-UA-en_2016-04-15-m0-meta.tsv,2016-04-15,5,6,26
ParlaMint-UA-en_2016-04-19-m0-meta.tsv,2016-04-19,5,11,35
ParlaMint-UA-en_2016-04-19-m1-meta.tsv,2016-04-19,0,0,10
ParlaMint-UA-en_2016-04-20-m0-meta.tsv,2016-04-20,7,10,24
ParlaMint-UA-en_2016-04-21-m0-meta.tsv,2016-04-21,2,7,33
ParlaMint-UA-en_2016-04-21-m1-meta.tsv,2016-04-21,5,3,17
ParlaMint-UA-en_2016-04-22-m0-meta.tsv,2016-04-22,3,4,27
ParlaMint-UA-en_2016-05-10-m0-meta.tsv,2016-05-10,3,8,17
ParlaMint-UA-en_2016-05-11-m0-meta.tsv,2016-05-11,5,7,30
ParlaMint-UA-en_2016-05-12-m0-meta.tsv,2016-05-12,4,6,32
ParlaMint-UA-en_2016-05-12-m1-meta.tsv,2016-05-12,1,7,19
ParlaMint-UA-en_2016-05-13-m0-meta.tsv,2016-05-13,4,7,19
ParlaMint-UA-en_2016-05-17-m0-meta.tsv,2016-05-17,5,10,35
ParlaMint-UA-en_2016-05-17-m1-meta.tsv,2016-05-17,4,6,24
ParlaMint-UA-en_2016-05-18-m0-meta.tsv,2016-05-18,4,11,30
ParlaMint-UA-en_2016-05-19-m0-meta.tsv,2016-05-19,4,9,33
ParlaMint-UA-en_2016-05-19-m1-meta.tsv,2016-05-19,6,8,21
ParlaMint-UA-en_2016-05-20-m0-meta.tsv,2016-05-20,2,3,28
ParlaMint-UA-en_2016-05-31-m0-meta.tsv,2016-05-31,3,8,28
ParlaMint-UA-en_2016-05-31-m1-meta.tsv,2016-05-31,1,4,29
ParlaMint-UA-en_2016-06-01-m0-meta.tsv,2016-06-01,8,14,35
ParlaMint-UA-en_2016-06-02-m0-meta.tsv,2016-06-02,4,8,43
ParlaMint-UA-en_2016-06-02-m1-meta.tsv,2016-06-02,4,7,25
ParlaMint-UA-en_2016-06-03-m0-meta.tsv,2016-06-03,6,4,30
ParlaMint-UA-en_2016-06-14-m0-meta.tsv,2016-06-14,3,9,36
