Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u1	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u336	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u337	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u338	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u339	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u340	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u341	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u342	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u343	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u344	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u345	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u346	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u347	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u348	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u349	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u350	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u351	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u352	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u353	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u354	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u355	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u356	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u357	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u358	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u359	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u360	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u361	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u362	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u363	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u364	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u365	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u366	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u367	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u368	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u369	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u370	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u371	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u372	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u373	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u374	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u375	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u376	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u377	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u378	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u379	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u380	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u381	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u382	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u383	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u384	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u385	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u386	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u387	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u388	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u389	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u390	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u391	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u392	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u393	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u394	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u395	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u396	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u397	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u398	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u399	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u400	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u401	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u402	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u403	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u404	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u405	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u406	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u407	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u408	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u409	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u410	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u411	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u412	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u413	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u414	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u415	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u416	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u417	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u418	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u419	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u420	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u421	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u422	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u423	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u424	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u425	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
