Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u1	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u239	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u240	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u241	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u242	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u243	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u244	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u245	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u246	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u247	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u248	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u249	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u250	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u251	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u252	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u253	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u254	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u255	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u256	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u257	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u258	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u259	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u260	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u261	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u262	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u263	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u264	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
