Session,Date,Left,Centre,Right
ParlaMint-BE-en_2018-07-03-54-commissie-ic939x-meta.tsv,2018-07-03,4,0,7
ParlaMint-BE-en_2018-07-04-54-commissie-ic940x-meta.tsv,2018-07-04,3,0,3
ParlaMint-BE-en_2018-07-04-54-commissie-ic941x-meta.tsv,2018-07-04,5,0,9
ParlaMint-BE-en_2018-07-04-54-commissie-ic942x-meta.tsv,2018-07-04,4,0,3
ParlaMint-BE-en_2018-07-04-54-commissie-ic943x-meta.tsv,2018-07-04,2,0,0
ParlaMint-BE-en_2018-07-05-54-plenair-ip237x-meta.tsv,2018-07-05,17,0,19
ParlaMint-BE-en_2018-07-05-54-plenair-ip238x-meta.tsv,2018-07-05,8,0,11
ParlaMint-BE-en_2018-07-09-54-commissie-ic944x-meta.tsv,2018-07-09,2,0,3
ParlaMint-BE-en_2018-07-10-54-commissie-ic945x-meta.tsv,2018-07-10,0,0,4
ParlaMint-BE-en_2018-07-10-54-commissie-ic946x-meta.tsv,2018-07-10,4,0,4
ParlaMint-BE-en_2018-07-10-54-commissie-ic947x-meta.tsv,2018-07-10,1,0,4
ParlaMint-BE-en_2018-07-10-54-commissie-ic948x-meta.tsv,2018-07-10,5,0,6
ParlaMint-BE-en_2018-07-10-54-commissie-ic949x-meta.tsv,2018-07-10,5,0,5
ParlaMint-BE-en_2018-07-12-54-plenair-ip239x-meta.tsv,2018-07-12,17,0,25
ParlaMint-BE-en_2018-07-16-54-commissie-ic950x-meta.tsv,2018-07-16,3,0,3
ParlaMint-BE-en_2018-07-17-54-commissie-ic951x-meta.tsv,2018-07-17,4,0,6
ParlaMint-BE-en_2018-07-17-54-commissie-ic952x-meta.tsv,2018-07-17,5,0,7
ParlaMint-BE-en_2018-07-17-54-plenair-ip240x-meta.tsv,2018-07-17,16,0,24
ParlaMint-BE-en_2018-07-18-54-commissie-ic953x-meta.tsv,2018-07-18,5,0,2
ParlaMint-BE-en_2018-07-18-54-commissie-ic954x-meta.tsv,2018-07-18,7,0,10
ParlaMint-BE-en_2018-07-18-54-plenair-ip241x-meta.tsv,2018-07-18,5,0,7
ParlaMint-BE-en_2018-07-18-54-plenair-ip242x-meta.tsv,2018-07-18,6,0,9
ParlaMint-BE-en_2018-07-19-54-plenair-ip243x-meta.tsv,2018-07-19,15,0,13
ParlaMint-BE-en_2018-07-25-54-commissie-ic956x-meta.tsv,2018-07-25,4,0,7
ParlaMint-BE-en_2018-09-05-54-commissie-ic957x-meta.tsv,2018-09-05,3,0,8
ParlaMint-BE-en_2018-09-18-54-commissie-ic959x-meta.tsv,2018-09-18,3,0,2
ParlaMint-BE-en_2018-09-19-54-commissie-ic960x-meta.tsv,2018-09-19,5,0,2
ParlaMint-BE-en_2018-09-19-54-commissie-ic961x-meta.tsv,2018-09-19,7,0,11
ParlaMint-BE-en_2018-09-19-54-commissie-ic962x-meta.tsv,2018-09-19,5,0,4
ParlaMint-BE-en_2018-09-19-54-commissie-ic963x-meta.tsv,2018-09-19,2,0,3
ParlaMint-BE-en_2018-09-20-54-plenair-ip244x-meta.tsv,2018-09-20,15,0,21
ParlaMint-BE-en_2018-09-25-54-commissie-ic964x-meta.tsv,2018-09-25,4,0,0
ParlaMint-BE-en_2018-09-25-54-commissie-ic965x-meta.tsv,2018-09-25,2,0,2
ParlaMint-BE-en_2018-09-26-54-commissie-ic966x-meta.tsv,2018-09-26,7,0,6
ParlaMint-BE-en_2018-09-26-54-commissie-ic967x-meta.tsv,2018-09-26,6,0,6
ParlaMint-BE-en_2018-09-26-54-plenair-ip245x-meta.tsv,2018-09-26,11,0,17
ParlaMint-BE-en_2018-09-28-54-commissie-ic968x-meta.tsv,2018-09-28,2,0,5
ParlaMint-BE-en_2018-10-02-54-commissie-ic969x-meta.tsv,2018-10-02,2,0,3
ParlaMint-BE-en_2018-10-02-54-commissie-ic970x-meta.tsv,2018-10-02,5,0,5
ParlaMint-BE-en_2018-10-02-54-commissie-ic971x-meta.tsv,2018-10-02,2,0,4
ParlaMint-BE-en_2018-10-02-54-commissie-ic972x-meta.tsv,2018-10-02,4,0,6
ParlaMint-BE-en_2018-10-03-54-commissie-ic974x-meta.tsv,2018-10-03,4,0,2
ParlaMint-BE-en_2018-10-03-54-commissie-ic975x-meta.tsv,2018-10-03,3,0,4
ParlaMint-BE-en_2018-10-03-54-commissie-ic976x-meta.tsv,2018-10-03,2,0,2
ParlaMint-BE-en_2018-10-04-54-plenair-ip246x-meta.tsv,2018-10-04,13,0,22
ParlaMint-BE-en_2018-10-08-54-plenair-ip247x-meta.tsv,2018-10-08,0,0,1
ParlaMint-BE-en_2018-10-09-54-plenair-ip248x-meta.tsv,2018-10-09,12,0,12
ParlaMint-BE-en_2018-10-09-54-plenair-ip249x-meta.tsv,2018-10-09,9,0,9
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x-meta.tsv,2018-10-10,10,0,11
ParlaMint-BE-en_2018-10-16-54-commissie-ic977x-meta.tsv,2018-10-16,3,0,3
ParlaMint-BE-en_2018-10-17-54-commissie-ic978x-meta.tsv,2018-10-17,3,0,4
ParlaMint-BE-en_2018-10-17-54-commissie-ic979x-meta.tsv,2018-10-17,2,0,2
ParlaMint-BE-en_2018-10-17-54-commissie-ic980x-meta.tsv,2018-10-17,1,0,2
ParlaMint-BE-en_2018-10-17-54-commissie-ic981x-meta.tsv,2018-10-17,1,0,3
ParlaMint-BE-en_2018-10-17-54-commissie-ic982x-meta.tsv,2018-10-17,6,0,5
ParlaMint-BE-en_2018-10-18-54-plenair-ip251x-meta.tsv,2018-10-18,11,0,22
ParlaMint-BE-en_2018-10-23-54-commissie-ic983x-meta.tsv,2018-10-23,6,0,4
ParlaMint-BE-en_2018-10-24-54-commissie-ic984x-meta.tsv,2018-10-24,4,0,2
ParlaMint-BE-en_2018-10-24-54-commissie-ic985x-meta.tsv,2018-10-24,4,0,1
ParlaMint-BE-en_2018-10-24-54-commissie-ic986x-meta.tsv,2018-10-24,3,0,3
ParlaMint-BE-en_2018-10-24-54-commissie-ic987x-meta.tsv,2018-10-24,4,0,5
ParlaMint-BE-en_2018-10-24-54-commissie-ic988x-meta.tsv,2018-10-24,2,0,0
ParlaMint-BE-en_2018-10-24-54-commissie-ic989x-meta.tsv,2018-10-24,7,0,7
ParlaMint-BE-en_2018-10-25-54-plenair-ip252x-meta.tsv,2018-10-25,13,0,21
ParlaMint-BE-en_2018-11-06-54-commissie-ic991x-meta.tsv,2018-11-06,3,0,2
ParlaMint-BE-en_2018-11-07-54-commissie-ic993x-meta.tsv,2018-11-07,4,0,4
ParlaMint-BE-en_2018-11-07-54-commissie-ic994x-meta.tsv,2018-11-07,4,0,6
ParlaMint-BE-en_2018-11-07-54-commissie-ic995x-meta.tsv,2018-11-07,4,0,5
ParlaMint-BE-en_2018-11-08-54-plenair-ip253x-meta.tsv,2018-11-08,15,0,22
ParlaMint-BE-en_2018-11-13-54-commissie-ic996x-meta.tsv,2018-11-13,3,0,3
ParlaMint-BE-en_2018-11-13-54-commissie-ic997x-meta.tsv,2018-11-13,6,0,8
ParlaMint-BE-en_2018-11-13-54-commissie-ic998x-meta.tsv,2018-11-13,3,0,2
ParlaMint-BE-en_2018-11-14-54-commissie-ic999x-meta.tsv,2018-11-14,2,0,2
ParlaMint-BE-en_2018-11-14-54-plenair-ip254x-meta.tsv,2018-11-14,17,0,24
ParlaMint-BE-en_2018-11-21-54-commissie-ic1002x-meta.tsv,2018-11-21,1,0,2
ParlaMint-BE-en_2018-11-22-54-plenair-ip255x-meta.tsv,2018-11-22,8,0,16
ParlaMint-BE-en_2018-11-22-54-plenair-ip256x-meta.tsv,2018-11-22,13,0,15
ParlaMint-BE-en_2018-11-28-54-commissie-ic1003x-meta.tsv,2018-11-28,2,0,7
ParlaMint-BE-en_2018-11-28-54-commissie-ic1004x-meta.tsv,2018-11-28,6,0,7
ParlaMint-BE-en_2018-11-29-54-plenair-ip257x-meta.tsv,2018-11-29,12,0,19
ParlaMint-BE-en_2018-12-04-54-commissie-ic1006x-meta.tsv,2018-12-04,7,0,9
ParlaMint-BE-en_2018-12-05-54-commissie-ic1007x-meta.tsv,2018-12-05,4,0,4
ParlaMint-BE-en_2018-12-05-54-commissie-ic1008x-meta.tsv,2018-12-05,1,0,6
ParlaMint-BE-en_2018-12-05-54-commissie-ic1009x-meta.tsv,2018-12-05,5,0,6
ParlaMint-BE-en_2018-12-06-54-plenair-ip258x-meta.tsv,2018-12-06,8,0,14
ParlaMint-BE-en_2018-12-06-54-plenair-ip259x-meta.tsv,2018-12-06,9,0,9
ParlaMint-BE-en_2018-12-11-54-commissie-ic1010x-meta.tsv,2018-12-11,3,0,7
ParlaMint-BE-en_2018-12-12-54-plenair-ip260x-meta.tsv,2018-12-12,5,0,12
ParlaMint-BE-en_2018-12-12-54-plenair-ip261x-meta.tsv,2018-12-12,4,0,9
ParlaMint-BE-en_2018-12-13-54-plenair-ip262x-meta.tsv,2018-12-13,16,0,18
ParlaMint-BE-en_2018-12-18-54-commissie-ic1011x-meta.tsv,2018-12-18,3,0,1
ParlaMint-BE-en_2018-12-18-54-commissie-ic1012x-meta.tsv,2018-12-18,3,0,1
ParlaMint-BE-en_2018-12-18-54-plenair-ip263x-meta.tsv,2018-12-18,11,0,8
ParlaMint-BE-en_2018-12-20-54-plenair-ip264x-meta.tsv,2018-12-20,21,0,28
ParlaMint-BE-en_2019-01-09-54-commissie-ic1013x-meta.tsv,2019-01-09,2,0,5
ParlaMint-BE-en_2019-01-09-54-commissie-ic1014x-meta.tsv,2019-01-09,4,0,1
ParlaMint-BE-en_2019-01-10-54-plenair-ip265x-meta.tsv,2019-01-10,9,0,18
ParlaMint-BE-en_2019-01-15-54-commissie-ic1015x-meta.tsv,2019-01-15,6,0,3
ParlaMint-BE-en_2019-01-16-54-commissie-ic1016x-meta.tsv,2019-01-16,4,0,4
ParlaMint-BE-en_2019-01-16-54-commissie-ic1017x-meta.tsv,2019-01-16,2,0,2
ParlaMint-BE-en_2019-01-16-54-commissie-ic1018x-meta.tsv,2019-01-16,2,0,4
ParlaMint-BE-en_2019-01-17-54-plenair-ip266x-meta.tsv,2019-01-17,8,0,12
ParlaMint-BE-en_2019-01-23-54-commissie-ic1019x-meta.tsv,2019-01-23,2,0,5
ParlaMint-BE-en_2019-01-23-54-commissie-ic1020x-meta.tsv,2019-01-23,4,0,8
ParlaMint-BE-en_2019-01-24-54-plenair-ip267x-meta.tsv,2019-01-24,8,0,11
ParlaMint-BE-en_2019-01-29-54-commissie-ic1021x-meta.tsv,2019-01-29,5,0,5
ParlaMint-BE-en_2019-01-29-54-commissie-ic1022x-meta.tsv,2019-01-29,1,0,2
ParlaMint-BE-en_2019-01-29-54-commissie-ic1023x-meta.tsv,2019-01-29,3,0,4
ParlaMint-BE-en_2019-01-30-54-commissie-ic1024x-meta.tsv,2019-01-30,0,0,2
ParlaMint-BE-en_2019-01-30-54-commissie-ic1026x-meta.tsv,2019-01-30,4,0,3
ParlaMint-BE-en_2019-01-31-54-plenair-ip268x-meta.tsv,2019-01-31,18,0,26
ParlaMint-BE-en_2019-02-05-54-commissie-ic1027x-meta.tsv,2019-02-05,4,0,7
ParlaMint-BE-en_2019-02-06-54-commissie-ic1028x-meta.tsv,2019-02-06,2,0,3
ParlaMint-BE-en_2019-02-06-54-commissie-ic1029x-meta.tsv,2019-02-06,4,0,6
ParlaMint-BE-en_2019-02-06-54-commissie-ic1030x-meta.tsv,2019-02-06,3,0,3
ParlaMint-BE-en_2019-02-06-54-commissie-ic1031x-meta.tsv,2019-02-06,4,0,10
ParlaMint-BE-en_2019-02-07-54-plenair-ip269x-meta.tsv,2019-02-07,14,0,27
ParlaMint-BE-en_2019-02-12-54-commissie-ic1032x-meta.tsv,2019-02-12,5,0,9
ParlaMint-BE-en_2019-02-12-54-commissie-ic1033x-meta.tsv,2019-02-12,3,0,3
ParlaMint-BE-en_2019-02-13-54-commissie-ic1034x-meta.tsv,2019-02-13,3,0,13
ParlaMint-BE-en_2019-02-13-54-commissie-ic1035x-meta.tsv,2019-02-13,5,0,10
ParlaMint-BE-en_2019-02-13-54-commissie-ic1036x-meta.tsv,2019-02-13,2,0,4
ParlaMint-BE-en_2019-02-13-54-commissie-ic1037x-meta.tsv,2019-02-13,3,0,1
ParlaMint-BE-en_2019-02-13-54-commissie-ic1038x-meta.tsv,2019-02-13,0,0,2
ParlaMint-BE-en_2019-02-13-54-commissie-ic1039x-meta.tsv,2019-02-13,9,0,3
ParlaMint-BE-en_2019-02-13-54-commissie-ic1040x-meta.tsv,2019-02-13,8,0,6
ParlaMint-BE-en_2019-02-14-54-plenair-ip270x-meta.tsv,2019-02-14,16,0,27
ParlaMint-BE-en_2019-02-19-54-commissie-ic1041x-meta.tsv,2019-02-19,1,0,2
ParlaMint-BE-en_2019-02-20-54-commissie-ic1042x-meta.tsv,2019-02-20,0,0,4
ParlaMint-BE-en_2019-02-20-54-commissie-ic1043x-meta.tsv,2019-02-20,6,0,9
ParlaMint-BE-en_2019-02-21-54-plenair-ip271x-meta.tsv,2019-02-21,13,0,29
ParlaMint-BE-en_2019-02-26-54-commissie-ic1044x-meta.tsv,2019-02-26,4,0,6
ParlaMint-BE-en_2019-02-27-54-commissie-ic1045x-meta.tsv,2019-02-27,2,0,5
ParlaMint-BE-en_2019-02-27-54-commissie-ic1046x-meta.tsv,2019-02-27,3,0,6
ParlaMint-BE-en_2019-02-27-54-commissie-ic1047x-meta.tsv,2019-02-27,2,0,6
ParlaMint-BE-en_2019-02-27-54-commissie-ic1048x-meta.tsv,2019-02-27,2,0,5
ParlaMint-BE-en_2019-02-27-54-commissie-ic1049x-meta.tsv,2019-02-27,3,0,4
ParlaMint-BE-en_2019-02-28-54-plenair-ip272x-meta.tsv,2019-02-28,12,0,23
ParlaMint-BE-en_2019-02-28-54-plenair-ip273x-meta.tsv,2019-02-28,9,0,12
ParlaMint-BE-en_2019-03-12-54-commissie-ic1050x-meta.tsv,2019-03-12,2,0,2
ParlaMint-BE-en_2019-03-12-54-commissie-ic1051x-meta.tsv,2019-03-12,3,0,1
ParlaMint-BE-en_2019-03-13-54-commissie-ic1052x-meta.tsv,2019-03-13,5,0,4
ParlaMint-BE-en_2019-03-13-54-commissie-ic1053x-meta.tsv,2019-03-13,4,0,4
ParlaMint-BE-en_2019-03-13-54-commissie-ic1054x-meta.tsv,2019-03-13,3,0,5
ParlaMint-BE-en_2019-03-13-54-commissie-ic1055x-meta.tsv,2019-03-13,3,0,3
ParlaMint-BE-en_2019-03-13-54-commissie-ic1056x-meta.tsv,2019-03-13,3,0,7
ParlaMint-BE-en_2019-03-13-54-commissie-ic1057x-meta.tsv,2019-03-13,5,0,3
ParlaMint-BE-en_2019-03-14-54-plenair-ip274x-meta.tsv,2019-03-14,19,0,25
ParlaMint-BE-en_2019-03-14-54-plenair-ip275x-meta.tsv,2019-03-14,9,0,12
ParlaMint-BE-en_2019-03-19-54-commissie-ic1058x-meta.tsv,2019-03-19,1,0,1
ParlaMint-BE-en_2019-03-19-54-commissie-ic1059x-meta.tsv,2019-03-19,5,0,1
ParlaMint-BE-en_2019-03-20-54-commissie-ic1060x-meta.tsv,2019-03-20,4,0,4
ParlaMint-BE-en_2019-03-20-54-commissie-ic1061x-meta.tsv,2019-03-20,2,0,8
ParlaMint-BE-en_2019-03-20-54-commissie-ic1062x-meta.tsv,2019-03-20,4,0,3
ParlaMint-BE-en_2019-03-20-54-commissie-ic1063x-meta.tsv,2019-03-20,2,0,2
ParlaMint-BE-en_2019-03-20-54-commissie-ic1064x-meta.tsv,2019-03-20,1,0,1
ParlaMint-BE-en_2019-03-21-54-plenair-ip276x-meta.tsv,2019-03-21,15,0,19
ParlaMint-BE-en_2019-03-26-54-commissie-ic1065x-meta.tsv,2019-03-26,2,0,2
ParlaMint-BE-en_2019-03-26-54-commissie-ic1066x-meta.tsv,2019-03-26,1,0,2
ParlaMint-BE-en_2019-03-27-54-commissie-ic1067x-meta.tsv,2019-03-27,2,0,0
ParlaMint-BE-en_2019-03-27-54-commissie-ic1069x-meta.tsv,2019-03-27,0,0,2
ParlaMint-BE-en_2019-03-27-54-commissie-ic1070x-meta.tsv,2019-03-27,4,0,3
ParlaMint-BE-en_2019-03-27-54-commissie-ic1071x-meta.tsv,2019-03-27,3,0,3
ParlaMint-BE-en_2019-03-28-54-plenair-ip277x-meta.tsv,2019-03-28,15,0,24
ParlaMint-BE-en_2019-03-28-54-plenair-ip278x-meta.tsv,2019-03-28,16,0,24
ParlaMint-BE-en_2019-04-02-54-commissie-ic1072x-meta.tsv,2019-04-02,3,0,0
ParlaMint-BE-en_2019-04-02-54-commissie-ic1073x-meta.tsv,2019-04-02,2,0,6
ParlaMint-BE-en_2019-04-02-54-commissie-ic1074x-meta.tsv,2019-04-02,2,0,1
ParlaMint-BE-en_2019-04-02-54-commissie-ic1075x-meta.tsv,2019-04-02,2,0,2
ParlaMint-BE-en_2019-04-03-54-commissie-ic1076x-meta.tsv,2019-04-03,2,0,2
ParlaMint-BE-en_2019-04-03-54-commissie-ic1077x-meta.tsv,2019-04-03,1,0,4
ParlaMint-BE-en_2019-04-04-54-plenair-ip279x-meta.tsv,2019-04-04,9,0,14
ParlaMint-BE-en_2019-04-04-54-plenair-ip280x-meta.tsv,2019-04-04,16,0,25
ParlaMint-BE-en_2019-04-04-54-plenair-ip281x-meta.tsv,2019-04-04,13,0,14
ParlaMint-BE-en_2019-04-24-54-plenair-ip282x-meta.tsv,2019-04-24,13,0,19
ParlaMint-BE-en_2019-04-24-54-plenair-ip283x-meta.tsv,2019-04-24,2,0,6
ParlaMint-BE-en_2019-04-25-54-plenair-ip284x-meta.tsv,2019-04-25,10,0,16
ParlaMint-BE-en_2019-06-20-definitief-55-plenair-ip001x-meta.tsv,2019-06-20,7,0,5
ParlaMint-BE-en_2019-06-27-55-plenair-ip002x-meta.tsv,2019-06-27,2,0,5
ParlaMint-BE-en_2019-07-10-55-plenair-ip003x-meta.tsv,2019-07-10,0,0,4
ParlaMint-BE-en_2019-07-15-55-commissie-ic001x-meta.tsv,2019-07-15,5,0,3
ParlaMint-BE-en_2019-07-16-55-commissie-ic002x-meta.tsv,2019-07-16,4,0,3
ParlaMint-BE-en_2019-07-17-55-commissie-ic003x-meta.tsv,2019-07-17,3,0,2
ParlaMint-BE-en_2019-07-18-55-commissie-ic004x-meta.tsv,2019-07-18,8,0,7
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x-meta.tsv,2019-07-18,5,0,11
ParlaMint-BE-en_2019-08-30-55-commissie-ic005x-meta.tsv,2019-08-30,7,0,8
ParlaMint-BE-en_2019-09-04-55-commissie-ic006x-meta.tsv,2019-09-04,5,0,4
ParlaMint-BE-en_2019-09-11-55-commissie-ic007x-meta.tsv,2019-09-11,7,0,5
ParlaMint-BE-en_2019-09-16-55-commissie-ic008x-meta.tsv,2019-09-16,5,0,5
ParlaMint-BE-en_2019-09-17-55-commissie-ic009x-meta.tsv,2019-09-17,5,0,5
ParlaMint-BE-en_2019-09-18-55-commissie-ic010x-meta.tsv,2019-09-18,4,0,8
ParlaMint-BE-en_2019-09-18-55-commissie-ic011x-meta.tsv,2019-09-18,8,0,7
ParlaMint-BE-en_2019-09-18-55-commissie-ic012x-meta.tsv,2019-09-18,5,0,5
ParlaMint-BE-en_2019-09-18-55-commissie-ic013x-meta.tsv,2019-09-18,8,0,5
ParlaMint-BE-en_2019-09-19-55-plenair-ip005x-meta.tsv,2019-09-19,12,0,17
ParlaMint-BE-en_2019-09-25-55-commissie-ic014x-meta.tsv,2019-09-25,7,0,5
ParlaMint-BE-en_2019-09-25-55-commissie-ic015x-meta.tsv,2019-09-25,5,0,2
ParlaMint-BE-en_2019-09-26-55-plenair-ip006x-meta.tsv,2019-09-26,8,0,17
ParlaMint-BE-en_2019-10-01-55-commissie-ic016x-meta.tsv,2019-10-01,2,0,3
ParlaMint-BE-en_2019-10-01-55-commissie-ic017x-meta.tsv,2019-10-01,11,0,11
ParlaMint-BE-en_2019-10-02-55-commissie-ic018x-meta.tsv,2019-10-02,5,0,6
ParlaMint-BE-en_2019-10-02-55-commissie-ic019x-meta.tsv,2019-10-02,5,0,4
ParlaMint-BE-en_2019-10-02-55-commissie-ic020x-meta.tsv,2019-10-02,3,0,2
ParlaMint-BE-en_2019-10-02-55-commissie-ic021x-meta.tsv,2019-10-02,1,0,2
ParlaMint-BE-en_2019-10-03-55-plenair-ip007x-meta.tsv,2019-10-03,9,0,14
ParlaMint-BE-en_2019-10-08-55-plenair-ip008x-meta.tsv,2019-10-08,8,0,17
ParlaMint-BE-en_2019-10-09-55-commissie-ic022x-meta.tsv,2019-10-09,6,0,8
ParlaMint-BE-en_2019-10-09-55-commissie-ic023x-meta.tsv,2019-10-09,5,0,6
ParlaMint-BE-en_2019-10-09-55-commissie-ic024x-meta.tsv,2019-10-09,8,0,6
ParlaMint-BE-en_2019-10-09-55-commissie-ic025x-meta.tsv,2019-10-09,4,0,10
ParlaMint-BE-en_2019-10-09-55-commissie-ic026x-meta.tsv,2019-10-09,2,0,2
ParlaMint-BE-en_2019-10-15-55-commissie-ic027x-meta.tsv,2019-10-15,7,0,2
ParlaMint-BE-en_2019-10-15-55-commissie-ic028x-meta.tsv,2019-10-15,6,0,0
ParlaMint-BE-en_2019-10-15-55-commissie-ic029x-meta.tsv,2019-10-15,5,0,4
ParlaMint-BE-en_2019-10-15-55-commissie-ic030x-meta.tsv,2019-10-15,8,0,4
ParlaMint-BE-en_2019-10-16-55-commissie-ic031x-meta.tsv,2019-10-16,4,0,2
ParlaMint-BE-en_2019-10-16-55-commissie-ic032x-meta.tsv,2019-10-16,5,0,7
ParlaMint-BE-en_2019-10-16-55-commissie-ic033x-meta.tsv,2019-10-16,5,0,5
ParlaMint-BE-en_2019-10-16-55-commissie-ic034x-meta.tsv,2019-10-16,1,0,4
ParlaMint-BE-en_2019-10-17-55-plenair-ip009x-meta.tsv,2019-10-17,11,0,16
ParlaMint-BE-en_2019-10-22-55-commissie-ic035x-meta.tsv,2019-10-22,4,0,3
ParlaMint-BE-en_2019-10-22-55-commissie-ic036x-meta.tsv,2019-10-22,8,0,8
ParlaMint-BE-en_2019-10-22-55-commissie-ic037x-meta.tsv,2019-10-22,9,0,11
ParlaMint-BE-en_2019-10-22-55-commissie-ic038x-meta.tsv,2019-10-22,5,0,5
ParlaMint-BE-en_2019-10-23-55-commissie-ic039x-meta.tsv,2019-10-23,6,0,5
ParlaMint-BE-en_2019-10-23-55-commissie-ic040x-meta.tsv,2019-10-23,5,0,4
ParlaMint-BE-en_2019-10-23-55-commissie-ic041x-meta.tsv,2019-10-23,5,0,1
ParlaMint-BE-en_2019-10-23-55-commissie-ic042x-meta.tsv,2019-10-23,9,0,7
ParlaMint-BE-en_2019-10-23-55-plenair-ip039x-meta.tsv,2019-10-23,6,0,5
ParlaMint-BE-en_2019-10-24-55-plenair-ip010x-meta.tsv,2019-10-24,21,0,32
ParlaMint-BE-en_2019-10-31-55-plenair-ip011x-meta.tsv,2019-10-31,6,0,9
ParlaMint-BE-en_2019-11-05-55-commissie-ic043x-meta.tsv,2019-11-05,6,0,4
ParlaMint-BE-en_2019-11-05-55-commissie-ic044x-meta.tsv,2019-11-05,5,0,7
ParlaMint-BE-en_2019-11-05-55-commissie-ic045x-meta.tsv,2019-11-05,4,0,4
ParlaMint-BE-en_2019-11-06-55-commissie-ic046x-meta.tsv,2019-11-06,6,0,6
ParlaMint-BE-en_2019-11-06-55-commissie-ic047x-meta.tsv,2019-11-06,5,0,6
ParlaMint-BE-en_2019-11-07-55-plenair-ip012x-meta.tsv,2019-11-07,15,0,21
ParlaMint-BE-en_2019-11-12-55-commissie-ic048x-meta.tsv,2019-11-12,6,0,5
ParlaMint-BE-en_2019-11-12-55-commissie-ic049x-meta.tsv,2019-11-12,6,0,5
ParlaMint-BE-en_2019-11-13-55-commissie-ic050x-meta.tsv,2019-11-13,8,0,3
ParlaMint-BE-en_2019-11-13-55-commissie-ic051x-meta.tsv,2019-11-13,0,0,1
ParlaMint-BE-en_2019-11-13-55-commissie-ic052x-meta.tsv,2019-11-13,4,0,7
ParlaMint-BE-en_2019-11-13-55-commissie-ic053x-meta.tsv,2019-11-13,4,0,4
ParlaMint-BE-en_2019-11-14-55-plenair-ip013x-meta.tsv,2019-11-14,10,0,16
ParlaMint-BE-en_2019-11-19-55-commissie-ic054x-meta.tsv,2019-11-19,7,0,5
ParlaMint-BE-en_2019-11-19-55-commissie-ic055x-meta.tsv,2019-11-19,9,0,3
ParlaMint-BE-en_2019-11-20-55-commissie-ic056x-meta.tsv,2019-11-20,7,0,9
ParlaMint-BE-en_2019-11-21-55-plenair-ip014x-meta.tsv,2019-11-21,24,0,27
ParlaMint-BE-en_2019-11-26-55-commissie-ic057x-meta.tsv,2019-11-26,4,0,8
ParlaMint-BE-en_2019-11-27-55-commissie-ic058x-meta.tsv,2019-11-27,3,0,6
ParlaMint-BE-en_2019-11-27-55-commissie-ic059x-meta.tsv,2019-11-27,8,0,3
ParlaMint-BE-en_2019-11-27-55-commissie-ic060x-meta.tsv,2019-11-27,5,0,5
ParlaMint-BE-en_2019-11-27-55-commissie-ic061x-meta.tsv,2019-11-27,12,0,5
ParlaMint-BE-en_2019-11-28-55-plenair-ip015x-meta.tsv,2019-11-28,27,0,37
ParlaMint-BE-en_2019-12-03-55-commissie-ic062x-meta.tsv,2019-12-03,8,0,7
ParlaMint-BE-en_2019-12-03-55-commissie-ic063x-meta.tsv,2019-12-03,9,0,3
ParlaMint-BE-en_2019-12-04-55-commissie-ic064x-meta.tsv,2019-12-04,11,0,6
ParlaMint-BE-en_2019-12-04-55-commissie-ic065x-meta.tsv,2019-12-04,8,0,11
ParlaMint-BE-en_2019-12-05-55-plenair-ip016x-meta.tsv,2019-12-05,15,0,23
ParlaMint-BE-en_2019-12-10-55-commissie-ic066x-meta.tsv,2019-12-10,3,0,3
ParlaMint-BE-en_2019-12-10-55-commissie-ic067x-meta.tsv,2019-12-10,4,0,3
ParlaMint-BE-en_2019-12-10-55-commissie-ic068x-meta.tsv,2019-12-10,5,0,3
ParlaMint-BE-en_2019-12-10-55-commissie-ic069x-meta.tsv,2019-12-10,2,0,2
ParlaMint-BE-en_2019-12-11-55-commissie-ic070x-meta.tsv,2019-12-11,1,0,3
ParlaMint-BE-en_2019-12-11-55-commissie-ic071x-meta.tsv,2019-12-11,10,0,3
ParlaMint-BE-en_2019-12-11-55-commissie-ic072x-meta.tsv,2019-12-11,5,0,6
ParlaMint-BE-en_2019-12-11-55-commissie-ic073x-meta.tsv,2019-12-11,7,0,0
ParlaMint-BE-en_2019-12-12-55-plenair-ip017x-meta.tsv,2019-12-12,19,0,23
ParlaMint-BE-en_2019-12-17-55-commissie-ic074x-meta.tsv,2019-12-17,3,0,2
ParlaMint-BE-en_2019-12-17-55-commissie-ic075x-meta.tsv,2019-12-17,4,0,2
ParlaMint-BE-en_2019-12-17-55-commissie-ic076x-meta.tsv,2019-12-17,7,0,6
ParlaMint-BE-en_2019-12-17-55-commissie-ic077x-meta.tsv,2019-12-17,8,0,2
ParlaMint-BE-en_2019-12-18-55-commissie-ic078x-meta.tsv,2019-12-18,7,0,4
ParlaMint-BE-en_2019-12-18-55-commissie-ic079x-meta.tsv,2019-12-18,7,0,4
ParlaMint-BE-en_2019-12-18-55-commissie-ic080x-meta.tsv,2019-12-18,1,0,2
ParlaMint-BE-en_2019-12-18-55-commissie-ic081x-meta.tsv,2019-12-18,8,0,1
ParlaMint-BE-en_2019-12-19-55-plenair-ip018x-meta.tsv,2019-12-19,22,0,34
ParlaMint-BE-en_2020-01-08-55-commissie-ic082x-meta.tsv,2020-01-08,1,0,3
