Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-HR-en_2015-03-06-0-meta.tsv,2015-03-06,1,16,5,0,0
ParlaMint-HR-en_2015-03-11-0-meta.tsv,2015-03-11,0,18,8,0,0
ParlaMint-HR-en_2015-03-12-0-meta.tsv,2015-03-12,2,32,9,1,0
ParlaMint-HR-en_2015-03-13-0-meta.tsv,2015-03-13,2,18,8,1,0
ParlaMint-HR-en_2015-03-18-0-meta.tsv,2015-03-18,1,27,7,1,0
ParlaMint-HR-en_2015-03-19-0-meta.tsv,2015-03-19,1,26,3,1,0
ParlaMint-HR-en_2015-03-20-0-meta.tsv,2015-03-20,1,12,7,0,0
ParlaMint-HR-en_2015-03-25-0-meta.tsv,2015-03-25,0,31,9,1,0
ParlaMint-HR-en_2015-03-26-0-meta.tsv,2015-03-26,0,15,4,1,0
ParlaMint-HR-en_2015-03-27-0-meta.tsv,2015-03-27,1,17,6,0,0
ParlaMint-HR-en_2015-04-15-0-meta.tsv,2015-04-15,2,31,28,1,0
ParlaMint-HR-en_2015-04-16-0-meta.tsv,2015-04-16,0,26,13,0,0
ParlaMint-HR-en_2015-04-17-0-meta.tsv,2015-04-17,1,17,2,0,0
ParlaMint-HR-en_2015-04-22-0-meta.tsv,2015-04-22,3,27,16,2,0
ParlaMint-HR-en_2015-04-23-0-meta.tsv,2015-04-23,0,18,9,1,0
ParlaMint-HR-en_2015-04-24-0-meta.tsv,2015-04-24,1,17,6,0,0
ParlaMint-HR-en_2015-04-29-0-meta.tsv,2015-04-29,2,24,7,1,0
ParlaMint-HR-en_2015-04-30-0-meta.tsv,2015-04-30,1,24,8,0,0
ParlaMint-HR-en_2015-05-06-0-meta.tsv,2015-05-06,1,28,9,0,0
ParlaMint-HR-en_2015-05-07-0-meta.tsv,2015-05-07,0,20,5,0,0
ParlaMint-HR-en_2015-05-08-0-meta.tsv,2015-05-08,1,13,4,0,0
ParlaMint-HR-en_2015-05-13-0-meta.tsv,2015-05-13,1,30,12,0,0
ParlaMint-HR-en_2015-05-14-0-meta.tsv,2015-05-14,3,21,13,0,0
ParlaMint-HR-en_2015-05-15-0-meta.tsv,2015-05-15,0,15,2,0,0
ParlaMint-HR-en_2015-05-20-0-meta.tsv,2015-05-20,1,37,6,0,0
ParlaMint-HR-en_2015-05-21-0-meta.tsv,2015-05-21,2,28,12,0,0
ParlaMint-HR-en_2015-05-22-0-meta.tsv,2015-05-22,1,16,10,0,0
ParlaMint-HR-en_2015-05-27-0-meta.tsv,2015-05-27,2,28,6,1,0
ParlaMint-HR-en_2015-05-28-0-meta.tsv,2015-05-28,1,23,11,1,0
ParlaMint-HR-en_2015-05-29-0-meta.tsv,2015-05-29,0,13,8,0,0
ParlaMint-HR-en_2015-06-02-0-meta.tsv,2015-06-02,0,29,8,0,0
ParlaMint-HR-en_2015-06-03-0-meta.tsv,2015-06-03,1,17,9,0,0
ParlaMint-HR-en_2015-06-10-0-meta.tsv,2015-06-10,0,30,11,0,0
ParlaMint-HR-en_2015-06-11-0-meta.tsv,2015-06-11,1,24,3,0,0
ParlaMint-HR-en_2015-06-12-0-meta.tsv,2015-06-12,0,15,1,0,0
ParlaMint-HR-en_2015-06-17-0-meta.tsv,2015-06-17,1,26,12,0,0
ParlaMint-HR-en_2015-06-18-0-meta.tsv,2015-06-18,0,23,5,0,0
ParlaMint-HR-en_2015-06-19-0-meta.tsv,2015-06-19,1,14,4,0,0
ParlaMint-HR-en_2015-06-30-0-meta.tsv,2015-06-30,0,24,10,0,0
ParlaMint-HR-en_2015-07-01-0-meta.tsv,2015-07-01,0,30,15,0,0
ParlaMint-HR-en_2015-07-02-0-meta.tsv,2015-07-02,1,12,6,0,0
ParlaMint-HR-en_2015-07-03-0-meta.tsv,2015-07-03,0,20,1,0,0
ParlaMint-HR-en_2015-07-07-0-meta.tsv,2015-07-07,0,23,6,0,0
ParlaMint-HR-en_2015-07-08-0-meta.tsv,2015-07-08,0,32,15,1,0
ParlaMint-HR-en_2015-07-09-0-meta.tsv,2015-07-09,0,23,12,0,0
ParlaMint-HR-en_2015-07-10-0-meta.tsv,2015-07-10,0,7,8,0,0
ParlaMint-HR-en_2015-07-14-0-meta.tsv,2015-07-14,2,26,15,1,0
ParlaMint-HR-en_2015-07-15-0-meta.tsv,2015-07-15,0,5,2,0,0
ParlaMint-HR-en_2015-07-29-0-meta.tsv,2015-07-29,0,15,4,0,0
ParlaMint-HR-en_2015-09-08-0-meta.tsv,2015-09-08,0,34,17,0,0
ParlaMint-HR-en_2015-09-09-0-meta.tsv,2015-09-09,1,30,10,1,0
ParlaMint-HR-en_2015-09-10-0-meta.tsv,2015-09-10,0,5,1,0,0
ParlaMint-HR-en_2015-09-16-0-meta.tsv,2015-09-16,1,34,31,2,0
ParlaMint-HR-en_2015-09-17-0-meta.tsv,2015-09-17,2,30,14,2,0
ParlaMint-HR-en_2015-09-18-0-meta.tsv,2015-09-18,0,20,9,0,0
ParlaMint-HR-en_2015-09-21-0-meta.tsv,2015-09-21,0,14,9,0,0
ParlaMint-HR-en_2015-09-22-0-meta.tsv,2015-09-22,2,22,12,0,0
ParlaMint-HR-en_2015-09-23-0-meta.tsv,2015-09-23,0,21,9,0,0
ParlaMint-HR-en_2015-09-24-0-meta.tsv,2015-09-24,0,22,10,1,0
ParlaMint-HR-en_2015-09-25-0-meta.tsv,2015-09-25,0,12,4,0,0
ParlaMint-HR-en_2015-12-03-0-meta.tsv,2015-12-03,0,8,0,0,0
ParlaMint-HR-en_2015-12-28-0-meta.tsv,2015-12-28,0,1,1,0,0
ParlaMint-HR-en_2016-01-22-0-meta.tsv,2016-01-22,0,38,61,5,0
ParlaMint-HR-en_2016-01-27-0-meta.tsv,2016-01-27,0,23,14,2,0
ParlaMint-HR-en_2016-01-28-0-meta.tsv,2016-01-28,0,12,9,2,0
ParlaMint-HR-en_2016-01-29-0-meta.tsv,2016-01-29,0,13,12,4,0
ParlaMint-HR-en_2016-02-03-0-meta.tsv,2016-02-03,0,17,20,2,0
ParlaMint-HR-en_2016-02-04-0-meta.tsv,2016-02-04,1,13,10,2,0
ParlaMint-HR-en_2016-02-05-0-meta.tsv,2016-02-05,0,25,21,2,0
ParlaMint-HR-en_2016-02-10-0-meta.tsv,2016-02-10,0,19,14,2,0
ParlaMint-HR-en_2016-02-11-0-meta.tsv,2016-02-11,0,23,12,4,0
ParlaMint-HR-en_2016-02-17-0-meta.tsv,2016-02-17,0,23,19,2,0
ParlaMint-HR-en_2016-02-18-0-meta.tsv,2016-02-18,0,22,13,2,0
ParlaMint-HR-en_2016-02-19-0-meta.tsv,2016-02-19,0,13,10,1,0
ParlaMint-HR-en_2016-02-24-0-meta.tsv,2016-02-24,0,20,17,1,0
ParlaMint-HR-en_2016-02-25-0-meta.tsv,2016-02-25,0,20,18,0,0
ParlaMint-HR-en_2016-02-26-0-meta.tsv,2016-02-26,0,13,7,3,0
ParlaMint-HR-en_2016-03-02-0-meta.tsv,2016-03-02,0,17,20,2,0
ParlaMint-HR-en_2016-03-03-0-meta.tsv,2016-03-03,0,17,5,2,0
ParlaMint-HR-en_2016-03-04-0-meta.tsv,2016-03-04,0,21,14,3,0
ParlaMint-HR-en_2016-03-09-0-meta.tsv,2016-03-09,0,17,12,1,0
ParlaMint-HR-en_2016-03-10-0-meta.tsv,2016-03-10,1,14,10,2,0
ParlaMint-HR-en_2016-03-11-0-meta.tsv,2016-03-11,1,8,12,2,0
ParlaMint-HR-en_2016-03-15-0-meta.tsv,2016-03-15,0,42,44,5,0
ParlaMint-HR-en_2016-03-16-0-meta.tsv,2016-03-16,1,26,20,1,0
ParlaMint-HR-en_2016-03-17-0-meta.tsv,2016-03-17,0,19,13,2,0
ParlaMint-HR-en_2016-03-18-0-meta.tsv,2016-03-18,0,13,10,2,0
ParlaMint-HR-en_2016-03-21-0-meta.tsv,2016-03-21,0,1,3,0,0
ParlaMint-HR-en_2016-04-13-0-meta.tsv,2016-04-13,0,34,31,5,0
ParlaMint-HR-en_2016-04-14-0-meta.tsv,2016-04-14,0,16,10,2,0
ParlaMint-HR-en_2016-04-15-0-meta.tsv,2016-04-15,0,9,9,2,0
ParlaMint-HR-en_2016-04-20-0-meta.tsv,2016-04-20,0,15,14,1,0
ParlaMint-HR-en_2016-04-21-0-meta.tsv,2016-04-21,0,15,10,2,0
ParlaMint-HR-en_2016-04-27-0-meta.tsv,2016-04-27,0,32,16,4,0
ParlaMint-HR-en_2016-04-28-0-meta.tsv,2016-04-28,0,13,4,1,0
ParlaMint-HR-en_2016-04-29-0-meta.tsv,2016-04-29,0,11,7,0,0
ParlaMint-HR-en_2016-05-04-0-meta.tsv,2016-05-04,0,20,10,1,0
ParlaMint-HR-en_2016-05-05-0-meta.tsv,2016-05-05,0,18,10,1,0
ParlaMint-HR-en_2016-05-06-0-meta.tsv,2016-05-06,0,14,10,0,0
ParlaMint-HR-en_2016-05-11-0-meta.tsv,2016-05-11,0,22,13,1,0
ParlaMint-HR-en_2016-05-12-0-meta.tsv,2016-05-12,1,17,12,0,0
ParlaMint-HR-en_2016-05-13-0-meta.tsv,2016-05-13,0,11,13,2,0
ParlaMint-HR-en_2016-05-18-0-meta.tsv,2016-05-18,1,31,18,3,0
ParlaMint-HR-en_2016-05-19-0-meta.tsv,2016-05-19,0,2,3,0,0
ParlaMint-HR-en_2016-05-20-0-meta.tsv,2016-05-20,1,10,8,1,0
ParlaMint-HR-en_2016-05-31-0-meta.tsv,2016-05-31,1,12,14,0,0
ParlaMint-HR-en_2016-06-01-0-meta.tsv,2016-06-01,1,29,18,3,0
ParlaMint-HR-en_2016-06-02-0-meta.tsv,2016-06-02,0,5,3,0,0
ParlaMint-HR-en_2016-06-03-0-meta.tsv,2016-06-03,0,18,8,1,0
ParlaMint-HR-en_2016-06-08-0-meta.tsv,2016-06-08,0,14,8,0,0
ParlaMint-HR-en_2016-06-09-0-meta.tsv,2016-06-09,0,20,17,1,0
ParlaMint-HR-en_2016-06-15-0-meta.tsv,2016-06-15,1,15,10,0,0
ParlaMint-HR-en_2016-06-16-0-meta.tsv,2016-06-16,0,25,13,3,0
ParlaMint-HR-en_2016-06-17-0-meta.tsv,2016-06-17,1,6,4,0,0
ParlaMint-HR-en_2016-06-20-0-meta.tsv,2016-06-20,0,8,3,0,0
ParlaMint-HR-en_2016-10-14-0-meta.tsv,2016-10-14,0,10,17,4,0
ParlaMint-HR-en_2016-10-17-0-meta.tsv,2016-10-17,0,17,22,6,0
ParlaMint-HR-en_2016-10-18-0-meta.tsv,2016-10-18,0,14,20,5,0
ParlaMint-HR-en_2016-10-19-0-meta.tsv,2016-10-19,0,22,46,10,0
ParlaMint-HR-en_2016-10-20-0-meta.tsv,2016-10-20,0,17,25,4,0
ParlaMint-HR-en_2016-10-21-0-meta.tsv,2016-10-21,0,12,26,7,0
ParlaMint-HR-en_2016-10-26-0-meta.tsv,2016-10-26,1,20,28,8,0
ParlaMint-HR-en_2016-10-27-0-meta.tsv,2016-10-27,0,1,1,0,0
ParlaMint-HR-en_2016-10-28-0-meta.tsv,2016-10-28,0,13,23,5,0
ParlaMint-HR-en_2016-11-02-0-meta.tsv,2016-11-02,0,13,23,7,0
ParlaMint-HR-en_2016-11-03-0-meta.tsv,2016-11-03,0,4,10,0,0
ParlaMint-HR-en_2016-11-04-0-meta.tsv,2016-11-04,0,9,13,4,0
ParlaMint-HR-en_2016-11-09-0-meta.tsv,2016-11-09,0,17,22,5,0
ParlaMint-HR-en_2016-11-10-0-meta.tsv,2016-11-10,1,15,20,4,0
ParlaMint-HR-en_2016-11-11-0-meta.tsv,2016-11-11,0,9,6,3,0
ParlaMint-HR-en_2016-11-15-0-meta.tsv,2016-11-15,1,29,44,8,0
ParlaMint-HR-en_2016-11-16-0-meta.tsv,2016-11-16,0,0,2,0,0
ParlaMint-HR-en_2016-11-17-0-meta.tsv,2016-11-17,0,2,3,1,0
ParlaMint-HR-en_2016-11-23-0-meta.tsv,2016-11-23,0,21,45,7,0
ParlaMint-HR-en_2016-11-24-0-meta.tsv,2016-11-24,0,16,25,4,0
ParlaMint-HR-en_2016-11-25-0-meta.tsv,2016-11-25,1,21,27,5,0
ParlaMint-HR-en_2016-11-29-0-meta.tsv,2016-11-29,0,10,16,2,0
ParlaMint-HR-en_2016-11-30-0-meta.tsv,2016-11-30,0,13,28,6,0
ParlaMint-HR-en_2016-12-01-0-meta.tsv,2016-12-01,1,21,19,5,0
ParlaMint-HR-en_2016-12-02-0-meta.tsv,2016-12-02,0,6,13,4,0
ParlaMint-HR-en_2016-12-06-0-meta.tsv,2016-12-06,0,11,17,2,0
ParlaMint-HR-en_2016-12-07-0-meta.tsv,2016-12-07,0,17,17,7,0
ParlaMint-HR-en_2016-12-08-0-meta.tsv,2016-12-08,1,12,19,6,0
ParlaMint-HR-en_2016-12-09-0-meta.tsv,2016-12-09,0,10,14,5,0
ParlaMint-HR-en_2016-12-10-0-meta.tsv,2016-12-10,0,35,51,7,0
ParlaMint-HR-en_2016-12-12-0-meta.tsv,2016-12-12,1,11,14,0,0
ParlaMint-HR-en_2016-12-14-0-meta.tsv,2016-12-14,0,14,23,6,0
ParlaMint-HR-en_2016-12-15-0-meta.tsv,2016-12-15,0,2,4,1,0
ParlaMint-HR-en_2017-01-17-0-meta.tsv,2017-01-17,1,23,48,6,0
ParlaMint-HR-en_2017-01-18-0-meta.tsv,2017-01-18,0,17,25,5,0
ParlaMint-HR-en_2017-01-19-0-meta.tsv,2017-01-19,0,15,21,4,0
ParlaMint-HR-en_2017-01-20-0-meta.tsv,2017-01-20,1,12,24,5,0
ParlaMint-HR-en_2017-01-25-0-meta.tsv,2017-01-25,0,3,2,2,0
ParlaMint-HR-en_2017-01-26-0-meta.tsv,2017-01-26,0,4,9,1,0
ParlaMint-HR-en_2017-01-27-0-meta.tsv,2017-01-27,0,0,1,2,0
ParlaMint-HR-en_2017-02-01-0-meta.tsv,2017-02-01,1,2,6,0,0
ParlaMint-HR-en_2017-02-02-0-meta.tsv,2017-02-02,0,1,2,0,0
ParlaMint-HR-en_2017-02-03-0-meta.tsv,2017-02-03,0,2,3,0,0
ParlaMint-HR-en_2017-02-08-0-meta.tsv,2017-02-08,0,2,6,1,0
ParlaMint-HR-en_2017-02-09-0-meta.tsv,2017-02-09,0,17,29,7,0
ParlaMint-HR-en_2017-02-10-0-meta.tsv,2017-02-10,0,1,7,0,0
ParlaMint-HR-en_2017-02-15-0-meta.tsv,2017-02-15,0,19,20,7,0
ParlaMint-HR-en_2017-02-16-0-meta.tsv,2017-02-16,1,15,27,2,0
ParlaMint-HR-en_2017-02-17-0-meta.tsv,2017-02-17,0,7,19,3,0
ParlaMint-HR-en_2017-03-01-0-meta.tsv,2017-03-01,1,15,15,2,0
ParlaMint-HR-en_2017-03-02-0-meta.tsv,2017-03-02,0,9,19,2,0
ParlaMint-HR-en_2017-03-03-0-meta.tsv,2017-03-03,0,5,7,3,0
ParlaMint-HR-en_2017-03-08-0-meta.tsv,2017-03-08,0,18,17,2,0
ParlaMint-HR-en_2017-03-09-0-meta.tsv,2017-03-09,0,13,18,5,0
ParlaMint-HR-en_2017-03-10-0-meta.tsv,2017-03-10,1,12,9,3,0
ParlaMint-HR-en_2017-03-15-0-meta.tsv,2017-03-15,1,13,18,4,0
ParlaMint-HR-en_2017-03-16-0-meta.tsv,2017-03-16,1,13,14,4,0
ParlaMint-HR-en_2017-03-17-0-meta.tsv,2017-03-17,0,7,10,1,0
ParlaMint-HR-en_2017-03-22-0-meta.tsv,2017-03-22,0,13,15,3,0
ParlaMint-HR-en_2017-03-23-0-meta.tsv,2017-03-23,0,19,19,4,0
ParlaMint-HR-en_2017-03-24-0-meta.tsv,2017-03-24,1,18,23,6,0
ParlaMint-HR-en_2017-03-29-0-meta.tsv,2017-03-29,0,13,10,2,0
ParlaMint-HR-en_2017-03-30-0-meta.tsv,2017-03-30,0,14,17,4,0
ParlaMint-HR-en_2017-03-31-0-meta.tsv,2017-03-31,0,4,7,3,0
ParlaMint-HR-en_2017-04-05-0-meta.tsv,2017-04-05,1,27,32,10,0
ParlaMint-HR-en_2017-04-06-0-meta.tsv,2017-04-06,0,10,17,3,0
ParlaMint-HR-en_2017-04-07-0-meta.tsv,2017-04-07,0,5,8,3,0
ParlaMint-HR-en_2017-04-19-0-meta.tsv,2017-04-19,0,18,13,2,0
ParlaMint-HR-en_2017-04-20-0-meta.tsv,2017-04-20,0,12,22,2,0
ParlaMint-HR-en_2017-04-21-0-meta.tsv,2017-04-21,0,10,12,1,0
ParlaMint-HR-en_2017-04-26-0-meta.tsv,2017-04-26,0,6,12,2,0
ParlaMint-HR-en_2017-04-27-0-meta.tsv,2017-04-27,0,11,15,4,0
ParlaMint-HR-en_2017-04-28-0-meta.tsv,2017-04-28,0,5,10,1,0
ParlaMint-HR-en_2017-05-02-0-meta.tsv,2017-05-02,0,8,17,3,0
ParlaMint-HR-en_2017-05-03-0-meta.tsv,2017-05-03,1,26,39,8,0
ParlaMint-HR-en_2017-05-04-0-meta.tsv,2017-05-04,1,8,8,1,0
ParlaMint-HR-en_2017-05-05-0-meta.tsv,2017-05-05,0,10,12,4,0
ParlaMint-HR-en_2017-06-07-0-meta.tsv,2017-06-07,1,19,38,5,0
ParlaMint-HR-en_2017-06-08-0-meta.tsv,2017-06-08,0,8,21,8,0
ParlaMint-HR-en_2017-06-09-0-meta.tsv,2017-06-09,0,14,29,9,0
ParlaMint-HR-en_2017-06-12-0-meta.tsv,2017-06-12,0,10,20,2,0
ParlaMint-HR-en_2017-06-13-0-meta.tsv,2017-06-13,1,9,17,4,0
ParlaMint-HR-en_2017-06-14-0-meta.tsv,2017-06-14,1,7,20,3,0
ParlaMint-HR-en_2017-06-19-0-meta.tsv,2017-06-19,0,13,14,1,0
ParlaMint-HR-en_2017-06-20-0-meta.tsv,2017-06-20,0,10,26,5,0
ParlaMint-HR-en_2017-06-21-0-meta.tsv,2017-06-21,0,12,22,5,0
ParlaMint-HR-en_2017-06-27-0-meta.tsv,2017-06-27,0,10,16,4,0
ParlaMint-HR-en_2017-06-28-0-meta.tsv,2017-06-28,0,20,24,4,0
ParlaMint-HR-en_2017-06-29-0-meta.tsv,2017-06-29,1,19,24,7,0
ParlaMint-HR-en_2017-06-30-0-meta.tsv,2017-06-30,0,5,8,1,0
ParlaMint-HR-en_2017-07-04-0-meta.tsv,2017-07-04,0,11,26,5,0
ParlaMint-HR-en_2017-07-05-0-meta.tsv,2017-07-05,1,15,36,7,0
ParlaMint-HR-en_2017-07-06-0-meta.tsv,2017-07-06,0,9,19,3,0
ParlaMint-HR-en_2017-07-07-0-meta.tsv,2017-07-07,0,11,9,1,0
ParlaMint-HR-en_2017-07-10-0-meta.tsv,2017-07-10,0,15,26,5,0
ParlaMint-HR-en_2017-07-11-0-meta.tsv,2017-07-11,0,22,27,9,0
ParlaMint-HR-en_2017-07-12-0-meta.tsv,2017-07-12,0,19,31,8,0
ParlaMint-HR-en_2017-07-13-0-meta.tsv,2017-07-13,1,20,30,7,0
ParlaMint-HR-en_2017-07-14-0-meta.tsv,2017-07-14,0,5,7,1,0
ParlaMint-HR-en_2017-09-15-0-meta.tsv,2017-09-15,1,18,36,10,0
ParlaMint-HR-en_2017-09-19-0-meta.tsv,2017-09-19,1,11,19,3,0
ParlaMint-HR-en_2017-09-20-0-meta.tsv,2017-09-20,0,12,14,4,0
ParlaMint-HR-en_2017-09-21-0-meta.tsv,2017-09-21,0,18,26,5,0
ParlaMint-HR-en_2017-09-22-0-meta.tsv,2017-09-22,1,12,21,5,0
ParlaMint-HR-en_2017-09-27-0-meta.tsv,2017-09-27,1,22,33,3,0
ParlaMint-HR-en_2017-09-28-0-meta.tsv,2017-09-28,0,11,12,6,0
ParlaMint-HR-en_2017-09-29-0-meta.tsv,2017-09-29,0,3,4,2,0
ParlaMint-HR-en_2017-10-04-0-meta.tsv,2017-10-04,0,14,19,3,0
ParlaMint-HR-en_2017-10-05-0-meta.tsv,2017-10-05,0,12,27,6,0
ParlaMint-HR-en_2017-10-06-0-meta.tsv,2017-10-06,0,10,17,3,0
ParlaMint-HR-en_2017-10-11-0-meta.tsv,2017-10-11,1,19,24,5,0
ParlaMint-HR-en_2017-10-12-0-meta.tsv,2017-10-12,0,21,29,3,0
ParlaMint-HR-en_2017-10-13-0-meta.tsv,2017-10-13,0,10,16,4,0
ParlaMint-HR-en_2017-10-18-0-meta.tsv,2017-10-18,0,12,17,7,0
ParlaMint-HR-en_2017-10-19-0-meta.tsv,2017-10-19,0,18,30,8,0
ParlaMint-HR-en_2017-10-20-0-meta.tsv,2017-10-20,0,15,18,6,0
ParlaMint-HR-en_2017-10-25-0-meta.tsv,2017-10-25,0,13,27,7,0
ParlaMint-HR-en_2017-10-26-0-meta.tsv,2017-10-26,1,14,24,7,0
ParlaMint-HR-en_2017-10-27-0-meta.tsv,2017-10-27,1,14,8,5,0
ParlaMint-HR-en_2017-11-08-0-meta.tsv,2017-11-08,1,24,56,8,0
ParlaMint-HR-en_2017-11-09-0-meta.tsv,2017-11-09,0,15,19,7,0
ParlaMint-HR-en_2017-11-10-0-meta.tsv,2017-11-10,1,23,50,11,0
ParlaMint-HR-en_2017-11-15-0-meta.tsv,2017-11-15,0,17,30,4,0
ParlaMint-HR-en_2017-11-16-0-meta.tsv,2017-11-16,0,19,25,4,0
ParlaMint-HR-en_2017-11-17-0-meta.tsv,2017-11-17,0,11,16,2,0
ParlaMint-HR-en_2017-11-22-0-meta.tsv,2017-11-22,0,19,47,9,0
ParlaMint-HR-en_2017-11-23-0-meta.tsv,2017-11-23,0,16,21,7,0
ParlaMint-HR-en_2017-11-24-0-meta.tsv,2017-11-24,0,2,5,0,0
ParlaMint-HR-en_2017-11-28-0-meta.tsv,2017-11-28,0,17,28,3,0
ParlaMint-HR-en_2017-11-29-0-meta.tsv,2017-11-29,1,15,23,6,0
ParlaMint-HR-en_2017-11-30-0-meta.tsv,2017-11-30,0,1,2,1,0
ParlaMint-HR-en_2017-12-01-0-meta.tsv,2017-12-01,1,9,11,1,0
ParlaMint-HR-en_2017-12-05-0-meta.tsv,2017-12-05,0,8,16,4,0
ParlaMint-HR-en_2017-12-06-0-meta.tsv,2017-12-06,0,15,20,4,0
ParlaMint-HR-en_2017-12-07-0-meta.tsv,2017-12-07,0,18,22,3,0
ParlaMint-HR-en_2017-12-08-0-meta.tsv,2017-12-08,1,8,14,2,0
ParlaMint-HR-en_2017-12-12-0-meta.tsv,2017-12-12,0,8,19,2,0
ParlaMint-HR-en_2017-12-13-0-meta.tsv,2017-12-13,0,17,28,8,0
ParlaMint-HR-en_2017-12-14-0-meta.tsv,2017-12-14,0,18,27,5,0
ParlaMint-HR-en_2017-12-15-0-meta.tsv,2017-12-15,0,0,8,1,0
ParlaMint-HR-en_2018-01-17-0-meta.tsv,2018-01-17,1,18,44,8,0
ParlaMint-HR-en_2018-01-18-0-meta.tsv,2018-01-18,1,19,26,3,0
ParlaMint-HR-en_2018-01-19-0-meta.tsv,2018-01-19,0,11,14,5,0
ParlaMint-HR-en_2018-01-24-0-meta.tsv,2018-01-24,0,15,22,3,0
ParlaMint-HR-en_2018-01-25-0-meta.tsv,2018-01-25,0,18,16,6,0
ParlaMint-HR-en_2018-01-26-0-meta.tsv,2018-01-26,0,10,15,3,0
ParlaMint-HR-en_2018-01-31-0-meta.tsv,2018-01-31,0,15,20,6,0
ParlaMint-HR-en_2018-02-01-0-meta.tsv,2018-02-01,0,17,22,5,0
ParlaMint-HR-en_2018-02-02-0-meta.tsv,2018-02-02,0,8,12,1,0
ParlaMint-HR-en_2018-02-07-0-meta.tsv,2018-02-07,0,15,28,6,0
ParlaMint-HR-en_2018-02-08-0-meta.tsv,2018-02-08,1,19,24,7,0
ParlaMint-HR-en_2018-02-09-0-meta.tsv,2018-02-09,1,8,16,4,0
ParlaMint-HR-en_2018-02-13-0-meta.tsv,2018-02-13,0,6,17,4,0
ParlaMint-HR-en_2018-02-14-0-meta.tsv,2018-02-14,0,14,20,4,0
ParlaMint-HR-en_2018-02-15-0-meta.tsv,2018-02-15,0,17,24,3,0
ParlaMint-HR-en_2018-02-16-0-meta.tsv,2018-02-16,0,9,12,3,0
ParlaMint-HR-en_2018-02-28-0-meta.tsv,2018-02-28,0,17,26,8,0
ParlaMint-HR-en_2018-03-01-0-meta.tsv,2018-03-01,1,26,36,8,0
ParlaMint-HR-en_2018-03-02-0-meta.tsv,2018-03-02,0,7,13,3,0
ParlaMint-HR-en_2018-03-06-0-meta.tsv,2018-03-06,0,9,20,4,0
ParlaMint-HR-en_2018-03-07-0-meta.tsv,2018-03-07,0,20,29,9,0
ParlaMint-HR-en_2018-03-08-0-meta.tsv,2018-03-08,0,8,10,4,0
ParlaMint-HR-en_2018-03-09-0-meta.tsv,2018-03-09,1,12,7,3,0
ParlaMint-HR-en_2018-03-12-0-meta.tsv,2018-03-12,1,12,16,3,0
ParlaMint-HR-en_2018-03-13-0-meta.tsv,2018-03-13,0,9,16,3,0
ParlaMint-HR-en_2018-03-14-0-meta.tsv,2018-03-14,0,18,24,4,0
ParlaMint-HR-en_2018-03-15-0-meta.tsv,2018-03-15,1,17,18,6,0
ParlaMint-HR-en_2018-03-16-0-meta.tsv,2018-03-16,0,4,13,1,0
ParlaMint-HR-en_2018-03-20-0-meta.tsv,2018-03-20,0,9,17,4,0
ParlaMint-HR-en_2018-03-21-0-meta.tsv,2018-03-21,0,10,19,2,0
ParlaMint-HR-en_2018-03-22-0-meta.tsv,2018-03-22,0,11,13,6,0
ParlaMint-HR-en_2018-03-23-0-meta.tsv,2018-03-23,0,6,5,1,0
ParlaMint-HR-en_2018-04-11-0-meta.tsv,2018-04-11,1,28,57,13,0
ParlaMint-HR-en_2018-04-12-0-meta.tsv,2018-04-12,1,14,30,6,0
ParlaMint-HR-en_2018-04-13-0-meta.tsv,2018-04-13,0,8,12,6,0
ParlaMint-HR-en_2018-04-18-0-meta.tsv,2018-04-18,1,19,27,5,0
ParlaMint-HR-en_2018-04-19-0-meta.tsv,2018-04-19,0,16,20,3,0
ParlaMint-HR-en_2018-04-20-0-meta.tsv,2018-04-20,0,10,21,6,0
ParlaMint-HR-en_2018-04-25-0-meta.tsv,2018-04-25,0,15,25,6,0
ParlaMint-HR-en_2018-04-26-0-meta.tsv,2018-04-26,0,13,18,4,0
ParlaMint-HR-en_2018-04-27-0-meta.tsv,2018-04-27,0,9,9,3,0
ParlaMint-HR-en_2018-05-02-0-meta.tsv,2018-05-02,0,5,12,3,0
ParlaMint-HR-en_2018-05-03-0-meta.tsv,2018-05-03,0,13,13,2,0
ParlaMint-HR-en_2018-05-04-0-meta.tsv,2018-05-04,0,11,12,4,0
ParlaMint-HR-en_2018-05-09-0-meta.tsv,2018-05-09,0,16,26,4,0
ParlaMint-HR-en_2018-05-10-0-meta.tsv,2018-05-10,1,9,22,4,0
ParlaMint-HR-en_2018-05-11-0-meta.tsv,2018-05-11,0,8,13,3,0
ParlaMint-HR-en_2018-05-16-0-meta.tsv,2018-05-16,0,20,29,5,0
ParlaMint-HR-en_2018-05-17-0-meta.tsv,2018-05-17,0,19,28,7,0
ParlaMint-HR-en_2018-05-18-0-meta.tsv,2018-05-18,0,9,16,3,0
ParlaMint-HR-en_2018-05-23-0-meta.tsv,2018-05-23,0,14,9,2,0
ParlaMint-HR-en_2018-05-24-0-meta.tsv,2018-05-24,1,17,28,6,0
ParlaMint-HR-en_2018-05-25-0-meta.tsv,2018-05-25,0,8,10,5,0
ParlaMint-HR-en_2018-05-29-0-meta.tsv,2018-05-29,1,10,21,6,0
ParlaMint-HR-en_2018-05-30-0-meta.tsv,2018-05-30,0,13,9,2,0
