Session,Date,Left,Centre,Right
ParlaMint-HR-en_2019-09-19-0-meta.tsv,2019-09-19,10,0,23
ParlaMint-HR-en_2019-09-20-0-meta.tsv,2019-09-20,7,0,19
ParlaMint-HR-en_2019-09-25-0-meta.tsv,2019-09-25,23,0,20
ParlaMint-HR-en_2019-09-26-0-meta.tsv,2019-09-26,16,0,21
ParlaMint-HR-en_2019-09-27-0-meta.tsv,2019-09-27,5,0,14
ParlaMint-HR-en_2019-10-02-0-meta.tsv,2019-10-02,12,0,19
ParlaMint-HR-en_2019-10-03-0-meta.tsv,2019-10-03,10,0,12
ParlaMint-HR-en_2019-10-04-0-meta.tsv,2019-10-04,6,0,8
ParlaMint-HR-en_2019-10-09-0-meta.tsv,2019-10-09,4,0,23
ParlaMint-HR-en_2019-10-10-0-meta.tsv,2019-10-10,7,0,22
ParlaMint-HR-en_2019-10-11-0-meta.tsv,2019-10-11,5,0,13
ParlaMint-HR-en_2019-10-16-0-meta.tsv,2019-10-16,18,0,32
ParlaMint-HR-en_2019-10-17-0-meta.tsv,2019-10-17,13,0,21
ParlaMint-HR-en_2019-10-18-0-meta.tsv,2019-10-18,5,0,10
ParlaMint-HR-en_2019-10-23-0-meta.tsv,2019-10-23,12,0,29
ParlaMint-HR-en_2019-10-24-0-meta.tsv,2019-10-24,11,0,17
ParlaMint-HR-en_2019-10-25-0-meta.tsv,2019-10-25,6,0,9
ParlaMint-HR-en_2019-10-30-0-meta.tsv,2019-10-30,15,0,15
ParlaMint-HR-en_2019-10-31-0-meta.tsv,2019-10-31,5,0,14
ParlaMint-HR-en_2019-11-06-0-meta.tsv,2019-11-06,13,0,26
ParlaMint-HR-en_2019-11-07-0-meta.tsv,2019-11-07,21,0,36
ParlaMint-HR-en_2019-11-08-0-meta.tsv,2019-11-08,12,0,25
ParlaMint-HR-en_2019-11-12-0-meta.tsv,2019-11-12,14,0,19
ParlaMint-HR-en_2019-11-14-0-meta.tsv,2019-11-14,0,0,1
ParlaMint-HR-en_2019-11-27-0-meta.tsv,2019-11-27,17,0,36
ParlaMint-HR-en_2019-11-28-0-meta.tsv,2019-11-28,13,0,25
ParlaMint-HR-en_2019-11-29-0-meta.tsv,2019-11-29,7,0,16
ParlaMint-HR-en_2019-12-04-0-meta.tsv,2019-12-04,16,0,21
ParlaMint-HR-en_2019-12-05-0-meta.tsv,2019-12-05,13,0,23
ParlaMint-HR-en_2019-12-06-0-meta.tsv,2019-12-06,5,0,14
ParlaMint-HR-en_2019-12-10-0-meta.tsv,2019-12-10,4,0,11
ParlaMint-HR-en_2019-12-11-0-meta.tsv,2019-12-11,9,0,9
ParlaMint-HR-en_2019-12-12-0-meta.tsv,2019-12-12,7,0,26
ParlaMint-HR-en_2019-12-13-0-meta.tsv,2019-12-13,2,0,14
ParlaMint-HR-en_2020-01-15-0-meta.tsv,2020-01-15,30,0,45
ParlaMint-HR-en_2020-01-16-0-meta.tsv,2020-01-16,15,0,20
ParlaMint-HR-en_2020-01-17-0-meta.tsv,2020-01-17,7,0,15
ParlaMint-HR-en_2020-01-22-0-meta.tsv,2020-01-22,7,0,12
ParlaMint-HR-en_2020-01-23-0-meta.tsv,2020-01-23,14,0,21
ParlaMint-HR-en_2020-01-24-0-meta.tsv,2020-01-24,9,0,12
ParlaMint-HR-en_2020-01-29-0-meta.tsv,2020-01-29,13,0,15
ParlaMint-HR-en_2020-01-30-0-meta.tsv,2020-01-30,11,0,24
ParlaMint-HR-en_2020-01-31-0-meta.tsv,2020-01-31,3,0,7
ParlaMint-HR-en_2020-02-05-0-meta.tsv,2020-02-05,19,0,24
ParlaMint-HR-en_2020-02-06-0-meta.tsv,2020-02-06,13,0,12
ParlaMint-HR-en_2020-02-07-0-meta.tsv,2020-02-07,6,0,10
ParlaMint-HR-en_2020-02-12-0-meta.tsv,2020-02-12,10,0,21
ParlaMint-HR-en_2020-02-13-0-meta.tsv,2020-02-13,7,0,21
ParlaMint-HR-en_2020-02-14-0-meta.tsv,2020-02-14,2,0,9
ParlaMint-HR-en_2020-02-19-0-meta.tsv,2020-02-19,17,0,19
ParlaMint-HR-en_2020-02-20-0-meta.tsv,2020-02-20,8,0,19
ParlaMint-HR-en_2020-02-21-0-meta.tsv,2020-02-21,2,0,8
ParlaMint-HR-en_2020-02-26-0-meta.tsv,2020-02-26,12,0,20
ParlaMint-HR-en_2020-02-27-0-meta.tsv,2020-02-27,5,0,9
ParlaMint-HR-en_2020-02-28-0-meta.tsv,2020-02-28,1,0,4
ParlaMint-HR-en_2020-03-04-0-meta.tsv,2020-03-04,7,0,23
ParlaMint-HR-en_2020-03-05-0-meta.tsv,2020-03-05,11,0,18
ParlaMint-HR-en_2020-03-06-0-meta.tsv,2020-03-06,2,0,5
ParlaMint-HR-en_2020-03-11-0-meta.tsv,2020-03-11,8,0,14
ParlaMint-HR-en_2020-03-12-0-meta.tsv,2020-03-12,3,0,12
ParlaMint-HR-en_2020-03-13-0-meta.tsv,2020-03-13,3,0,12
ParlaMint-HR-en_2020-03-18-0-meta.tsv,2020-03-18,22,0,26
ParlaMint-HR-en_2020-03-20-0-meta.tsv,2020-03-20,4,0,8
ParlaMint-HR-en_2020-03-25-0-meta.tsv,2020-03-25,12,0,10
ParlaMint-HR-en_2020-03-26-0-meta.tsv,2020-03-26,7,0,12
ParlaMint-HR-en_2020-03-27-0-meta.tsv,2020-03-27,6,0,7
ParlaMint-HR-en_2020-04-01-0-meta.tsv,2020-04-01,11,0,12
ParlaMint-HR-en_2020-04-02-0-meta.tsv,2020-04-02,4,0,12
ParlaMint-HR-en_2020-04-03-0-meta.tsv,2020-04-03,15,0,16
ParlaMint-HR-en_2020-04-06-0-meta.tsv,2020-04-06,13,0,18
ParlaMint-HR-en_2020-04-07-0-meta.tsv,2020-04-07,12,0,8
ParlaMint-HR-en_2020-04-15-0-meta.tsv,2020-04-15,19,0,17
ParlaMint-HR-en_2020-04-16-0-meta.tsv,2020-04-16,11,0,16
ParlaMint-HR-en_2020-04-17-0-meta.tsv,2020-04-17,4,0,10
ParlaMint-HR-en_2020-04-22-0-meta.tsv,2020-04-22,11,0,14
ParlaMint-HR-en_2020-04-23-0-meta.tsv,2020-04-23,8,0,17
ParlaMint-HR-en_2020-04-24-0-meta.tsv,2020-04-24,10,0,9
ParlaMint-HR-en_2020-04-29-0-meta.tsv,2020-04-29,10,0,20
ParlaMint-HR-en_2020-05-06-0-meta.tsv,2020-05-06,7,0,14
ParlaMint-HR-en_2020-05-07-0-meta.tsv,2020-05-07,10,0,24
ParlaMint-HR-en_2020-05-08-0-meta.tsv,2020-05-08,2,0,10
ParlaMint-HR-en_2020-05-12-0-meta.tsv,2020-05-12,15,0,21
ParlaMint-HR-en_2020-05-13-0-meta.tsv,2020-05-13,11,0,22
ParlaMint-HR-en_2020-07-22-0-meta.tsv,2020-07-22,29,3,86
ParlaMint-HR-en_2020-07-23-0-meta.tsv,2020-07-23,21,2,47
ParlaMint-HR-en_2020-07-28-0-meta.tsv,2020-07-28,18,3,40
ParlaMint-HR-en_2020-07-29-0-meta.tsv,2020-07-29,9,3,37
ParlaMint-HR-en_2020-07-30-0-meta.tsv,2020-07-30,8,2,24
ParlaMint-HR-en_2020-07-31-0-meta.tsv,2020-07-31,5,1,9
ParlaMint-HR-en_2020-09-02-0-meta.tsv,2020-09-02,17,3,28
ParlaMint-HR-en_2020-09-03-0-meta.tsv,2020-09-03,6,1,25
ParlaMint-HR-en_2020-09-04-0-meta.tsv,2020-09-04,5,1,12
ParlaMint-HR-en_2020-09-09-0-meta.tsv,2020-09-09,6,0,24
ParlaMint-HR-en_2020-09-10-0-meta.tsv,2020-09-10,10,3,12
ParlaMint-HR-en_2020-09-11-0-meta.tsv,2020-09-11,5,1,11
ParlaMint-HR-en_2020-09-16-0-meta.tsv,2020-09-16,14,2,50
ParlaMint-HR-en_2020-09-17-0-meta.tsv,2020-09-17,7,2,27
ParlaMint-HR-en_2020-09-18-0-meta.tsv,2020-09-18,6,2,17
ParlaMint-HR-en_2020-09-23-0-meta.tsv,2020-09-23,9,2,23
ParlaMint-HR-en_2020-09-24-0-meta.tsv,2020-09-24,8,2,32
ParlaMint-HR-en_2020-09-25-0-meta.tsv,2020-09-25,6,1,11
ParlaMint-HR-en_2020-09-30-0-meta.tsv,2020-09-30,10,2,18
ParlaMint-HR-en_2020-10-01-0-meta.tsv,2020-10-01,4,2,17
ParlaMint-HR-en_2020-10-02-0-meta.tsv,2020-10-02,5,1,8
ParlaMint-HR-en_2020-10-07-0-meta.tsv,2020-10-07,6,1,15
ParlaMint-HR-en_2020-10-08-0-meta.tsv,2020-10-08,9,2,22
ParlaMint-HR-en_2020-10-09-0-meta.tsv,2020-10-09,7,1,14
ParlaMint-HR-en_2020-10-14-0-meta.tsv,2020-10-14,7,1,21
ParlaMint-HR-en_2020-10-15-0-meta.tsv,2020-10-15,13,2,22
ParlaMint-HR-en_2020-10-16-0-meta.tsv,2020-10-16,8,1,14
ParlaMint-HR-en_2020-11-03-0-meta.tsv,2020-11-03,17,2,39
ParlaMint-HR-en_2020-11-04-0-meta.tsv,2020-11-04,12,1,22
ParlaMint-HR-en_2020-11-05-0-meta.tsv,2020-11-05,14,3,28
ParlaMint-HR-en_2020-11-06-0-meta.tsv,2020-11-06,5,1,13
ParlaMint-HR-en_2020-11-10-0-meta.tsv,2020-11-10,13,2,27
ParlaMint-HR-en_2020-11-11-0-meta.tsv,2020-11-11,8,2,15
ParlaMint-HR-en_2020-11-12-0-meta.tsv,2020-11-12,11,2,30
ParlaMint-HR-en_2020-11-13-0-meta.tsv,2020-11-13,3,1,5
ParlaMint-HR-en_2020-11-19-0-meta.tsv,2020-11-19,19,2,37
ParlaMint-HR-en_2020-11-20-0-meta.tsv,2020-11-20,7,1,20
ParlaMint-HR-en_2020-11-23-0-meta.tsv,2020-11-23,8,2,19
ParlaMint-HR-en_2020-11-24-0-meta.tsv,2020-11-24,13,1,28
ParlaMint-HR-en_2020-11-25-0-meta.tsv,2020-11-25,9,1,31
ParlaMint-HR-en_2020-11-26-0-meta.tsv,2020-11-26,8,0,18
ParlaMint-HR-en_2020-11-27-0-meta.tsv,2020-11-27,5,0,20
ParlaMint-HR-en_2020-12-01-0-meta.tsv,2020-12-01,4,1,15
ParlaMint-HR-en_2020-12-02-0-meta.tsv,2020-12-02,20,2,38
ParlaMint-HR-en_2020-12-03-0-meta.tsv,2020-12-03,12,2,30
ParlaMint-HR-en_2020-12-04-0-meta.tsv,2020-12-04,8,2,18
ParlaMint-HR-en_2020-12-08-0-meta.tsv,2020-12-08,9,1,34
ParlaMint-HR-en_2020-12-09-0-meta.tsv,2020-12-09,16,2,40
ParlaMint-HR-en_2020-12-10-0-meta.tsv,2020-12-10,13,2,40
ParlaMint-HR-en_2020-12-11-0-meta.tsv,2020-12-11,9,1,31
ParlaMint-HR-en_2020-12-14-0-meta.tsv,2020-12-14,5,1,17
ParlaMint-HR-en_2020-12-15-0-meta.tsv,2020-12-15,10,1,31
ParlaMint-HR-en_2020-12-16-0-meta.tsv,2020-12-16,4,0,29
ParlaMint-HR-en_2020-12-17-0-meta.tsv,2020-12-17,1,0,1
ParlaMint-HR-en_2020-12-17-1-meta.tsv,2020-12-17,8,0,7
ParlaMint-HR-en_2020-12-18-0-meta.tsv,2020-12-18,2,0,2
ParlaMint-HR-en_2020-12-18-1-meta.tsv,2020-12-18,2,0,1
ParlaMint-HR-en_2020-12-18-2-meta.tsv,2020-12-18,1,0,2
ParlaMint-HR-en_2021-01-19-0-meta.tsv,2021-01-19,13,1,49
ParlaMint-HR-en_2021-01-20-0-meta.tsv,2021-01-20,15,1,36
ParlaMint-HR-en_2021-01-21-0-meta.tsv,2021-01-21,0,0,0
ParlaMint-HR-en_2021-01-21-1-meta.tsv,2021-01-21,12,1,26
ParlaMint-HR-en_2021-01-22-0-meta.tsv,2021-01-22,6,1,10
ParlaMint-HR-en_2021-01-27-0-meta.tsv,2021-01-27,20,2,42
ParlaMint-HR-en_2021-01-28-0-meta.tsv,2021-01-28,16,2,36
ParlaMint-HR-en_2021-01-29-0-meta.tsv,2021-01-29,0,0,0
ParlaMint-HR-en_2021-01-29-1-meta.tsv,2021-01-29,6,1,28
ParlaMint-HR-en_2021-02-03-0-meta.tsv,2021-02-03,0,0,0
ParlaMint-HR-en_2021-02-03-1-meta.tsv,2021-02-03,10,2,31
ParlaMint-HR-en_2021-02-04-0-meta.tsv,2021-02-04,15,1,36
ParlaMint-HR-en_2021-02-05-0-meta.tsv,2021-02-05,0,0,0
ParlaMint-HR-en_2021-02-05-1-meta.tsv,2021-02-05,7,2,24
ParlaMint-HR-en_2021-02-10-0-meta.tsv,2021-02-10,13,2,27
ParlaMint-HR-en_2021-02-11-0-meta.tsv,2021-02-11,7,2,26
ParlaMint-HR-en_2021-02-12-0-meta.tsv,2021-02-12,5,1,14
ParlaMint-HR-en_2021-02-17-0-meta.tsv,2021-02-17,14,2,40
ParlaMint-HR-en_2021-02-18-0-meta.tsv,2021-02-18,9,1,26
ParlaMint-HR-en_2021-02-19-0-meta.tsv,2021-02-19,6,1,16
ParlaMint-HR-en_2021-02-24-0-meta.tsv,2021-02-24,14,2,34
ParlaMint-HR-en_2021-02-25-0-meta.tsv,2021-02-25,13,1,36
ParlaMint-HR-en_2021-02-26-0-meta.tsv,2021-02-26,5,1,11
ParlaMint-HR-en_2021-03-03-0-meta.tsv,2021-03-03,9,1,25
ParlaMint-HR-en_2021-03-04-0-meta.tsv,2021-03-04,13,1,35
ParlaMint-HR-en_2021-03-05-0-meta.tsv,2021-03-05,4,2,16
ParlaMint-HR-en_2021-03-10-0-meta.tsv,2021-03-10,11,1,19
ParlaMint-HR-en_2021-03-11-0-meta.tsv,2021-03-11,10,1,32
ParlaMint-HR-en_2021-03-12-0-meta.tsv,2021-03-12,4,2,11
ParlaMint-HR-en_2021-03-17-0-meta.tsv,2021-03-17,13,2,33
ParlaMint-HR-en_2021-03-18-0-meta.tsv,2021-03-18,10,1,29
ParlaMint-HR-en_2021-03-19-0-meta.tsv,2021-03-19,10,1,19
ParlaMint-HR-en_2021-03-23-0-meta.tsv,2021-03-23,8,2,28
ParlaMint-HR-en_2021-03-24-0-meta.tsv,2021-03-24,13,2,40
ParlaMint-HR-en_2021-03-25-0-meta.tsv,2021-03-25,5,2,31
ParlaMint-HR-en_2021-03-26-0-meta.tsv,2021-03-26,4,1,14
ParlaMint-HR-en_2021-04-07-0-meta.tsv,2021-04-07,14,2,44
ParlaMint-HR-en_2021-04-08-0-meta.tsv,2021-04-08,8,2,34
ParlaMint-HR-en_2021-04-09-0-meta.tsv,2021-04-09,6,1,14
ParlaMint-HR-en_2021-04-14-0-meta.tsv,2021-04-14,19,3,45
ParlaMint-HR-en_2021-04-15-0-meta.tsv,2021-04-15,6,2,14
ParlaMint-HR-en_2021-04-16-0-meta.tsv,2021-04-16,2,0,9
ParlaMint-HR-en_2021-04-21-0-meta.tsv,2021-04-21,4,1,8
ParlaMint-HR-en_2021-04-22-0-meta.tsv,2021-04-22,10,2,24
ParlaMint-HR-en_2021-04-23-0-meta.tsv,2021-04-23,6,2,14
ParlaMint-HR-en_2021-04-28-0-meta.tsv,2021-04-28,10,0,12
ParlaMint-HR-en_2021-04-29-0-meta.tsv,2021-04-29,6,0,20
ParlaMint-HR-en_2021-04-30-0-meta.tsv,2021-04-30,3,1,9
ParlaMint-HR-en_2021-05-05-0-meta.tsv,2021-05-05,4,1,15
ParlaMint-HR-en_2021-05-06-0-meta.tsv,2021-05-06,8,0,9
ParlaMint-HR-en_2021-05-07-0-meta.tsv,2021-05-07,1,0,6
ParlaMint-HR-en_2021-05-19-0-meta.tsv,2021-05-19,4,1,19
ParlaMint-HR-en_2021-05-20-0-meta.tsv,2021-05-20,11,1,17
ParlaMint-HR-en_2021-05-21-0-meta.tsv,2021-05-21,4,1,8
ParlaMint-HR-en_2021-05-26-0-meta.tsv,2021-05-26,5,1,6
ParlaMint-HR-en_2021-05-27-0-meta.tsv,2021-05-27,6,1,16
ParlaMint-HR-en_2021-05-28-0-meta.tsv,2021-05-28,1,1,9
ParlaMint-HR-en_2021-06-01-0-meta.tsv,2021-06-01,13,1,29
ParlaMint-HR-en_2021-06-02-0-meta.tsv,2021-06-02,8,1,14
ParlaMint-HR-en_2021-06-09-0-meta.tsv,2021-06-09,12,2,28
ParlaMint-HR-en_2021-06-10-0-meta.tsv,2021-06-10,8,2,29
ParlaMint-HR-en_2021-06-11-0-meta.tsv,2021-06-11,3,1,12
ParlaMint-HR-en_2021-06-16-0-meta.tsv,2021-06-16,6,2,20
ParlaMint-HR-en_2021-06-17-0-meta.tsv,2021-06-17,4,1,9
ParlaMint-HR-en_2021-06-18-0-meta.tsv,2021-06-18,5,1,9
ParlaMint-HR-en_2021-06-23-0-meta.tsv,2021-06-23,4,2,20
ParlaMint-HR-en_2021-06-24-0-meta.tsv,2021-06-24,9,1,21
ParlaMint-HR-en_2021-06-25-0-meta.tsv,2021-06-25,8,2,22
ParlaMint-HR-en_2021-06-30-0-meta.tsv,2021-06-30,10,1,32
ParlaMint-HR-en_2021-07-01-0-meta.tsv,2021-07-01,9,1,13
ParlaMint-HR-en_2021-07-02-0-meta.tsv,2021-07-02,2,1,11
ParlaMint-HR-en_2021-07-07-0-meta.tsv,2021-07-07,10,2,34
ParlaMint-HR-en_2021-07-08-0-meta.tsv,2021-07-08,12,2,31
ParlaMint-HR-en_2021-07-09-0-meta.tsv,2021-07-09,6,1,16
ParlaMint-HR-en_2021-07-12-0-meta.tsv,2021-07-12,12,1,26
ParlaMint-HR-en_2021-07-13-0-meta.tsv,2021-07-13,11,1,31
ParlaMint-HR-en_2021-07-14-0-meta.tsv,2021-07-14,5,0,12
ParlaMint-HR-en_2021-07-15-0-meta.tsv,2021-07-15,3,1,12
ParlaMint-HR-en_2021-09-15-0-meta.tsv,2021-09-15,14,2,49
ParlaMint-HR-en_2021-09-16-0-meta.tsv,2021-09-16,9,1,22
ParlaMint-HR-en_2021-09-17-0-meta.tsv,2021-09-17,5,1,10
ParlaMint-HR-en_2021-09-22-0-meta.tsv,2021-09-22,5,2,20
ParlaMint-HR-en_2021-09-23-0-meta.tsv,2021-09-23,14,2,33
ParlaMint-HR-en_2021-09-24-0-meta.tsv,2021-09-24,2,1,7
ParlaMint-HR-en_2021-09-29-0-meta.tsv,2021-09-29,8,2,22
ParlaMint-HR-en_2021-09-30-0-meta.tsv,2021-09-30,10,1,30
ParlaMint-HR-en_2021-10-01-0-meta.tsv,2021-10-01,7,1,11
ParlaMint-HR-en_2021-10-06-0-meta.tsv,2021-10-06,10,1,17
ParlaMint-HR-en_2021-10-07-0-meta.tsv,2021-10-07,13,2,30
ParlaMint-HR-en_2021-10-08-0-meta.tsv,2021-10-08,2,1,4
ParlaMint-HR-en_2021-10-13-0-meta.tsv,2021-10-13,17,3,26
ParlaMint-HR-en_2021-10-14-0-meta.tsv,2021-10-14,12,2,39
ParlaMint-HR-en_2021-10-15-0-meta.tsv,2021-10-15,9,1,13
ParlaMint-HR-en_2021-10-19-0-meta.tsv,2021-10-19,10,3,23
ParlaMint-HR-en_2021-10-20-0-meta.tsv,2021-10-20,14,3,38
ParlaMint-HR-en_2021-10-21-0-meta.tsv,2021-10-21,12,2,38
ParlaMint-HR-en_2021-10-22-0-meta.tsv,2021-10-22,3,0,5
ParlaMint-HR-en_2021-10-27-0-meta.tsv,2021-10-27,12,1,30
ParlaMint-HR-en_2021-10-28-0-meta.tsv,2021-10-28,17,2,38
ParlaMint-HR-en_2021-10-29-0-meta.tsv,2021-10-29,7,2,12
ParlaMint-HR-en_2021-11-03-0-meta.tsv,2021-11-03,17,2,41
ParlaMint-HR-en_2021-11-04-0-meta.tsv,2021-11-04,11,2,16
ParlaMint-HR-en_2021-11-05-0-meta.tsv,2021-11-05,9,2,14
ParlaMint-HR-en_2021-11-10-0-meta.tsv,2021-11-10,9,1,21
ParlaMint-HR-en_2021-11-11-0-meta.tsv,2021-11-11,5,0,21
ParlaMint-HR-en_2021-11-12-0-meta.tsv,2021-11-12,4,1,14
ParlaMint-HR-en_2021-11-24-0-meta.tsv,2021-11-24,11,2,46
ParlaMint-HR-en_2021-11-25-0-meta.tsv,2021-11-25,15,2,27
ParlaMint-HR-en_2021-11-26-0-meta.tsv,2021-11-26,11,1,22
ParlaMint-HR-en_2021-11-30-0-meta.tsv,2021-11-30,14,1,25
ParlaMint-HR-en_2021-12-01-0-meta.tsv,2021-12-01,21,2,37
ParlaMint-HR-en_2021-12-02-0-meta.tsv,2021-12-02,6,2,23
ParlaMint-HR-en_2021-12-03-0-meta.tsv,2021-12-03,9,1,15
ParlaMint-HR-en_2021-12-06-0-meta.tsv,2021-12-06,13,2,9
ParlaMint-HR-en_2021-12-07-0-meta.tsv,2021-12-07,6,1,11
ParlaMint-HR-en_2021-12-08-0-meta.tsv,2021-12-08,9,1,23
ParlaMint-HR-en_2021-12-09-0-meta.tsv,2021-12-09,11,2,31
ParlaMint-HR-en_2021-12-10-0-meta.tsv,2021-12-10,11,1,11
ParlaMint-HR-en_2021-12-13-0-meta.tsv,2021-12-13,11,2,29
ParlaMint-HR-en_2021-12-14-0-meta.tsv,2021-12-14,5,1,10
ParlaMint-HR-en_2021-12-15-0-meta.tsv,2021-12-15,9,0,13
ParlaMint-HR-en_2022-01-19-0-meta.tsv,2022-01-19,12,1,48
ParlaMint-HR-en_2022-01-20-0-meta.tsv,2022-01-20,13,1,27
ParlaMint-HR-en_2022-01-21-0-meta.tsv,2022-01-21,5,1,18
ParlaMint-HR-en_2022-01-25-0-meta.tsv,2022-01-25,11,2,23
ParlaMint-HR-en_2022-01-26-0-meta.tsv,2022-01-26,10,1,22
ParlaMint-HR-en_2022-01-27-0-meta.tsv,2022-01-27,10,3,15
ParlaMint-HR-en_2022-01-28-0-meta.tsv,2022-01-28,9,2,17
ParlaMint-HR-en_2022-02-02-0-meta.tsv,2022-02-02,12,2,25
ParlaMint-HR-en_2022-02-03-0-meta.tsv,2022-02-03,12,3,37
ParlaMint-HR-en_2022-02-04-0-meta.tsv,2022-02-04,7,1,15
ParlaMint-HR-en_2022-02-09-0-meta.tsv,2022-02-09,11,3,27
ParlaMint-HR-en_2022-02-10-0-meta.tsv,2022-02-10,7,1,35
ParlaMint-HR-en_2022-02-11-0-meta.tsv,2022-02-11,8,1,18
ParlaMint-HR-en_2022-02-16-0-meta.tsv,2022-02-16,14,3,31
ParlaMint-HR-en_2022-02-17-0-meta.tsv,2022-02-17,13,3,39
ParlaMint-HR-en_2022-02-18-0-meta.tsv,2022-02-18,5,1,14
ParlaMint-HR-en_2022-02-23-0-meta.tsv,2022-02-23,12,1,23
ParlaMint-HR-en_2022-02-24-0-meta.tsv,2022-02-24,8,2,30
ParlaMint-HR-en_2022-02-25-0-meta.tsv,2022-02-25,6,2,13
ParlaMint-HR-en_2022-03-02-0-meta.tsv,2022-03-02,12,3,42
ParlaMint-HR-en_2022-03-03-0-meta.tsv,2022-03-03,7,1,24
ParlaMint-HR-en_2022-03-04-0-meta.tsv,2022-03-04,8,1,16
ParlaMint-HR-en_2022-03-09-0-meta.tsv,2022-03-09,13,3,38
ParlaMint-HR-en_2022-03-10-0-meta.tsv,2022-03-10,10,2,30
ParlaMint-HR-en_2022-03-11-0-meta.tsv,2022-03-11,7,3,29
ParlaMint-HR-en_2022-03-16-0-meta.tsv,2022-03-16,14,2,30
ParlaMint-HR-en_2022-03-17-0-meta.tsv,2022-03-17,12,2,30
ParlaMint-HR-en_2022-03-18-0-meta.tsv,2022-03-18,2,2,10
ParlaMint-HR-en_2022-03-23-0-meta.tsv,2022-03-23,11,2,23
ParlaMint-HR-en_2022-03-24-0-meta.tsv,2022-03-24,14,0,33
ParlaMint-HR-en_2022-03-25-0-meta.tsv,2022-03-25,6,0,20
ParlaMint-HR-en_2022-03-30-0-meta.tsv,2022-03-30,9,0,24
ParlaMint-HR-en_2022-03-31-0-meta.tsv,2022-03-31,8,1,20
ParlaMint-HR-en_2022-04-01-0-meta.tsv,2022-04-01,5,1,17
ParlaMint-HR-en_2022-04-06-0-meta.tsv,2022-04-06,10,1,41
ParlaMint-HR-en_2022-04-07-0-meta.tsv,2022-04-07,9,2,23
ParlaMint-HR-en_2022-04-08-0-meta.tsv,2022-04-08,5,1,11
ParlaMint-HR-en_2022-04-20-0-meta.tsv,2022-04-20,9,2,48
ParlaMint-HR-en_2022-04-21-0-meta.tsv,2022-04-21,9,1,26
ParlaMint-HR-en_2022-04-22-0-meta.tsv,2022-04-22,2,0,11
ParlaMint-HR-en_2022-04-27-0-meta.tsv,2022-04-27,11,2,32
ParlaMint-HR-en_2022-04-28-0-meta.tsv,2022-04-28,6,1,16
ParlaMint-HR-en_2022-04-29-0-meta.tsv,2022-04-29,7,1,25
ParlaMint-HR-en_2022-05-04-0-meta.tsv,2022-05-04,11,1,20
ParlaMint-HR-en_2022-05-05-0-meta.tsv,2022-05-05,7,2,32
ParlaMint-HR-en_2022-05-06-0-meta.tsv,2022-05-06,15,1,37
ParlaMint-HR-en_2022-05-11-0-meta.tsv,2022-05-11,11,2,14
ParlaMint-HR-en_2022-05-12-0-meta.tsv,2022-05-12,16,2,40
ParlaMint-HR-en_2022-05-13-0-meta.tsv,2022-05-13,14,2,18
ParlaMint-HR-en_2022-05-18-0-meta.tsv,2022-05-18,17,2,28
ParlaMint-HR-en_2022-05-19-0-meta.tsv,2022-05-19,9,2,29
ParlaMint-HR-en_2022-05-20-0-meta.tsv,2022-05-20,4,0,10
ParlaMint-HR-en_2022-05-25-0-meta.tsv,2022-05-25,10,2,32
ParlaMint-HR-en_2022-05-26-0-meta.tsv,2022-05-26,10,2,24
ParlaMint-HR-en_2022-05-27-0-meta.tsv,2022-05-27,5,1,11
ParlaMint-HR-en_2022-06-01-0-meta.tsv,2022-06-01,12,2,21
ParlaMint-HR-en_2022-06-02-0-meta.tsv,2022-06-02,14,1,21
ParlaMint-HR-en_2022-06-03-0-meta.tsv,2022-06-03,6,1,20
ParlaMint-HR-en_2022-06-08-0-meta.tsv,2022-06-08,13,1,34
ParlaMint-HR-en_2022-06-09-0-meta.tsv,2022-06-09,10,2,30
ParlaMint-HR-en_2022-06-10-0-meta.tsv,2022-06-10,6,1,19
ParlaMint-HR-en_2022-06-14-0-meta.tsv,2022-06-14,7,0,21
ParlaMint-HR-en_2022-06-15-0-meta.tsv,2022-06-15,15,1,24
ParlaMint-HR-en_2022-06-17-0-meta.tsv,2022-06-17,6,1,17
ParlaMint-HR-en_2022-06-29-0-meta.tsv,2022-06-29,7,1,21
ParlaMint-HR-en_2022-06-30-0-meta.tsv,2022-06-30,12,1,35
ParlaMint-HR-en_2022-07-01-0-meta.tsv,2022-07-01,6,2,15
ParlaMint-HR-en_2022-07-05-0-meta.tsv,2022-07-05,7,1,19
ParlaMint-HR-en_2022-07-06-0-meta.tsv,2022-07-06,15,2,49
ParlaMint-HR-en_2022-07-07-0-meta.tsv,2022-07-07,7,2,25
ParlaMint-HR-en_2022-07-08-0-meta.tsv,2022-07-08,11,2,16
ParlaMint-HR-en_2022-07-11-0-meta.tsv,2022-07-11,7,2,14
ParlaMint-HR-en_2022-07-12-0-meta.tsv,2022-07-12,14,1,36
ParlaMint-HR-en_2022-07-13-0-meta.tsv,2022-07-13,14,1,30
ParlaMint-HR-en_2022-07-14-0-meta.tsv,2022-07-14,7,1,50
ParlaMint-HR-en_2022-07-15-0-meta.tsv,2022-07-15,9,0,14
