Session,Date,Coalition,Opposition
ParlaMint-NL-en_2015-04-02-tweedekamer-5-meta.tsv,2015-04-02,10,9
ParlaMint-NL-en_2015-04-02-tweedekamer-6-meta.tsv,2015-04-02,4,4
ParlaMint-NL-en_2015-04-02-tweedekamer-7-meta.tsv,2015-04-02,5,3
ParlaMint-NL-en_2015-04-02-tweedekamer-8-meta.tsv,2015-04-02,5,2
ParlaMint-NL-en_2015-04-02-tweedekamer-9-meta.tsv,2015-04-02,4,0
ParlaMint-NL-en_2015-04-07-eerstekamer-6-meta.tsv,2015-04-07,4,5
ParlaMint-NL-en_2015-04-07-tweedekamer-2-meta.tsv,2015-04-07,4,3
ParlaMint-NL-en_2015-04-07-tweedekamer-27-meta.tsv,2015-04-07,14,30
ParlaMint-NL-en_2015-04-07-tweedekamer-28-meta.tsv,2015-04-07,1,3
ParlaMint-NL-en_2015-04-07-tweedekamer-29-meta.tsv,2015-04-07,3,5
ParlaMint-NL-en_2015-04-07-tweedekamer-3-meta.tsv,2015-04-07,2,1
ParlaMint-NL-en_2015-04-07-tweedekamer-4-meta.tsv,2015-04-07,2,2
ParlaMint-NL-en_2015-04-07-tweedekamer-5-meta.tsv,2015-04-07,3,3
ParlaMint-NL-en_2015-04-07-tweedekamer-7-meta.tsv,2015-04-07,4,7
ParlaMint-NL-en_2015-04-08-tweedekamer-3-meta.tsv,2015-04-08,3,3
ParlaMint-NL-en_2015-04-08-tweedekamer-4-meta.tsv,2015-04-08,4,4
ParlaMint-NL-en_2015-04-08-tweedekamer-5-meta.tsv,2015-04-08,4,3
ParlaMint-NL-en_2015-04-08-tweedekamer-6-meta.tsv,2015-04-08,3,1
ParlaMint-NL-en_2015-04-08-tweedekamer-7-meta.tsv,2015-04-08,2,4
ParlaMint-NL-en_2015-04-08-tweedekamer-8-meta.tsv,2015-04-08,2,4
ParlaMint-NL-en_2015-04-08-tweedekamer-9-meta.tsv,2015-04-08,4,2
ParlaMint-NL-en_2015-04-09-tweedekamer-10-meta.tsv,2015-04-09,4,1
ParlaMint-NL-en_2015-04-09-tweedekamer-3-meta.tsv,2015-04-09,4,8
ParlaMint-NL-en_2015-04-09-tweedekamer-6-meta.tsv,2015-04-09,9,16
ParlaMint-NL-en_2015-04-09-tweedekamer-7-meta.tsv,2015-04-09,4,7
ParlaMint-NL-en_2015-04-09-tweedekamer-8-meta.tsv,2015-04-09,3,3
ParlaMint-NL-en_2015-04-09-tweedekamer-9-meta.tsv,2015-04-09,3,2
ParlaMint-NL-en_2015-04-14-eerstekamer-3-meta.tsv,2015-04-14,2,5
ParlaMint-NL-en_2015-04-14-eerstekamer-4-meta.tsv,2015-04-14,4,4
ParlaMint-NL-en_2015-04-14-eerstekamer-8-meta.tsv,2015-04-14,3,3
ParlaMint-NL-en_2015-04-14-eerstekamer-9-meta.tsv,2015-04-14,3,5
ParlaMint-NL-en_2015-04-14-tweedekamer-2-meta.tsv,2015-04-14,2,2
ParlaMint-NL-en_2015-04-14-tweedekamer-28-meta.tsv,2015-04-14,14,22
ParlaMint-NL-en_2015-04-14-tweedekamer-29-meta.tsv,2015-04-14,4,3
ParlaMint-NL-en_2015-04-14-tweedekamer-3-meta.tsv,2015-04-14,3,1
ParlaMint-NL-en_2015-04-14-tweedekamer-30-meta.tsv,2015-04-14,4,2
ParlaMint-NL-en_2015-04-14-tweedekamer-31-meta.tsv,2015-04-14,4,4
ParlaMint-NL-en_2015-04-14-tweedekamer-4-meta.tsv,2015-04-14,4,2
ParlaMint-NL-en_2015-04-14-tweedekamer-5-meta.tsv,2015-04-14,3,2
ParlaMint-NL-en_2015-04-14-tweedekamer-6-meta.tsv,2015-04-14,3,6
ParlaMint-NL-en_2015-04-14-tweedekamer-8-meta.tsv,2015-04-14,5,4
ParlaMint-NL-en_2015-04-15-tweedekamer-3-meta.tsv,2015-04-15,3,3
ParlaMint-NL-en_2015-04-15-tweedekamer-5-meta.tsv,2015-04-15,13,21
ParlaMint-NL-en_2015-04-15-tweedekamer-6-meta.tsv,2015-04-15,5,3
ParlaMint-NL-en_2015-04-15-tweedekamer-7-meta.tsv,2015-04-15,4,3
ParlaMint-NL-en_2015-04-15-tweedekamer-8-meta.tsv,2015-04-15,4,7
ParlaMint-NL-en_2015-04-16-tweedekamer-3-meta.tsv,2015-04-16,4,5
ParlaMint-NL-en_2015-04-16-tweedekamer-5-meta.tsv,2015-04-16,4,9
ParlaMint-NL-en_2015-04-16-tweedekamer-6-meta.tsv,2015-04-16,3,2
ParlaMint-NL-en_2015-04-16-tweedekamer-7-meta.tsv,2015-04-16,3,5
ParlaMint-NL-en_2015-04-16-tweedekamer-8-meta.tsv,2015-04-16,5,3
ParlaMint-NL-en_2015-04-16-tweedekamer-9-meta.tsv,2015-04-16,4,1
ParlaMint-NL-en_2015-04-21-eerstekamer-3-meta.tsv,2015-04-21,4,6
ParlaMint-NL-en_2015-04-21-eerstekamer-7-meta.tsv,2015-04-21,5,6
ParlaMint-NL-en_2015-04-21-tweedekamer-2-meta.tsv,2015-04-21,2,3
ParlaMint-NL-en_2015-04-21-tweedekamer-26-meta.tsv,2015-04-21,14,29
ParlaMint-NL-en_2015-04-21-tweedekamer-27-meta.tsv,2015-04-21,4,4
ParlaMint-NL-en_2015-04-21-tweedekamer-28-meta.tsv,2015-04-21,5,5
ParlaMint-NL-en_2015-04-21-tweedekamer-3-meta.tsv,2015-04-21,2,1
ParlaMint-NL-en_2015-04-21-tweedekamer-4-meta.tsv,2015-04-21,2,6
ParlaMint-NL-en_2015-04-21-tweedekamer-5-meta.tsv,2015-04-21,1,2
ParlaMint-NL-en_2015-04-21-tweedekamer-6-meta.tsv,2015-04-21,4,5
ParlaMint-NL-en_2015-04-21-tweedekamer-8-meta.tsv,2015-04-21,2,0
ParlaMint-NL-en_2015-04-22-tweedekamer-10-meta.tsv,2015-04-22,4,5
ParlaMint-NL-en_2015-04-22-tweedekamer-3-meta.tsv,2015-04-22,4,2
ParlaMint-NL-en_2015-04-22-tweedekamer-4-meta.tsv,2015-04-22,4,3
ParlaMint-NL-en_2015-04-22-tweedekamer-6-meta.tsv,2015-04-22,14,22
ParlaMint-NL-en_2015-04-22-tweedekamer-7-meta.tsv,2015-04-22,5,9
ParlaMint-NL-en_2015-04-23-tweedekamer-10-meta.tsv,2015-04-23,3,2
ParlaMint-NL-en_2015-04-23-tweedekamer-11-meta.tsv,2015-04-23,3,3
ParlaMint-NL-en_2015-04-23-tweedekamer-12-meta.tsv,2015-04-23,2,2
ParlaMint-NL-en_2015-04-23-tweedekamer-14-meta.tsv,2015-04-23,5,6
ParlaMint-NL-en_2015-04-23-tweedekamer-4-meta.tsv,2015-04-23,3,6
ParlaMint-NL-en_2015-04-23-tweedekamer-6-meta.tsv,2015-04-23,9,13
ParlaMint-NL-en_2015-04-23-tweedekamer-7-meta.tsv,2015-04-23,3,6
ParlaMint-NL-en_2015-04-23-tweedekamer-8-meta.tsv,2015-04-23,3,0
ParlaMint-NL-en_2015-04-23-tweedekamer-9-meta.tsv,2015-04-23,3,2
ParlaMint-NL-en_2015-04-28-eerstekamer-5-meta.tsv,2015-04-28,3,0
ParlaMint-NL-en_2015-04-28-eerstekamer-6-meta.tsv,2015-04-28,6,5
ParlaMint-NL-en_2015-04-28-eerstekamer-7-meta.tsv,2015-04-28,3,1
ParlaMint-NL-en_2015-04-28-tweedekamer-2-meta.tsv,2015-04-28,3,2
ParlaMint-NL-en_2015-04-28-tweedekamer-26-meta.tsv,2015-04-28,7,20
ParlaMint-NL-en_2015-04-28-tweedekamer-27-meta.tsv,2015-04-28,2,3
ParlaMint-NL-en_2015-04-28-tweedekamer-28-meta.tsv,2015-04-28,4,3
ParlaMint-NL-en_2015-04-28-tweedekamer-29-meta.tsv,2015-04-28,3,2
ParlaMint-NL-en_2015-04-28-tweedekamer-3-meta.tsv,2015-04-28,2,2
ParlaMint-NL-en_2015-04-28-tweedekamer-30-meta.tsv,2015-04-28,4,7
ParlaMint-NL-en_2015-04-28-tweedekamer-4-meta.tsv,2015-04-28,2,1
ParlaMint-NL-en_2015-04-28-tweedekamer-5-meta.tsv,2015-04-28,3,4
ParlaMint-NL-en_2015-04-28-tweedekamer-6-meta.tsv,2015-04-28,2,1
ParlaMint-NL-en_2015-04-28-tweedekamer-8-meta.tsv,2015-04-28,1,2
ParlaMint-NL-en_2015-04-29-tweedekamer-10-meta.tsv,2015-04-29,3,3
ParlaMint-NL-en_2015-04-29-tweedekamer-11-meta.tsv,2015-04-29,4,4
ParlaMint-NL-en_2015-04-29-tweedekamer-12-meta.tsv,2015-04-29,3,4
ParlaMint-NL-en_2015-04-29-tweedekamer-13-meta.tsv,2015-04-29,3,2
ParlaMint-NL-en_2015-04-29-tweedekamer-14-meta.tsv,2015-04-29,3,2
ParlaMint-NL-en_2015-04-29-tweedekamer-15-meta.tsv,2015-04-29,4,4
ParlaMint-NL-en_2015-04-29-tweedekamer-3-meta.tsv,2015-04-29,4,4
ParlaMint-NL-en_2015-04-29-tweedekamer-4-meta.tsv,2015-04-29,4,6
ParlaMint-NL-en_2015-04-29-tweedekamer-6-meta.tsv,2015-04-29,9,12
ParlaMint-NL-en_2015-04-29-tweedekamer-7-meta.tsv,2015-04-29,3,1
ParlaMint-NL-en_2015-04-29-tweedekamer-8-meta.tsv,2015-04-29,3,2
ParlaMint-NL-en_2015-04-29-tweedekamer-9-meta.tsv,2015-04-29,3,3
ParlaMint-NL-en_2015-04-30-tweedekamer-10-meta.tsv,2015-04-30,3,1
ParlaMint-NL-en_2015-04-30-tweedekamer-11-meta.tsv,2015-04-30,3,4
ParlaMint-NL-en_2015-04-30-tweedekamer-12-meta.tsv,2015-04-30,2,1
ParlaMint-NL-en_2015-04-30-tweedekamer-13-meta.tsv,2015-04-30,2,5
ParlaMint-NL-en_2015-04-30-tweedekamer-3-meta.tsv,2015-04-30,3,11
ParlaMint-NL-en_2015-04-30-tweedekamer-6-meta.tsv,2015-04-30,6,9
ParlaMint-NL-en_2015-04-30-tweedekamer-8-meta.tsv,2015-04-30,3,6
ParlaMint-NL-en_2015-04-30-tweedekamer-9-meta.tsv,2015-04-30,2,3
ParlaMint-NL-en_2015-05-19-eerstekamer-10-meta.tsv,2015-05-19,4,5
ParlaMint-NL-en_2015-05-19-eerstekamer-11-meta.tsv,2015-05-19,2,1
ParlaMint-NL-en_2015-05-19-eerstekamer-12-meta.tsv,2015-05-19,5,5
ParlaMint-NL-en_2015-05-19-eerstekamer-3-meta.tsv,2015-05-19,3,5
ParlaMint-NL-en_2015-05-19-eerstekamer-9-meta.tsv,2015-05-19,3,3
ParlaMint-NL-en_2015-05-19-tweedekamer-11-meta.tsv,2015-05-19,26,38
ParlaMint-NL-en_2015-05-19-tweedekamer-12-meta.tsv,2015-05-19,4,4
ParlaMint-NL-en_2015-05-19-tweedekamer-13-meta.tsv,2015-05-19,3,2
ParlaMint-NL-en_2015-05-19-tweedekamer-2-meta.tsv,2015-05-19,2,3
ParlaMint-NL-en_2015-05-19-tweedekamer-3-meta.tsv,2015-05-19,4,2
ParlaMint-NL-en_2015-05-19-tweedekamer-4-meta.tsv,2015-05-19,3,2
ParlaMint-NL-en_2015-05-19-tweedekamer-5-meta.tsv,2015-05-19,3,0
ParlaMint-NL-en_2015-05-19-tweedekamer-6-meta.tsv,2015-05-19,3,0
ParlaMint-NL-en_2015-05-19-tweedekamer-8-meta.tsv,2015-05-19,1,0
ParlaMint-NL-en_2015-05-20-tweedekamer-10-meta.tsv,2015-05-20,3,8
ParlaMint-NL-en_2015-05-20-tweedekamer-11-meta.tsv,2015-05-20,3,7
ParlaMint-NL-en_2015-05-20-tweedekamer-12-meta.tsv,2015-05-20,4,8
ParlaMint-NL-en_2015-05-20-tweedekamer-4-meta.tsv,2015-05-20,4,1
ParlaMint-NL-en_2015-05-20-tweedekamer-5-meta.tsv,2015-05-20,4,1
ParlaMint-NL-en_2015-05-20-tweedekamer-6-meta.tsv,2015-05-20,2,0
ParlaMint-NL-en_2015-05-20-tweedekamer-7-meta.tsv,2015-05-20,0,0
ParlaMint-NL-en_2015-05-20-tweedekamer-9-meta.tsv,2015-05-20,9,12
ParlaMint-NL-en_2015-05-21-tweedekamer-4-meta.tsv,2015-05-21,4,3
ParlaMint-NL-en_2015-05-21-tweedekamer-6-meta.tsv,2015-05-21,5,6
ParlaMint-NL-en_2015-05-21-tweedekamer-7-meta.tsv,2015-05-21,4,2
ParlaMint-NL-en_2015-05-21-tweedekamer-8-meta.tsv,2015-05-21,4,4
ParlaMint-NL-en_2015-05-21-tweedekamer-9-meta.tsv,2015-05-21,4,6
ParlaMint-NL-en_2015-05-26-eerstekamer-10-meta.tsv,2015-05-26,2,1
ParlaMint-NL-en_2015-05-26-eerstekamer-11-meta.tsv,2015-05-26,4,3
ParlaMint-NL-en_2015-05-26-eerstekamer-12-meta.tsv,2015-05-26,3,1
ParlaMint-NL-en_2015-05-26-eerstekamer-9-meta.tsv,2015-05-26,3,3
ParlaMint-NL-en_2015-05-26-tweedekamer-17-meta.tsv,2015-05-26,12,26
ParlaMint-NL-en_2015-05-26-tweedekamer-18-meta.tsv,2015-05-26,4,8
ParlaMint-NL-en_2015-05-26-tweedekamer-2-meta.tsv,2015-05-26,2,4
ParlaMint-NL-en_2015-05-26-tweedekamer-3-meta.tsv,2015-05-26,2,3
ParlaMint-NL-en_2015-05-26-tweedekamer-4-meta.tsv,2015-05-26,2,3
ParlaMint-NL-en_2015-05-26-tweedekamer-5-meta.tsv,2015-05-26,4,2
ParlaMint-NL-en_2015-05-26-tweedekamer-6-meta.tsv,2015-05-26,1,1
ParlaMint-NL-en_2015-05-27-tweedekamer-3-meta.tsv,2015-05-27,4,3
ParlaMint-NL-en_2015-05-27-tweedekamer-5-meta.tsv,2015-05-27,3,3
ParlaMint-NL-en_2015-05-27-tweedekamer-6-meta.tsv,2015-05-27,4,1
ParlaMint-NL-en_2015-05-27-tweedekamer-7-meta.tsv,2015-05-27,3,4
ParlaMint-NL-en_2015-05-28-tweedekamer-10-meta.tsv,2015-05-28,5,6
ParlaMint-NL-en_2015-05-28-tweedekamer-5-meta.tsv,2015-05-28,4,3
ParlaMint-NL-en_2015-05-28-tweedekamer-7-meta.tsv,2015-05-28,7,11
ParlaMint-NL-en_2015-05-28-tweedekamer-8-meta.tsv,2015-05-28,5,6
ParlaMint-NL-en_2015-05-28-tweedekamer-9-meta.tsv,2015-05-28,3,6
ParlaMint-NL-en_2015-06-02-eerstekamer-8-meta.tsv,2015-06-02,2,0
ParlaMint-NL-en_2015-06-02-eerstekamer-9-meta.tsv,2015-06-02,2,1
ParlaMint-NL-en_2015-06-02-tweedekamer-18-meta.tsv,2015-06-02,18,32
ParlaMint-NL-en_2015-06-02-tweedekamer-19-meta.tsv,2015-06-02,3,3
ParlaMint-NL-en_2015-06-02-tweedekamer-2-meta.tsv,2015-06-02,2,4
ParlaMint-NL-en_2015-06-02-tweedekamer-20-meta.tsv,2015-06-02,2,1
ParlaMint-NL-en_2015-06-02-tweedekamer-21-meta.tsv,2015-06-02,4,4
ParlaMint-NL-en_2015-06-02-tweedekamer-3-meta.tsv,2015-06-02,1,2
ParlaMint-NL-en_2015-06-02-tweedekamer-4-meta.tsv,2015-06-02,4,0
ParlaMint-NL-en_2015-06-02-tweedekamer-5-meta.tsv,2015-06-02,2,2
ParlaMint-NL-en_2015-06-02-tweedekamer-6-meta.tsv,2015-06-02,3,2
ParlaMint-NL-en_2015-06-03-tweedekamer-3-meta.tsv,2015-06-03,4,4
ParlaMint-NL-en_2015-06-03-tweedekamer-5-meta.tsv,2015-06-03,4,6
ParlaMint-NL-en_2015-06-03-tweedekamer-6-meta.tsv,2015-06-03,4,4
ParlaMint-NL-en_2015-06-03-tweedekamer-7-meta.tsv,2015-06-03,3,2
ParlaMint-NL-en_2015-06-03-tweedekamer-8-meta.tsv,2015-06-03,4,2
ParlaMint-NL-en_2015-06-03-tweedekamer-9-meta.tsv,2015-06-03,5,2
ParlaMint-NL-en_2015-06-04-tweedekamer-3-meta.tsv,2015-06-04,4,3
ParlaMint-NL-en_2015-06-04-tweedekamer-4-meta.tsv,2015-06-04,3,9
ParlaMint-NL-en_2015-06-04-tweedekamer-6-meta.tsv,2015-06-04,9,17
ParlaMint-NL-en_2015-06-04-tweedekamer-7-meta.tsv,2015-06-04,5,9
ParlaMint-NL-en_2015-06-09-eerstekamer-3-meta.tsv,2015-06-09,1,0
ParlaMint-NL-en_2015-06-09-eerstekamer-4-meta.tsv,2015-06-09,0,0
ParlaMint-NL-en_2015-06-09-tweedekamer-2-meta.tsv,2015-06-09,3,2
ParlaMint-NL-en_2015-06-09-tweedekamer-25-meta.tsv,2015-06-09,13,26
ParlaMint-NL-en_2015-06-09-tweedekamer-26-meta.tsv,2015-06-09,5,6
ParlaMint-NL-en_2015-06-09-tweedekamer-3-meta.tsv,2015-06-09,3,1
ParlaMint-NL-en_2015-06-09-tweedekamer-4-meta.tsv,2015-06-09,3,1
ParlaMint-NL-en_2015-06-09-tweedekamer-5-meta.tsv,2015-06-09,3,0
ParlaMint-NL-en_2015-06-09-tweedekamer-6-meta.tsv,2015-06-09,4,4
ParlaMint-NL-en_2015-06-09-tweedekamer-8-meta.tsv,2015-06-09,1,1
ParlaMint-NL-en_2015-06-10-tweedekamer-10-meta.tsv,2015-06-10,4,2
ParlaMint-NL-en_2015-06-10-tweedekamer-11-meta.tsv,2015-06-10,3,1
ParlaMint-NL-en_2015-06-10-tweedekamer-12-meta.tsv,2015-06-10,4,2
ParlaMint-NL-en_2015-06-10-tweedekamer-13-meta.tsv,2015-06-10,4,4
ParlaMint-NL-en_2015-06-10-tweedekamer-14-meta.tsv,2015-06-10,4,4
ParlaMint-NL-en_2015-06-10-tweedekamer-3-meta.tsv,2015-06-10,3,4
ParlaMint-NL-en_2015-06-10-tweedekamer-4-meta.tsv,2015-06-10,3,0
ParlaMint-NL-en_2015-06-10-tweedekamer-5-meta.tsv,2015-06-10,4,3
ParlaMint-NL-en_2015-06-10-tweedekamer-7-meta.tsv,2015-06-10,8,12
ParlaMint-NL-en_2015-06-10-tweedekamer-8-meta.tsv,2015-06-10,3,1
ParlaMint-NL-en_2015-06-10-tweedekamer-9-meta.tsv,2015-06-10,4,6
ParlaMint-NL-en_2015-06-11-tweedekamer-15-meta.tsv,2015-06-11,3,9
ParlaMint-NL-en_2015-06-11-tweedekamer-16-meta.tsv,2015-06-11,4,2
ParlaMint-NL-en_2015-06-11-tweedekamer-17-meta.tsv,2015-06-11,3,5
ParlaMint-NL-en_2015-06-11-tweedekamer-18-meta.tsv,2015-06-11,3,6
ParlaMint-NL-en_2015-06-11-tweedekamer-3-meta.tsv,2015-06-11,3,4
ParlaMint-NL-en_2015-06-11-tweedekamer-5-meta.tsv,2015-06-11,6,10
ParlaMint-NL-en_2015-06-11-tweedekamer-6-meta.tsv,2015-06-11,4,6
ParlaMint-NL-en_2015-06-11-tweedekamer-7-meta.tsv,2015-06-11,3,3
ParlaMint-NL-en_2015-06-11-tweedekamer-8-meta.tsv,2015-06-11,2,1
ParlaMint-NL-en_2015-06-16-eerstekamer-3-meta.tsv,2015-06-16,0,0
ParlaMint-NL-en_2015-06-16-eerstekamer-5-meta.tsv,2015-06-16,0,0
ParlaMint-NL-en_2015-06-16-eerstekamer-6-meta.tsv,2015-06-16,2,4
ParlaMint-NL-en_2015-06-16-tweedekamer-2-meta.tsv,2015-06-16,2,2
ParlaMint-NL-en_2015-06-16-tweedekamer-29-meta.tsv,2015-06-16,23,29
ParlaMint-NL-en_2015-06-16-tweedekamer-3-meta.tsv,2015-06-16,3,3
ParlaMint-NL-en_2015-06-16-tweedekamer-30-meta.tsv,2015-06-16,4,2
ParlaMint-NL-en_2015-06-16-tweedekamer-31-meta.tsv,2015-06-16,4,2
ParlaMint-NL-en_2015-06-16-tweedekamer-32-meta.tsv,2015-06-16,4,5
ParlaMint-NL-en_2015-06-16-tweedekamer-4-meta.tsv,2015-06-16,2,4
ParlaMint-NL-en_2015-06-16-tweedekamer-5-meta.tsv,2015-06-16,3,2
ParlaMint-NL-en_2015-06-16-tweedekamer-6-meta.tsv,2015-06-16,2,3
ParlaMint-NL-en_2015-06-16-tweedekamer-8-meta.tsv,2015-06-16,2,2
ParlaMint-NL-en_2015-06-17-tweedekamer-3-meta.tsv,2015-06-17,3,5
ParlaMint-NL-en_2015-06-17-tweedekamer-5-meta.tsv,2015-06-17,11,22
ParlaMint-NL-en_2015-06-17-tweedekamer-6-meta.tsv,2015-06-17,2,3
ParlaMint-NL-en_2015-06-17-tweedekamer-7-meta.tsv,2015-06-17,4,5
ParlaMint-NL-en_2015-06-18-tweedekamer-10-meta.tsv,2015-06-18,10,17
ParlaMint-NL-en_2015-06-18-tweedekamer-11-meta.tsv,2015-06-18,4,4
ParlaMint-NL-en_2015-06-18-tweedekamer-12-meta.tsv,2015-06-18,4,2
ParlaMint-NL-en_2015-06-18-tweedekamer-13-meta.tsv,2015-06-18,4,5
ParlaMint-NL-en_2015-06-18-tweedekamer-2-meta.tsv,2015-06-18,3,5
ParlaMint-NL-en_2015-06-18-tweedekamer-3-meta.tsv,2015-06-18,4,4
ParlaMint-NL-en_2015-06-18-tweedekamer-4-meta.tsv,2015-06-18,4,3
ParlaMint-NL-en_2015-06-18-tweedekamer-5-meta.tsv,2015-06-18,2,2
ParlaMint-NL-en_2015-06-18-tweedekamer-6-meta.tsv,2015-06-18,4,4
ParlaMint-NL-en_2015-06-23-eerstekamer-3-meta.tsv,2015-06-23,1,0
ParlaMint-NL-en_2015-06-23-eerstekamer-4-meta.tsv,2015-06-23,1,0
ParlaMint-NL-en_2015-06-23-eerstekamer-9-meta.tsv,2015-06-23,3,5
ParlaMint-NL-en_2015-06-23-tweedekamer-2-meta.tsv,2015-06-23,3,2
ParlaMint-NL-en_2015-06-23-tweedekamer-3-meta.tsv,2015-06-23,2,3
ParlaMint-NL-en_2015-06-23-tweedekamer-32-meta.tsv,2015-06-23,14,24
ParlaMint-NL-en_2015-06-23-tweedekamer-33-meta.tsv,2015-06-23,5,6
ParlaMint-NL-en_2015-06-23-tweedekamer-34-meta.tsv,2015-06-23,4,7
ParlaMint-NL-en_2015-06-23-tweedekamer-4-meta.tsv,2015-06-23,3,1
ParlaMint-NL-en_2015-06-23-tweedekamer-5-meta.tsv,2015-06-23,3,4
ParlaMint-NL-en_2015-06-23-tweedekamer-6-meta.tsv,2015-06-23,3,2
ParlaMint-NL-en_2015-06-23-tweedekamer-8-meta.tsv,2015-06-23,1,1
ParlaMint-NL-en_2015-06-24-tweedekamer-3-meta.tsv,2015-06-24,4,3
ParlaMint-NL-en_2015-06-24-tweedekamer-4-meta.tsv,2015-06-24,3,4
ParlaMint-NL-en_2015-06-24-tweedekamer-5-meta.tsv,2015-06-24,4,11
ParlaMint-NL-en_2015-06-24-tweedekamer-8-meta.tsv,2015-06-24,15,20
ParlaMint-NL-en_2015-06-24-tweedekamer-9-meta.tsv,2015-06-24,4,6
ParlaMint-NL-en_2015-06-25-tweedekamer-10-meta.tsv,2015-06-25,2,4
ParlaMint-NL-en_2015-06-25-tweedekamer-11-meta.tsv,2015-06-25,2,2
ParlaMint-NL-en_2015-06-25-tweedekamer-12-meta.tsv,2015-06-25,4,10
ParlaMint-NL-en_2015-06-25-tweedekamer-13-meta.tsv,2015-06-25,3,1
ParlaMint-NL-en_2015-06-25-tweedekamer-14-meta.tsv,2015-06-25,4,5
ParlaMint-NL-en_2015-06-25-tweedekamer-4-meta.tsv,2015-06-25,4,2
ParlaMint-NL-en_2015-06-25-tweedekamer-5-meta.tsv,2015-06-25,3,2
ParlaMint-NL-en_2015-06-25-tweedekamer-6-meta.tsv,2015-06-25,3,5
ParlaMint-NL-en_2015-06-25-tweedekamer-8-meta.tsv,2015-06-25,9,13
ParlaMint-NL-en_2015-06-25-tweedekamer-9-meta.tsv,2015-06-25,3,3
ParlaMint-NL-en_2015-06-30-eerstekamer-10-meta.tsv,2015-06-30,2,3
ParlaMint-NL-en_2015-06-30-eerstekamer-12-meta.tsv,2015-06-30,3,5
ParlaMint-NL-en_2015-06-30-eerstekamer-2-meta.tsv,2015-06-30,3,1
ParlaMint-NL-en_2015-06-30-eerstekamer-3-meta.tsv,2015-06-30,1,2
ParlaMint-NL-en_2015-06-30-eerstekamer-5-meta.tsv,2015-06-30,2,1
ParlaMint-NL-en_2015-06-30-eerstekamer-9-meta.tsv,2015-06-30,2,5
ParlaMint-NL-en_2015-06-30-tweedekamer-10-meta.tsv,2015-06-30,4,8
ParlaMint-NL-en_2015-06-30-tweedekamer-11-meta.tsv,2015-06-30,4,4
ParlaMint-NL-en_2015-06-30-tweedekamer-2-meta.tsv,2015-06-30,4,2
ParlaMint-NL-en_2015-06-30-tweedekamer-3-meta.tsv,2015-06-30,2,2
ParlaMint-NL-en_2015-06-30-tweedekamer-4-meta.tsv,2015-06-30,3,2
ParlaMint-NL-en_2015-06-30-tweedekamer-5-meta.tsv,2015-06-30,2,5
ParlaMint-NL-en_2015-06-30-tweedekamer-6-meta.tsv,2015-06-30,1,2
ParlaMint-NL-en_2015-06-30-tweedekamer-8-meta.tsv,2015-06-30,13,30
ParlaMint-NL-en_2015-06-30-tweedekamer-9-meta.tsv,2015-06-30,1,0
ParlaMint-NL-en_2015-07-01-tweedekamer-10-meta.tsv,2015-07-01,1,3
ParlaMint-NL-en_2015-07-01-tweedekamer-3-meta.tsv,2015-07-01,2,2
ParlaMint-NL-en_2015-07-01-tweedekamer-4-meta.tsv,2015-07-01,4,2
ParlaMint-NL-en_2015-07-01-tweedekamer-40-meta.tsv,2015-07-01,1,0
ParlaMint-NL-en_2015-07-01-tweedekamer-42-meta.tsv,2015-07-01,5,7
ParlaMint-NL-en_2015-07-01-tweedekamer-43-meta.tsv,2015-07-01,4,6
ParlaMint-NL-en_2015-07-01-tweedekamer-44-meta.tsv,2015-07-01,3,3
ParlaMint-NL-en_2015-07-01-tweedekamer-45-meta.tsv,2015-07-01,5,4
ParlaMint-NL-en_2015-07-01-tweedekamer-46-meta.tsv,2015-07-01,4,1
ParlaMint-NL-en_2015-07-01-tweedekamer-47-meta.tsv,2015-07-01,3,0
ParlaMint-NL-en_2015-07-01-tweedekamer-5-meta.tsv,2015-07-01,4,1
ParlaMint-NL-en_2015-07-01-tweedekamer-6-meta.tsv,2015-07-01,4,2
ParlaMint-NL-en_2015-07-01-tweedekamer-7-meta.tsv,2015-07-01,4,3
ParlaMint-NL-en_2015-07-01-tweedekamer-8-meta.tsv,2015-07-01,4,1
ParlaMint-NL-en_2015-07-01-tweedekamer-9-meta.tsv,2015-07-01,3,1
ParlaMint-NL-en_2015-07-02-tweedekamer-10-meta.tsv,2015-07-02,3,2
ParlaMint-NL-en_2015-07-02-tweedekamer-11-meta.tsv,2015-07-02,4,6
ParlaMint-NL-en_2015-07-02-tweedekamer-12-meta.tsv,2015-07-02,4,4
ParlaMint-NL-en_2015-07-02-tweedekamer-13-meta.tsv,2015-07-02,4,2
ParlaMint-NL-en_2015-07-02-tweedekamer-14-meta.tsv,2015-07-02,5,3
ParlaMint-NL-en_2015-07-02-tweedekamer-15-meta.tsv,2015-07-02,4,1
ParlaMint-NL-en_2015-07-02-tweedekamer-16-meta.tsv,2015-07-02,4,1
ParlaMint-NL-en_2015-07-02-tweedekamer-17-meta.tsv,2015-07-02,4,7
ParlaMint-NL-en_2015-07-02-tweedekamer-18-meta.tsv,2015-07-02,1,0
ParlaMint-NL-en_2015-07-02-tweedekamer-19-meta.tsv,2015-07-02,1,4
ParlaMint-NL-en_2015-07-02-tweedekamer-20-meta.tsv,2015-07-02,3,0
ParlaMint-NL-en_2015-07-02-tweedekamer-21-meta.tsv,2015-07-02,2,0
