Session,Date,Left,Centre,Right
ParlaMint-NL-en_2015-03-31-tweedekamer-6-meta.tsv,2015-03-31,0,0,2
ParlaMint-NL-en_2015-03-31-tweedekamer-7-meta.tsv,2015-03-31,0,0,1
ParlaMint-NL-en_2015-04-01-tweedekamer-3-meta.tsv,2015-04-01,2,0,6
ParlaMint-NL-en_2015-04-01-tweedekamer-4-meta.tsv,2015-04-01,3,1,4
ParlaMint-NL-en_2015-04-01-tweedekamer-6-meta.tsv,2015-04-01,4,2,8
ParlaMint-NL-en_2015-04-01-tweedekamer-7-meta.tsv,2015-04-01,4,0,7
ParlaMint-NL-en_2015-04-01-tweedekamer-8-meta.tsv,2015-04-01,3,1,5
ParlaMint-NL-en_2015-04-02-tweedekamer-10-meta.tsv,2015-04-02,3,1,4
ParlaMint-NL-en_2015-04-02-tweedekamer-11-meta.tsv,2015-04-02,2,2,1
ParlaMint-NL-en_2015-04-02-tweedekamer-12-meta.tsv,2015-04-02,3,1,4
ParlaMint-NL-en_2015-04-02-tweedekamer-13-meta.tsv,2015-04-02,9,4,11
ParlaMint-NL-en_2015-04-02-tweedekamer-3-meta.tsv,2015-04-02,3,0,2
ParlaMint-NL-en_2015-04-02-tweedekamer-5-meta.tsv,2015-04-02,7,2,12
ParlaMint-NL-en_2015-04-02-tweedekamer-6-meta.tsv,2015-04-02,3,1,5
ParlaMint-NL-en_2015-04-02-tweedekamer-7-meta.tsv,2015-04-02,3,1,5
ParlaMint-NL-en_2015-04-02-tweedekamer-8-meta.tsv,2015-04-02,3,1,3
ParlaMint-NL-en_2015-04-02-tweedekamer-9-meta.tsv,2015-04-02,2,0,2
ParlaMint-NL-en_2015-04-07-eerstekamer-6-meta.tsv,2015-04-07,5,1,4
ParlaMint-NL-en_2015-04-07-tweedekamer-2-meta.tsv,2015-04-07,3,1,4
ParlaMint-NL-en_2015-04-07-tweedekamer-27-meta.tsv,2015-04-07,18,6,25
ParlaMint-NL-en_2015-04-07-tweedekamer-28-meta.tsv,2015-04-07,1,1,3
ParlaMint-NL-en_2015-04-07-tweedekamer-29-meta.tsv,2015-04-07,2,1,6
ParlaMint-NL-en_2015-04-07-tweedekamer-3-meta.tsv,2015-04-07,1,0,1
ParlaMint-NL-en_2015-04-07-tweedekamer-4-meta.tsv,2015-04-07,1,0,3
ParlaMint-NL-en_2015-04-07-tweedekamer-5-meta.tsv,2015-04-07,3,1,3
ParlaMint-NL-en_2015-04-07-tweedekamer-7-meta.tsv,2015-04-07,5,1,5
ParlaMint-NL-en_2015-04-08-tweedekamer-3-meta.tsv,2015-04-08,2,1,4
ParlaMint-NL-en_2015-04-08-tweedekamer-4-meta.tsv,2015-04-08,4,1,6
ParlaMint-NL-en_2015-04-08-tweedekamer-5-meta.tsv,2015-04-08,2,1,5
ParlaMint-NL-en_2015-04-08-tweedekamer-6-meta.tsv,2015-04-08,2,0,2
ParlaMint-NL-en_2015-04-08-tweedekamer-7-meta.tsv,2015-04-08,2,1,3
ParlaMint-NL-en_2015-04-08-tweedekamer-8-meta.tsv,2015-04-08,1,1,5
ParlaMint-NL-en_2015-04-08-tweedekamer-9-meta.tsv,2015-04-08,3,1,3
ParlaMint-NL-en_2015-04-09-tweedekamer-10-meta.tsv,2015-04-09,2,0,4
ParlaMint-NL-en_2015-04-09-tweedekamer-3-meta.tsv,2015-04-09,5,2,6
ParlaMint-NL-en_2015-04-09-tweedekamer-6-meta.tsv,2015-04-09,11,3,14
ParlaMint-NL-en_2015-04-09-tweedekamer-7-meta.tsv,2015-04-09,5,2,5
ParlaMint-NL-en_2015-04-09-tweedekamer-8-meta.tsv,2015-04-09,4,0,2
ParlaMint-NL-en_2015-04-09-tweedekamer-9-meta.tsv,2015-04-09,4,0,1
ParlaMint-NL-en_2015-04-14-eerstekamer-3-meta.tsv,2015-04-14,2,1,4
ParlaMint-NL-en_2015-04-14-eerstekamer-4-meta.tsv,2015-04-14,4,0,5
ParlaMint-NL-en_2015-04-14-eerstekamer-8-meta.tsv,2015-04-14,3,1,2
ParlaMint-NL-en_2015-04-14-eerstekamer-9-meta.tsv,2015-04-14,3,1,5
ParlaMint-NL-en_2015-04-14-tweedekamer-2-meta.tsv,2015-04-14,2,0,2
ParlaMint-NL-en_2015-04-14-tweedekamer-28-meta.tsv,2015-04-14,11,4,24
ParlaMint-NL-en_2015-04-14-tweedekamer-29-meta.tsv,2015-04-14,4,0,4
ParlaMint-NL-en_2015-04-14-tweedekamer-3-meta.tsv,2015-04-14,1,0,3
ParlaMint-NL-en_2015-04-14-tweedekamer-30-meta.tsv,2015-04-14,3,0,3
ParlaMint-NL-en_2015-04-14-tweedekamer-31-meta.tsv,2015-04-14,4,1,4
ParlaMint-NL-en_2015-04-14-tweedekamer-4-meta.tsv,2015-04-14,2,1,4
ParlaMint-NL-en_2015-04-14-tweedekamer-5-meta.tsv,2015-04-14,2,1,2
ParlaMint-NL-en_2015-04-14-tweedekamer-6-meta.tsv,2015-04-14,3,1,5
ParlaMint-NL-en_2015-04-14-tweedekamer-8-meta.tsv,2015-04-14,4,1,5
ParlaMint-NL-en_2015-04-15-tweedekamer-3-meta.tsv,2015-04-15,2,1,4
ParlaMint-NL-en_2015-04-15-tweedekamer-5-meta.tsv,2015-04-15,14,5,20
ParlaMint-NL-en_2015-04-15-tweedekamer-6-meta.tsv,2015-04-15,3,1,5
ParlaMint-NL-en_2015-04-15-tweedekamer-7-meta.tsv,2015-04-15,2,1,4
ParlaMint-NL-en_2015-04-15-tweedekamer-8-meta.tsv,2015-04-15,4,2,6
ParlaMint-NL-en_2015-04-16-tweedekamer-3-meta.tsv,2015-04-16,4,1,5
ParlaMint-NL-en_2015-04-16-tweedekamer-5-meta.tsv,2015-04-16,6,2,7
ParlaMint-NL-en_2015-04-16-tweedekamer-6-meta.tsv,2015-04-16,1,1,4
ParlaMint-NL-en_2015-04-16-tweedekamer-7-meta.tsv,2015-04-16,4,1,4
ParlaMint-NL-en_2015-04-16-tweedekamer-8-meta.tsv,2015-04-16,3,1,5
ParlaMint-NL-en_2015-04-16-tweedekamer-9-meta.tsv,2015-04-16,2,0,4
ParlaMint-NL-en_2015-04-21-eerstekamer-3-meta.tsv,2015-04-21,3,2,6
ParlaMint-NL-en_2015-04-21-eerstekamer-7-meta.tsv,2015-04-21,4,3,5
ParlaMint-NL-en_2015-04-21-tweedekamer-2-meta.tsv,2015-04-21,0,0,5
ParlaMint-NL-en_2015-04-21-tweedekamer-26-meta.tsv,2015-04-21,20,6,22
ParlaMint-NL-en_2015-04-21-tweedekamer-27-meta.tsv,2015-04-21,2,1,6
ParlaMint-NL-en_2015-04-21-tweedekamer-28-meta.tsv,2015-04-21,4,1,6
ParlaMint-NL-en_2015-04-21-tweedekamer-3-meta.tsv,2015-04-21,0,1,2
ParlaMint-NL-en_2015-04-21-tweedekamer-4-meta.tsv,2015-04-21,3,2,4
ParlaMint-NL-en_2015-04-21-tweedekamer-5-meta.tsv,2015-04-21,2,0,1
ParlaMint-NL-en_2015-04-21-tweedekamer-6-meta.tsv,2015-04-21,4,1,5
ParlaMint-NL-en_2015-04-21-tweedekamer-8-meta.tsv,2015-04-21,1,0,2
ParlaMint-NL-en_2015-04-22-tweedekamer-10-meta.tsv,2015-04-22,4,1,5
ParlaMint-NL-en_2015-04-22-tweedekamer-3-meta.tsv,2015-04-22,2,1,4
ParlaMint-NL-en_2015-04-22-tweedekamer-4-meta.tsv,2015-04-22,2,1,4
ParlaMint-NL-en_2015-04-22-tweedekamer-6-meta.tsv,2015-04-22,15,5,21
ParlaMint-NL-en_2015-04-22-tweedekamer-7-meta.tsv,2015-04-22,4,1,10
ParlaMint-NL-en_2015-04-23-tweedekamer-10-meta.tsv,2015-04-23,2,1,2
ParlaMint-NL-en_2015-04-23-tweedekamer-11-meta.tsv,2015-04-23,2,1,3
ParlaMint-NL-en_2015-04-23-tweedekamer-12-meta.tsv,2015-04-23,2,1,2
ParlaMint-NL-en_2015-04-23-tweedekamer-14-meta.tsv,2015-04-23,5,1,6
ParlaMint-NL-en_2015-04-23-tweedekamer-4-meta.tsv,2015-04-23,4,0,6
ParlaMint-NL-en_2015-04-23-tweedekamer-6-meta.tsv,2015-04-23,10,3,12
ParlaMint-NL-en_2015-04-23-tweedekamer-7-meta.tsv,2015-04-23,4,0,6
ParlaMint-NL-en_2015-04-23-tweedekamer-8-meta.tsv,2015-04-23,1,0,2
ParlaMint-NL-en_2015-04-23-tweedekamer-9-meta.tsv,2015-04-23,2,1,2
ParlaMint-NL-en_2015-04-28-eerstekamer-5-meta.tsv,2015-04-28,2,0,3
ParlaMint-NL-en_2015-04-28-eerstekamer-6-meta.tsv,2015-04-28,6,1,4
ParlaMint-NL-en_2015-04-28-eerstekamer-7-meta.tsv,2015-04-28,3,0,1
ParlaMint-NL-en_2015-04-28-tweedekamer-2-meta.tsv,2015-04-28,3,1,1
ParlaMint-NL-en_2015-04-28-tweedekamer-26-meta.tsv,2015-04-28,11,4,16
ParlaMint-NL-en_2015-04-28-tweedekamer-27-meta.tsv,2015-04-28,1,1,3
ParlaMint-NL-en_2015-04-28-tweedekamer-28-meta.tsv,2015-04-28,3,0,5
ParlaMint-NL-en_2015-04-28-tweedekamer-29-meta.tsv,2015-04-28,2,1,3
ParlaMint-NL-en_2015-04-28-tweedekamer-3-meta.tsv,2015-04-28,1,0,3
ParlaMint-NL-en_2015-04-28-tweedekamer-30-meta.tsv,2015-04-28,5,1,6
ParlaMint-NL-en_2015-04-28-tweedekamer-4-meta.tsv,2015-04-28,0,1,2
ParlaMint-NL-en_2015-04-28-tweedekamer-5-meta.tsv,2015-04-28,3,1,3
ParlaMint-NL-en_2015-04-28-tweedekamer-6-meta.tsv,2015-04-28,0,0,4
ParlaMint-NL-en_2015-04-28-tweedekamer-8-meta.tsv,2015-04-28,2,0,1
ParlaMint-NL-en_2015-04-29-tweedekamer-10-meta.tsv,2015-04-29,3,1,2
ParlaMint-NL-en_2015-04-29-tweedekamer-11-meta.tsv,2015-04-29,5,1,3
ParlaMint-NL-en_2015-04-29-tweedekamer-12-meta.tsv,2015-04-29,4,1,3
ParlaMint-NL-en_2015-04-29-tweedekamer-13-meta.tsv,2015-04-29,2,1,2
ParlaMint-NL-en_2015-04-29-tweedekamer-14-meta.tsv,2015-04-29,2,0,4
ParlaMint-NL-en_2015-04-29-tweedekamer-15-meta.tsv,2015-04-29,2,1,6
ParlaMint-NL-en_2015-04-29-tweedekamer-3-meta.tsv,2015-04-29,3,2,4
ParlaMint-NL-en_2015-04-29-tweedekamer-4-meta.tsv,2015-04-29,4,2,5
ParlaMint-NL-en_2015-04-29-tweedekamer-6-meta.tsv,2015-04-29,8,5,9
ParlaMint-NL-en_2015-04-29-tweedekamer-7-meta.tsv,2015-04-29,2,0,3
ParlaMint-NL-en_2015-04-29-tweedekamer-8-meta.tsv,2015-04-29,2,0,4
ParlaMint-NL-en_2015-04-29-tweedekamer-9-meta.tsv,2015-04-29,1,1,5
ParlaMint-NL-en_2015-04-30-tweedekamer-10-meta.tsv,2015-04-30,1,1,3
ParlaMint-NL-en_2015-04-30-tweedekamer-11-meta.tsv,2015-04-30,4,1,2
ParlaMint-NL-en_2015-04-30-tweedekamer-12-meta.tsv,2015-04-30,2,0,2
ParlaMint-NL-en_2015-04-30-tweedekamer-13-meta.tsv,2015-04-30,3,2,3
ParlaMint-NL-en_2015-04-30-tweedekamer-3-meta.tsv,2015-04-30,5,2,7
ParlaMint-NL-en_2015-04-30-tweedekamer-6-meta.tsv,2015-04-30,5,1,9
ParlaMint-NL-en_2015-04-30-tweedekamer-8-meta.tsv,2015-04-30,2,1,6
ParlaMint-NL-en_2015-04-30-tweedekamer-9-meta.tsv,2015-04-30,3,1,1
ParlaMint-NL-en_2015-05-19-eerstekamer-10-meta.tsv,2015-05-19,4,2,4
ParlaMint-NL-en_2015-05-19-eerstekamer-11-meta.tsv,2015-05-19,2,0,1
ParlaMint-NL-en_2015-05-19-eerstekamer-12-meta.tsv,2015-05-19,5,1,5
ParlaMint-NL-en_2015-05-19-eerstekamer-3-meta.tsv,2015-05-19,3,2,4
ParlaMint-NL-en_2015-05-19-eerstekamer-9-meta.tsv,2015-05-19,2,1,3
ParlaMint-NL-en_2015-05-19-tweedekamer-11-meta.tsv,2015-05-19,25,8,40
ParlaMint-NL-en_2015-05-19-tweedekamer-12-meta.tsv,2015-05-19,3,0,6
ParlaMint-NL-en_2015-05-19-tweedekamer-13-meta.tsv,2015-05-19,2,0,4
ParlaMint-NL-en_2015-05-19-tweedekamer-2-meta.tsv,2015-05-19,2,1,3
ParlaMint-NL-en_2015-05-19-tweedekamer-3-meta.tsv,2015-05-19,3,0,4
ParlaMint-NL-en_2015-05-19-tweedekamer-4-meta.tsv,2015-05-19,3,1,1
ParlaMint-NL-en_2015-05-19-tweedekamer-5-meta.tsv,2015-05-19,1,0,2
ParlaMint-NL-en_2015-05-19-tweedekamer-6-meta.tsv,2015-05-19,2,0,1
ParlaMint-NL-en_2015-05-19-tweedekamer-8-meta.tsv,2015-05-19,0,0,1
ParlaMint-NL-en_2015-05-20-tweedekamer-10-meta.tsv,2015-05-20,4,1,7
ParlaMint-NL-en_2015-05-20-tweedekamer-11-meta.tsv,2015-05-20,3,2,6
ParlaMint-NL-en_2015-05-20-tweedekamer-12-meta.tsv,2015-05-20,5,1,7
ParlaMint-NL-en_2015-05-20-tweedekamer-4-meta.tsv,2015-05-20,3,0,3
ParlaMint-NL-en_2015-05-20-tweedekamer-5-meta.tsv,2015-05-20,3,0,2
ParlaMint-NL-en_2015-05-20-tweedekamer-6-meta.tsv,2015-05-20,1,0,1
ParlaMint-NL-en_2015-05-20-tweedekamer-7-meta.tsv,2015-05-20,0,0,0
ParlaMint-NL-en_2015-05-20-tweedekamer-9-meta.tsv,2015-05-20,6,3,15
ParlaMint-NL-en_2015-05-21-tweedekamer-4-meta.tsv,2015-05-21,2,1,5
ParlaMint-NL-en_2015-05-21-tweedekamer-6-meta.tsv,2015-05-21,4,1,8
ParlaMint-NL-en_2015-05-21-tweedekamer-7-meta.tsv,2015-05-21,2,0,5
ParlaMint-NL-en_2015-05-21-tweedekamer-8-meta.tsv,2015-05-21,4,1,4
ParlaMint-NL-en_2015-05-21-tweedekamer-9-meta.tsv,2015-05-21,4,1,6
ParlaMint-NL-en_2015-05-26-eerstekamer-10-meta.tsv,2015-05-26,2,0,2
ParlaMint-NL-en_2015-05-26-eerstekamer-11-meta.tsv,2015-05-26,4,1,2
ParlaMint-NL-en_2015-05-26-eerstekamer-12-meta.tsv,2015-05-26,2,0,3
ParlaMint-NL-en_2015-05-26-eerstekamer-9-meta.tsv,2015-05-26,3,1,2
ParlaMint-NL-en_2015-05-26-tweedekamer-17-meta.tsv,2015-05-26,14,5,24
ParlaMint-NL-en_2015-05-26-tweedekamer-18-meta.tsv,2015-05-26,3,2,8
ParlaMint-NL-en_2015-05-26-tweedekamer-2-meta.tsv,2015-05-26,3,1,3
ParlaMint-NL-en_2015-05-26-tweedekamer-3-meta.tsv,2015-05-26,2,1,3
ParlaMint-NL-en_2015-05-26-tweedekamer-4-meta.tsv,2015-05-26,3,0,2
ParlaMint-NL-en_2015-05-26-tweedekamer-5-meta.tsv,2015-05-26,1,1,5
ParlaMint-NL-en_2015-05-26-tweedekamer-6-meta.tsv,2015-05-26,0,0,3
ParlaMint-NL-en_2015-05-27-tweedekamer-3-meta.tsv,2015-05-27,3,0,4
ParlaMint-NL-en_2015-05-27-tweedekamer-5-meta.tsv,2015-05-27,2,2,4
ParlaMint-NL-en_2015-05-27-tweedekamer-6-meta.tsv,2015-05-27,3,0,3
ParlaMint-NL-en_2015-05-27-tweedekamer-7-meta.tsv,2015-05-27,2,1,5
ParlaMint-NL-en_2015-05-28-tweedekamer-10-meta.tsv,2015-05-28,6,1,4
ParlaMint-NL-en_2015-05-28-tweedekamer-5-meta.tsv,2015-05-28,2,1,5
ParlaMint-NL-en_2015-05-28-tweedekamer-7-meta.tsv,2015-05-28,9,2,10
ParlaMint-NL-en_2015-05-28-tweedekamer-8-meta.tsv,2015-05-28,6,1,5
ParlaMint-NL-en_2015-05-28-tweedekamer-9-meta.tsv,2015-05-28,3,1,6
ParlaMint-NL-en_2015-06-02-eerstekamer-8-meta.tsv,2015-06-02,1,0,2
ParlaMint-NL-en_2015-06-02-eerstekamer-9-meta.tsv,2015-06-02,0,0,3
ParlaMint-NL-en_2015-06-02-tweedekamer-18-meta.tsv,2015-06-02,19,8,29
ParlaMint-NL-en_2015-06-02-tweedekamer-19-meta.tsv,2015-06-02,3,1,2
ParlaMint-NL-en_2015-06-02-tweedekamer-2-meta.tsv,2015-06-02,0,2,5
ParlaMint-NL-en_2015-06-02-tweedekamer-20-meta.tsv,2015-06-02,1,1,1
ParlaMint-NL-en_2015-06-02-tweedekamer-21-meta.tsv,2015-06-02,3,1,5
ParlaMint-NL-en_2015-06-02-tweedekamer-3-meta.tsv,2015-06-02,0,0,3
ParlaMint-NL-en_2015-06-02-tweedekamer-4-meta.tsv,2015-06-02,2,0,2
ParlaMint-NL-en_2015-06-02-tweedekamer-5-meta.tsv,2015-06-02,2,0,3
ParlaMint-NL-en_2015-06-02-tweedekamer-6-meta.tsv,2015-06-02,2,1,2
ParlaMint-NL-en_2015-06-03-tweedekamer-3-meta.tsv,2015-06-03,2,1,5
ParlaMint-NL-en_2015-06-03-tweedekamer-5-meta.tsv,2015-06-03,3,1,8
ParlaMint-NL-en_2015-06-03-tweedekamer-6-meta.tsv,2015-06-03,4,1,4
ParlaMint-NL-en_2015-06-03-tweedekamer-7-meta.tsv,2015-06-03,1,0,5
ParlaMint-NL-en_2015-06-03-tweedekamer-8-meta.tsv,2015-06-03,2,0,5
ParlaMint-NL-en_2015-06-03-tweedekamer-9-meta.tsv,2015-06-03,3,1,4
ParlaMint-NL-en_2015-06-04-tweedekamer-3-meta.tsv,2015-06-04,2,0,4
ParlaMint-NL-en_2015-06-04-tweedekamer-4-meta.tsv,2015-06-04,3,2,7
ParlaMint-NL-en_2015-06-04-tweedekamer-6-meta.tsv,2015-06-04,9,7,13
ParlaMint-NL-en_2015-06-04-tweedekamer-7-meta.tsv,2015-06-04,5,2,7
ParlaMint-NL-en_2015-06-09-eerstekamer-3-meta.tsv,2015-06-09,0,0,1
ParlaMint-NL-en_2015-06-09-eerstekamer-4-meta.tsv,2015-06-09,0,0,0
ParlaMint-NL-en_2015-06-09-tweedekamer-2-meta.tsv,2015-06-09,2,0,3
ParlaMint-NL-en_2015-06-09-tweedekamer-25-meta.tsv,2015-06-09,19,4,20
ParlaMint-NL-en_2015-06-09-tweedekamer-26-meta.tsv,2015-06-09,5,1,5
ParlaMint-NL-en_2015-06-09-tweedekamer-3-meta.tsv,2015-06-09,1,1,3
ParlaMint-NL-en_2015-06-09-tweedekamer-4-meta.tsv,2015-06-09,1,1,3
ParlaMint-NL-en_2015-06-09-tweedekamer-5-meta.tsv,2015-06-09,1,0,2
ParlaMint-NL-en_2015-06-09-tweedekamer-6-meta.tsv,2015-06-09,5,1,2
ParlaMint-NL-en_2015-06-09-tweedekamer-8-meta.tsv,2015-06-09,0,0,2
ParlaMint-NL-en_2015-06-10-tweedekamer-10-meta.tsv,2015-06-10,2,1,4
ParlaMint-NL-en_2015-06-10-tweedekamer-11-meta.tsv,2015-06-10,2,0,2
ParlaMint-NL-en_2015-06-10-tweedekamer-12-meta.tsv,2015-06-10,2,1,4
ParlaMint-NL-en_2015-06-10-tweedekamer-13-meta.tsv,2015-06-10,4,1,4
ParlaMint-NL-en_2015-06-10-tweedekamer-14-meta.tsv,2015-06-10,3,1,5
ParlaMint-NL-en_2015-06-10-tweedekamer-3-meta.tsv,2015-06-10,3,1,3
ParlaMint-NL-en_2015-06-10-tweedekamer-4-meta.tsv,2015-06-10,1,0,2
ParlaMint-NL-en_2015-06-10-tweedekamer-5-meta.tsv,2015-06-10,3,1,4
ParlaMint-NL-en_2015-06-10-tweedekamer-7-meta.tsv,2015-06-10,8,2,13
ParlaMint-NL-en_2015-06-10-tweedekamer-8-meta.tsv,2015-06-10,2,0,3
ParlaMint-NL-en_2015-06-10-tweedekamer-9-meta.tsv,2015-06-10,5,1,5
ParlaMint-NL-en_2015-06-11-tweedekamer-15-meta.tsv,2015-06-11,5,2,5
ParlaMint-NL-en_2015-06-11-tweedekamer-16-meta.tsv,2015-06-11,2,1,4
ParlaMint-NL-en_2015-06-11-tweedekamer-17-meta.tsv,2015-06-11,2,1,6
ParlaMint-NL-en_2015-06-11-tweedekamer-18-meta.tsv,2015-06-11,3,1,6
ParlaMint-NL-en_2015-06-11-tweedekamer-3-meta.tsv,2015-06-11,3,1,4
ParlaMint-NL-en_2015-06-11-tweedekamer-5-meta.tsv,2015-06-11,5,3,10
ParlaMint-NL-en_2015-06-11-tweedekamer-6-meta.tsv,2015-06-11,3,1,7
ParlaMint-NL-en_2015-06-11-tweedekamer-7-meta.tsv,2015-06-11,2,1,4
ParlaMint-NL-en_2015-06-11-tweedekamer-8-meta.tsv,2015-06-11,0,0,3
ParlaMint-NL-en_2015-06-16-eerstekamer-3-meta.tsv,2015-06-16,0,0,0
ParlaMint-NL-en_2015-06-16-eerstekamer-5-meta.tsv,2015-06-16,0,0,0
ParlaMint-NL-en_2015-06-16-eerstekamer-6-meta.tsv,2015-06-16,2,1,4
ParlaMint-NL-en_2015-06-16-tweedekamer-2-meta.tsv,2015-06-16,1,1,2
ParlaMint-NL-en_2015-06-16-tweedekamer-29-meta.tsv,2015-06-16,23,5,31
ParlaMint-NL-en_2015-06-16-tweedekamer-3-meta.tsv,2015-06-16,2,1,4
ParlaMint-NL-en_2015-06-16-tweedekamer-30-meta.tsv,2015-06-16,3,1,2
ParlaMint-NL-en_2015-06-16-tweedekamer-31-meta.tsv,2015-06-16,2,1,3
ParlaMint-NL-en_2015-06-16-tweedekamer-32-meta.tsv,2015-06-16,3,2,4
ParlaMint-NL-en_2015-06-16-tweedekamer-4-meta.tsv,2015-06-16,2,0,4
ParlaMint-NL-en_2015-06-16-tweedekamer-5-meta.tsv,2015-06-16,0,0,5
ParlaMint-NL-en_2015-06-16-tweedekamer-6-meta.tsv,2015-06-16,3,0,3
ParlaMint-NL-en_2015-06-16-tweedekamer-8-meta.tsv,2015-06-16,3,0,1
ParlaMint-NL-en_2015-06-17-tweedekamer-3-meta.tsv,2015-06-17,3,1,5
ParlaMint-NL-en_2015-06-17-tweedekamer-5-meta.tsv,2015-06-17,14,5,17
ParlaMint-NL-en_2015-06-17-tweedekamer-6-meta.tsv,2015-06-17,2,1,3
ParlaMint-NL-en_2015-06-17-tweedekamer-7-meta.tsv,2015-06-17,2,1,7
ParlaMint-NL-en_2015-06-18-tweedekamer-10-meta.tsv,2015-06-18,10,4,16
ParlaMint-NL-en_2015-06-18-tweedekamer-11-meta.tsv,2015-06-18,4,1,4
ParlaMint-NL-en_2015-06-18-tweedekamer-12-meta.tsv,2015-06-18,3,1,2
ParlaMint-NL-en_2015-06-18-tweedekamer-13-meta.tsv,2015-06-18,4,1,5
ParlaMint-NL-en_2015-06-18-tweedekamer-2-meta.tsv,2015-06-18,2,2,4
ParlaMint-NL-en_2015-06-18-tweedekamer-3-meta.tsv,2015-06-18,3,1,5
ParlaMint-NL-en_2015-06-18-tweedekamer-4-meta.tsv,2015-06-18,3,1,4
ParlaMint-NL-en_2015-06-18-tweedekamer-5-meta.tsv,2015-06-18,2,1,2
ParlaMint-NL-en_2015-06-18-tweedekamer-6-meta.tsv,2015-06-18,4,1,4
ParlaMint-NL-en_2015-06-23-eerstekamer-3-meta.tsv,2015-06-23,0,0,2
ParlaMint-NL-en_2015-06-23-eerstekamer-4-meta.tsv,2015-06-23,0,0,1
ParlaMint-NL-en_2015-06-23-eerstekamer-9-meta.tsv,2015-06-23,3,1,5
ParlaMint-NL-en_2015-06-23-tweedekamer-2-meta.tsv,2015-06-23,3,0,2
ParlaMint-NL-en_2015-06-23-tweedekamer-3-meta.tsv,2015-06-23,3,1,1
ParlaMint-NL-en_2015-06-23-tweedekamer-32-meta.tsv,2015-06-23,15,4,22
ParlaMint-NL-en_2015-06-23-tweedekamer-33-meta.tsv,2015-06-23,6,1,5
ParlaMint-NL-en_2015-06-23-tweedekamer-34-meta.tsv,2015-06-23,3,1,8
ParlaMint-NL-en_2015-06-23-tweedekamer-4-meta.tsv,2015-06-23,2,0,3
ParlaMint-NL-en_2015-06-23-tweedekamer-5-meta.tsv,2015-06-23,2,1,4
ParlaMint-NL-en_2015-06-23-tweedekamer-6-meta.tsv,2015-06-23,2,1,3
ParlaMint-NL-en_2015-06-23-tweedekamer-8-meta.tsv,2015-06-23,0,1,1
ParlaMint-NL-en_2015-06-24-tweedekamer-3-meta.tsv,2015-06-24,4,1,2
ParlaMint-NL-en_2015-06-24-tweedekamer-4-meta.tsv,2015-06-24,4,1,3
ParlaMint-NL-en_2015-06-24-tweedekamer-5-meta.tsv,2015-06-24,5,2,8
ParlaMint-NL-en_2015-06-24-tweedekamer-8-meta.tsv,2015-06-24,15,4,22
ParlaMint-NL-en_2015-06-24-tweedekamer-9-meta.tsv,2015-06-24,3,1,6
ParlaMint-NL-en_2015-06-25-tweedekamer-10-meta.tsv,2015-06-25,2,1,4
ParlaMint-NL-en_2015-06-25-tweedekamer-11-meta.tsv,2015-06-25,1,0,4
ParlaMint-NL-en_2015-06-25-tweedekamer-12-meta.tsv,2015-06-25,6,1,7
ParlaMint-NL-en_2015-06-25-tweedekamer-13-meta.tsv,2015-06-25,1,1,3
ParlaMint-NL-en_2015-06-25-tweedekamer-14-meta.tsv,2015-06-25,4,1,5
ParlaMint-NL-en_2015-06-25-tweedekamer-4-meta.tsv,2015-06-25,3,1,3
ParlaMint-NL-en_2015-06-25-tweedekamer-5-meta.tsv,2015-06-25,2,1,2
ParlaMint-NL-en_2015-06-25-tweedekamer-6-meta.tsv,2015-06-25,2,1,6
ParlaMint-NL-en_2015-06-25-tweedekamer-8-meta.tsv,2015-06-25,7,4,16
ParlaMint-NL-en_2015-06-25-tweedekamer-9-meta.tsv,2015-06-25,1,1,5
ParlaMint-NL-en_2015-06-30-eerstekamer-10-meta.tsv,2015-06-30,3,0,2
ParlaMint-NL-en_2015-06-30-eerstekamer-12-meta.tsv,2015-06-30,4,2,3
ParlaMint-NL-en_2015-06-30-eerstekamer-2-meta.tsv,2015-06-30,1,0,3
ParlaMint-NL-en_2015-06-30-eerstekamer-3-meta.tsv,2015-06-30,2,0,1
ParlaMint-NL-en_2015-06-30-eerstekamer-5-meta.tsv,2015-06-30,0,1,3
ParlaMint-NL-en_2015-06-30-eerstekamer-9-meta.tsv,2015-06-30,3,2,3
ParlaMint-NL-en_2015-06-30-tweedekamer-10-meta.tsv,2015-06-30,4,1,8
ParlaMint-NL-en_2015-06-30-tweedekamer-11-meta.tsv,2015-06-30,3,2,4
ParlaMint-NL-en_2015-06-30-tweedekamer-2-meta.tsv,2015-06-30,2,1,3
ParlaMint-NL-en_2015-06-30-tweedekamer-3-meta.tsv,2015-06-30,0,0,4
ParlaMint-NL-en_2015-06-30-tweedekamer-4-meta.tsv,2015-06-30,2,0,3
ParlaMint-NL-en_2015-06-30-tweedekamer-5-meta.tsv,2015-06-30,3,1,2
ParlaMint-NL-en_2015-06-30-tweedekamer-6-meta.tsv,2015-06-30,1,1,3
ParlaMint-NL-en_2015-06-30-tweedekamer-8-meta.tsv,2015-06-30,16,6,25
ParlaMint-NL-en_2015-06-30-tweedekamer-9-meta.tsv,2015-06-30,0,0,1
ParlaMint-NL-en_2015-07-01-tweedekamer-10-meta.tsv,2015-07-01,1,1,2
ParlaMint-NL-en_2015-07-01-tweedekamer-3-meta.tsv,2015-07-01,1,1,3
