Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-NL-en_2015-03-24-tweedekamer-6-meta.tsv,2015-03-24,0,0,1,0,0
ParlaMint-NL-en_2015-03-24-tweedekamer-8-meta.tsv,2015-03-24,0,17,54,5,0
ParlaMint-NL-en_2015-03-25-tweedekamer-10-meta.tsv,2015-03-25,0,3,8,0,0
ParlaMint-NL-en_2015-03-25-tweedekamer-3-meta.tsv,2015-03-25,0,1,2,0,0
ParlaMint-NL-en_2015-03-25-tweedekamer-4-meta.tsv,2015-03-25,0,0,2,1,0
ParlaMint-NL-en_2015-03-25-tweedekamer-6-meta.tsv,2015-03-25,0,0,2,0,0
ParlaMint-NL-en_2015-03-25-tweedekamer-7-meta.tsv,2015-03-25,0,1,7,2,0
ParlaMint-NL-en_2015-03-25-tweedekamer-8-meta.tsv,2015-03-25,0,0,1,0,0
ParlaMint-NL-en_2015-03-25-tweedekamer-9-meta.tsv,2015-03-25,0,1,5,0,0
ParlaMint-NL-en_2015-03-26-tweedekamer-10-meta.tsv,2015-03-26,0,3,8,1,0
ParlaMint-NL-en_2015-03-26-tweedekamer-11-meta.tsv,2015-03-26,0,3,6,0,0
ParlaMint-NL-en_2015-03-26-tweedekamer-26-meta.tsv,2015-03-26,0,2,9,2,0
ParlaMint-NL-en_2015-03-26-tweedekamer-5-meta.tsv,2015-03-26,0,3,2,0,0
ParlaMint-NL-en_2015-03-26-tweedekamer-6-meta.tsv,2015-03-26,0,2,8,1,0
ParlaMint-NL-en_2015-03-26-tweedekamer-8-meta.tsv,2015-03-26,0,1,1,0,0
ParlaMint-NL-en_2015-03-26-tweedekamer-9-meta.tsv,2015-03-26,0,4,12,1,0
ParlaMint-NL-en_2015-03-31-eerstekamer-7-meta.tsv,2015-03-31,0,3,0,1,0
ParlaMint-NL-en_2015-03-31-tweedekamer-14-meta.tsv,2015-03-31,0,14,43,5,0
ParlaMint-NL-en_2015-03-31-tweedekamer-15-meta.tsv,2015-03-31,0,2,3,0,0
ParlaMint-NL-en_2015-03-31-tweedekamer-16-meta.tsv,2015-03-31,0,1,5,2,0
ParlaMint-NL-en_2015-03-31-tweedekamer-2-meta.tsv,2015-03-31,0,3,5,1,0
ParlaMint-NL-en_2015-03-31-tweedekamer-3-meta.tsv,2015-03-31,0,1,4,0,0
ParlaMint-NL-en_2015-03-31-tweedekamer-4-meta.tsv,2015-03-31,0,2,1,0,0
ParlaMint-NL-en_2015-03-31-tweedekamer-5-meta.tsv,2015-03-31,0,2,5,0,0
ParlaMint-NL-en_2015-03-31-tweedekamer-6-meta.tsv,2015-03-31,0,1,1,0,0
ParlaMint-NL-en_2015-03-31-tweedekamer-7-meta.tsv,2015-03-31,0,0,1,0,0
ParlaMint-NL-en_2015-04-01-tweedekamer-3-meta.tsv,2015-04-01,0,3,5,0,0
ParlaMint-NL-en_2015-04-01-tweedekamer-4-meta.tsv,2015-04-01,0,3,4,1,0
ParlaMint-NL-en_2015-04-01-tweedekamer-6-meta.tsv,2015-04-01,0,0,12,2,0
ParlaMint-NL-en_2015-04-01-tweedekamer-7-meta.tsv,2015-04-01,0,1,9,1,0
ParlaMint-NL-en_2015-04-01-tweedekamer-8-meta.tsv,2015-04-01,0,3,6,0,0
ParlaMint-NL-en_2015-04-02-tweedekamer-10-meta.tsv,2015-04-02,0,2,6,0,0
ParlaMint-NL-en_2015-04-02-tweedekamer-11-meta.tsv,2015-04-02,0,1,4,0,0
ParlaMint-NL-en_2015-04-02-tweedekamer-12-meta.tsv,2015-04-02,0,3,4,1,0
ParlaMint-NL-en_2015-04-02-tweedekamer-13-meta.tsv,2015-04-02,0,9,12,3,0
ParlaMint-NL-en_2015-04-02-tweedekamer-3-meta.tsv,2015-04-02,0,2,3,0,0
ParlaMint-NL-en_2015-04-02-tweedekamer-5-meta.tsv,2015-04-02,0,3,15,3,0
ParlaMint-NL-en_2015-04-02-tweedekamer-6-meta.tsv,2015-04-02,0,2,7,0,0
ParlaMint-NL-en_2015-04-02-tweedekamer-7-meta.tsv,2015-04-02,0,2,6,1,0
ParlaMint-NL-en_2015-04-02-tweedekamer-8-meta.tsv,2015-04-02,0,2,5,0,0
ParlaMint-NL-en_2015-04-02-tweedekamer-9-meta.tsv,2015-04-02,0,1,3,0,0
ParlaMint-NL-en_2015-04-07-eerstekamer-6-meta.tsv,2015-04-07,0,5,5,1,0
ParlaMint-NL-en_2015-04-07-tweedekamer-2-meta.tsv,2015-04-07,0,1,5,2,0
ParlaMint-NL-en_2015-04-07-tweedekamer-27-meta.tsv,2015-04-07,0,12,32,5,0
ParlaMint-NL-en_2015-04-07-tweedekamer-28-meta.tsv,2015-04-07,0,2,4,0,0
ParlaMint-NL-en_2015-04-07-tweedekamer-29-meta.tsv,2015-04-07,0,1,8,0,0
ParlaMint-NL-en_2015-04-07-tweedekamer-3-meta.tsv,2015-04-07,0,1,1,0,0
ParlaMint-NL-en_2015-04-07-tweedekamer-4-meta.tsv,2015-04-07,0,0,5,0,0
ParlaMint-NL-en_2015-04-07-tweedekamer-5-meta.tsv,2015-04-07,0,2,4,1,0
ParlaMint-NL-en_2015-04-07-tweedekamer-7-meta.tsv,2015-04-07,0,4,6,1,0
ParlaMint-NL-en_2015-04-08-tweedekamer-3-meta.tsv,2015-04-08,0,0,7,0,0
ParlaMint-NL-en_2015-04-08-tweedekamer-4-meta.tsv,2015-04-08,0,1,9,1,0
ParlaMint-NL-en_2015-04-08-tweedekamer-5-meta.tsv,2015-04-08,0,1,7,0,0
ParlaMint-NL-en_2015-04-08-tweedekamer-6-meta.tsv,2015-04-08,0,1,3,0,0
ParlaMint-NL-en_2015-04-08-tweedekamer-7-meta.tsv,2015-04-08,0,0,5,1,0
ParlaMint-NL-en_2015-04-08-tweedekamer-8-meta.tsv,2015-04-08,0,1,5,1,0
ParlaMint-NL-en_2015-04-08-tweedekamer-9-meta.tsv,2015-04-08,0,2,5,0,0
ParlaMint-NL-en_2015-04-09-tweedekamer-10-meta.tsv,2015-04-09,0,1,5,0,0
ParlaMint-NL-en_2015-04-09-tweedekamer-3-meta.tsv,2015-04-09,0,3,8,2,0
ParlaMint-NL-en_2015-04-09-tweedekamer-6-meta.tsv,2015-04-09,0,6,20,1,0
ParlaMint-NL-en_2015-04-09-tweedekamer-7-meta.tsv,2015-04-09,0,3,7,2,0
ParlaMint-NL-en_2015-04-09-tweedekamer-8-meta.tsv,2015-04-09,0,2,3,1,0
ParlaMint-NL-en_2015-04-09-tweedekamer-9-meta.tsv,2015-04-09,0,1,3,1,0
ParlaMint-NL-en_2015-04-14-eerstekamer-3-meta.tsv,2015-04-14,1,5,0,1,0
ParlaMint-NL-en_2015-04-14-eerstekamer-4-meta.tsv,2015-04-14,1,5,3,0,0
ParlaMint-NL-en_2015-04-14-eerstekamer-8-meta.tsv,2015-04-14,0,5,0,1,0
ParlaMint-NL-en_2015-04-14-eerstekamer-9-meta.tsv,2015-04-14,1,6,2,0,0
ParlaMint-NL-en_2015-04-14-tweedekamer-2-meta.tsv,2015-04-14,0,1,3,0,0
ParlaMint-NL-en_2015-04-14-tweedekamer-28-meta.tsv,2015-04-14,0,9,31,1,0
ParlaMint-NL-en_2015-04-14-tweedekamer-29-meta.tsv,2015-04-14,0,1,7,0,0
ParlaMint-NL-en_2015-04-14-tweedekamer-3-meta.tsv,2015-04-14,0,1,3,0,0
ParlaMint-NL-en_2015-04-14-tweedekamer-30-meta.tsv,2015-04-14,0,1,5,0,0
ParlaMint-NL-en_2015-04-14-tweedekamer-31-meta.tsv,2015-04-14,0,2,4,3,0
ParlaMint-NL-en_2015-04-14-tweedekamer-4-meta.tsv,2015-04-14,0,1,5,1,0
ParlaMint-NL-en_2015-04-14-tweedekamer-5-meta.tsv,2015-04-14,0,2,3,0,0
ParlaMint-NL-en_2015-04-14-tweedekamer-6-meta.tsv,2015-04-14,0,2,7,1,0
ParlaMint-NL-en_2015-04-14-tweedekamer-8-meta.tsv,2015-04-14,0,4,6,0,0
ParlaMint-NL-en_2015-04-15-tweedekamer-3-meta.tsv,2015-04-15,0,1,6,0,0
ParlaMint-NL-en_2015-04-15-tweedekamer-5-meta.tsv,2015-04-15,0,8,29,2,0
ParlaMint-NL-en_2015-04-15-tweedekamer-6-meta.tsv,2015-04-15,0,3,6,0,0
ParlaMint-NL-en_2015-04-15-tweedekamer-7-meta.tsv,2015-04-15,0,2,6,0,0
ParlaMint-NL-en_2015-04-15-tweedekamer-8-meta.tsv,2015-04-15,0,4,8,0,0
ParlaMint-NL-en_2015-04-16-tweedekamer-3-meta.tsv,2015-04-16,0,1,9,0,0
ParlaMint-NL-en_2015-04-16-tweedekamer-5-meta.tsv,2015-04-16,0,2,13,1,0
ParlaMint-NL-en_2015-04-16-tweedekamer-6-meta.tsv,2015-04-16,0,2,4,0,0
ParlaMint-NL-en_2015-04-16-tweedekamer-7-meta.tsv,2015-04-16,0,2,7,0,0
ParlaMint-NL-en_2015-04-16-tweedekamer-8-meta.tsv,2015-04-16,0,2,6,1,0
ParlaMint-NL-en_2015-04-16-tweedekamer-9-meta.tsv,2015-04-16,0,1,5,0,0
ParlaMint-NL-en_2015-04-21-eerstekamer-3-meta.tsv,2015-04-21,2,6,2,1,0
ParlaMint-NL-en_2015-04-21-eerstekamer-7-meta.tsv,2015-04-21,2,6,3,1,0
ParlaMint-NL-en_2015-04-21-tweedekamer-2-meta.tsv,2015-04-21,0,2,3,0,0
ParlaMint-NL-en_2015-04-21-tweedekamer-26-meta.tsv,2015-04-21,0,11,36,1,0
ParlaMint-NL-en_2015-04-21-tweedekamer-27-meta.tsv,2015-04-21,0,3,6,0,0
ParlaMint-NL-en_2015-04-21-tweedekamer-28-meta.tsv,2015-04-21,0,2,7,2,0
ParlaMint-NL-en_2015-04-21-tweedekamer-3-meta.tsv,2015-04-21,0,0,3,0,0
ParlaMint-NL-en_2015-04-21-tweedekamer-4-meta.tsv,2015-04-21,0,3,6,0,0
ParlaMint-NL-en_2015-04-21-tweedekamer-5-meta.tsv,2015-04-21,0,2,1,0,0
ParlaMint-NL-en_2015-04-21-tweedekamer-6-meta.tsv,2015-04-21,0,3,7,0,0
ParlaMint-NL-en_2015-04-21-tweedekamer-8-meta.tsv,2015-04-21,0,0,3,0,0
ParlaMint-NL-en_2015-04-22-tweedekamer-10-meta.tsv,2015-04-22,0,3,7,0,0
ParlaMint-NL-en_2015-04-22-tweedekamer-3-meta.tsv,2015-04-22,0,2,5,0,0
ParlaMint-NL-en_2015-04-22-tweedekamer-4-meta.tsv,2015-04-22,0,2,5,0,0
ParlaMint-NL-en_2015-04-22-tweedekamer-6-meta.tsv,2015-04-22,0,6,34,2,0
ParlaMint-NL-en_2015-04-22-tweedekamer-7-meta.tsv,2015-04-22,0,2,11,2,0
ParlaMint-NL-en_2015-04-23-tweedekamer-10-meta.tsv,2015-04-23,0,2,3,0,0
ParlaMint-NL-en_2015-04-23-tweedekamer-11-meta.tsv,2015-04-23,0,1,5,0,0
ParlaMint-NL-en_2015-04-23-tweedekamer-12-meta.tsv,2015-04-23,0,2,2,1,0
ParlaMint-NL-en_2015-04-23-tweedekamer-14-meta.tsv,2015-04-23,0,6,6,1,0
ParlaMint-NL-en_2015-04-23-tweedekamer-4-meta.tsv,2015-04-23,0,1,8,1,0
ParlaMint-NL-en_2015-04-23-tweedekamer-6-meta.tsv,2015-04-23,0,2,19,4,0
ParlaMint-NL-en_2015-04-23-tweedekamer-7-meta.tsv,2015-04-23,0,1,8,1,0
ParlaMint-NL-en_2015-04-23-tweedekamer-8-meta.tsv,2015-04-23,0,1,2,0,0
ParlaMint-NL-en_2015-04-23-tweedekamer-9-meta.tsv,2015-04-23,0,2,2,1,0
ParlaMint-NL-en_2015-04-28-eerstekamer-5-meta.tsv,2015-04-28,0,2,2,1,0
ParlaMint-NL-en_2015-04-28-eerstekamer-6-meta.tsv,2015-04-28,0,8,3,1,0
ParlaMint-NL-en_2015-04-28-eerstekamer-7-meta.tsv,2015-04-28,0,2,2,0,0
ParlaMint-NL-en_2015-04-28-tweedekamer-2-meta.tsv,2015-04-28,0,0,5,0,0
ParlaMint-NL-en_2015-04-28-tweedekamer-26-meta.tsv,2015-04-28,0,3,23,5,0
ParlaMint-NL-en_2015-04-28-tweedekamer-27-meta.tsv,2015-04-28,0,1,4,0,0
ParlaMint-NL-en_2015-04-28-tweedekamer-28-meta.tsv,2015-04-28,0,1,5,2,0
ParlaMint-NL-en_2015-04-28-tweedekamer-29-meta.tsv,2015-04-28,0,1,5,0,0
ParlaMint-NL-en_2015-04-28-tweedekamer-3-meta.tsv,2015-04-28,0,2,2,0,0
ParlaMint-NL-en_2015-04-28-tweedekamer-30-meta.tsv,2015-04-28,0,3,9,0,0
ParlaMint-NL-en_2015-04-28-tweedekamer-4-meta.tsv,2015-04-28,0,1,2,0,0
ParlaMint-NL-en_2015-04-28-tweedekamer-5-meta.tsv,2015-04-28,0,3,2,2,0
ParlaMint-NL-en_2015-04-28-tweedekamer-6-meta.tsv,2015-04-28,0,1,3,0,0
ParlaMint-NL-en_2015-04-28-tweedekamer-8-meta.tsv,2015-04-28,0,0,3,0,0
ParlaMint-NL-en_2015-04-29-tweedekamer-10-meta.tsv,2015-04-29,0,2,2,2,0
ParlaMint-NL-en_2015-04-29-tweedekamer-11-meta.tsv,2015-04-29,0,4,3,2,0
ParlaMint-NL-en_2015-04-29-tweedekamer-12-meta.tsv,2015-04-29,0,3,3,2,0
ParlaMint-NL-en_2015-04-29-tweedekamer-13-meta.tsv,2015-04-29,0,2,3,0,0
ParlaMint-NL-en_2015-04-29-tweedekamer-14-meta.tsv,2015-04-29,0,2,4,0,0
ParlaMint-NL-en_2015-04-29-tweedekamer-15-meta.tsv,2015-04-29,0,3,7,0,0
ParlaMint-NL-en_2015-04-29-tweedekamer-3-meta.tsv,2015-04-29,0,6,3,0,0
ParlaMint-NL-en_2015-04-29-tweedekamer-4-meta.tsv,2015-04-29,0,3,8,0,0
ParlaMint-NL-en_2015-04-29-tweedekamer-6-meta.tsv,2015-04-29,0,4,16,2,0
ParlaMint-NL-en_2015-04-29-tweedekamer-7-meta.tsv,2015-04-29,0,1,4,1,0
ParlaMint-NL-en_2015-04-29-tweedekamer-8-meta.tsv,2015-04-29,0,1,5,1,0
ParlaMint-NL-en_2015-04-29-tweedekamer-9-meta.tsv,2015-04-29,0,4,4,0,0
ParlaMint-NL-en_2015-04-30-tweedekamer-10-meta.tsv,2015-04-30,0,1,4,0,0
ParlaMint-NL-en_2015-04-30-tweedekamer-11-meta.tsv,2015-04-30,0,0,7,0,0
ParlaMint-NL-en_2015-04-30-tweedekamer-12-meta.tsv,2015-04-30,0,0,5,0,0
ParlaMint-NL-en_2015-04-30-tweedekamer-13-meta.tsv,2015-04-30,0,3,5,0,0
ParlaMint-NL-en_2015-04-30-tweedekamer-3-meta.tsv,2015-04-30,0,4,9,1,0
ParlaMint-NL-en_2015-04-30-tweedekamer-6-meta.tsv,2015-04-30,0,3,10,2,0
ParlaMint-NL-en_2015-04-30-tweedekamer-8-meta.tsv,2015-04-30,0,0,9,0,0
ParlaMint-NL-en_2015-04-30-tweedekamer-9-meta.tsv,2015-04-30,0,1,4,0,0
ParlaMint-NL-en_2015-05-19-eerstekamer-10-meta.tsv,2015-05-19,1,6,3,1,0
ParlaMint-NL-en_2015-05-19-eerstekamer-11-meta.tsv,2015-05-19,0,3,0,0,0
ParlaMint-NL-en_2015-05-19-eerstekamer-12-meta.tsv,2015-05-19,1,8,2,0,0
ParlaMint-NL-en_2015-05-19-eerstekamer-3-meta.tsv,2015-05-19,1,5,3,1,0
ParlaMint-NL-en_2015-05-19-eerstekamer-9-meta.tsv,2015-05-19,0,5,1,1,0
ParlaMint-NL-en_2015-05-19-tweedekamer-11-meta.tsv,2015-05-19,0,12,58,2,0
ParlaMint-NL-en_2015-05-19-tweedekamer-12-meta.tsv,2015-05-19,0,2,5,2,0
ParlaMint-NL-en_2015-05-19-tweedekamer-13-meta.tsv,2015-05-19,0,1,5,1,0
ParlaMint-NL-en_2015-05-19-tweedekamer-2-meta.tsv,2015-05-19,0,2,4,0,0
ParlaMint-NL-en_2015-05-19-tweedekamer-3-meta.tsv,2015-05-19,0,1,6,0,0
ParlaMint-NL-en_2015-05-19-tweedekamer-4-meta.tsv,2015-05-19,0,1,4,0,0
ParlaMint-NL-en_2015-05-19-tweedekamer-5-meta.tsv,2015-05-19,0,1,2,0,0
ParlaMint-NL-en_2015-05-19-tweedekamer-6-meta.tsv,2015-05-19,0,1,2,0,0
ParlaMint-NL-en_2015-05-19-tweedekamer-8-meta.tsv,2015-05-19,0,0,1,0,0
ParlaMint-NL-en_2015-05-20-tweedekamer-10-meta.tsv,2015-05-20,0,4,6,2,0
ParlaMint-NL-en_2015-05-20-tweedekamer-11-meta.tsv,2015-05-20,0,3,8,0,0
ParlaMint-NL-en_2015-05-20-tweedekamer-12-meta.tsv,2015-05-20,0,5,6,2,0
ParlaMint-NL-en_2015-05-20-tweedekamer-4-meta.tsv,2015-05-20,0,1,4,1,0
ParlaMint-NL-en_2015-05-20-tweedekamer-5-meta.tsv,2015-05-20,0,1,3,1,0
ParlaMint-NL-en_2015-05-20-tweedekamer-6-meta.tsv,2015-05-20,0,0,2,0,0
ParlaMint-NL-en_2015-05-20-tweedekamer-7-meta.tsv,2015-05-20,0,0,0,0,0
ParlaMint-NL-en_2015-05-20-tweedekamer-9-meta.tsv,2015-05-20,0,5,19,1,0
ParlaMint-NL-en_2015-05-21-tweedekamer-4-meta.tsv,2015-05-21,0,2,5,1,0
ParlaMint-NL-en_2015-05-21-tweedekamer-6-meta.tsv,2015-05-21,0,2,11,0,0
ParlaMint-NL-en_2015-05-21-tweedekamer-7-meta.tsv,2015-05-21,0,1,6,0,0
ParlaMint-NL-en_2015-05-21-tweedekamer-8-meta.tsv,2015-05-21,0,3,5,1,0
ParlaMint-NL-en_2015-05-21-tweedekamer-9-meta.tsv,2015-05-21,0,5,5,1,0
ParlaMint-NL-en_2015-05-26-eerstekamer-10-meta.tsv,2015-05-26,1,2,1,0,0
ParlaMint-NL-en_2015-05-26-eerstekamer-11-meta.tsv,2015-05-26,0,4,3,1,0
ParlaMint-NL-en_2015-05-26-eerstekamer-12-meta.tsv,2015-05-26,1,2,1,1,0
ParlaMint-NL-en_2015-05-26-eerstekamer-9-meta.tsv,2015-05-26,0,4,2,1,0
ParlaMint-NL-en_2015-05-26-tweedekamer-17-meta.tsv,2015-05-26,0,9,32,1,0
ParlaMint-NL-en_2015-05-26-tweedekamer-18-meta.tsv,2015-05-26,0,5,7,1,0
ParlaMint-NL-en_2015-05-26-tweedekamer-2-meta.tsv,2015-05-26,0,1,5,1,0
ParlaMint-NL-en_2015-05-26-tweedekamer-3-meta.tsv,2015-05-26,0,2,5,0,0
ParlaMint-NL-en_2015-05-26-tweedekamer-4-meta.tsv,2015-05-26,0,1,5,0,0
ParlaMint-NL-en_2015-05-26-tweedekamer-5-meta.tsv,2015-05-26,0,2,3,2,0
ParlaMint-NL-en_2015-05-26-tweedekamer-6-meta.tsv,2015-05-26,0,0,3,0,0
ParlaMint-NL-en_2015-05-27-tweedekamer-3-meta.tsv,2015-05-27,0,2,4,2,0
ParlaMint-NL-en_2015-05-27-tweedekamer-5-meta.tsv,2015-05-27,0,2,6,0,0
ParlaMint-NL-en_2015-05-27-tweedekamer-6-meta.tsv,2015-05-27,0,1,3,2,0
ParlaMint-NL-en_2015-05-27-tweedekamer-7-meta.tsv,2015-05-27,0,1,8,0,0
ParlaMint-NL-en_2015-05-28-tweedekamer-10-meta.tsv,2015-05-28,0,3,7,0,0
ParlaMint-NL-en_2015-05-28-tweedekamer-5-meta.tsv,2015-05-28,0,2,6,0,0
ParlaMint-NL-en_2015-05-28-tweedekamer-7-meta.tsv,2015-05-28,0,2,18,1,0
ParlaMint-NL-en_2015-05-28-tweedekamer-8-meta.tsv,2015-05-28,0,3,8,0,0
ParlaMint-NL-en_2015-05-28-tweedekamer-9-meta.tsv,2015-05-28,0,1,9,0,0
ParlaMint-NL-en_2015-06-02-eerstekamer-8-meta.tsv,2015-06-02,1,2,0,0,0
ParlaMint-NL-en_2015-06-02-eerstekamer-9-meta.tsv,2015-06-02,1,1,1,0,0
ParlaMint-NL-en_2015-06-02-tweedekamer-18-meta.tsv,2015-06-02,0,14,38,5,0
ParlaMint-NL-en_2015-06-02-tweedekamer-19-meta.tsv,2015-06-02,0,3,3,0,0
ParlaMint-NL-en_2015-06-02-tweedekamer-2-meta.tsv,2015-06-02,0,1,6,0,0
ParlaMint-NL-en_2015-06-02-tweedekamer-20-meta.tsv,2015-06-02,0,2,1,0,0
ParlaMint-NL-en_2015-06-02-tweedekamer-21-meta.tsv,2015-06-02,0,3,6,0,0
ParlaMint-NL-en_2015-06-02-tweedekamer-3-meta.tsv,2015-06-02,0,0,4,0,0
ParlaMint-NL-en_2015-06-02-tweedekamer-4-meta.tsv,2015-06-02,0,0,4,0,0
ParlaMint-NL-en_2015-06-02-tweedekamer-5-meta.tsv,2015-06-02,0,0,5,0,0
ParlaMint-NL-en_2015-06-02-tweedekamer-6-meta.tsv,2015-06-02,0,1,4,0,0
ParlaMint-NL-en_2015-06-03-tweedekamer-3-meta.tsv,2015-06-03,0,4,4,0,0
ParlaMint-NL-en_2015-06-03-tweedekamer-5-meta.tsv,2015-06-03,0,1,9,2,0
ParlaMint-NL-en_2015-06-03-tweedekamer-6-meta.tsv,2015-06-03,0,2,7,0,0
ParlaMint-NL-en_2015-06-03-tweedekamer-7-meta.tsv,2015-06-03,0,1,4,1,0
ParlaMint-NL-en_2015-06-03-tweedekamer-8-meta.tsv,2015-06-03,0,1,5,1,0
ParlaMint-NL-en_2015-06-03-tweedekamer-9-meta.tsv,2015-06-03,0,2,5,1,0
ParlaMint-NL-en_2015-06-04-tweedekamer-3-meta.tsv,2015-06-04,0,3,3,1,0
ParlaMint-NL-en_2015-06-04-tweedekamer-4-meta.tsv,2015-06-04,0,2,10,0,0
ParlaMint-NL-en_2015-06-04-tweedekamer-6-meta.tsv,2015-06-04,0,6,22,1,0
ParlaMint-NL-en_2015-06-04-tweedekamer-7-meta.tsv,2015-06-04,0,4,10,0,0
ParlaMint-NL-en_2015-06-09-eerstekamer-3-meta.tsv,2015-06-09,0,1,0,0,0
ParlaMint-NL-en_2015-06-09-eerstekamer-4-meta.tsv,2015-06-09,0,0,0,0,0
ParlaMint-NL-en_2015-06-09-tweedekamer-2-meta.tsv,2015-06-09,0,3,2,0,0
ParlaMint-NL-en_2015-06-09-tweedekamer-25-meta.tsv,2015-06-09,0,11,29,4,0
ParlaMint-NL-en_2015-06-09-tweedekamer-26-meta.tsv,2015-06-09,0,2,7,2,0
ParlaMint-NL-en_2015-06-09-tweedekamer-3-meta.tsv,2015-06-09,0,3,2,0,0
ParlaMint-NL-en_2015-06-09-tweedekamer-4-meta.tsv,2015-06-09,0,2,3,0,0
ParlaMint-NL-en_2015-06-09-tweedekamer-5-meta.tsv,2015-06-09,0,0,3,0,0
ParlaMint-NL-en_2015-06-09-tweedekamer-6-meta.tsv,2015-06-09,0,3,5,0,0
ParlaMint-NL-en_2015-06-09-tweedekamer-8-meta.tsv,2015-06-09,0,0,2,0,0
ParlaMint-NL-en_2015-06-10-tweedekamer-10-meta.tsv,2015-06-10,0,1,5,1,0
ParlaMint-NL-en_2015-06-10-tweedekamer-11-meta.tsv,2015-06-10,0,0,3,1,0
ParlaMint-NL-en_2015-06-10-tweedekamer-12-meta.tsv,2015-06-10,0,1,6,0,0
ParlaMint-NL-en_2015-06-10-tweedekamer-13-meta.tsv,2015-06-10,0,3,5,1,0
ParlaMint-NL-en_2015-06-10-tweedekamer-14-meta.tsv,2015-06-10,0,4,4,1,0
ParlaMint-NL-en_2015-06-10-tweedekamer-3-meta.tsv,2015-06-10,0,2,5,0,0
ParlaMint-NL-en_2015-06-10-tweedekamer-4-meta.tsv,2015-06-10,0,1,2,0,0
ParlaMint-NL-en_2015-06-10-tweedekamer-5-meta.tsv,2015-06-10,0,1,6,1,0
ParlaMint-NL-en_2015-06-10-tweedekamer-7-meta.tsv,2015-06-10,0,4,17,2,0
ParlaMint-NL-en_2015-06-10-tweedekamer-8-meta.tsv,2015-06-10,0,0,5,0,0
ParlaMint-NL-en_2015-06-10-tweedekamer-9-meta.tsv,2015-06-10,0,1,10,0,0
ParlaMint-NL-en_2015-06-11-tweedekamer-15-meta.tsv,2015-06-11,0,3,8,2,0
ParlaMint-NL-en_2015-06-11-tweedekamer-16-meta.tsv,2015-06-11,0,3,4,0,0
ParlaMint-NL-en_2015-06-11-tweedekamer-17-meta.tsv,2015-06-11,0,3,7,0,0
ParlaMint-NL-en_2015-06-11-tweedekamer-18-meta.tsv,2015-06-11,0,3,7,1,0
ParlaMint-NL-en_2015-06-11-tweedekamer-3-meta.tsv,2015-06-11,0,1,7,0,0
ParlaMint-NL-en_2015-06-11-tweedekamer-5-meta.tsv,2015-06-11,0,6,10,2,0
ParlaMint-NL-en_2015-06-11-tweedekamer-6-meta.tsv,2015-06-11,0,3,8,0,0
ParlaMint-NL-en_2015-06-11-tweedekamer-7-meta.tsv,2015-06-11,0,2,5,1,0
ParlaMint-NL-en_2015-06-11-tweedekamer-8-meta.tsv,2015-06-11,0,0,3,0,0
ParlaMint-NL-en_2015-06-16-eerstekamer-3-meta.tsv,2015-06-16,0,0,0,0,0
ParlaMint-NL-en_2015-06-16-eerstekamer-5-meta.tsv,2015-06-16,0,0,0,0,0
ParlaMint-NL-en_2015-06-16-eerstekamer-6-meta.tsv,2015-06-16,0,6,1,0,0
ParlaMint-NL-en_2015-06-16-tweedekamer-2-meta.tsv,2015-06-16,0,1,3,0,0
ParlaMint-NL-en_2015-06-16-tweedekamer-29-meta.tsv,2015-06-16,0,12,43,4,0
ParlaMint-NL-en_2015-06-16-tweedekamer-3-meta.tsv,2015-06-16,0,2,5,0,0
ParlaMint-NL-en_2015-06-16-tweedekamer-30-meta.tsv,2015-06-16,0,2,3,1,0
ParlaMint-NL-en_2015-06-16-tweedekamer-31-meta.tsv,2015-06-16,0,1,5,0,0
ParlaMint-NL-en_2015-06-16-tweedekamer-32-meta.tsv,2015-06-16,0,3,6,0,0
ParlaMint-NL-en_2015-06-16-tweedekamer-4-meta.tsv,2015-06-16,0,1,4,1,0
ParlaMint-NL-en_2015-06-16-tweedekamer-5-meta.tsv,2015-06-16,0,1,4,0,0
ParlaMint-NL-en_2015-06-16-tweedekamer-6-meta.tsv,2015-06-16,0,1,5,0,0
ParlaMint-NL-en_2015-06-16-tweedekamer-8-meta.tsv,2015-06-16,0,0,4,0,0
ParlaMint-NL-en_2015-06-17-tweedekamer-3-meta.tsv,2015-06-17,0,1,7,1,0
ParlaMint-NL-en_2015-06-17-tweedekamer-5-meta.tsv,2015-06-17,0,5,28,4,0
ParlaMint-NL-en_2015-06-17-tweedekamer-6-meta.tsv,2015-06-17,0,2,6,0,0
ParlaMint-NL-en_2015-06-17-tweedekamer-7-meta.tsv,2015-06-17,0,2,8,1,0
ParlaMint-NL-en_2015-06-18-tweedekamer-10-meta.tsv,2015-06-18,0,6,21,3,0
ParlaMint-NL-en_2015-06-18-tweedekamer-11-meta.tsv,2015-06-18,0,2,7,0,0
ParlaMint-NL-en_2015-06-18-tweedekamer-12-meta.tsv,2015-06-18,0,1,5,0,0
ParlaMint-NL-en_2015-06-18-tweedekamer-13-meta.tsv,2015-06-18,0,1,8,1,0
ParlaMint-NL-en_2015-06-18-tweedekamer-2-meta.tsv,2015-06-18,0,2,6,0,0
ParlaMint-NL-en_2015-06-18-tweedekamer-3-meta.tsv,2015-06-18,0,4,5,0,0
