Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-IT-en_2015-07-22-LEG17-Senato-sed-489-meta.tsv,2015-07-22,2,32,13,0,0
ParlaMint-IT-en_2015-07-23-LEG17-Senato-sed-490-meta.tsv,2015-07-23,1,26,9,0,0
ParlaMint-IT-en_2015-07-27-LEG17-Senato-sed-491-meta.tsv,2015-07-27,1,7,3,0,0
ParlaMint-IT-en_2015-07-28-LEG17-Senato-sed-492-meta.tsv,2015-07-28,1,31,16,1,0
ParlaMint-IT-en_2015-07-29-LEG17-Senato-sed-493-meta.tsv,2015-07-29,1,30,19,0,0
ParlaMint-IT-en_2015-07-30-LEG17-Senato-sed-494-meta.tsv,2015-07-30,2,34,18,0,0
ParlaMint-IT-en_2015-07-31-LEG17-Senato-sed-495-meta.tsv,2015-07-31,1,14,9,0,0
ParlaMint-IT-en_2015-08-03-LEG17-Senato-sed-496-meta.tsv,2015-08-03,2,26,13,0,0
ParlaMint-IT-en_2015-08-04-LEG17-Senato-sed-497-meta.tsv,2015-08-04,4,34,14,1,0
ParlaMint-IT-en_2015-08-05-LEG17-Senato-sed-498-meta.tsv,2015-08-05,1,12,9,0,0
ParlaMint-IT-en_2015-09-08-LEG17-Senato-sed-499-meta.tsv,2015-09-08,1,14,7,0,0
ParlaMint-IT-en_2015-09-09-LEG17-Senato-sed-500-meta.tsv,2015-09-09,1,20,6,0,0
ParlaMint-IT-en_2015-09-09-LEG17-Senato-sed-501-meta.tsv,2015-09-09,1,9,4,0,0
ParlaMint-IT-en_2015-09-10-LEG17-Senato-sed-502-meta.tsv,2015-09-10,4,17,8,0,0
ParlaMint-IT-en_2015-09-10-LEG17-Senato-sed-503-meta.tsv,2015-09-10,0,5,3,0,0
ParlaMint-IT-en_2015-09-15-LEG17-Senato-sed-504-meta.tsv,2015-09-15,0,13,6,0,0
ParlaMint-IT-en_2015-09-16-LEG17-Senato-sed-505-meta.tsv,2015-09-16,3,19,9,0,0
ParlaMint-IT-en_2015-09-16-LEG17-Senato-sed-506-meta.tsv,2015-09-16,3,26,7,0,0
ParlaMint-IT-en_2015-09-17-LEG17-Senato-sed-507-meta.tsv,2015-09-17,3,21,6,0,0
ParlaMint-IT-en_2015-09-18-LEG17-Senato-sed-508-meta.tsv,2015-09-18,1,13,5,0,0
ParlaMint-IT-en_2015-09-22-LEG17-Senato-sed-509-meta.tsv,2015-09-22,3,43,14,0,0
ParlaMint-IT-en_2015-09-23-LEG17-Senato-sed-510-meta.tsv,2015-09-23,1,39,22,0,0
ParlaMint-IT-en_2015-09-24-LEG17-Senato-sed-511-meta.tsv,2015-09-24,2,14,6,1,0
ParlaMint-IT-en_2015-09-29-LEG17-Senato-sed-512-meta.tsv,2015-09-29,5,22,11,0,0
ParlaMint-IT-en_2015-09-30-LEG17-Senato-sed-513-meta.tsv,2015-09-30,3,29,9,1,0
ParlaMint-IT-en_2015-10-01-LEG17-Senato-sed-514-meta.tsv,2015-10-01,2,32,17,0,0
ParlaMint-IT-en_2015-10-02-LEG17-Senato-sed-515-meta.tsv,2015-10-02,3,40,21,1,0
ParlaMint-IT-en_2015-10-03-LEG17-Senato-sed-516-meta.tsv,2015-10-03,1,20,7,0,0
ParlaMint-IT-en_2015-10-05-LEG17-Senato-sed-517-meta.tsv,2015-10-05,2,28,13,1,0
ParlaMint-IT-en_2015-10-06-LEG17-Senato-sed-518-meta.tsv,2015-10-06,2,27,13,1,0
ParlaMint-IT-en_2015-10-07-LEG17-Senato-sed-519-meta.tsv,2015-10-07,4,40,18,1,0
ParlaMint-IT-en_2015-10-08-LEG17-Senato-sed-520-meta.tsv,2015-10-08,4,50,20,1,0
ParlaMint-IT-en_2015-10-09-LEG17-Senato-sed-521-meta.tsv,2015-10-09,2,22,13,1,0
ParlaMint-IT-en_2015-10-13-LEG17-Senato-sed-522-meta.tsv,2015-10-13,2,27,9,1,0
ParlaMint-IT-en_2015-10-14-LEG17-Senato-sed-523-meta.tsv,2015-10-14,3,52,27,0,0
ParlaMint-IT-en_2015-10-15-LEG17-Senato-sed-524-meta.tsv,2015-10-15,0,11,4,0,0
ParlaMint-IT-en_2015-10-20-LEG17-Senato-sed-525-meta.tsv,2015-10-20,0,3,0,0,0
ParlaMint-IT-en_2015-10-20-LEG17-Senato-sed-526-meta.tsv,2015-10-20,0,18,6,0,0
ParlaMint-IT-en_2015-10-21-LEG17-Senato-sed-527-meta.tsv,2015-10-21,1,22,3,0,0
ParlaMint-IT-en_2015-10-21-LEG17-Senato-sed-528-meta.tsv,2015-10-21,0,20,5,0,0
ParlaMint-IT-en_2015-10-22-LEG17-Senato-sed-529-meta.tsv,2015-10-22,2,21,13,0,0
ParlaMint-IT-en_2015-10-22-LEG17-Senato-sed-530-meta.tsv,2015-10-22,0,4,3,0,0
ParlaMint-IT-en_2015-10-27-LEG17-Senato-sed-531-meta.tsv,2015-10-27,1,8,3,0,0
ParlaMint-IT-en_2015-10-28-LEG17-Senato-sed-532-meta.tsv,2015-10-28,2,31,22,0,0
ParlaMint-IT-en_2015-10-29-LEG17-Senato-sed-533-meta.tsv,2015-10-29,1,19,11,0,0
ParlaMint-IT-en_2015-11-03-LEG17-Senato-sed-534-meta.tsv,2015-11-03,0,19,11,0,0
ParlaMint-IT-en_2015-11-04-LEG17-Senato-sed-535-meta.tsv,2015-11-04,0,27,9,0,0
ParlaMint-IT-en_2015-11-05-LEG17-Senato-sed-536-meta.tsv,2015-11-05,2,14,7,0,0
ParlaMint-IT-en_2015-11-16-LEG17-Senato-sed-537-meta.tsv,2015-11-16,1,3,0,0,0
ParlaMint-IT-en_2015-11-17-LEG17-Senato-sed-538-meta.tsv,2015-11-17,1,14,6,0,0
ParlaMint-IT-en_2015-11-19-LEG17-Senato-sed-539-meta.tsv,2015-11-19,3,39,20,1,0
ParlaMint-IT-en_2015-11-20-LEG17-Senato-sed-540-meta.tsv,2015-11-20,2,20,13,0,0
ParlaMint-IT-en_2015-11-24-LEG17-Senato-sed-541-meta.tsv,2015-11-24,0,18,7,0,0
ParlaMint-IT-en_2015-11-25-LEG17-Senato-sed-542-meta.tsv,2015-11-25,1,30,18,0,0
ParlaMint-IT-en_2015-11-26-LEG17-Senato-sed-543-meta.tsv,2015-11-26,1,11,13,0,0
ParlaMint-IT-en_2015-11-26-LEG17-Senato-sed-544-meta.tsv,2015-11-26,0,7,5,0,0
ParlaMint-IT-en_2015-12-01-LEG17-Senato-sed-545-meta.tsv,2015-12-01,0,15,5,0,0
ParlaMint-IT-en_2015-12-02-LEG17-Senato-sed-546-meta.tsv,2015-12-02,0,18,7,0,0
ParlaMint-IT-en_2015-12-02-LEG17-Senato-sed-547-meta.tsv,2015-12-02,1,13,4,0,0
ParlaMint-IT-en_2015-12-03-LEG17-Senato-sed-548-meta.tsv,2015-12-03,1,22,15,0,0
ParlaMint-IT-en_2015-12-03-LEG17-Senato-sed-549-meta.tsv,2015-12-03,0,7,1,0,0
ParlaMint-IT-en_2015-12-09-LEG17-Senato-sed-550-meta.tsv,2015-12-09,2,11,5,1,0
ParlaMint-IT-en_2015-12-10-LEG17-Senato-sed-551-meta.tsv,2015-12-10,1,13,8,0,0
ParlaMint-IT-en_2015-12-10-LEG17-Senato-sed-552-meta.tsv,2015-12-10,0,8,6,0,0
ParlaMint-IT-en_2015-12-15-LEG17-Senato-sed-553-meta.tsv,2015-12-15,3,28,14,1,0
ParlaMint-IT-en_2015-12-16-LEG17-Senato-sed-554-meta.tsv,2015-12-16,3,28,11,0,0
ParlaMint-IT-en_2015-12-17-LEG17-Senato-sed-555-meta.tsv,2015-12-17,3,26,14,0,0
ParlaMint-IT-en_2015-12-22-LEG17-Senato-sed-556-meta.tsv,2015-12-22,1,36,16,1,0
ParlaMint-IT-en_2016-01-12-LEG17-Senato-sed-557-meta.tsv,2016-01-12,2,16,4,0,0
ParlaMint-IT-en_2016-01-13-LEG17-Senato-sed-558-meta.tsv,2016-01-13,2,18,16,0,0
ParlaMint-IT-en_2016-01-13-LEG17-Senato-sed-559-meta.tsv,2016-01-13,3,23,9,0,0
ParlaMint-IT-en_2016-01-14-LEG17-Senato-sed-560-meta.tsv,2016-01-14,2,23,8,0,0
ParlaMint-IT-en_2016-01-14-LEG17-Senato-sed-561-meta.tsv,2016-01-14,0,10,2,0,0
ParlaMint-IT-en_2016-01-19-LEG17-Senato-sed-562-meta.tsv,2016-01-19,2,30,24,0,0
ParlaMint-IT-en_2016-01-20-LEG17-Senato-sed-563-meta.tsv,2016-01-20,4,34,17,0,0
ParlaMint-IT-en_2016-01-21-LEG17-Senato-sed-564-meta.tsv,2016-01-21,2,15,11,0,0
ParlaMint-IT-en_2016-01-26-LEG17-Senato-sed-565-meta.tsv,2016-01-26,1,18,10,0,0
ParlaMint-IT-en_2016-01-27-LEG17-Senato-sed-566-meta.tsv,2016-01-27,2,37,16,0,0
ParlaMint-IT-en_2016-01-28-LEG17-Senato-sed-567-meta.tsv,2016-01-28,0,16,7,0,0
ParlaMint-IT-en_2016-01-28-LEG17-Senato-sed-568-meta.tsv,2016-01-28,0,5,0,0,0
ParlaMint-IT-en_2016-02-02-LEG17-Senato-sed-569-meta.tsv,2016-02-02,2,16,5,0,0
ParlaMint-IT-en_2016-02-03-LEG17-Senato-sed-570-meta.tsv,2016-02-03,1,16,6,0,0
ParlaMint-IT-en_2016-02-03-LEG17-Senato-sed-571-meta.tsv,2016-02-03,0,19,7,0,0
ParlaMint-IT-en_2016-02-04-LEG17-Senato-sed-572-meta.tsv,2016-02-04,1,22,7,0,0
ParlaMint-IT-en_2016-02-04-LEG17-Senato-sed-573-meta.tsv,2016-02-04,0,10,2,0,0
ParlaMint-IT-en_2016-02-09-LEG17-Senato-sed-574-meta.tsv,2016-02-09,1,39,6,0,0
ParlaMint-IT-en_2016-02-10-LEG17-Senato-sed-575-meta.tsv,2016-02-10,2,13,5,0,0
ParlaMint-IT-en_2016-02-11-LEG17-Senato-sed-576-meta.tsv,2016-02-11,3,24,12,0,0
ParlaMint-IT-en_2016-02-11-LEG17-Senato-sed-577-meta.tsv,2016-02-11,0,8,6,0,0
ParlaMint-IT-en_2016-02-16-LEG17-Senato-sed-578-meta.tsv,2016-02-16,2,15,5,0,0
ParlaMint-IT-en_2016-02-17-LEG17-Senato-sed-579-meta.tsv,2016-02-17,2,22,11,0,0
ParlaMint-IT-en_2016-02-23-LEG17-Senato-sed-580-meta.tsv,2016-02-23,2,23,4,0,0
ParlaMint-IT-en_2016-02-24-LEG17-Senato-sed-581-meta.tsv,2016-02-24,2,33,11,1,0
ParlaMint-IT-en_2016-02-25-LEG17-Senato-sed-582-meta.tsv,2016-02-25,4,34,19,0,0
ParlaMint-IT-en_2016-03-01-LEG17-Senato-sed-583-meta.tsv,2016-03-01,2,13,4,0,0
ParlaMint-IT-en_2016-03-02-LEG17-Senato-sed-584-meta.tsv,2016-03-02,2,26,11,1,0
ParlaMint-IT-en_2016-03-03-LEG17-Senato-sed-585-meta.tsv,2016-03-03,1,14,4,0,0
ParlaMint-IT-en_2016-03-03-LEG17-Senato-sed-586-meta.tsv,2016-03-03,0,9,3,0,0
ParlaMint-IT-en_2016-03-08-LEG17-Senato-sed-587-meta.tsv,2016-03-08,1,18,6,0,0
ParlaMint-IT-en_2016-03-09-LEG17-Senato-sed-588-meta.tsv,2016-03-09,2,16,7,0,0
ParlaMint-IT-en_2016-03-09-LEG17-Senato-sed-589-meta.tsv,2016-03-09,1,20,11,0,0
ParlaMint-IT-en_2016-03-10-LEG17-Senato-sed-590-meta.tsv,2016-03-10,1,16,10,0,0
ParlaMint-IT-en_2016-03-10-LEG17-Senato-sed-591-meta.tsv,2016-03-10,0,7,4,0,0
ParlaMint-IT-en_2016-03-15-LEG17-Senato-sed-592-meta.tsv,2016-03-15,0,18,2,0,0
ParlaMint-IT-en_2016-03-16-LEG17-Senato-sed-593-meta.tsv,2016-03-16,2,23,9,0,0
ParlaMint-IT-en_2016-03-16-LEG17-Senato-sed-594-meta.tsv,2016-03-16,3,13,10,0,0
ParlaMint-IT-en_2016-03-17-LEG17-Senato-sed-595-meta.tsv,2016-03-17,2,23,7,0,0
ParlaMint-IT-en_2016-03-17-LEG17-Senato-sed-596-meta.tsv,2016-03-17,1,9,3,0,0
ParlaMint-IT-en_2016-03-22-LEG17-Senato-sed-597-meta.tsv,2016-03-22,0,25,11,0,0
ParlaMint-IT-en_2016-03-23-LEG17-Senato-sed-598-meta.tsv,2016-03-23,1,32,10,0,0
ParlaMint-IT-en_2016-03-30-LEG17-Senato-sed-599-meta.tsv,2016-03-30,1,18,11,0,0
ParlaMint-IT-en_2016-03-30-LEG17-Senato-sed-600-meta.tsv,2016-03-30,1,19,6,0,0
ParlaMint-IT-en_2016-03-31-LEG17-Senato-sed-601-meta.tsv,2016-03-31,0,23,8,0,0
ParlaMint-IT-en_2016-03-31-LEG17-Senato-sed-602-meta.tsv,2016-03-31,0,7,5,0,0
ParlaMint-IT-en_2016-04-05-LEG17-Senato-sed-603-meta.tsv,2016-04-05,2,25,11,0,0
ParlaMint-IT-en_2016-04-06-LEG17-Senato-sed-604-meta.tsv,2016-04-06,1,37,13,1,0
ParlaMint-IT-en_2016-04-07-LEG17-Senato-sed-605-meta.tsv,2016-04-07,0,32,10,0,0
ParlaMint-IT-en_2016-04-12-LEG17-Senato-sed-606-meta.tsv,2016-04-12,0,22,6,0,0
ParlaMint-IT-en_2016-04-13-LEG17-Senato-sed-607-meta.tsv,2016-04-13,0,22,6,0,0
ParlaMint-IT-en_2016-04-13-LEG17-Senato-sed-608-meta.tsv,2016-04-13,0,12,4,0,0
ParlaMint-IT-en_2016-04-19-LEG17-Senato-sed-609-meta.tsv,2016-04-19,2,23,8,0,0
ParlaMint-IT-en_2016-04-20-LEG17-Senato-sed-610-meta.tsv,2016-04-20,1,20,16,0,0
ParlaMint-IT-en_2016-04-20-LEG17-Senato-sed-611-meta.tsv,2016-04-20,0,3,5,0,0
ParlaMint-IT-en_2016-04-21-LEG17-Senato-sed-612-meta.tsv,2016-04-21,3,19,7,0,0
ParlaMint-IT-en_2016-04-21-LEG17-Senato-sed-613-meta.tsv,2016-04-21,0,6,2,0,0
ParlaMint-IT-en_2016-04-26-LEG17-Senato-sed-614-meta.tsv,2016-04-26,0,12,3,0,0
ParlaMint-IT-en_2016-04-27-LEG17-Senato-sed-615-meta.tsv,2016-04-27,1,20,10,0,0
ParlaMint-IT-en_2016-04-27-LEG17-Senato-sed-616-meta.tsv,2016-04-27,1,18,6,0,0
ParlaMint-IT-en_2016-04-28-LEG17-Senato-sed-617-meta.tsv,2016-04-28,2,17,7,0,0
ParlaMint-IT-en_2016-04-28-LEG17-Senato-sed-618-meta.tsv,2016-04-28,0,10,3,0,0
ParlaMint-IT-en_2016-05-03-LEG17-Senato-sed-619-meta.tsv,2016-05-03,1,16,5,0,0
ParlaMint-IT-en_2016-05-04-LEG17-Senato-sed-620-meta.tsv,2016-05-04,1,19,6,0,0
ParlaMint-IT-en_2016-05-04-LEG17-Senato-sed-621-meta.tsv,2016-05-04,1,26,12,0,0
ParlaMint-IT-en_2016-05-10-LEG17-Senato-sed-622-meta.tsv,2016-05-10,0,20,10,0,0
ParlaMint-IT-en_2016-05-11-LEG17-Senato-sed-623-meta.tsv,2016-05-11,0,18,7,0,0
ParlaMint-IT-en_2016-05-11-LEG17-Senato-sed-624-meta.tsv,2016-05-11,1,15,11,1,0
ParlaMint-IT-en_2016-05-12-LEG17-Senato-sed-625-meta.tsv,2016-05-12,1,8,5,0,0
ParlaMint-IT-en_2016-05-12-LEG17-Senato-sed-626-meta.tsv,2016-05-12,0,12,6,0,0
ParlaMint-IT-en_2016-05-17-LEG17-Senato-sed-627-meta.tsv,2016-05-17,0,26,6,0,0
ParlaMint-IT-en_2016-05-18-LEG17-Senato-sed-628-meta.tsv,2016-05-18,0,13,9,0,0
ParlaMint-IT-en_2016-05-18-LEG17-Senato-sed-629-meta.tsv,2016-05-18,0,17,7,0,0
ParlaMint-IT-en_2016-05-19-LEG17-Senato-sed-630-meta.tsv,2016-05-19,3,33,8,0,0
ParlaMint-IT-en_2016-05-19-LEG17-Senato-sed-631-meta.tsv,2016-05-19,0,6,4,0,0
ParlaMint-IT-en_2016-05-24-LEG17-Senato-sed-632-meta.tsv,2016-05-24,1,15,8,0,0
ParlaMint-IT-en_2016-05-25-LEG17-Senato-sed-633-meta.tsv,2016-05-25,4,16,9,0,0
ParlaMint-IT-en_2016-05-25-LEG17-Senato-sed-634-meta.tsv,2016-05-25,0,16,10,0,0
ParlaMint-IT-en_2016-05-26-LEG17-Senato-sed-635-meta.tsv,2016-05-26,2,20,12,0,0
ParlaMint-IT-en_2016-05-26-LEG17-Senato-sed-636-meta.tsv,2016-05-26,0,7,4,0,0
ParlaMint-IT-en_2016-06-07-LEG17-Senato-sed-637-meta.tsv,2016-06-07,2,19,6,0,0
ParlaMint-IT-en_2016-06-08-LEG17-Senato-sed-638-meta.tsv,2016-06-08,2,14,9,0,0
ParlaMint-IT-en_2016-06-08-LEG17-Senato-sed-639-meta.tsv,2016-06-08,1,3,5,0,0
ParlaMint-IT-en_2016-06-09-LEG17-Senato-sed-640-meta.tsv,2016-06-09,3,27,9,1,0
ParlaMint-IT-en_2016-06-21-LEG17-Senato-sed-641-meta.tsv,2016-06-21,2,21,6,0,0
ParlaMint-IT-en_2016-06-22-LEG17-Senato-sed-642-meta.tsv,2016-06-22,0,22,7,0,0
ParlaMint-IT-en_2016-06-22-LEG17-Senato-sed-643-meta.tsv,2016-06-22,1,15,13,0,0
ParlaMint-IT-en_2016-06-23-LEG17-Senato-sed-644-meta.tsv,2016-06-23,4,22,6,0,0
ParlaMint-IT-en_2016-06-23-LEG17-Senato-sed-645-meta.tsv,2016-06-23,0,7,5,0,0
ParlaMint-IT-en_2016-06-27-LEG17-Senato-sed-646-meta.tsv,2016-06-27,3,12,10,0,0
ParlaMint-IT-en_2016-06-28-LEG17-Senato-sed-647-meta.tsv,2016-06-28,2,14,5,0,0
ParlaMint-IT-en_2016-06-28-LEG17-Senato-sed-648-meta.tsv,2016-06-28,0,11,3,0,0
ParlaMint-IT-en_2016-06-29-LEG17-Senato-sed-649-meta.tsv,2016-06-29,0,21,5,0,0
ParlaMint-IT-en_2016-06-29-LEG17-Senato-sed-650-meta.tsv,2016-06-29,1,31,5,0,0
ParlaMint-IT-en_2016-06-30-LEG17-Senato-sed-651-meta.tsv,2016-06-30,1,10,9,0,0
ParlaMint-IT-en_2016-06-30-LEG17-Senato-sed-652-meta.tsv,2016-06-30,0,8,6,0,0
ParlaMint-IT-en_2016-07-05-LEG17-Senato-sed-653-meta.tsv,2016-07-05,2,23,3,0,0
ParlaMint-IT-en_2016-07-06-LEG17-Senato-sed-654-meta.tsv,2016-07-06,1,24,7,0,0
ParlaMint-IT-en_2016-07-06-LEG17-Senato-sed-655-meta.tsv,2016-07-06,0,20,5,0,0
ParlaMint-IT-en_2016-07-07-LEG17-Senato-sed-656-meta.tsv,2016-07-07,3,27,11,0,0
ParlaMint-IT-en_2016-07-07-LEG17-Senato-sed-657-meta.tsv,2016-07-07,0,7,2,0,0
ParlaMint-IT-en_2016-07-12-LEG17-Senato-sed-658-meta.tsv,2016-07-12,1,26,10,0,0
ParlaMint-IT-en_2016-07-13-LEG17-Senato-sed-659-meta.tsv,2016-07-13,3,33,11,0,0
ParlaMint-IT-en_2016-07-14-LEG17-Senato-sed-660-meta.tsv,2016-07-14,2,28,8,0,0
ParlaMint-IT-en_2016-07-14-LEG17-Senato-sed-661-meta.tsv,2016-07-14,1,5,6,0,0
ParlaMint-IT-en_2016-07-19-LEG17-Senato-sed-662-meta.tsv,2016-07-19,2,18,6,0,0
ParlaMint-IT-en_2016-07-20-LEG17-Senato-sed-663-meta.tsv,2016-07-20,3,17,7,0,0
ParlaMint-IT-en_2016-07-20-LEG17-Senato-sed-664-meta.tsv,2016-07-20,3,15,19,0,0
ParlaMint-IT-en_2016-07-21-LEG17-Senato-sed-665-meta.tsv,2016-07-21,2,22,10,0,0
ParlaMint-IT-en_2016-07-21-LEG17-Senato-sed-666-meta.tsv,2016-07-21,0,9,3,0,0
ParlaMint-IT-en_2016-07-26-LEG17-Senato-sed-667-meta.tsv,2016-07-26,0,20,6,0,0
ParlaMint-IT-en_2016-07-27-LEG17-Senato-sed-668-meta.tsv,2016-07-27,3,15,11,0,0
ParlaMint-IT-en_2016-07-27-LEG17-Senato-sed-669-meta.tsv,2016-07-27,4,29,13,0,0
ParlaMint-IT-en_2016-07-28-LEG17-Senato-sed-670-meta.tsv,2016-07-28,1,30,10,0,0
ParlaMint-IT-en_2016-07-28-LEG17-Senato-sed-671-meta.tsv,2016-07-28,0,9,5,0,0
ParlaMint-IT-en_2016-08-01-LEG17-Senato-sed-672-meta.tsv,2016-08-01,1,31,9,1,0
ParlaMint-IT-en_2016-08-02-LEG17-Senato-sed-673-meta.tsv,2016-08-02,1,36,18,0,0
ParlaMint-IT-en_2016-08-03-LEG17-Senato-sed-674-meta.tsv,2016-08-03,2,38,17,0,0
ParlaMint-IT-en_2016-08-04-LEG17-Senato-sed-675-meta.tsv,2016-08-04,4,27,8,0,0
ParlaMint-IT-en_2016-09-13-LEG17-Senato-sed-676-meta.tsv,2016-09-13,2,24,5,0,0
ParlaMint-IT-en_2016-09-14-LEG17-Senato-sed-677-meta.tsv,2016-09-14,0,20,6,0,0
ParlaMint-IT-en_2016-09-14-LEG17-Senato-sed-678-meta.tsv,2016-09-14,1,15,5,0,0
ParlaMint-IT-en_2016-09-15-LEG17-Senato-sed-679-meta.tsv,2016-09-15,1,17,4,0,0
ParlaMint-IT-en_2016-09-15-LEG17-Senato-sed-680-meta.tsv,2016-09-15,0,16,9,0,0
ParlaMint-IT-en_2016-09-20-LEG17-Senato-sed-681-meta.tsv,2016-09-20,1,12,7,0,0
ParlaMint-IT-en_2016-09-21-LEG17-Senato-sed-682-meta.tsv,2016-09-21,0,3,1,0,0
ParlaMint-IT-en_2016-09-21-LEG17-Senato-sed-683-meta.tsv,2016-09-21,0,15,2,0,0
ParlaMint-IT-en_2016-09-22-LEG17-Senato-sed-684-meta.tsv,2016-09-22,2,9,1,0,0
ParlaMint-IT-en_2016-09-22-LEG17-Senato-sed-685-meta.tsv,2016-09-22,0,8,3,0,0
ParlaMint-IT-en_2016-09-27-LEG17-Senato-sed-686-meta.tsv,2016-09-27,1,19,1,0,0
ParlaMint-IT-en_2016-09-28-LEG17-Senato-sed-687-meta.tsv,2016-09-28,0,23,7,0,0
ParlaMint-IT-en_2016-09-28-LEG17-Senato-sed-688-meta.tsv,2016-09-28,0,16,8,0,0
ParlaMint-IT-en_2016-09-29-LEG17-Senato-sed-689-meta.tsv,2016-09-29,2,21,8,0,0
ParlaMint-IT-en_2016-09-29-LEG17-Senato-sed-690-meta.tsv,2016-09-29,0,6,4,0,0
ParlaMint-IT-en_2016-10-04-LEG17-Senato-sed-691-meta.tsv,2016-10-04,0,8,6,0,0
ParlaMint-IT-en_2016-10-05-LEG17-Senato-sed-692-meta.tsv,2016-10-05,0,23,9,0,0
ParlaMint-IT-en_2016-10-05-LEG17-Senato-sed-693-meta.tsv,2016-10-05,0,12,8,0,0
ParlaMint-IT-en_2016-10-06-LEG17-Senato-sed-694-meta.tsv,2016-10-06,1,22,12,0,0
ParlaMint-IT-en_2016-10-06-LEG17-Senato-sed-695-meta.tsv,2016-10-06,0,9,2,0,0
ParlaMint-IT-en_2016-10-11-LEG17-Senato-sed-696-meta.tsv,2016-10-11,3,14,4,0,0
ParlaMint-IT-en_2016-10-11-LEG17-Senato-sed-697-meta.tsv,2016-10-11,2,7,5,0,0
ParlaMint-IT-en_2016-10-12-LEG17-Senato-sed-698-meta.tsv,2016-10-12,2,23,8,0,0
ParlaMint-IT-en_2016-10-12-LEG17-Senato-sed-699-meta.tsv,2016-10-12,1,20,6,0,0
ParlaMint-IT-en_2016-10-13-LEG17-Senato-sed-700-meta.tsv,2016-10-13,1,23,7,0,0
ParlaMint-IT-en_2016-10-13-LEG17-Senato-sed-701-meta.tsv,2016-10-13,0,9,4,0,0
ParlaMint-IT-en_2016-10-18-LEG17-Senato-sed-702-meta.tsv,2016-10-18,0,13,2,0,0
ParlaMint-IT-en_2016-10-18-LEG17-Senato-sed-703-meta.tsv,2016-10-18,1,20,8,0,0
ParlaMint-IT-en_2016-10-19-LEG17-Senato-sed-704-meta.tsv,2016-10-19,2,19,4,1,0
ParlaMint-IT-en_2016-10-20-LEG17-Senato-sed-705-meta.tsv,2016-10-20,0,13,8,0,0
ParlaMint-IT-en_2016-10-20-LEG17-Senato-sed-706-meta.tsv,2016-10-20,0,12,4,0,0
ParlaMint-IT-en_2016-10-25-LEG17-Senato-sed-707-meta.tsv,2016-10-25,0,15,2,0,0
ParlaMint-IT-en_2016-10-25-LEG17-Senato-sed-708-meta.tsv,2016-10-25,1,21,8,0,0
ParlaMint-IT-en_2016-10-26-LEG17-Senato-sed-709-meta.tsv,2016-10-26,2,24,10,0,0
ParlaMint-IT-en_2016-10-26-LEG17-Senato-sed-710-meta.tsv,2016-10-26,1,13,7,0,0
ParlaMint-IT-en_2016-10-27-LEG17-Senato-sed-711-meta.tsv,2016-10-27,1,21,9,0,0
ParlaMint-IT-en_2016-10-27-LEG17-Senato-sed-712-meta.tsv,2016-10-27,0,6,3,0,0
ParlaMint-IT-en_2016-11-02-LEG17-Senato-sed-713-meta.tsv,2016-11-02,3,17,5,0,0
ParlaMint-IT-en_2016-11-03-LEG17-Senato-sed-714-meta.tsv,2016-11-03,0,22,8,0,0
ParlaMint-IT-en_2016-11-03-LEG17-Senato-sed-715-meta.tsv,2016-11-03,0,8,4,0,0
ParlaMint-IT-en_2016-11-08-LEG17-Senato-sed-716-meta.tsv,2016-11-08,0,13,6,0,0
ParlaMint-IT-en_2016-11-08-LEG17-Senato-sed-717-meta.tsv,2016-11-08,1,18,4,0,0
ParlaMint-IT-en_2016-11-09-LEG17-Senato-sed-718-meta.tsv,2016-11-09,0,19,6,0,0
ParlaMint-IT-en_2016-11-09-LEG17-Senato-sed-719-meta.tsv,2016-11-09,0,12,6,0,0
ParlaMint-IT-en_2016-11-10-LEG17-Senato-sed-720-meta.tsv,2016-11-10,1,14,9,0,0
ParlaMint-IT-en_2016-11-10-LEG17-Senato-sed-721-meta.tsv,2016-11-10,1,9,3,0,0
ParlaMint-IT-en_2016-11-15-LEG17-Senato-sed-722-meta.tsv,2016-11-15,0,7,5,0,0
ParlaMint-IT-en_2016-11-15-LEG17-Senato-sed-723-meta.tsv,2016-11-15,2,16,7,0,0
ParlaMint-IT-en_2016-11-16-LEG17-Senato-sed-724-meta.tsv,2016-11-16,2,14,8,0,0
ParlaMint-IT-en_2016-11-16-LEG17-Senato-sed-725-meta.tsv,2016-11-16,4,23,6,0,0
ParlaMint-IT-en_2016-11-17-LEG17-Senato-sed-726-meta.tsv,2016-11-17,1,25,7,0,0
ParlaMint-IT-en_2016-11-17-LEG17-Senato-sed-727-meta.tsv,2016-11-17,0,8,3,0,0
ParlaMint-IT-en_2016-11-22-LEG17-Senato-sed-728-meta.tsv,2016-11-22,0,10,8,0,0
ParlaMint-IT-en_2016-11-23-LEG17-Senato-sed-729-meta.tsv,2016-11-23,1,33,19,1,0
ParlaMint-IT-en_2016-11-24-LEG17-Senato-sed-730-meta.tsv,2016-11-24,4,22,7,0,0
ParlaMint-IT-en_2016-12-06-LEG17-Senato-sed-731-meta.tsv,2016-12-06,1,8,4,0,0
ParlaMint-IT-en_2016-12-07-LEG17-Senato-sed-732-meta.tsv,2016-12-07,1,17,7,1,0
