Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u1	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u151	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u152	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioHurtadoZurera	Hurtado Zurera, Antonio	M	1961	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u153	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u154	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JuanManuelJuncalRodríguez	Juncal Rodríguez, Juan Manuel	M	1958	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u155	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u156	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u157	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AliciaSánchezCamachoPérez	Sánchez-Camacho Pérez, Alicia	F	1967	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u158	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u159	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u160	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u161	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u162	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u163	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u164	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u165	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u166	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u167	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u168	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u169	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u170	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u171	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u172	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u173	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
