Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u1	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u151	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u152	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u153	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u154	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u155	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u156	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u157	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	AntoniPostiusTerrado	Postius Terrado, Antoni	M	1984	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u158	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u159	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u160	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u161	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u162	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u163	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u164	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u165	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MiguelÁngelGarauletRodríguez	Garaulet Rodríguez, Miguel Ángel	M	1968	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u166	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u167	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MiguelÁngelGarauletRodríguez	Garaulet Rodríguez, Miguel Ángel	M	1968	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u168	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u169	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SaraCarreñoValero	Carreño Valero, Sara	F	1985	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u170	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u171	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u172	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u173	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u174	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u175	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u176	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u177	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u178	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u179	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u180	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u181	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u182	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u183	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u184	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u185	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u186	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u187	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u188	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u189	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u190	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u191	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u192	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u193	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u194	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u195	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u196	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u197	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u198	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
