Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-SE-en_2021-10-13-prot-202122--15-meta.tsv,2021-10-13,0,0,0,0,0
ParlaMint-SE-en_2021-10-14-prot-202122--16-meta.tsv,2021-10-14,0,0,0,0,0
ParlaMint-SE-en_2021-10-19-prot-202122--17-meta.tsv,2021-10-19,0,0,0,0,0
ParlaMint-SE-en_2021-10-20-prot-202122--18-meta.tsv,2021-10-20,0,0,0,0,0
ParlaMint-SE-en_2021-10-21-prot-202122--19-meta.tsv,2021-10-21,0,0,0,0,0
ParlaMint-SE-en_2021-10-22-prot-202122--20-meta.tsv,2021-10-22,0,0,0,0,0
ParlaMint-SE-en_2021-10-26-prot-202122--21-meta.tsv,2021-10-26,0,0,0,0,0
ParlaMint-SE-en_2021-10-27-prot-202122--22-meta.tsv,2021-10-27,0,0,0,0,0
ParlaMint-SE-en_2021-10-28-prot-202122--23-meta.tsv,2021-10-28,0,0,0,0,0
ParlaMint-SE-en_2021-10-29-prot-202122--24-meta.tsv,2021-10-29,0,0,0,0,0
ParlaMint-SE-en_2021-11-04-prot-202122--25-meta.tsv,2021-11-04,0,0,0,0,0
ParlaMint-SE-en_2021-11-09-prot-202122--26-meta.tsv,2021-11-09,0,0,0,0,0
ParlaMint-SE-en_2021-11-10-prot-202122--27-meta.tsv,2021-11-10,0,0,0,0,0
ParlaMint-SE-en_2021-11-16-prot-202122--28-meta.tsv,2021-11-16,0,0,0,0,0
ParlaMint-SE-en_2021-11-17-prot-202122--29-meta.tsv,2021-11-17,0,0,0,0,0
ParlaMint-SE-en_2021-11-18-prot-202122--30-meta.tsv,2021-11-18,0,0,0,0,0
ParlaMint-SE-en_2021-11-22-prot-202122--31-meta.tsv,2021-11-22,0,0,0,0,0
ParlaMint-SE-en_2021-11-23-prot-202122--32-meta.tsv,2021-11-23,0,0,0,0,0
ParlaMint-SE-en_2021-11-25-prot-202122--34-meta.tsv,2021-11-25,0,0,0,0,0
ParlaMint-SE-en_2021-11-26-prot-202122--35-meta.tsv,2021-11-26,0,0,0,0,0
ParlaMint-SE-en_2021-11-29-prot-202122--36-meta.tsv,2021-11-29,0,0,0,0,0
ParlaMint-SE-en_2021-11-30-prot-202122--37-meta.tsv,2021-11-30,0,0,0,0,0
ParlaMint-SE-en_2021-12-01-prot-202122--38-meta.tsv,2021-12-01,0,0,0,0,0
ParlaMint-SE-en_2021-12-02-prot-202122--39-meta.tsv,2021-12-02,0,0,0,0,0
ParlaMint-SE-en_2021-12-07-prot-202122--40-meta.tsv,2021-12-07,0,0,0,0,0
ParlaMint-SE-en_2021-12-08-prot-202122--41-meta.tsv,2021-12-08,0,0,0,0,0
ParlaMint-SE-en_2021-12-09-prot-202122--42-meta.tsv,2021-12-09,0,0,0,0,0
ParlaMint-SE-en_2021-12-10-prot-202122--43-meta.tsv,2021-12-10,0,0,0,0,0
ParlaMint-SE-en_2021-12-13-prot-202122--44-meta.tsv,2021-12-13,0,0,0,0,0
ParlaMint-SE-en_2021-12-14-prot-202122--45-meta.tsv,2021-12-14,0,0,0,0,0
ParlaMint-SE-en_2021-12-15-prot-202122--46-meta.tsv,2021-12-15,0,0,0,0,0
ParlaMint-SE-en_2021-12-16-prot-202122--47-meta.tsv,2021-12-16,0,0,0,0,0
ParlaMint-SE-en_2021-12-17-prot-202122--48-meta.tsv,2021-12-17,0,0,0,0,0
ParlaMint-SE-en_2021-12-20-prot-202122--49-meta.tsv,2021-12-20,0,0,0,0,0
ParlaMint-SE-en_2022-01-11-prot-202122--50-meta.tsv,2022-01-11,0,0,0,0,0
ParlaMint-SE-en_2022-01-13-prot-202122--52-meta.tsv,2022-01-13,0,0,0,0,0
ParlaMint-SE-en_2022-01-14-prot-202122--53-meta.tsv,2022-01-14,0,0,0,0,0
ParlaMint-SE-en_2022-01-18-prot-202122--54-meta.tsv,2022-01-18,0,0,0,0,0
ParlaMint-SE-en_2022-01-19-prot-202122--55-meta.tsv,2022-01-19,0,0,0,0,0
ParlaMint-SE-en_2022-01-20-prot-202122--56-meta.tsv,2022-01-20,0,0,0,0,0
ParlaMint-SE-en_2022-01-21-prot-202122--57-meta.tsv,2022-01-21,0,0,0,0,0
ParlaMint-SE-en_2022-01-25-prot-202122--58-meta.tsv,2022-01-25,0,0,0,0,0
ParlaMint-SE-en_2022-01-26-prot-202122--59-meta.tsv,2022-01-26,0,0,0,0,0
ParlaMint-SE-en_2022-01-28-prot-202122--61-meta.tsv,2022-01-28,0,0,0,0,0
ParlaMint-SE-en_2022-02-01-prot-202122--62-meta.tsv,2022-02-01,0,0,0,0,0
ParlaMint-SE-en_2022-02-02-prot-202122--63-meta.tsv,2022-02-02,0,0,0,0,0
ParlaMint-SE-en_2022-02-03-prot-202122--64-meta.tsv,2022-02-03,0,0,0,0,0
ParlaMint-SE-en_2022-02-04-prot-202122--65-meta.tsv,2022-02-04,0,0,0,0,0
ParlaMint-SE-en_2022-02-15-prot-202122--66-meta.tsv,2022-02-15,0,0,0,0,0
ParlaMint-SE-en_2022-02-16-prot-202122--67-meta.tsv,2022-02-16,0,0,0,0,0
ParlaMint-SE-en_2022-02-17-prot-202122--68-meta.tsv,2022-02-17,0,0,0,0,0
ParlaMint-SE-en_2022-02-18-prot-202122--69-meta.tsv,2022-02-18,0,0,0,0,0
ParlaMint-SE-en_2022-02-22-prot-202122--70-meta.tsv,2022-02-22,0,0,0,0,0
ParlaMint-SE-en_2022-02-23-prot-202122--71-meta.tsv,2022-02-23,0,0,0,0,0
ParlaMint-SE-en_2022-02-24-prot-202122--72-meta.tsv,2022-02-24,0,0,0,0,0
ParlaMint-SE-en_2022-02-25-prot-202122--73-meta.tsv,2022-02-25,0,0,0,0,0
ParlaMint-SE-en_2022-02-28-prot-202122--74-meta.tsv,2022-02-28,0,0,0,0,0
ParlaMint-SE-en_2022-02-28-prot-202122--75-meta.tsv,2022-02-28,0,0,0,0,0
ParlaMint-SE-en_2022-03-01-prot-202122--76-meta.tsv,2022-03-01,0,0,0,0,0
ParlaMint-SE-en_2022-03-02-prot-202122--77-meta.tsv,2022-03-02,0,0,0,0,0
ParlaMint-SE-en_2022-03-03-prot-202122--78-meta.tsv,2022-03-03,0,0,0,0,0
ParlaMint-SE-en_2022-03-04-prot-202122--79-meta.tsv,2022-03-04,0,0,0,0,0
ParlaMint-SE-en_2022-03-14-prot-202122--80-meta.tsv,2022-03-14,0,0,0,0,0
ParlaMint-SE-en_2022-03-15-prot-202122--81-meta.tsv,2022-03-15,0,0,0,0,0
ParlaMint-SE-en_2022-03-16-prot-202122--82-meta.tsv,2022-03-16,0,0,0,0,0
ParlaMint-SE-en_2022-03-17-prot-202122--83-meta.tsv,2022-03-17,0,0,0,0,0
ParlaMint-SE-en_2022-03-18-prot-202122--84-meta.tsv,2022-03-18,0,0,0,0,0
ParlaMint-SE-en_2022-03-22-prot-202122--85-meta.tsv,2022-03-22,0,0,0,0,0
ParlaMint-SE-en_2022-03-23-prot-202122--86-meta.tsv,2022-03-23,0,0,0,0,0
ParlaMint-SE-en_2022-03-24-prot-202122--87-meta.tsv,2022-03-24,0,0,0,0,0
ParlaMint-SE-en_2022-03-25-prot-202122--88-meta.tsv,2022-03-25,0,0,0,0,0
ParlaMint-SE-en_2022-03-29-prot-202122--89-meta.tsv,2022-03-29,0,0,0,0,0
ParlaMint-SE-en_2022-03-30-prot-202122--90-meta.tsv,2022-03-30,0,0,0,0,0
ParlaMint-SE-en_2022-03-31-prot-202122--91-meta.tsv,2022-03-31,0,0,0,0,0
ParlaMint-SE-en_2022-04-01-prot-202122--92-meta.tsv,2022-04-01,0,0,0,0,0
ParlaMint-SE-en_2022-04-05-prot-202122--93-meta.tsv,2022-04-05,0,0,0,0,0
ParlaMint-SE-en_2022-04-06-prot-202122--94-meta.tsv,2022-04-06,0,0,0,0,0
ParlaMint-SE-en_2022-04-07-prot-202122--95-meta.tsv,2022-04-07,0,0,0,0,0
ParlaMint-SE-en_2022-04-08-prot-202122--96-meta.tsv,2022-04-08,0,0,0,0,0
ParlaMint-SE-en_2022-04-13-prot-202122--97-meta.tsv,2022-04-13,0,0,0,0,0
ParlaMint-SE-en_2022-04-19-prot-202122--98-meta.tsv,2022-04-19,0,0,0,0,0
ParlaMint-SE-en_2022-04-20-prot-202122--99-meta.tsv,2022-04-20,0,0,0,0,0
ParlaMint-SE-en_2022-04-21-prot-202122--100-meta.tsv,2022-04-21,0,0,0,0,0
ParlaMint-SE-en_2022-04-22-prot-202122--101-meta.tsv,2022-04-22,0,0,0,0,0
ParlaMint-SE-en_2022-04-26-prot-202122--102-meta.tsv,2022-04-26,0,0,0,0,0
ParlaMint-SE-en_2022-04-27-prot-202122--103-meta.tsv,2022-04-27,0,0,0,0,0
ParlaMint-SE-en_2022-04-28-prot-202122--104-meta.tsv,2022-04-28,0,0,0,0,0
ParlaMint-SE-en_2022-04-29-prot-202122--105-meta.tsv,2022-04-29,0,0,0,0,0
ParlaMint-SE-en_2022-05-03-prot-202122--106-meta.tsv,2022-05-03,0,0,0,0,0
ParlaMint-SE-en_2022-05-04-prot-202122--107-meta.tsv,2022-05-04,0,0,0,0,0
ParlaMint-SE-en_2022-05-05-prot-202122--108-meta.tsv,2022-05-05,0,0,0,0,0
ParlaMint-SE-en_2022-05-06-prot-202122--109-meta.tsv,2022-05-06,0,0,0,0,0
ParlaMint-SE-en_2022-05-10-prot-202122--110-meta.tsv,2022-05-10,0,0,0,0,0
ParlaMint-SE-en_2022-05-11-prot-202122--111-meta.tsv,2022-05-11,0,0,0,0,0
ParlaMint-SE-en_2022-05-12-prot-202122--112-meta.tsv,2022-05-12,0,0,0,0,0
ParlaMint-SE-en_2022-05-13-prot-202122--113-meta.tsv,2022-05-13,0,0,0,0,0
ParlaMint-SE-en_2022-05-16-prot-202122--114-meta.tsv,2022-05-16,0,0,0,0,0
ParlaMint-SE-en_2022-05-17-prot-202122--115-meta.tsv,2022-05-17,0,0,0,0,0
