Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e67	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e93	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e152	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2727	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3274	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3288	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3302	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3313	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3323	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3332	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3405	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3422	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3451	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3475	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3493	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e3522	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4424	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4439	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4453	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4467	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4481	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4493	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4502	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4530	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4556	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4561	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4583	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4599	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4642	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4654	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4668	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4677	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e4718	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e5240	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e5254	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e5270	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e5283	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e5297	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e5313	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e5351	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
