Session,Date,Coalition,Opposition
ParlaMint-GB-en_2021-01-27-lords-meta.tsv,2021-01-27,0,30
ParlaMint-GB-en_2021-01-28-commons-meta.tsv,2021-01-28,0,51
ParlaMint-GB-en_2021-01-28-lords-meta.tsv,2021-01-28,0,24
ParlaMint-GB-en_2021-02-01-commons-meta.tsv,2021-02-01,0,56
ParlaMint-GB-en_2021-02-01-lords-meta.tsv,2021-02-01,0,24
ParlaMint-GB-en_2021-02-02-commons-meta.tsv,2021-02-02,0,52
ParlaMint-GB-en_2021-02-02-lords-meta.tsv,2021-02-02,0,19
ParlaMint-GB-en_2021-02-03-commons-meta.tsv,2021-02-03,0,33
ParlaMint-GB-en_2021-02-03-lords-meta.tsv,2021-02-03,0,25
ParlaMint-GB-en_2021-02-04-commons-meta.tsv,2021-02-04,0,46
ParlaMint-GB-en_2021-02-04-lords-meta.tsv,2021-02-04,0,32
ParlaMint-GB-en_2021-02-08-commons-meta.tsv,2021-02-08,0,48
ParlaMint-GB-en_2021-02-08-lords-meta.tsv,2021-02-08,0,26
ParlaMint-GB-en_2021-02-09-commons-meta.tsv,2021-02-09,0,55
ParlaMint-GB-en_2021-02-09-lords-meta.tsv,2021-02-09,0,21
ParlaMint-GB-en_2021-02-10-commons-meta.tsv,2021-02-10,0,33
ParlaMint-GB-en_2021-02-10-lords-meta.tsv,2021-02-10,0,24
ParlaMint-GB-en_2021-02-11-commons-meta.tsv,2021-02-11,0,42
ParlaMint-GB-en_2021-02-11-lords-meta.tsv,2021-02-11,0,31
ParlaMint-GB-en_2021-02-22-commons-meta.tsv,2021-02-22,0,62
ParlaMint-GB-en_2021-02-22-lords-meta.tsv,2021-02-22,0,32
ParlaMint-GB-en_2021-02-23-commons-meta.tsv,2021-02-23,0,53
ParlaMint-GB-en_2021-02-23-lords-meta.tsv,2021-02-23,0,27
ParlaMint-GB-en_2021-02-24-commons-meta.tsv,2021-02-24,0,49
ParlaMint-GB-en_2021-02-24-lords-meta.tsv,2021-02-24,0,15
ParlaMint-GB-en_2021-02-25-commons-meta.tsv,2021-02-25,0,56
ParlaMint-GB-en_2021-02-25-lords-meta.tsv,2021-02-25,0,26
ParlaMint-GB-en_2021-03-01-commons-meta.tsv,2021-03-01,0,44
ParlaMint-GB-en_2021-03-01-lords-meta.tsv,2021-03-01,0,32
ParlaMint-GB-en_2021-04-12-commons-meta.tsv,2021-04-12,0,27
ParlaMint-GB-en_2021-04-12-lords-meta.tsv,2021-04-12,0,12
ParlaMint-GB-en_2021-04-13-commons-meta.tsv,2021-04-13,0,50
ParlaMint-GB-en_2021-04-13-lords-meta.tsv,2021-04-13,0,19
ParlaMint-GB-en_2021-04-14-commons-meta.tsv,2021-04-14,0,48
ParlaMint-GB-en_2021-04-14-lords-meta.tsv,2021-04-14,0,23
ParlaMint-GB-en_2021-04-15-commons-meta.tsv,2021-04-15,0,42
ParlaMint-GB-en_2021-04-15-lords-meta.tsv,2021-04-15,0,24
ParlaMint-GB-en_2021-04-16-lords-meta.tsv,2021-04-16,0,11
ParlaMint-GB-en_2021-04-19-commons-meta.tsv,2021-04-19,0,50
ParlaMint-GB-en_2021-04-19-lords-meta.tsv,2021-04-19,0,19
ParlaMint-GB-en_2021-04-20-commons-meta.tsv,2021-04-20,0,42
ParlaMint-GB-en_2021-04-20-lords-meta.tsv,2021-04-20,0,22
ParlaMint-GB-en_2021-04-21-commons-meta.tsv,2021-04-21,0,28
ParlaMint-GB-en_2021-04-21-lords-meta.tsv,2021-04-21,0,20
ParlaMint-GB-en_2021-04-22-commons-meta.tsv,2021-04-22,0,39
ParlaMint-GB-en_2021-04-22-lords-meta.tsv,2021-04-22,0,28
ParlaMint-GB-en_2021-04-26-commons-meta.tsv,2021-04-26,0,49
ParlaMint-GB-en_2021-04-26-lords-meta.tsv,2021-04-26,0,13
ParlaMint-GB-en_2021-04-27-commons-meta.tsv,2021-04-27,0,47
ParlaMint-GB-en_2021-04-27-lords-meta.tsv,2021-04-27,0,18
ParlaMint-GB-en_2021-04-28-commons-meta.tsv,2021-04-28,0,30
ParlaMint-GB-en_2021-04-28-lords-meta.tsv,2021-04-28,0,22
ParlaMint-GB-en_2021-04-29-commons-meta.tsv,2021-04-29,0,18
ParlaMint-GB-en_2021-04-29-lords-meta.tsv,2021-04-29,0,23
ParlaMint-GB-en_2021-05-11-commons-meta.tsv,2021-05-11,0,11
ParlaMint-GB-en_2021-05-11-lords-meta.tsv,2021-05-11,0,2
ParlaMint-GB-en_2021-05-12-commons-meta.tsv,2021-05-12,0,43
ParlaMint-GB-en_2021-05-12-lords-meta.tsv,2021-05-12,0,36
ParlaMint-GB-en_2021-05-13-commons-meta.tsv,2021-05-13,0,30
ParlaMint-GB-en_2021-05-13-lords-meta.tsv,2021-05-13,0,28
ParlaMint-GB-en_2021-05-17-commons-meta.tsv,2021-05-17,0,50
ParlaMint-GB-en_2021-05-17-lords-meta.tsv,2021-05-17,0,31
ParlaMint-GB-en_2021-05-18-commons-meta.tsv,2021-05-18,0,54
ParlaMint-GB-en_2021-05-18-lords-meta.tsv,2021-05-18,0,27
ParlaMint-GB-en_2021-05-19-commons-meta.tsv,2021-05-19,0,48
ParlaMint-GB-en_2021-05-19-lords-meta.tsv,2021-05-19,0,16
ParlaMint-GB-en_2021-05-20-commons-meta.tsv,2021-05-20,0,38
ParlaMint-GB-en_2021-05-20-lords-meta.tsv,2021-05-20,0,23
ParlaMint-GB-en_2021-05-24-commons-meta.tsv,2021-05-24,0,43
ParlaMint-GB-en_2021-05-24-lords-meta.tsv,2021-05-24,0,19
ParlaMint-GB-en_2021-05-25-commons-meta.tsv,2021-05-25,0,43
ParlaMint-GB-en_2021-05-25-lords-meta.tsv,2021-05-25,0,20
ParlaMint-GB-en_2021-05-26-commons-meta.tsv,2021-05-26,0,38
ParlaMint-GB-en_2021-05-26-lords-meta.tsv,2021-05-26,0,30
ParlaMint-GB-en_2021-05-27-commons-meta.tsv,2021-05-27,0,45
ParlaMint-GB-en_2021-05-27-lords-meta.tsv,2021-05-27,0,23
ParlaMint-GB-en_2021-06-07-commons-meta.tsv,2021-06-07,0,44
ParlaMint-GB-en_2021-06-07-lords-meta.tsv,2021-06-07,0,23
ParlaMint-GB-en_2021-06-08-commons-meta.tsv,2021-06-08,0,47
ParlaMint-GB-en_2021-06-08-lords-meta.tsv,2021-06-08,0,23
ParlaMint-GB-en_2021-06-09-commons-meta.tsv,2021-06-09,0,51
ParlaMint-GB-en_2021-06-09-lords-meta.tsv,2021-06-09,0,20
ParlaMint-GB-en_2021-06-10-commons-meta.tsv,2021-06-10,0,53
ParlaMint-GB-en_2021-06-10-lords-meta.tsv,2021-06-10,0,27
ParlaMint-GB-en_2021-06-14-commons-meta.tsv,2021-06-14,0,39
ParlaMint-GB-en_2021-06-14-lords-meta.tsv,2021-06-14,0,19
ParlaMint-GB-en_2021-06-15-commons-meta.tsv,2021-06-15,0,46
ParlaMint-GB-en_2021-06-15-lords-meta.tsv,2021-06-15,0,29
ParlaMint-GB-en_2021-06-16-commons-meta.tsv,2021-06-16,0,35
ParlaMint-GB-en_2021-06-16-lords-meta.tsv,2021-06-16,0,16
ParlaMint-GB-en_2021-06-17-commons-meta.tsv,2021-06-17,0,37
ParlaMint-GB-en_2021-06-17-lords-meta.tsv,2021-06-17,0,35
ParlaMint-GB-en_2021-06-21-commons-meta.tsv,2021-06-21,0,50
ParlaMint-GB-en_2021-06-21-lords-meta.tsv,2021-06-21,0,19
ParlaMint-GB-en_2021-06-22-commons-meta.tsv,2021-06-22,0,28
ParlaMint-GB-en_2021-06-22-lords-meta.tsv,2021-06-22,0,18
ParlaMint-GB-en_2021-06-23-commons-meta.tsv,2021-06-23,0,35
ParlaMint-GB-en_2021-06-23-lords-meta.tsv,2021-06-23,0,19
ParlaMint-GB-en_2021-06-24-commons-meta.tsv,2021-06-24,0,37
ParlaMint-GB-en_2021-06-24-lords-meta.tsv,2021-06-24,0,35
ParlaMint-GB-en_2021-06-25-lords-meta.tsv,2021-06-25,0,16
ParlaMint-GB-en_2021-06-28-commons-meta.tsv,2021-06-28,0,47
ParlaMint-GB-en_2021-06-28-lords-meta.tsv,2021-06-28,0,26
ParlaMint-GB-en_2021-06-29-commons-meta.tsv,2021-06-29,0,42
ParlaMint-GB-en_2021-06-29-lords-meta.tsv,2021-06-29,0,20
ParlaMint-GB-en_2021-06-30-commons-meta.tsv,2021-06-30,0,38
ParlaMint-GB-en_2021-06-30-lords-meta.tsv,2021-06-30,0,19
ParlaMint-GB-en_2021-07-01-commons-meta.tsv,2021-07-01,0,36
ParlaMint-GB-en_2021-07-01-lords-meta.tsv,2021-07-01,0,38
ParlaMint-GB-en_2021-07-05-commons-meta.tsv,2021-07-05,0,42
ParlaMint-GB-en_2021-07-05-lords-meta.tsv,2021-07-05,0,24
ParlaMint-GB-en_2021-07-06-commons-meta.tsv,2021-07-06,0,45
ParlaMint-GB-en_2021-07-06-lords-meta.tsv,2021-07-06,0,28
ParlaMint-GB-en_2021-07-07-commons-meta.tsv,2021-07-07,0,22
ParlaMint-GB-en_2021-07-07-lords-meta.tsv,2021-07-07,0,17
ParlaMint-GB-en_2021-07-08-commons-meta.tsv,2021-07-08,0,47
ParlaMint-GB-en_2021-07-08-lords-meta.tsv,2021-07-08,0,35
ParlaMint-GB-en_2021-07-12-commons-meta.tsv,2021-07-12,0,48
ParlaMint-GB-en_2021-07-12-lords-meta.tsv,2021-07-12,0,24
ParlaMint-GB-en_2021-07-13-commons-meta.tsv,2021-07-13,0,41
ParlaMint-GB-en_2021-07-13-lords-meta.tsv,2021-07-13,0,30
ParlaMint-GB-en_2021-07-14-commons-meta.tsv,2021-07-14,0,49
ParlaMint-GB-en_2021-07-14-lords-meta.tsv,2021-07-14,0,21
ParlaMint-GB-en_2021-07-15-commons-meta.tsv,2021-07-15,0,37
ParlaMint-GB-en_2021-07-15-lords-meta.tsv,2021-07-15,0,28
ParlaMint-GB-en_2021-07-16-lords-meta.tsv,2021-07-16,0,19
ParlaMint-GB-en_2021-07-19-commons-meta.tsv,2021-07-19,0,49
ParlaMint-GB-en_2021-07-19-lords-meta.tsv,2021-07-19,0,25
ParlaMint-GB-en_2021-07-20-commons-meta.tsv,2021-07-20,0,38
ParlaMint-GB-en_2021-07-20-lords-meta.tsv,2021-07-20,0,19
ParlaMint-GB-en_2021-07-21-commons-meta.tsv,2021-07-21,0,54
ParlaMint-GB-en_2021-07-21-lords-meta.tsv,2021-07-21,0,19
ParlaMint-GB-en_2021-07-22-commons-meta.tsv,2021-07-22,0,48
ParlaMint-GB-en_2021-07-22-lords-meta.tsv,2021-07-22,0,33
ParlaMint-GB-en_2021-08-18-commons-meta.tsv,2021-08-18,0,36
ParlaMint-GB-en_2021-08-18-lords-meta.tsv,2021-08-18,0,27
ParlaMint-GB-en_2021-09-06-commons-meta.tsv,2021-09-06,0,44
ParlaMint-GB-en_2021-09-06-lords-meta.tsv,2021-09-06,0,26
ParlaMint-GB-en_2021-09-07-commons-meta.tsv,2021-09-07,0,56
ParlaMint-GB-en_2021-09-07-lords-meta.tsv,2021-09-07,0,20
ParlaMint-GB-en_2021-09-08-commons-meta.tsv,2021-09-08,0,39
ParlaMint-GB-en_2021-09-08-lords-meta.tsv,2021-09-08,0,22
ParlaMint-GB-en_2021-09-09-commons-meta.tsv,2021-09-09,0,39
ParlaMint-GB-en_2021-09-09-lords-meta.tsv,2021-09-09,0,35
ParlaMint-GB-en_2021-09-10-commons-meta.tsv,2021-09-10,0,6
ParlaMint-GB-en_2021-09-10-lords-meta.tsv,2021-09-10,0,18
ParlaMint-GB-en_2021-09-13-commons-meta.tsv,2021-09-13,0,54
ParlaMint-GB-en_2021-09-13-lords-meta.tsv,2021-09-13,0,20
ParlaMint-GB-en_2021-09-14-commons-meta.tsv,2021-09-14,0,45
ParlaMint-GB-en_2021-09-14-lords-meta.tsv,2021-09-14,0,31
ParlaMint-GB-en_2021-09-15-commons-meta.tsv,2021-09-15,0,63
ParlaMint-GB-en_2021-09-15-lords-meta.tsv,2021-09-15,0,24
ParlaMint-GB-en_2021-09-16-commons-meta.tsv,2021-09-16,0,41
ParlaMint-GB-en_2021-09-16-lords-meta.tsv,2021-09-16,0,28
ParlaMint-GB-en_2021-09-20-commons-meta.tsv,2021-09-20,0,35
ParlaMint-GB-en_2021-09-21-commons-meta.tsv,2021-09-21,0,56
ParlaMint-GB-en_2021-09-22-commons-meta.tsv,2021-09-22,0,36
ParlaMint-GB-en_2021-09-23-commons-meta.tsv,2021-09-23,0,48
ParlaMint-GB-en_2021-10-11-lords-meta.tsv,2021-10-11,0,27
ParlaMint-GB-en_2021-10-12-lords-meta.tsv,2021-10-12,0,25
ParlaMint-GB-en_2021-10-13-lords-meta.tsv,2021-10-13,0,23
ParlaMint-GB-en_2021-10-14-lords-meta.tsv,2021-10-14,0,30
ParlaMint-GB-en_2021-10-18-commons-meta.tsv,2021-10-18,0,21
ParlaMint-GB-en_2021-10-18-lords-meta.tsv,2021-10-18,0,13
ParlaMint-GB-en_2021-10-19-commons-meta.tsv,2021-10-19,0,57
ParlaMint-GB-en_2021-10-19-lords-meta.tsv,2021-10-19,0,17
ParlaMint-GB-en_2021-10-20-commons-meta.tsv,2021-10-20,0,37
ParlaMint-GB-en_2021-10-20-lords-meta.tsv,2021-10-20,0,28
ParlaMint-GB-en_2021-10-21-commons-meta.tsv,2021-10-21,0,49
ParlaMint-GB-en_2021-10-21-lords-meta.tsv,2021-10-21,0,29
ParlaMint-GB-en_2021-10-22-commons-meta.tsv,2021-10-22,0,30
ParlaMint-GB-en_2021-10-22-lords-meta.tsv,2021-10-22,0,28
ParlaMint-GB-en_2021-10-25-commons-meta.tsv,2021-10-25,0,42
ParlaMint-GB-en_2021-10-25-lords-meta.tsv,2021-10-25,0,28
ParlaMint-GB-en_2021-10-26-commons-meta.tsv,2021-10-26,0,35
ParlaMint-GB-en_2021-10-26-lords-meta.tsv,2021-10-26,0,26
ParlaMint-GB-en_2021-10-27-commons-meta.tsv,2021-10-27,0,21
ParlaMint-GB-en_2021-10-27-lords-meta.tsv,2021-10-27,0,23
ParlaMint-GB-en_2021-10-28-commons-meta.tsv,2021-10-28,0,28
ParlaMint-GB-en_2021-10-28-lords-meta.tsv,2021-10-28,0,22
ParlaMint-GB-en_2021-10-29-commons-meta.tsv,2021-10-29,0,17
ParlaMint-GB-en_2021-11-01-commons-meta.tsv,2021-11-01,0,45
ParlaMint-GB-en_2021-11-01-lords-meta.tsv,2021-11-01,0,18
ParlaMint-GB-en_2021-11-02-commons-meta.tsv,2021-11-02,0,48
ParlaMint-GB-en_2021-11-02-lords-meta.tsv,2021-11-02,0,23
ParlaMint-GB-en_2021-11-03-commons-meta.tsv,2021-11-03,0,37
ParlaMint-GB-en_2021-11-03-lords-meta.tsv,2021-11-03,0,24
ParlaMint-GB-en_2021-11-04-commons-meta.tsv,2021-11-04,0,29
ParlaMint-GB-en_2021-11-04-lords-meta.tsv,2021-11-04,0,15
ParlaMint-GB-en_2021-11-08-commons-meta.tsv,2021-11-08,0,45
ParlaMint-GB-en_2021-11-08-lords-meta.tsv,2021-11-08,0,23
ParlaMint-GB-en_2021-11-09-commons-meta.tsv,2021-11-09,0,42
ParlaMint-GB-en_2021-11-09-lords-meta.tsv,2021-11-09,0,30
ParlaMint-GB-en_2021-11-10-lords-meta.tsv,2021-11-10,0,28
ParlaMint-GB-en_2021-11-15-commons-meta.tsv,2021-11-15,0,63
ParlaMint-GB-en_2021-11-15-lords-meta.tsv,2021-11-15,0,23
ParlaMint-GB-en_2021-11-16-commons-meta.tsv,2021-11-16,0,44
ParlaMint-GB-en_2021-11-16-lords-meta.tsv,2021-11-16,0,26
ParlaMint-GB-en_2021-11-17-commons-meta.tsv,2021-11-17,0,49
ParlaMint-GB-en_2021-11-17-lords-meta.tsv,2021-11-17,0,23
ParlaMint-GB-en_2021-11-18-commons-meta.tsv,2021-11-18,0,38
ParlaMint-GB-en_2021-11-18-lords-meta.tsv,2021-11-18,0,32
ParlaMint-GB-en_2021-11-19-commons-meta.tsv,2021-11-19,0,7
ParlaMint-GB-en_2021-11-19-lords-meta.tsv,2021-11-19,0,7
ParlaMint-GB-en_2021-11-22-commons-meta.tsv,2021-11-22,0,52
ParlaMint-GB-en_2021-11-22-lords-meta.tsv,2021-11-22,0,21
ParlaMint-GB-en_2021-11-23-commons-meta.tsv,2021-11-23,0,35
ParlaMint-GB-en_2021-11-23-lords-meta.tsv,2021-11-23,0,20
ParlaMint-GB-en_2021-11-24-commons-meta.tsv,2021-11-24,0,46
ParlaMint-GB-en_2021-11-24-lords-meta.tsv,2021-11-24,0,29
ParlaMint-GB-en_2021-11-25-commons-meta.tsv,2021-11-25,0,34
ParlaMint-GB-en_2021-11-25-lords-meta.tsv,2021-11-25,0,20
ParlaMint-GB-en_2021-11-26-commons-meta.tsv,2021-11-26,0,10
ParlaMint-GB-en_2021-11-29-commons-meta.tsv,2021-11-29,0,44
ParlaMint-GB-en_2021-11-29-lords-meta.tsv,2021-11-29,0,25
ParlaMint-GB-en_2021-11-30-commons-meta.tsv,2021-11-30,0,27
ParlaMint-GB-en_2021-11-30-lords-meta.tsv,2021-11-30,0,21
ParlaMint-GB-en_2021-12-01-commons-meta.tsv,2021-12-01,0,40
ParlaMint-GB-en_2021-12-01-lords-meta.tsv,2021-12-01,0,27
ParlaMint-GB-en_2021-12-02-commons-meta.tsv,2021-12-02,0,28
ParlaMint-GB-en_2021-12-02-lords-meta.tsv,2021-12-02,0,28
ParlaMint-GB-en_2021-12-03-commons-meta.tsv,2021-12-03,0,15
ParlaMint-GB-en_2021-12-03-lords-meta.tsv,2021-12-03,0,13
ParlaMint-GB-en_2021-12-06-commons-meta.tsv,2021-12-06,0,53
ParlaMint-GB-en_2021-12-06-lords-meta.tsv,2021-12-06,0,30
ParlaMint-GB-en_2021-12-07-commons-meta.tsv,2021-12-07,0,59
ParlaMint-GB-en_2021-12-07-lords-meta.tsv,2021-12-07,0,26
ParlaMint-GB-en_2021-12-08-commons-meta.tsv,2021-12-08,0,61
ParlaMint-GB-en_2021-12-08-lords-meta.tsv,2021-12-08,0,20
ParlaMint-GB-en_2021-12-09-commons-meta.tsv,2021-12-09,0,33
ParlaMint-GB-en_2021-12-09-lords-meta.tsv,2021-12-09,0,26
ParlaMint-GB-en_2021-12-10-commons-meta.tsv,2021-12-10,0,9
ParlaMint-GB-en_2021-12-10-lords-meta.tsv,2021-12-10,0,3
ParlaMint-GB-en_2021-12-13-commons-meta.tsv,2021-12-13,0,55
ParlaMint-GB-en_2021-12-13-lords-meta.tsv,2021-12-13,0,25
ParlaMint-GB-en_2021-12-14-commons-meta.tsv,2021-12-14,0,51
ParlaMint-GB-en_2021-12-14-lords-meta.tsv,2021-12-14,0,24
ParlaMint-GB-en_2021-12-15-commons-meta.tsv,2021-12-15,0,30
ParlaMint-GB-en_2021-12-15-lords-meta.tsv,2021-12-15,0,24
ParlaMint-GB-en_2021-12-16-commons-meta.tsv,2021-12-16,0,31
ParlaMint-GB-en_2021-12-16-lords-meta.tsv,2021-12-16,0,23
ParlaMint-GB-en_2022-01-05-commons-meta.tsv,2022-01-05,0,44
ParlaMint-GB-en_2022-01-05-lords-meta.tsv,2022-01-05,0,25
ParlaMint-GB-en_2022-01-06-commons-meta.tsv,2022-01-06,0,37
ParlaMint-GB-en_2022-01-06-lords-meta.tsv,2022-01-06,0,30
ParlaMint-GB-en_2022-01-10-commons-meta.tsv,2022-01-10,0,47
ParlaMint-GB-en_2022-01-10-lords-meta.tsv,2022-01-10,0,28
ParlaMint-GB-en_2022-01-11-commons-meta.tsv,2022-01-11,0,74
ParlaMint-GB-en_2022-01-11-lords-meta.tsv,2022-01-11,0,28
ParlaMint-GB-en_2022-01-12-commons-meta.tsv,2022-01-12,0,37
ParlaMint-GB-en_2022-01-12-lords-meta.tsv,2022-01-12,0,19
ParlaMint-GB-en_2022-01-13-commons-meta.tsv,2022-01-13,0,48
ParlaMint-GB-en_2022-01-13-lords-meta.tsv,2022-01-13,0,23
ParlaMint-GB-en_2022-01-14-commons-meta.tsv,2022-01-14,0,8
ParlaMint-GB-en_2022-01-17-commons-meta.tsv,2022-01-17,0,60
ParlaMint-GB-en_2022-01-17-lords-meta.tsv,2022-01-17,0,28
ParlaMint-GB-en_2022-01-18-commons-meta.tsv,2022-01-18,0,50
ParlaMint-GB-en_2022-01-18-lords-meta.tsv,2022-01-18,0,31
ParlaMint-GB-en_2022-01-19-commons-meta.tsv,2022-01-19,0,45
ParlaMint-GB-en_2022-01-19-lords-meta.tsv,2022-01-19,0,20
ParlaMint-GB-en_2022-01-20-commons-meta.tsv,2022-01-20,0,34
ParlaMint-GB-en_2022-01-20-lords-meta.tsv,2022-01-20,0,23
ParlaMint-GB-en_2022-01-21-commons-meta.tsv,2022-01-21,0,9
ParlaMint-GB-en_2022-01-24-commons-meta.tsv,2022-01-24,0,33
ParlaMint-GB-en_2022-01-24-lords-meta.tsv,2022-01-24,0,30
ParlaMint-GB-en_2022-01-25-commons-meta.tsv,2022-01-25,0,52
ParlaMint-GB-en_2022-01-25-lords-meta.tsv,2022-01-25,0,28
ParlaMint-GB-en_2022-01-26-commons-meta.tsv,2022-01-26,0,23
ParlaMint-GB-en_2022-01-26-lords-meta.tsv,2022-01-26,0,29
ParlaMint-GB-en_2022-01-27-commons-meta.tsv,2022-01-27,0,47
ParlaMint-GB-en_2022-01-27-lords-meta.tsv,2022-01-27,0,24
ParlaMint-GB-en_2022-01-28-commons-meta.tsv,2022-01-28,0,14
ParlaMint-GB-en_2022-01-28-lords-meta.tsv,2022-01-28,0,7
ParlaMint-GB-en_2022-01-31-commons-meta.tsv,2022-01-31,0,75
ParlaMint-GB-en_2022-01-31-lords-meta.tsv,2022-01-31,0,31
ParlaMint-GB-en_2022-02-01-commons-meta.tsv,2022-02-01,0,57
ParlaMint-GB-en_2022-02-01-lords-meta.tsv,2022-02-01,0,31
ParlaMint-GB-en_2022-02-02-commons-meta.tsv,2022-02-02,0,62
ParlaMint-GB-en_2022-02-02-lords-meta.tsv,2022-02-02,0,24
ParlaMint-GB-en_2022-02-03-commons-meta.tsv,2022-02-03,0,51
ParlaMint-GB-en_2022-02-03-lords-meta.tsv,2022-02-03,0,18
ParlaMint-GB-en_2022-02-04-commons-meta.tsv,2022-02-04,0,6
ParlaMint-GB-en_2022-02-04-lords-meta.tsv,2022-02-04,0,9
ParlaMint-GB-en_2022-02-07-commons-meta.tsv,2022-02-07,0,42
ParlaMint-GB-en_2022-02-07-lords-meta.tsv,2022-02-07,0,19
ParlaMint-GB-en_2022-02-08-commons-meta.tsv,2022-02-08,0,69
ParlaMint-GB-en_2022-02-08-lords-meta.tsv,2022-02-08,0,17
ParlaMint-GB-en_2022-02-09-commons-meta.tsv,2022-02-09,0,48
ParlaMint-GB-en_2022-02-09-lords-meta.tsv,2022-02-09,0,33
ParlaMint-GB-en_2022-02-10-commons-meta.tsv,2022-02-10,0,42
ParlaMint-GB-en_2022-02-10-lords-meta.tsv,2022-02-10,0,22
ParlaMint-GB-en_2022-02-21-commons-meta.tsv,2022-02-21,0,49
ParlaMint-GB-en_2022-02-21-lords-meta.tsv,2022-02-21,0,23
ParlaMint-GB-en_2022-02-22-commons-meta.tsv,2022-02-22,0,53
ParlaMint-GB-en_2022-02-22-lords-meta.tsv,2022-02-22,0,23
ParlaMint-GB-en_2022-02-23-commons-meta.tsv,2022-02-23,0,53
ParlaMint-GB-en_2022-02-23-lords-meta.tsv,2022-02-23,0,22
ParlaMint-GB-en_2022-02-24-commons-meta.tsv,2022-02-24,0,62
ParlaMint-GB-en_2022-02-24-lords-meta.tsv,2022-02-24,0,29
ParlaMint-GB-en_2022-02-25-commons-meta.tsv,2022-02-25,0,12
ParlaMint-GB-en_2022-02-25-lords-meta.tsv,2022-02-25,0,12
ParlaMint-GB-en_2022-02-28-commons-meta.tsv,2022-02-28,0,56
ParlaMint-GB-en_2022-02-28-lords-meta.tsv,2022-02-28,0,20
ParlaMint-GB-en_2022-03-01-commons-meta.tsv,2022-03-01,0,48
ParlaMint-GB-en_2022-03-01-lords-meta.tsv,2022-03-01,0,28
ParlaMint-GB-en_2022-03-02-commons-meta.tsv,2022-03-02,0,49
ParlaMint-GB-en_2022-03-02-lords-meta.tsv,2022-03-02,0,21
ParlaMint-GB-en_2022-03-03-commons-meta.tsv,2022-03-03,0,31
ParlaMint-GB-en_2022-03-03-lords-meta.tsv,2022-03-03,0,22
ParlaMint-GB-en_2022-03-04-lords-meta.tsv,2022-03-04,0,12
ParlaMint-GB-en_2022-03-07-commons-meta.tsv,2022-03-07,0,43
ParlaMint-GB-en_2022-03-07-lords-meta.tsv,2022-03-07,0,26
ParlaMint-GB-en_2022-03-08-commons-meta.tsv,2022-03-08,0,53
ParlaMint-GB-en_2022-03-08-lords-meta.tsv,2022-03-08,0,17
ParlaMint-GB-en_2022-03-09-commons-meta.tsv,2022-03-09,0,33
ParlaMint-GB-en_2022-03-09-lords-meta.tsv,2022-03-09,0,22
ParlaMint-GB-en_2022-03-10-commons-meta.tsv,2022-03-10,0,41
ParlaMint-GB-en_2022-03-10-lords-meta.tsv,2022-03-10,0,24
ParlaMint-GB-en_2022-03-11-lords-meta.tsv,2022-03-11,0,16
ParlaMint-GB-en_2022-03-14-commons-meta.tsv,2022-03-14,0,52
ParlaMint-GB-en_2022-03-14-lords-meta.tsv,2022-03-14,0,25
ParlaMint-GB-en_2022-03-15-commons-meta.tsv,2022-03-15,0,49
ParlaMint-GB-en_2022-03-15-lords-meta.tsv,2022-03-15,0,20
ParlaMint-GB-en_2022-03-16-commons-meta.tsv,2022-03-16,0,29
ParlaMint-GB-en_2022-03-16-lords-meta.tsv,2022-03-16,0,33
ParlaMint-GB-en_2022-03-17-commons-meta.tsv,2022-03-17,0,51
ParlaMint-GB-en_2022-03-17-lords-meta.tsv,2022-03-17,0,30
ParlaMint-GB-en_2022-03-18-commons-meta.tsv,2022-03-18,0,12
ParlaMint-GB-en_2022-03-18-lords-meta.tsv,2022-03-18,0,9
ParlaMint-GB-en_2022-03-21-commons-meta.tsv,2022-03-21,0,61
ParlaMint-GB-en_2022-03-21-lords-meta.tsv,2022-03-21,0,28
ParlaMint-GB-en_2022-03-22-commons-meta.tsv,2022-03-22,0,39
ParlaMint-GB-en_2022-03-22-lords-meta.tsv,2022-03-22,0,33
ParlaMint-GB-en_2022-03-23-commons-meta.tsv,2022-03-23,0,60
ParlaMint-GB-en_2022-03-23-lords-meta.tsv,2022-03-23,0,32
ParlaMint-GB-en_2022-03-24-commons-meta.tsv,2022-03-24,0,38
ParlaMint-GB-en_2022-03-24-lords-meta.tsv,2022-03-24,0,15
ParlaMint-GB-en_2022-03-25-lords-meta.tsv,2022-03-25,0,8
ParlaMint-GB-en_2022-03-28-commons-meta.tsv,2022-03-28,0,48
ParlaMint-GB-en_2022-03-28-lords-meta.tsv,2022-03-28,0,25
ParlaMint-GB-en_2022-03-29-commons-meta.tsv,2022-03-29,0,47
ParlaMint-GB-en_2022-03-29-lords-meta.tsv,2022-03-29,0,28
ParlaMint-GB-en_2022-03-30-commons-meta.tsv,2022-03-30,0,42
ParlaMint-GB-en_2022-03-30-lords-meta.tsv,2022-03-30,0,21
ParlaMint-GB-en_2022-03-31-commons-meta.tsv,2022-03-31,0,34
ParlaMint-GB-en_2022-03-31-lords-meta.tsv,2022-03-31,0,21
ParlaMint-GB-en_2022-04-01-lords-meta.tsv,2022-04-01,0,10
ParlaMint-GB-en_2022-04-04-lords-meta.tsv,2022-04-04,0,22
ParlaMint-GB-en_2022-04-05-lords-meta.tsv,2022-04-05,0,23
