Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-RS-en_2016-12-27-0-meta.tsv,2016-12-27,0,19,29,7,0
ParlaMint-RS-en_2016-12-28-0-meta.tsv,2016-12-28,0,1,1,0,0
ParlaMint-RS-en_2017-03-01-0-meta.tsv,2017-03-01,0,1,0,0,0
ParlaMint-RS-en_2017-03-03-0-meta.tsv,2017-03-03,0,1,0,0,0
ParlaMint-RS-en_2017-04-19-0-meta.tsv,2017-04-19,0,10,11,4,0
ParlaMint-RS-en_2017-04-20-0-meta.tsv,2017-04-20,0,16,18,9,0
ParlaMint-RS-en_2017-04-21-0-meta.tsv,2017-04-21,0,14,23,6,0
ParlaMint-RS-en_2017-04-25-0-meta.tsv,2017-04-25,0,12,18,6,0
ParlaMint-RS-en_2017-05-11-0-meta.tsv,2017-05-11,0,10,14,5,0
ParlaMint-RS-en_2017-05-12-0-meta.tsv,2017-05-12,0,16,17,8,0
ParlaMint-RS-en_2017-05-15-0-meta.tsv,2017-05-15,1,9,13,6,0
ParlaMint-RS-en_2017-05-18-0-meta.tsv,2017-05-18,0,11,11,2,0
ParlaMint-RS-en_2017-05-19-0-meta.tsv,2017-05-19,0,13,21,5,0
ParlaMint-RS-en_2017-05-22-0-meta.tsv,2017-05-22,0,12,15,3,0
ParlaMint-RS-en_2017-05-23-0-meta.tsv,2017-05-23,0,12,16,5,0
ParlaMint-RS-en_2017-05-26-0-meta.tsv,2017-05-26,0,11,17,8,0
ParlaMint-RS-en_2017-05-31-0-meta.tsv,2017-05-31,0,1,1,0,0
ParlaMint-RS-en_2017-06-15-0-meta.tsv,2017-06-15,0,1,0,0,0
ParlaMint-RS-en_2017-06-24-0-meta.tsv,2017-06-24,0,16,26,8,0
ParlaMint-RS-en_2017-06-26-0-meta.tsv,2017-06-26,0,20,28,9,0
ParlaMint-RS-en_2017-06-28-0-meta.tsv,2017-06-28,0,10,14,2,0
ParlaMint-RS-en_2017-06-29-0-meta.tsv,2017-06-29,1,19,28,13,0
ParlaMint-RS-en_2017-07-17-0-meta.tsv,2017-07-17,0,1,0,0,0
ParlaMint-RS-en_2017-07-19-0-meta.tsv,2017-07-19,0,10,22,9,0
ParlaMint-RS-en_2017-07-20-0-meta.tsv,2017-07-20,0,1,0,0,0
ParlaMint-RS-en_2017-07-20-1-meta.tsv,2017-07-20,0,11,21,9,0
ParlaMint-RS-en_2017-08-24-0-meta.tsv,2017-08-24,0,11,14,7,0
ParlaMint-RS-en_2017-08-25-0-meta.tsv,2017-08-25,1,16,16,10,0
ParlaMint-RS-en_2017-08-28-0-meta.tsv,2017-08-28,0,14,16,5,0
ParlaMint-RS-en_2017-09-20-0-meta.tsv,2017-09-20,1,9,13,2,0
ParlaMint-RS-en_2017-09-21-0-meta.tsv,2017-09-21,0,20,20,11,0
ParlaMint-RS-en_2017-09-25-0-meta.tsv,2017-09-25,1,14,17,9,0
ParlaMint-RS-en_2017-09-26-0-meta.tsv,2017-09-26,0,22,28,7,0
ParlaMint-RS-en_2017-09-27-0-meta.tsv,2017-09-27,0,16,16,4,0
ParlaMint-RS-en_2017-10-02-0-meta.tsv,2017-10-02,0,1,0,0,0
ParlaMint-RS-en_2017-10-03-0-meta.tsv,2017-10-03,1,11,14,4,0
ParlaMint-RS-en_2017-10-04-0-meta.tsv,2017-10-04,0,16,21,10,0
ParlaMint-RS-en_2017-10-05-0-meta.tsv,2017-10-05,0,3,7,3,0
ParlaMint-RS-en_2017-10-06-0-meta.tsv,2017-10-06,0,12,16,4,0
ParlaMint-RS-en_2017-10-09-0-meta.tsv,2017-10-09,1,16,20,6,0
ParlaMint-RS-en_2017-10-12-0-meta.tsv,2017-10-12,0,13,10,6,0
ParlaMint-RS-en_2017-10-24-0-meta.tsv,2017-10-24,1,7,15,5,0
ParlaMint-RS-en_2017-10-25-0-meta.tsv,2017-10-25,0,15,25,7,0
ParlaMint-RS-en_2017-10-26-0-meta.tsv,2017-10-26,0,17,25,11,0
ParlaMint-RS-en_2017-10-30-0-meta.tsv,2017-10-30,0,1,0,0,0
ParlaMint-RS-en_2017-10-31-0-meta.tsv,2017-10-31,0,14,23,8,0
ParlaMint-RS-en_2017-11-01-0-meta.tsv,2017-11-01,1,18,26,7,0
ParlaMint-RS-en_2017-11-02-0-meta.tsv,2017-11-02,0,16,16,9,0
ParlaMint-RS-en_2017-11-03-0-meta.tsv,2017-11-03,1,12,11,6,0
ParlaMint-RS-en_2017-11-08-0-meta.tsv,2017-11-08,0,2,5,2,0
ParlaMint-RS-en_2017-11-14-0-meta.tsv,2017-11-14,1,8,17,4,0
ParlaMint-RS-en_2017-11-15-0-meta.tsv,2017-11-15,0,14,20,6,0
ParlaMint-RS-en_2017-11-16-0-meta.tsv,2017-11-16,0,13,16,5,0
ParlaMint-RS-en_2017-11-20-0-meta.tsv,2017-11-20,0,14,17,8,0
ParlaMint-RS-en_2017-11-20-1-meta.tsv,2017-11-20,0,1,0,0,0
ParlaMint-RS-en_2017-11-21-0-meta.tsv,2017-11-21,0,6,8,3,0
ParlaMint-RS-en_2017-11-22-0-meta.tsv,2017-11-22,0,1,0,0,0
ParlaMint-RS-en_2017-11-23-0-meta.tsv,2017-11-23,0,11,15,6,0
ParlaMint-RS-en_2017-11-24-0-meta.tsv,2017-11-24,0,7,8,1,0
ParlaMint-RS-en_2017-12-06-0-meta.tsv,2017-12-06,0,11,14,4,0
ParlaMint-RS-en_2017-12-07-0-meta.tsv,2017-12-07,0,14,13,5,0
ParlaMint-RS-en_2017-12-08-0-meta.tsv,2017-12-08,1,24,28,11,0
ParlaMint-RS-en_2017-12-11-0-meta.tsv,2017-12-11,1,14,26,11,0
ParlaMint-RS-en_2017-12-12-0-meta.tsv,2017-12-12,0,19,29,11,0
ParlaMint-RS-en_2017-12-13-0-meta.tsv,2017-12-13,0,17,25,11,0
ParlaMint-RS-en_2017-12-14-0-meta.tsv,2017-12-14,0,1,3,0,0
ParlaMint-RS-en_2018-03-06-0-meta.tsv,2018-03-06,0,7,12,6,0
ParlaMint-RS-en_2018-03-07-0-meta.tsv,2018-03-07,1,7,14,1,0
ParlaMint-RS-en_2018-03-08-0-meta.tsv,2018-03-08,1,14,23,8,0
ParlaMint-RS-en_2018-03-09-0-meta.tsv,2018-03-09,0,9,12,5,0
ParlaMint-RS-en_2018-03-12-0-meta.tsv,2018-03-12,0,15,28,9,0
ParlaMint-RS-en_2018-03-13-0-meta.tsv,2018-03-13,0,19,30,10,0
ParlaMint-RS-en_2018-03-14-0-meta.tsv,2018-03-14,0,12,24,9,0
ParlaMint-RS-en_2018-03-22-0-meta.tsv,2018-03-22,0,1,3,0,0
ParlaMint-RS-en_2018-03-26-0-meta.tsv,2018-03-26,0,7,11,2,0
ParlaMint-RS-en_2018-03-27-0-meta.tsv,2018-03-27,0,8,17,4,0
ParlaMint-RS-en_2018-03-28-0-meta.tsv,2018-03-28,0,21,23,9,0
ParlaMint-RS-en_2018-03-29-0-meta.tsv,2018-03-29,0,7,7,2,0
ParlaMint-RS-en_2018-04-02-0-meta.tsv,2018-04-02,0,42,46,18,0
ParlaMint-RS-en_2018-04-03-0-meta.tsv,2018-04-03,0,41,40,15,0
ParlaMint-RS-en_2018-04-04-0-meta.tsv,2018-04-04,0,25,33,13,0
ParlaMint-RS-en_2018-04-05-0-meta.tsv,2018-04-05,0,1,8,1,0
ParlaMint-RS-en_2018-04-11-0-meta.tsv,2018-04-11,0,20,17,4,0
ParlaMint-RS-en_2018-04-12-0-meta.tsv,2018-04-12,0,11,11,5,0
ParlaMint-RS-en_2018-04-16-0-meta.tsv,2018-04-16,0,36,45,16,0
ParlaMint-RS-en_2018-04-17-0-meta.tsv,2018-04-17,0,36,43,20,0
ParlaMint-RS-en_2018-04-18-0-meta.tsv,2018-04-18,0,26,30,13,0
ParlaMint-RS-en_2018-04-19-0-meta.tsv,2018-04-19,0,1,2,0,0
ParlaMint-RS-en_2018-04-24-0-meta.tsv,2018-04-24,1,8,15,4,0
ParlaMint-RS-en_2018-04-25-0-meta.tsv,2018-04-25,1,12,18,7,0
ParlaMint-RS-en_2018-04-26-0-meta.tsv,2018-04-26,0,8,18,7,0
ParlaMint-RS-en_2018-04-27-0-meta.tsv,2018-04-27,0,15,14,4,0
ParlaMint-RS-en_2018-05-03-0-meta.tsv,2018-05-03,2,25,28,7,0
ParlaMint-RS-en_2018-05-04-0-meta.tsv,2018-05-04,0,33,41,18,0
ParlaMint-RS-en_2018-05-07-0-meta.tsv,2018-05-07,1,34,39,17,0
ParlaMint-RS-en_2018-05-08-0-meta.tsv,2018-05-08,0,8,9,4,0
ParlaMint-RS-en_2018-05-09-0-meta.tsv,2018-05-09,0,0,2,0,0
ParlaMint-RS-en_2018-05-14-0-meta.tsv,2018-05-14,0,6,10,2,0
ParlaMint-RS-en_2018-05-15-0-meta.tsv,2018-05-15,0,10,17,7,0
ParlaMint-RS-en_2018-05-16-0-meta.tsv,2018-05-16,0,17,20,10,0
ParlaMint-RS-en_2018-05-17-0-meta.tsv,2018-05-17,0,15,17,7,0
ParlaMint-RS-en_2018-05-18-0-meta.tsv,2018-05-18,0,20,9,4,0
ParlaMint-RS-en_2018-05-21-0-meta.tsv,2018-05-21,1,39,47,16,0
ParlaMint-RS-en_2018-05-22-0-meta.tsv,2018-05-22,2,35,46,17,0
ParlaMint-RS-en_2018-05-23-0-meta.tsv,2018-05-23,2,30,40,13,0
ParlaMint-RS-en_2018-05-24-0-meta.tsv,2018-05-24,0,5,11,2,0
ParlaMint-RS-en_2018-05-25-0-meta.tsv,2018-05-25,0,3,6,0,0
ParlaMint-RS-en_2018-05-28-0-meta.tsv,2018-05-28,0,10,19,6,0
ParlaMint-RS-en_2018-05-29-0-meta.tsv,2018-05-29,1,12,21,10,0
ParlaMint-RS-en_2018-06-01-0-meta.tsv,2018-06-01,0,9,14,2,0
ParlaMint-RS-en_2018-06-04-0-meta.tsv,2018-06-04,1,13,20,7,0
ParlaMint-RS-en_2018-06-06-0-meta.tsv,2018-06-06,0,35,42,15,0
ParlaMint-RS-en_2018-06-07-0-meta.tsv,2018-06-07,0,1,0,0,0
ParlaMint-RS-en_2018-06-07-1-meta.tsv,2018-06-07,1,34,44,14,0
ParlaMint-RS-en_2018-06-08-0-meta.tsv,2018-06-08,0,25,32,13,0
ParlaMint-RS-en_2018-06-12-0-meta.tsv,2018-06-12,0,10,16,10,0
ParlaMint-RS-en_2018-06-13-0-meta.tsv,2018-06-13,1,14,25,8,0
ParlaMint-RS-en_2018-06-15-0-meta.tsv,2018-06-15,1,25,31,15,0
ParlaMint-RS-en_2018-06-18-0-meta.tsv,2018-06-18,2,43,48,16,0
ParlaMint-RS-en_2018-06-19-0-meta.tsv,2018-06-19,1,39,43,15,0
ParlaMint-RS-en_2018-06-20-0-meta.tsv,2018-06-20,0,1,2,0,0
ParlaMint-RS-en_2018-06-21-0-meta.tsv,2018-06-21,0,10,10,5,0
ParlaMint-RS-en_2018-06-22-0-meta.tsv,2018-06-22,1,19,20,9,0
ParlaMint-RS-en_2018-06-25-0-meta.tsv,2018-06-25,1,32,35,10,0
ParlaMint-RS-en_2018-06-26-0-meta.tsv,2018-06-26,2,42,41,10,0
ParlaMint-RS-en_2018-06-27-0-meta.tsv,2018-06-27,1,31,36,13,0
ParlaMint-RS-en_2018-06-28-0-meta.tsv,2018-06-28,0,1,1,0,0
ParlaMint-RS-en_2018-07-17-0-meta.tsv,2018-07-17,0,22,20,7,0
ParlaMint-RS-en_2018-07-19-0-meta.tsv,2018-07-19,0,1,0,0,0
ParlaMint-RS-en_2018-07-19-1-meta.tsv,2018-07-19,2,25,25,12,0
ParlaMint-RS-en_2018-07-20-0-meta.tsv,2018-07-20,1,32,30,13,0
ParlaMint-RS-en_2018-07-23-0-meta.tsv,2018-07-23,0,1,0,0,0
ParlaMint-RS-en_2018-07-23-1-meta.tsv,2018-07-23,1,39,36,14,0
ParlaMint-RS-en_2018-07-24-0-meta.tsv,2018-07-24,0,1,1,0,0
ParlaMint-RS-en_2018-09-15-0-meta.tsv,2018-09-15,0,1,0,0,0
ParlaMint-RS-en_2018-09-21-0-meta.tsv,2018-09-21,0,8,14,3,0
ParlaMint-RS-en_2018-09-24-0-meta.tsv,2018-09-24,2,19,17,6,0
ParlaMint-RS-en_2018-09-25-0-meta.tsv,2018-09-25,0,1,0,0,0
ParlaMint-RS-en_2018-09-26-0-meta.tsv,2018-09-26,1,26,29,10,0
ParlaMint-RS-en_2018-09-27-0-meta.tsv,2018-09-27,0,25,37,17,0
ParlaMint-RS-en_2018-09-28-0-meta.tsv,2018-09-28,1,37,38,16,0
ParlaMint-RS-en_2018-09-29-0-meta.tsv,2018-09-29,0,1,1,0,0
ParlaMint-RS-en_2018-10-02-0-meta.tsv,2018-10-02,0,6,8,3,0
ParlaMint-RS-en_2018-10-03-0-meta.tsv,2018-10-03,0,11,14,2,0
ParlaMint-RS-en_2018-10-04-0-meta.tsv,2018-10-04,1,14,21,10,0
ParlaMint-RS-en_2018-10-05-0-meta.tsv,2018-10-05,0,10,10,4,0
ParlaMint-RS-en_2018-10-09-0-meta.tsv,2018-10-09,2,22,32,12,0
ParlaMint-RS-en_2018-10-10-0-meta.tsv,2018-10-10,2,41,40,12,0
ParlaMint-RS-en_2018-10-11-0-meta.tsv,2018-10-11,2,41,37,14,0
ParlaMint-RS-en_2018-10-12-0-meta.tsv,2018-10-12,0,1,1,0,0
ParlaMint-RS-en_2018-10-16-0-meta.tsv,2018-10-16,0,7,14,6,0
ParlaMint-RS-en_2018-10-17-0-meta.tsv,2018-10-17,0,11,13,5,0
ParlaMint-RS-en_2018-10-18-0-meta.tsv,2018-10-18,0,19,22,13,0
ParlaMint-RS-en_2018-10-22-0-meta.tsv,2018-10-22,1,18,17,11,0
ParlaMint-RS-en_2018-10-23-0-meta.tsv,2018-10-23,0,28,32,18,0
ParlaMint-RS-en_2018-10-24-0-meta.tsv,2018-10-24,2,33,34,15,0
ParlaMint-RS-en_2018-10-25-0-meta.tsv,2018-10-25,0,35,34,15,0
ParlaMint-RS-en_2018-10-26-0-meta.tsv,2018-10-26,0,1,2,0,0
ParlaMint-RS-en_2018-10-30-0-meta.tsv,2018-10-30,0,9,7,5,0
ParlaMint-RS-en_2018-10-31-0-meta.tsv,2018-10-31,1,8,6,4,0
ParlaMint-RS-en_2018-11-02-0-meta.tsv,2018-11-02,1,14,25,12,0
ParlaMint-RS-en_2018-11-05-0-meta.tsv,2018-11-05,2,36,39,14,0
ParlaMint-RS-en_2018-11-06-0-meta.tsv,2018-11-06,1,35,41,13,0
ParlaMint-RS-en_2018-11-07-0-meta.tsv,2018-11-07,2,32,43,14,0
ParlaMint-RS-en_2018-11-09-0-meta.tsv,2018-11-09,0,1,2,0,0
ParlaMint-RS-en_2018-11-27-0-meta.tsv,2018-11-27,1,15,12,7,0
ParlaMint-RS-en_2018-11-28-0-meta.tsv,2018-11-28,0,9,13,1,0
ParlaMint-RS-en_2018-11-29-0-meta.tsv,2018-11-29,0,8,17,8,0
ParlaMint-RS-en_2018-11-30-0-meta.tsv,2018-11-30,2,18,25,9,0
ParlaMint-RS-en_2018-12-03-0-meta.tsv,2018-12-03,2,14,23,4,0
ParlaMint-RS-en_2018-12-04-0-meta.tsv,2018-12-04,0,29,46,13,0
ParlaMint-RS-en_2018-12-05-0-meta.tsv,2018-12-05,2,36,48,16,0
ParlaMint-RS-en_2018-12-06-0-meta.tsv,2018-12-06,1,26,30,8,0
ParlaMint-RS-en_2018-12-07-0-meta.tsv,2018-12-07,0,1,2,0,0
ParlaMint-RS-en_2019-01-28-0-meta.tsv,2019-01-28,0,1,0,0,0
ParlaMint-RS-en_2019-02-11-0-meta.tsv,2019-02-11,0,17,9,7,0
ParlaMint-RS-en_2019-02-13-0-meta.tsv,2019-02-13,2,10,7,1,0
ParlaMint-RS-en_2019-02-14-0-meta.tsv,2019-02-14,0,1,0,0,0
ParlaMint-RS-en_2019-03-05-0-meta.tsv,2019-03-05,1,15,12,3,0
ParlaMint-RS-en_2019-03-06-0-meta.tsv,2019-03-06,1,15,14,4,0
ParlaMint-RS-en_2019-03-12-0-meta.tsv,2019-03-12,1,10,11,1,0
ParlaMint-RS-en_2019-03-13-0-meta.tsv,2019-03-13,1,5,5,1,0
ParlaMint-RS-en_2019-03-14-0-meta.tsv,2019-03-14,0,1,0,0,0
ParlaMint-RS-en_2019-03-20-0-meta.tsv,2019-03-20,1,15,11,1,0
ParlaMint-RS-en_2019-03-21-0-meta.tsv,2019-03-21,1,17,12,5,0
ParlaMint-RS-en_2019-03-26-0-meta.tsv,2019-03-26,0,9,9,4,0
ParlaMint-RS-en_2019-03-27-0-meta.tsv,2019-03-27,2,17,18,3,0
ParlaMint-RS-en_2019-03-28-0-meta.tsv,2019-03-28,0,9,10,3,0
ParlaMint-RS-en_2019-03-28-1-meta.tsv,2019-03-28,0,1,0,0,0
ParlaMint-RS-en_2019-03-29-0-meta.tsv,2019-03-29,1,13,11,1,0
ParlaMint-RS-en_2019-04-02-0-meta.tsv,2019-04-02,1,14,8,3,0
ParlaMint-RS-en_2019-04-03-0-meta.tsv,2019-04-03,0,1,1,0,0
ParlaMint-RS-en_2019-04-18-0-meta.tsv,2019-04-18,1,16,16,2,0
ParlaMint-RS-en_2019-04-19-0-meta.tsv,2019-04-19,1,10,11,5,0
ParlaMint-RS-en_2019-04-23-0-meta.tsv,2019-04-23,1,11,8,4,0
ParlaMint-RS-en_2019-04-24-0-meta.tsv,2019-04-24,2,11,8,4,0
ParlaMint-RS-en_2019-04-25-0-meta.tsv,2019-04-25,0,1,0,0,0
ParlaMint-RS-en_2019-05-14-0-meta.tsv,2019-05-14,1,15,16,4,0
ParlaMint-RS-en_2019-05-15-0-meta.tsv,2019-05-15,1,9,13,6,0
ParlaMint-RS-en_2019-05-16-0-meta.tsv,2019-05-16,0,14,12,9,0
ParlaMint-RS-en_2019-05-17-0-meta.tsv,2019-05-17,1,14,12,5,0
ParlaMint-RS-en_2019-05-20-0-meta.tsv,2019-05-20,2,11,9,4,0
ParlaMint-RS-en_2019-05-21-0-meta.tsv,2019-05-21,0,1,0,0,0
ParlaMint-RS-en_2019-05-22-0-meta.tsv,2019-05-22,1,22,21,7,0
ParlaMint-RS-en_2019-05-23-0-meta.tsv,2019-05-23,1,6,9,3,0
ParlaMint-RS-en_2019-05-24-0-meta.tsv,2019-05-24,2,14,10,5,0
ParlaMint-RS-en_2019-05-27-0-meta.tsv,2019-05-27,0,3,6,0,0
ParlaMint-RS-en_2019-05-28-0-meta.tsv,2019-05-28,2,12,9,2,0
ParlaMint-RS-en_2019-05-29-0-meta.tsv,2019-05-29,1,4,5,3,0
ParlaMint-RS-en_2019-06-03-0-meta.tsv,2019-06-03,0,1,0,0,0
ParlaMint-RS-en_2019-06-18-0-meta.tsv,2019-06-18,2,12,13,6,0
ParlaMint-RS-en_2019-06-19-0-meta.tsv,2019-06-19,1,13,11,6,0
ParlaMint-RS-en_2019-06-20-0-meta.tsv,2019-06-20,0,13,12,6,0
ParlaMint-RS-en_2019-06-21-0-meta.tsv,2019-06-21,0,1,0,0,0
ParlaMint-RS-en_2019-06-25-0-meta.tsv,2019-06-25,1,17,14,10,0
ParlaMint-RS-en_2019-06-26-0-meta.tsv,2019-06-26,0,14,16,9,0
ParlaMint-RS-en_2019-06-27-0-meta.tsv,2019-06-27,1,12,15,6,0
ParlaMint-RS-en_2019-06-28-0-meta.tsv,2019-06-28,1,13,11,9,0
ParlaMint-RS-en_2019-07-02-0-meta.tsv,2019-07-02,2,15,8,3,0
ParlaMint-RS-en_2019-07-03-0-meta.tsv,2019-07-03,1,14,10,5,0
ParlaMint-RS-en_2019-07-04-0-meta.tsv,2019-07-04,2,9,11,4,0
ParlaMint-RS-en_2019-07-08-0-meta.tsv,2019-07-08,0,1,0,0,0
ParlaMint-RS-en_2019-07-08-1-meta.tsv,2019-07-08,1,9,7,6,0
ParlaMint-RS-en_2019-07-09-0-meta.tsv,2019-07-09,0,13,10,4,0
ParlaMint-RS-en_2019-07-10-0-meta.tsv,2019-07-10,1,9,15,5,0
ParlaMint-RS-en_2019-07-10-1-meta.tsv,2019-07-10,0,1,0,0,0
ParlaMint-RS-en_2019-07-11-0-meta.tsv,2019-07-11,0,12,11,4,0
ParlaMint-RS-en_2019-07-12-0-meta.tsv,2019-07-12,0,8,13,9,0
ParlaMint-RS-en_2019-07-15-0-meta.tsv,2019-07-15,0,1,0,0,0
ParlaMint-RS-en_2019-07-15-1-meta.tsv,2019-07-15,0,11,14,6,0
ParlaMint-RS-en_2019-07-16-0-meta.tsv,2019-07-16,1,14,23,10,0
ParlaMint-RS-en_2019-07-17-0-meta.tsv,2019-07-17,0,9,6,3,0
ParlaMint-RS-en_2019-07-18-0-meta.tsv,2019-07-18,2,18,12,7,0
ParlaMint-RS-en_2019-07-19-0-meta.tsv,2019-07-19,1,11,9,4,0
ParlaMint-RS-en_2019-07-22-0-meta.tsv,2019-07-22,0,1,0,0,0
ParlaMint-RS-en_2019-07-22-1-meta.tsv,2019-07-22,1,14,8,6,0
ParlaMint-RS-en_2019-07-23-0-meta.tsv,2019-07-23,1,16,21,11,0
ParlaMint-RS-en_2019-07-24-0-meta.tsv,2019-07-24,2,18,19,6,0
ParlaMint-RS-en_2019-07-25-0-meta.tsv,2019-07-25,2,17,12,4,0
ParlaMint-RS-en_2019-07-26-0-meta.tsv,2019-07-26,3,21,20,6,0
ParlaMint-RS-en_2019-09-04-0-meta.tsv,2019-09-04,0,12,13,6,0
ParlaMint-RS-en_2019-09-09-0-meta.tsv,2019-09-09,0,18,20,5,0
ParlaMint-RS-en_2019-09-10-0-meta.tsv,2019-09-10,0,12,17,8,0
ParlaMint-RS-en_2019-09-12-0-meta.tsv,2019-09-12,3,17,13,7,0
ParlaMint-RS-en_2019-09-13-0-meta.tsv,2019-09-13,3,16,9,4,0
ParlaMint-RS-en_2019-09-17-0-meta.tsv,2019-09-17,0,0,2,0,0
ParlaMint-RS-en_2019-09-17-1-meta.tsv,2019-09-17,0,24,19,7,0
ParlaMint-RS-en_2019-09-18-0-meta.tsv,2019-09-18,0,7,7,4,0
ParlaMint-RS-en_2019-09-19-0-meta.tsv,2019-09-19,0,12,8,4,0
ParlaMint-RS-en_2019-10-01-0-meta.tsv,2019-10-01,1,21,20,5,0
ParlaMint-RS-en_2019-10-02-0-meta.tsv,2019-10-02,0,1,0,0,0
ParlaMint-RS-en_2019-10-02-1-meta.tsv,2019-10-02,4,18,18,5,0
ParlaMint-RS-en_2019-10-02-2-meta.tsv,2019-10-02,0,1,0,0,0
ParlaMint-RS-en_2019-10-03-0-meta.tsv,2019-10-03,0,14,16,5,0
ParlaMint-RS-en_2019-10-04-0-meta.tsv,2019-10-04,0,11,16,4,0
ParlaMint-RS-en_2019-10-07-0-meta.tsv,2019-10-07,1,8,7,3,0
ParlaMint-RS-en_2019-10-08-0-meta.tsv,2019-10-08,1,14,11,5,0
ParlaMint-RS-en_2019-10-09-0-meta.tsv,2019-10-09,1,8,9,4,0
ParlaMint-RS-en_2019-10-10-0-meta.tsv,2019-10-10,0,1,1,0,0
ParlaMint-RS-en_2019-10-19-0-meta.tsv,2019-10-19,0,1,0,0,0
ParlaMint-RS-en_2019-10-22-0-meta.tsv,2019-10-22,2,17,17,6,0
ParlaMint-RS-en_2019-10-23-0-meta.tsv,2019-10-23,0,0,1,0,0
ParlaMint-RS-en_2019-10-23-1-meta.tsv,2019-10-23,1,16,16,9,0
ParlaMint-RS-en_2019-10-24-0-meta.tsv,2019-10-24,1,15,12,8,0
ParlaMint-RS-en_2019-10-25-0-meta.tsv,2019-10-25,1,8,10,7,0
ParlaMint-RS-en_2019-10-28-0-meta.tsv,2019-10-28,1,11,12,5,0
ParlaMint-RS-en_2019-10-29-0-meta.tsv,2019-10-29,2,11,11,6,0
ParlaMint-RS-en_2019-10-30-0-meta.tsv,2019-10-30,0,1,0,0,0
ParlaMint-RS-en_2019-11-12-0-meta.tsv,2019-11-12,1,16,19,5,0
ParlaMint-RS-en_2019-11-13-0-meta.tsv,2019-11-13,1,12,13,5,0
ParlaMint-RS-en_2019-11-14-0-meta.tsv,2019-11-14,1,13,15,5,0
ParlaMint-RS-en_2019-11-20-0-meta.tsv,2019-11-20,2,15,16,5,0
ParlaMint-RS-en_2019-11-21-0-meta.tsv,2019-11-21,0,14,17,7,0
ParlaMint-RS-en_2019-11-22-0-meta.tsv,2019-11-22,0,10,4,2,0
ParlaMint-RS-en_2019-11-25-0-meta.tsv,2019-11-25,1,19,14,5,0
ParlaMint-RS-en_2019-11-26-0-meta.tsv,2019-11-26,1,18,17,8,0
ParlaMint-RS-en_2019-11-27-0-meta.tsv,2019-11-27,4,11,12,0,0
ParlaMint-RS-en_2019-11-28-0-meta.tsv,2019-11-28,0,1,0,0,0
ParlaMint-RS-en_2019-11-28-1-meta.tsv,2019-11-28,2,12,20,5,0
ParlaMint-RS-en_2019-11-29-0-meta.tsv,2019-11-29,3,15,19,8,0
ParlaMint-RS-en_2019-12-02-0-meta.tsv,2019-12-02,0,18,14,6,0
ParlaMint-RS-en_2019-12-03-0-meta.tsv,2019-12-03,2,15,11,6,0
ParlaMint-RS-en_2019-12-03-1-meta.tsv,2019-12-03,0,1,0,0,0
ParlaMint-RS-en_2019-12-04-0-meta.tsv,2019-12-04,0,15,12,6,0
ParlaMint-RS-en_2019-12-05-0-meta.tsv,2019-12-05,1,15,9,7,0
ParlaMint-RS-en_2019-12-09-0-meta.tsv,2019-12-09,2,9,13,7,0
ParlaMint-RS-en_2019-12-10-0-meta.tsv,2019-12-10,0,12,14,5,0
ParlaMint-RS-en_2019-12-11-0-meta.tsv,2019-12-11,1,14,12,5,0
ParlaMint-RS-en_2019-12-12-0-meta.tsv,2019-12-12,1,15,14,7,0
ParlaMint-RS-en_2019-12-16-0-meta.tsv,2019-12-16,2,17,18,11,0
ParlaMint-RS-en_2019-12-17-0-meta.tsv,2019-12-17,0,18,11,7,0
ParlaMint-RS-en_2019-12-18-0-meta.tsv,2019-12-18,0,11,13,7,0
ParlaMint-RS-en_2019-12-19-0-meta.tsv,2019-12-19,2,13,9,5,0
ParlaMint-RS-en_2019-12-20-0-meta.tsv,2019-12-20,2,8,7,5,0
ParlaMint-RS-en_2019-12-23-0-meta.tsv,2019-12-23,0,1,2,0,0
ParlaMint-RS-en_2019-12-24-0-meta.tsv,2019-12-24,3,16,17,9,0
ParlaMint-RS-en_2019-12-25-0-meta.tsv,2019-12-25,0,8,15,6,0
ParlaMint-RS-en_2019-12-26-0-meta.tsv,2019-12-26,0,9,14,6,0
ParlaMint-RS-en_2019-12-27-0-meta.tsv,2019-12-27,3,15,15,7,0
ParlaMint-RS-en_2020-01-20-0-meta.tsv,2020-01-20,0,14,13,7,0
ParlaMint-RS-en_2020-01-21-0-meta.tsv,2020-01-21,0,17,13,7,0
ParlaMint-RS-en_2020-01-22-0-meta.tsv,2020-01-22,1,16,9,5,0
ParlaMint-RS-en_2020-01-23-0-meta.tsv,2020-01-23,2,18,9,4,0
ParlaMint-RS-en_2020-01-24-0-meta.tsv,2020-01-24,1,3,2,1,0
ParlaMint-RS-en_2020-01-27-0-meta.tsv,2020-01-27,1,13,15,8,0
ParlaMint-RS-en_2020-01-28-0-meta.tsv,2020-01-28,0,16,17,5,0
ParlaMint-RS-en_2020-01-29-0-meta.tsv,2020-01-29,2,17,20,6,0
ParlaMint-RS-en_2020-01-30-0-meta.tsv,2020-01-30,0,14,13,6,0
ParlaMint-RS-en_2020-01-31-0-meta.tsv,2020-01-31,2,15,8,4,0
ParlaMint-RS-en_2020-02-03-0-meta.tsv,2020-02-03,0,8,7,5,0
