Session,Date,Left,Centre,Right
ParlaMint-RS-en_2014-12-28-0-meta.tsv,2014-12-28,14,2,0
ParlaMint-RS-en_2014-12-29-0-meta.tsv,2014-12-29,0,0,0
ParlaMint-RS-en_2015-01-15-0-meta.tsv,2015-01-15,13,2,7
ParlaMint-RS-en_2015-01-19-0-meta.tsv,2015-01-19,17,2,4
ParlaMint-RS-en_2015-01-21-0-meta.tsv,2015-01-21,5,2,2
ParlaMint-RS-en_2015-01-22-0-meta.tsv,2015-01-22,13,2,14
ParlaMint-RS-en_2015-01-23-0-meta.tsv,2015-01-23,5,1,0
ParlaMint-RS-en_2015-01-26-0-meta.tsv,2015-01-26,12,2,5
ParlaMint-RS-en_2015-01-28-0-meta.tsv,2015-01-28,8,2,4
ParlaMint-RS-en_2015-01-30-0-meta.tsv,2015-01-30,11,2,6
ParlaMint-RS-en_2015-02-02-0-meta.tsv,2015-02-02,9,2,3
ParlaMint-RS-en_2015-02-03-0-meta.tsv,2015-02-03,2,0,0
ParlaMint-RS-en_2015-02-10-0-meta.tsv,2015-02-10,6,2,5
ParlaMint-RS-en_2015-02-12-0-meta.tsv,2015-02-12,5,2,3
ParlaMint-RS-en_2015-02-18-0-meta.tsv,2015-02-18,12,1,10
ParlaMint-RS-en_2015-02-20-0-meta.tsv,2015-02-20,6,2,3
ParlaMint-RS-en_2015-02-23-0-meta.tsv,2015-02-23,11,1,4
ParlaMint-RS-en_2015-02-25-0-meta.tsv,2015-02-25,9,1,4
ParlaMint-RS-en_2015-03-03-0-meta.tsv,2015-03-03,17,3,7
ParlaMint-RS-en_2015-03-04-0-meta.tsv,2015-03-04,8,0,1
ParlaMint-RS-en_2015-03-05-0-meta.tsv,2015-03-05,9,2,3
ParlaMint-RS-en_2015-03-06-0-meta.tsv,2015-03-06,1,1,1
ParlaMint-RS-en_2015-03-10-0-meta.tsv,2015-03-10,12,3,5
ParlaMint-RS-en_2015-03-18-0-meta.tsv,2015-03-18,11,3,6
ParlaMint-RS-en_2015-03-19-0-meta.tsv,2015-03-19,12,1,4
ParlaMint-RS-en_2015-03-20-0-meta.tsv,2015-03-20,8,2,1
ParlaMint-RS-en_2015-04-02-0-meta.tsv,2015-04-02,15,3,10
ParlaMint-RS-en_2015-04-07-0-meta.tsv,2015-04-07,15,3,7
ParlaMint-RS-en_2015-04-08-0-meta.tsv,2015-04-08,6,2,3
ParlaMint-RS-en_2015-04-09-0-meta.tsv,2015-04-09,16,3,4
ParlaMint-RS-en_2015-04-15-0-meta.tsv,2015-04-15,9,3,2
ParlaMint-RS-en_2015-04-16-0-meta.tsv,2015-04-16,6,2,6
ParlaMint-RS-en_2015-04-17-0-meta.tsv,2015-04-17,5,1,4
ParlaMint-RS-en_2015-04-21-0-meta.tsv,2015-04-21,10,2,4
ParlaMint-RS-en_2015-04-22-0-meta.tsv,2015-04-22,11,2,5
ParlaMint-RS-en_2015-04-23-0-meta.tsv,2015-04-23,9,3,0
ParlaMint-RS-en_2015-04-28-0-meta.tsv,2015-04-28,12,3,3
ParlaMint-RS-en_2015-05-05-0-meta.tsv,2015-05-05,15,2,7
ParlaMint-RS-en_2015-05-06-0-meta.tsv,2015-05-06,7,3,8
ParlaMint-RS-en_2015-05-07-0-meta.tsv,2015-05-07,9,3,4
ParlaMint-RS-en_2015-05-08-0-meta.tsv,2015-05-08,4,1,1
ParlaMint-RS-en_2015-05-13-0-meta.tsv,2015-05-13,6,3,2
ParlaMint-RS-en_2015-05-15-0-meta.tsv,2015-05-15,3,3,0
ParlaMint-RS-en_2015-05-19-0-meta.tsv,2015-05-19,10,3,10
ParlaMint-RS-en_2015-05-20-0-meta.tsv,2015-05-20,5,2,0
ParlaMint-RS-en_2015-05-21-0-meta.tsv,2015-05-21,8,2,3
ParlaMint-RS-en_2015-05-25-0-meta.tsv,2015-05-25,10,3,5
ParlaMint-RS-en_2015-05-26-0-meta.tsv,2015-05-26,9,3,3
ParlaMint-RS-en_2015-05-27-0-meta.tsv,2015-05-27,7,2,1
ParlaMint-RS-en_2015-06-16-0-meta.tsv,2015-06-16,10,3,11
ParlaMint-RS-en_2015-06-17-0-meta.tsv,2015-06-17,5,2,2
ParlaMint-RS-en_2015-06-18-0-meta.tsv,2015-06-18,2,2,2
ParlaMint-RS-en_2015-06-19-0-meta.tsv,2015-06-19,7,3,4
ParlaMint-RS-en_2015-06-22-0-meta.tsv,2015-06-22,12,2,3
ParlaMint-RS-en_2015-06-24-0-meta.tsv,2015-06-24,7,3,0
ParlaMint-RS-en_2015-06-26-0-meta.tsv,2015-06-26,11,2,7
ParlaMint-RS-en_2015-06-29-0-meta.tsv,2015-06-29,10,3,1
ParlaMint-RS-en_2015-07-02-0-meta.tsv,2015-07-02,11,3,9
ParlaMint-RS-en_2015-07-06-0-meta.tsv,2015-07-06,5,1,3
ParlaMint-RS-en_2015-07-07-0-meta.tsv,2015-07-07,5,3,4
ParlaMint-RS-en_2015-07-13-0-meta.tsv,2015-07-13,11,2,2
ParlaMint-RS-en_2015-07-14-0-meta.tsv,2015-07-14,11,2,10
ParlaMint-RS-en_2015-07-15-0-meta.tsv,2015-07-15,12,2,4
ParlaMint-RS-en_2015-07-16-0-meta.tsv,2015-07-16,6,1,4
ParlaMint-RS-en_2015-07-21-0-meta.tsv,2015-07-21,8,3,5
ParlaMint-RS-en_2015-07-22-0-meta.tsv,2015-07-22,5,3,2
ParlaMint-RS-en_2015-07-23-0-meta.tsv,2015-07-23,8,3,4
ParlaMint-RS-en_2015-07-24-0-meta.tsv,2015-07-24,4,1,2
ParlaMint-RS-en_2015-07-27-0-meta.tsv,2015-07-27,9,2,8
ParlaMint-RS-en_2015-07-28-0-meta.tsv,2015-07-28,14,3,6
ParlaMint-RS-en_2015-07-29-0-meta.tsv,2015-07-29,12,3,2
ParlaMint-RS-en_2015-07-30-0-meta.tsv,2015-07-30,11,2,5
ParlaMint-RS-en_2015-07-31-0-meta.tsv,2015-07-31,5,2,8
ParlaMint-RS-en_2015-09-25-0-meta.tsv,2015-09-25,8,2,4
ParlaMint-RS-en_2015-10-01-0-meta.tsv,2015-10-01,15,3,11
ParlaMint-RS-en_2015-10-02-0-meta.tsv,2015-10-02,7,2,8
ParlaMint-RS-en_2015-10-05-0-meta.tsv,2015-10-05,9,2,6
ParlaMint-RS-en_2015-10-09-0-meta.tsv,2015-10-09,13,1,4
ParlaMint-RS-en_2015-10-13-0-meta.tsv,2015-10-13,18,2,8
ParlaMint-RS-en_2015-10-14-0-meta.tsv,2015-10-14,6,1,1
ParlaMint-RS-en_2015-10-15-0-meta.tsv,2015-10-15,7,3,4
ParlaMint-RS-en_2015-10-16-0-meta.tsv,2015-10-16,4,2,0
ParlaMint-RS-en_2015-10-20-0-meta.tsv,2015-10-20,13,2,8
ParlaMint-RS-en_2015-10-21-0-meta.tsv,2015-10-21,11,2,5
ParlaMint-RS-en_2015-10-22-0-meta.tsv,2015-10-22,13,3,4
ParlaMint-RS-en_2015-10-23-0-meta.tsv,2015-10-23,7,1,1
ParlaMint-RS-en_2015-11-03-0-meta.tsv,2015-11-03,14,3,4
ParlaMint-RS-en_2015-11-04-0-meta.tsv,2015-11-04,3,3,1
ParlaMint-RS-en_2015-11-05-0-meta.tsv,2015-11-05,9,3,3
ParlaMint-RS-en_2015-11-10-0-meta.tsv,2015-11-10,7,3,3
ParlaMint-RS-en_2015-11-12-0-meta.tsv,2015-11-12,11,3,7
ParlaMint-RS-en_2015-11-16-0-meta.tsv,2015-11-16,17,3,1
ParlaMint-RS-en_2015-11-17-0-meta.tsv,2015-11-17,15,2,7
ParlaMint-RS-en_2015-11-18-0-meta.tsv,2015-11-18,10,2,3
ParlaMint-RS-en_2015-11-19-0-meta.tsv,2015-11-19,16,2,5
ParlaMint-RS-en_2015-11-20-0-meta.tsv,2015-11-20,9,1,0
ParlaMint-RS-en_2015-12-01-0-meta.tsv,2015-12-01,18,3,11
ParlaMint-RS-en_2015-12-02-0-meta.tsv,2015-12-02,6,2,2
ParlaMint-RS-en_2015-12-04-0-meta.tsv,2015-12-04,11,3,3
ParlaMint-RS-en_2015-12-08-0-meta.tsv,2015-12-08,10,2,3
ParlaMint-RS-en_2015-12-09-0-meta.tsv,2015-12-09,19,2,12
ParlaMint-RS-en_2015-12-10-0-meta.tsv,2015-12-10,17,3,1
ParlaMint-RS-en_2015-12-11-0-meta.tsv,2015-12-11,29,3,9
ParlaMint-RS-en_2015-12-12-0-meta.tsv,2015-12-12,0,0,0
ParlaMint-RS-en_2015-12-14-0-meta.tsv,2015-12-14,7,1,1
ParlaMint-RS-en_2015-12-15-0-meta.tsv,2015-12-15,9,2,7
ParlaMint-RS-en_2015-12-16-0-meta.tsv,2015-12-16,10,1,5
ParlaMint-RS-en_2015-12-17-0-meta.tsv,2015-12-17,8,2,6
ParlaMint-RS-en_2015-12-18-0-meta.tsv,2015-12-18,2,0,0
ParlaMint-RS-en_2015-12-21-0-meta.tsv,2015-12-21,22,3,6
ParlaMint-RS-en_2015-12-22-0-meta.tsv,2015-12-22,15,1,5
ParlaMint-RS-en_2015-12-23-0-meta.tsv,2015-12-23,12,2,2
ParlaMint-RS-en_2015-12-24-0-meta.tsv,2015-12-24,15,1,2
ParlaMint-RS-en_2015-12-28-0-meta.tsv,2015-12-28,17,3,4
ParlaMint-RS-en_2015-12-29-0-meta.tsv,2015-12-29,0,0,0
ParlaMint-RS-en_2016-01-18-0-meta.tsv,2016-01-18,13,2,7
ParlaMint-RS-en_2016-01-19-0-meta.tsv,2016-01-19,13,1,5
ParlaMint-RS-en_2016-01-22-0-meta.tsv,2016-01-22,15,2,3
ParlaMint-RS-en_2016-01-25-0-meta.tsv,2016-01-25,9,3,2
ParlaMint-RS-en_2016-01-26-0-meta.tsv,2016-01-26,10,2,3
ParlaMint-RS-en_2016-02-01-0-meta.tsv,2016-02-01,8,2,5
ParlaMint-RS-en_2016-02-02-0-meta.tsv,2016-02-02,12,0,12
ParlaMint-RS-en_2016-02-03-0-meta.tsv,2016-02-03,5,2,0
ParlaMint-RS-en_2016-02-04-0-meta.tsv,2016-02-04,11,2,4
ParlaMint-RS-en_2016-02-05-0-meta.tsv,2016-02-05,13,1,11
ParlaMint-RS-en_2016-02-09-0-meta.tsv,2016-02-09,19,3,8
ParlaMint-RS-en_2016-02-10-0-meta.tsv,2016-02-10,7,3,6
ParlaMint-RS-en_2016-02-11-0-meta.tsv,2016-02-11,14,3,3
ParlaMint-RS-en_2016-02-12-0-meta.tsv,2016-02-12,5,3,3
ParlaMint-RS-en_2016-02-17-0-meta.tsv,2016-02-17,12,2,4
ParlaMint-RS-en_2016-02-19-0-meta.tsv,2016-02-19,7,2,3
ParlaMint-RS-en_2016-02-22-0-meta.tsv,2016-02-22,14,3,6
ParlaMint-RS-en_2016-02-23-0-meta.tsv,2016-02-23,13,2,4
ParlaMint-RS-en_2016-02-24-0-meta.tsv,2016-02-24,0,0,0
ParlaMint-RS-en_2016-02-26-0-meta.tsv,2016-02-26,10,2,4
ParlaMint-RS-en_2016-02-28-0-meta.tsv,2016-02-28,9,2,0
ParlaMint-RS-en_2016-02-29-0-meta.tsv,2016-02-29,0,0,0
ParlaMint-RS-en_2016-03-01-0-meta.tsv,2016-03-01,13,2,7
ParlaMint-RS-en_2016-03-02-0-meta.tsv,2016-03-02,16,3,7
ParlaMint-RS-en_2016-03-03-0-meta.tsv,2016-03-03,0,0,0
ParlaMint-RS-en_2016-06-03-0-meta.tsv,2016-06-03,6,1,10
ParlaMint-RS-en_2016-06-03-1-meta.tsv,2016-06-03,6,1,10
ParlaMint-RS-en_2016-06-06-0-meta.tsv,2016-06-06,12,4,22
ParlaMint-RS-en_2016-06-22-0-meta.tsv,2016-06-22,1,1,4
ParlaMint-RS-en_2016-08-09-0-meta.tsv,2016-08-09,1,0,1
ParlaMint-RS-en_2016-08-10-0-meta.tsv,2016-08-10,8,2,11
ParlaMint-RS-en_2016-08-11-0-meta.tsv,2016-08-11,3,2,31
ParlaMint-RS-en_2016-08-12-0-meta.tsv,2016-08-12,4,1,12
ParlaMint-RS-en_2016-10-04-0-meta.tsv,2016-10-04,12,2,8
ParlaMint-RS-en_2016-10-05-0-meta.tsv,2016-10-05,14,2,20
ParlaMint-RS-en_2016-10-06-0-meta.tsv,2016-10-06,13,2,23
ParlaMint-RS-en_2016-10-07-0-meta.tsv,2016-10-07,0,0,0
ParlaMint-RS-en_2016-10-11-0-meta.tsv,2016-10-11,15,3,11
ParlaMint-RS-en_2016-10-12-0-meta.tsv,2016-10-12,13,2,21
ParlaMint-RS-en_2016-10-13-0-meta.tsv,2016-10-13,12,3,22
ParlaMint-RS-en_2016-10-18-0-meta.tsv,2016-10-18,17,2,24
ParlaMint-RS-en_2016-10-20-0-meta.tsv,2016-10-20,12,1,21
ParlaMint-RS-en_2016-10-25-0-meta.tsv,2016-10-25,21,2,18
ParlaMint-RS-en_2016-10-26-0-meta.tsv,2016-10-26,12,1,15
ParlaMint-RS-en_2016-10-27-0-meta.tsv,2016-10-27,3,2,4
ParlaMint-RS-en_2016-11-01-0-meta.tsv,2016-11-01,10,1,24
ParlaMint-RS-en_2016-11-02-0-meta.tsv,2016-11-02,12,2,18
ParlaMint-RS-en_2016-11-08-0-meta.tsv,2016-11-08,8,1,16
ParlaMint-RS-en_2016-11-09-0-meta.tsv,2016-11-09,8,1,10
ParlaMint-RS-en_2016-11-15-0-meta.tsv,2016-11-15,9,3,9
ParlaMint-RS-en_2016-11-16-0-meta.tsv,2016-11-16,13,2,19
ParlaMint-RS-en_2016-11-17-0-meta.tsv,2016-11-17,8,1,15
ParlaMint-RS-en_2016-11-18-0-meta.tsv,2016-11-18,14,2,12
ParlaMint-RS-en_2016-11-22-0-meta.tsv,2016-11-22,16,2,20
ParlaMint-RS-en_2016-11-23-0-meta.tsv,2016-11-23,5,1,12
ParlaMint-RS-en_2016-12-04-0-meta.tsv,2016-12-04,7,1,2
ParlaMint-RS-en_2016-12-05-0-meta.tsv,2016-12-05,4,1,3
ParlaMint-RS-en_2016-12-06-0-meta.tsv,2016-12-06,11,3,18
ParlaMint-RS-en_2016-12-08-0-meta.tsv,2016-12-08,16,2,31
ParlaMint-RS-en_2016-12-09-0-meta.tsv,2016-12-09,19,1,25
ParlaMint-RS-en_2016-12-10-0-meta.tsv,2016-12-10,0,0,0
ParlaMint-RS-en_2016-12-12-0-meta.tsv,2016-12-12,11,3,17
ParlaMint-RS-en_2016-12-13-0-meta.tsv,2016-12-13,15,2,21
ParlaMint-RS-en_2016-12-14-0-meta.tsv,2016-12-14,18,2,19
ParlaMint-RS-en_2016-12-15-0-meta.tsv,2016-12-15,7,1,25
ParlaMint-RS-en_2016-12-20-0-meta.tsv,2016-12-20,12,1,19
ParlaMint-RS-en_2016-12-21-0-meta.tsv,2016-12-21,10,1,18
ParlaMint-RS-en_2016-12-22-0-meta.tsv,2016-12-22,1,0,0
ParlaMint-RS-en_2016-12-22-1-meta.tsv,2016-12-22,9,2,5
ParlaMint-RS-en_2016-12-23-0-meta.tsv,2016-12-23,10,2,8
ParlaMint-RS-en_2016-12-26-0-meta.tsv,2016-12-26,4,0,5
ParlaMint-RS-en_2016-12-27-0-meta.tsv,2016-12-27,14,3,23
ParlaMint-RS-en_2016-12-28-0-meta.tsv,2016-12-28,1,0,0
ParlaMint-RS-en_2017-03-01-0-meta.tsv,2017-03-01,0,0,0
ParlaMint-RS-en_2017-03-03-0-meta.tsv,2017-03-03,0,0,0
ParlaMint-RS-en_2017-04-19-0-meta.tsv,2017-04-19,6,1,8
ParlaMint-RS-en_2017-04-20-0-meta.tsv,2017-04-20,14,1,10
ParlaMint-RS-en_2017-04-21-0-meta.tsv,2017-04-21,15,0,15
ParlaMint-RS-en_2017-04-25-0-meta.tsv,2017-04-25,7,2,18
ParlaMint-RS-en_2017-05-11-0-meta.tsv,2017-05-11,11,2,11
ParlaMint-RS-en_2017-05-12-0-meta.tsv,2017-05-12,12,1,11
ParlaMint-RS-en_2017-05-15-0-meta.tsv,2017-05-15,7,1,15
ParlaMint-RS-en_2017-05-18-0-meta.tsv,2017-05-18,8,2,9
ParlaMint-RS-en_2017-05-19-0-meta.tsv,2017-05-19,10,0,13
ParlaMint-RS-en_2017-05-22-0-meta.tsv,2017-05-22,10,2,11
ParlaMint-RS-en_2017-05-23-0-meta.tsv,2017-05-23,7,2,14
ParlaMint-RS-en_2017-05-26-0-meta.tsv,2017-05-26,11,1,7
ParlaMint-RS-en_2017-05-31-0-meta.tsv,2017-05-31,0,0,0
ParlaMint-RS-en_2017-06-15-0-meta.tsv,2017-06-15,0,0,0
ParlaMint-RS-en_2017-06-24-0-meta.tsv,2017-06-24,16,2,20
ParlaMint-RS-en_2017-06-26-0-meta.tsv,2017-06-26,16,1,24
ParlaMint-RS-en_2017-06-28-0-meta.tsv,2017-06-28,9,2,10
ParlaMint-RS-en_2017-06-29-0-meta.tsv,2017-06-29,18,0,25
ParlaMint-RS-en_2017-07-17-0-meta.tsv,2017-07-17,0,0,0
ParlaMint-RS-en_2017-07-19-0-meta.tsv,2017-07-19,11,0,18
ParlaMint-RS-en_2017-07-20-0-meta.tsv,2017-07-20,0,0,0
ParlaMint-RS-en_2017-07-20-1-meta.tsv,2017-07-20,12,0,16
ParlaMint-RS-en_2017-08-24-0-meta.tsv,2017-08-24,12,1,15
ParlaMint-RS-en_2017-08-25-0-meta.tsv,2017-08-25,8,0,14
ParlaMint-RS-en_2017-08-28-0-meta.tsv,2017-08-28,4,1,19
ParlaMint-RS-en_2017-09-20-0-meta.tsv,2017-09-20,7,2,12
ParlaMint-RS-en_2017-09-21-0-meta.tsv,2017-09-21,11,0,19
ParlaMint-RS-en_2017-09-25-0-meta.tsv,2017-09-25,13,1,17
ParlaMint-RS-en_2017-09-26-0-meta.tsv,2017-09-26,12,1,30
ParlaMint-RS-en_2017-09-27-0-meta.tsv,2017-09-27,12,1,17
ParlaMint-RS-en_2017-10-02-0-meta.tsv,2017-10-02,0,0,0
ParlaMint-RS-en_2017-10-03-0-meta.tsv,2017-10-03,11,2,14
ParlaMint-RS-en_2017-10-04-0-meta.tsv,2017-10-04,16,2,20
ParlaMint-RS-en_2017-10-05-0-meta.tsv,2017-10-05,4,0,6
ParlaMint-RS-en_2017-10-06-0-meta.tsv,2017-10-06,5,0,8
ParlaMint-RS-en_2017-10-09-0-meta.tsv,2017-10-09,11,1,19
ParlaMint-RS-en_2017-10-12-0-meta.tsv,2017-10-12,7,1,16
ParlaMint-RS-en_2017-10-24-0-meta.tsv,2017-10-24,15,1,9
ParlaMint-RS-en_2017-10-25-0-meta.tsv,2017-10-25,13,1,21
ParlaMint-RS-en_2017-10-26-0-meta.tsv,2017-10-26,15,1,17
ParlaMint-RS-en_2017-10-30-0-meta.tsv,2017-10-30,0,0,0
ParlaMint-RS-en_2017-10-31-0-meta.tsv,2017-10-31,13,1,14
ParlaMint-RS-en_2017-11-01-0-meta.tsv,2017-11-01,12,1,20
ParlaMint-RS-en_2017-11-02-0-meta.tsv,2017-11-02,11,2,19
ParlaMint-RS-en_2017-11-03-0-meta.tsv,2017-11-03,7,1,19
ParlaMint-RS-en_2017-11-08-0-meta.tsv,2017-11-08,3,0,2
ParlaMint-RS-en_2017-11-14-0-meta.tsv,2017-11-14,14,1,12
ParlaMint-RS-en_2017-11-15-0-meta.tsv,2017-11-15,9,2,14
ParlaMint-RS-en_2017-11-16-0-meta.tsv,2017-11-16,7,1,9
ParlaMint-RS-en_2017-11-20-0-meta.tsv,2017-11-20,10,1,13
ParlaMint-RS-en_2017-11-20-1-meta.tsv,2017-11-20,0,0,0
ParlaMint-RS-en_2017-11-21-0-meta.tsv,2017-11-21,6,0,8
ParlaMint-RS-en_2017-11-22-0-meta.tsv,2017-11-22,0,0,0
ParlaMint-RS-en_2017-11-23-0-meta.tsv,2017-11-23,10,1,15
ParlaMint-RS-en_2017-11-24-0-meta.tsv,2017-11-24,3,0,8
ParlaMint-RS-en_2017-12-06-0-meta.tsv,2017-12-06,13,1,12
ParlaMint-RS-en_2017-12-07-0-meta.tsv,2017-12-07,10,1,11
ParlaMint-RS-en_2017-12-08-0-meta.tsv,2017-12-08,16,0,27
ParlaMint-RS-en_2017-12-11-0-meta.tsv,2017-12-11,12,1,15
ParlaMint-RS-en_2017-12-12-0-meta.tsv,2017-12-12,13,0,17
ParlaMint-RS-en_2017-12-13-0-meta.tsv,2017-12-13,14,0,14
ParlaMint-RS-en_2017-12-14-0-meta.tsv,2017-12-14,2,0,0
ParlaMint-RS-en_2018-03-06-0-meta.tsv,2018-03-06,12,1,10
ParlaMint-RS-en_2018-03-07-0-meta.tsv,2018-03-07,8,0,10
ParlaMint-RS-en_2018-03-08-0-meta.tsv,2018-03-08,10,1,15
ParlaMint-RS-en_2018-03-09-0-meta.tsv,2018-03-09,7,0,16
ParlaMint-RS-en_2018-03-12-0-meta.tsv,2018-03-12,5,0,12
ParlaMint-RS-en_2018-03-13-0-meta.tsv,2018-03-13,8,1,16
ParlaMint-RS-en_2018-03-14-0-meta.tsv,2018-03-14,6,0,9
ParlaMint-RS-en_2018-03-22-0-meta.tsv,2018-03-22,2,0,0
ParlaMint-RS-en_2018-03-26-0-meta.tsv,2018-03-26,8,1,10
ParlaMint-RS-en_2018-03-27-0-meta.tsv,2018-03-27,12,1,12
ParlaMint-RS-en_2018-03-28-0-meta.tsv,2018-03-28,15,0,17
ParlaMint-RS-en_2018-03-29-0-meta.tsv,2018-03-29,6,1,5
ParlaMint-RS-en_2018-04-02-0-meta.tsv,2018-04-02,17,1,12
ParlaMint-RS-en_2018-04-03-0-meta.tsv,2018-04-03,11,1,16
ParlaMint-RS-en_2018-04-04-0-meta.tsv,2018-04-04,11,1,14
ParlaMint-RS-en_2018-04-05-0-meta.tsv,2018-04-05,5,0,3
ParlaMint-RS-en_2018-04-11-0-meta.tsv,2018-04-11,12,0,9
ParlaMint-RS-en_2018-04-12-0-meta.tsv,2018-04-12,8,0,13
ParlaMint-RS-en_2018-04-16-0-meta.tsv,2018-04-16,7,0,17
ParlaMint-RS-en_2018-04-17-0-meta.tsv,2018-04-17,9,1,20
ParlaMint-RS-en_2018-04-18-0-meta.tsv,2018-04-18,5,0,5
ParlaMint-RS-en_2018-04-19-0-meta.tsv,2018-04-19,1,0,0
ParlaMint-RS-en_2018-04-24-0-meta.tsv,2018-04-24,6,1,19
ParlaMint-RS-en_2018-04-25-0-meta.tsv,2018-04-25,12,1,14
ParlaMint-RS-en_2018-04-26-0-meta.tsv,2018-04-26,8,0,13
ParlaMint-RS-en_2018-04-27-0-meta.tsv,2018-04-27,7,0,8
ParlaMint-RS-en_2018-05-03-0-meta.tsv,2018-05-03,19,1,26
ParlaMint-RS-en_2018-05-04-0-meta.tsv,2018-05-04,9,0,13
ParlaMint-RS-en_2018-05-07-0-meta.tsv,2018-05-07,6,1,16
ParlaMint-RS-en_2018-05-08-0-meta.tsv,2018-05-08,7,0,10
ParlaMint-RS-en_2018-05-09-0-meta.tsv,2018-05-09,1,0,0
ParlaMint-RS-en_2018-05-14-0-meta.tsv,2018-05-14,5,1,10
ParlaMint-RS-en_2018-05-15-0-meta.tsv,2018-05-15,10,2,16
ParlaMint-RS-en_2018-05-16-0-meta.tsv,2018-05-16,9,0,14
ParlaMint-RS-en_2018-05-17-0-meta.tsv,2018-05-17,10,1,16
ParlaMint-RS-en_2018-05-18-0-meta.tsv,2018-05-18,9,1,6
ParlaMint-RS-en_2018-05-21-0-meta.tsv,2018-05-21,14,1,18
ParlaMint-RS-en_2018-05-22-0-meta.tsv,2018-05-22,9,0,23
ParlaMint-RS-en_2018-05-23-0-meta.tsv,2018-05-23,7,1,17
ParlaMint-RS-en_2018-05-24-0-meta.tsv,2018-05-24,2,0,10
ParlaMint-RS-en_2018-05-25-0-meta.tsv,2018-05-25,3,0,3
ParlaMint-RS-en_2018-05-28-0-meta.tsv,2018-05-28,7,1,14
ParlaMint-RS-en_2018-05-29-0-meta.tsv,2018-05-29,11,1,15
ParlaMint-RS-en_2018-06-01-0-meta.tsv,2018-06-01,6,1,12
ParlaMint-RS-en_2018-06-04-0-meta.tsv,2018-06-04,7,0,14
ParlaMint-RS-en_2018-06-06-0-meta.tsv,2018-06-06,8,1,22
ParlaMint-RS-en_2018-06-07-0-meta.tsv,2018-06-07,0,0,0
ParlaMint-RS-en_2018-06-07-1-meta.tsv,2018-06-07,4,1,24
ParlaMint-RS-en_2018-06-08-0-meta.tsv,2018-06-08,4,0,9
ParlaMint-RS-en_2018-06-12-0-meta.tsv,2018-06-12,11,0,14
ParlaMint-RS-en_2018-06-13-0-meta.tsv,2018-06-13,14,1,15
ParlaMint-RS-en_2018-06-15-0-meta.tsv,2018-06-15,17,0,21
ParlaMint-RS-en_2018-06-18-0-meta.tsv,2018-06-18,18,1,19
ParlaMint-RS-en_2018-06-19-0-meta.tsv,2018-06-19,12,0,22
ParlaMint-RS-en_2018-06-20-0-meta.tsv,2018-06-20,1,0,0
ParlaMint-RS-en_2018-06-21-0-meta.tsv,2018-06-21,8,0,13
ParlaMint-RS-en_2018-06-22-0-meta.tsv,2018-06-22,13,0,15
ParlaMint-RS-en_2018-06-25-0-meta.tsv,2018-06-25,15,0,18
ParlaMint-RS-en_2018-06-26-0-meta.tsv,2018-06-26,14,1,22
ParlaMint-RS-en_2018-06-27-0-meta.tsv,2018-06-27,8,1,12
ParlaMint-RS-en_2018-06-28-0-meta.tsv,2018-06-28,0,0,0
ParlaMint-RS-en_2018-07-17-0-meta.tsv,2018-07-17,10,2,18
ParlaMint-RS-en_2018-07-19-0-meta.tsv,2018-07-19,0,0,0
ParlaMint-RS-en_2018-07-19-1-meta.tsv,2018-07-19,14,0,25
ParlaMint-RS-en_2018-07-20-0-meta.tsv,2018-07-20,8,0,14
ParlaMint-RS-en_2018-07-23-0-meta.tsv,2018-07-23,0,0,0
ParlaMint-RS-en_2018-07-23-1-meta.tsv,2018-07-23,7,1,17
ParlaMint-RS-en_2018-07-24-0-meta.tsv,2018-07-24,0,0,0
ParlaMint-RS-en_2018-09-15-0-meta.tsv,2018-09-15,0,0,0
ParlaMint-RS-en_2018-09-21-0-meta.tsv,2018-09-21,6,1,13
ParlaMint-RS-en_2018-09-24-0-meta.tsv,2018-09-24,12,1,14
ParlaMint-RS-en_2018-09-25-0-meta.tsv,2018-09-25,0,0,0
ParlaMint-RS-en_2018-09-26-0-meta.tsv,2018-09-26,9,1,19
ParlaMint-RS-en_2018-09-27-0-meta.tsv,2018-09-27,13,0,17
ParlaMint-RS-en_2018-09-28-0-meta.tsv,2018-09-28,7,0,18
ParlaMint-RS-en_2018-09-29-0-meta.tsv,2018-09-29,0,0,0
ParlaMint-RS-en_2018-10-02-0-meta.tsv,2018-10-02,6,1,8
ParlaMint-RS-en_2018-10-03-0-meta.tsv,2018-10-03,10,0,13
ParlaMint-RS-en_2018-10-04-0-meta.tsv,2018-10-04,15,0,18
ParlaMint-RS-en_2018-10-05-0-meta.tsv,2018-10-05,5,0,6
ParlaMint-RS-en_2018-10-09-0-meta.tsv,2018-10-09,6,0,26
ParlaMint-RS-en_2018-10-10-0-meta.tsv,2018-10-10,12,0,22
ParlaMint-RS-en_2018-10-11-0-meta.tsv,2018-10-11,16,1,22
ParlaMint-RS-en_2018-10-12-0-meta.tsv,2018-10-12,0,0,0
ParlaMint-RS-en_2018-10-16-0-meta.tsv,2018-10-16,10,1,14
ParlaMint-RS-en_2018-10-17-0-meta.tsv,2018-10-17,7,0,15
ParlaMint-RS-en_2018-10-18-0-meta.tsv,2018-10-18,12,0,14
ParlaMint-RS-en_2018-10-22-0-meta.tsv,2018-10-22,12,0,14
ParlaMint-RS-en_2018-10-23-0-meta.tsv,2018-10-23,8,0,17
