Session,Date,Left,Centre,Right
ParlaMint-GR-en_2020-05-29-S1-commons-meta.tsv,2020-05-29,38,0,38
ParlaMint-GR-en_2020-06-01-S1-commons-meta.tsv,2020-06-01,7,0,2
ParlaMint-GR-en_2020-06-02-S1-commons-meta.tsv,2020-06-02,23,0,26
ParlaMint-GR-en_2020-06-03-S1-commons-meta.tsv,2020-06-03,35,0,41
ParlaMint-GR-en_2020-06-05-S1-commons-meta.tsv,2020-06-05,9,0,9
ParlaMint-GR-en_2020-06-09-S1-commons-meta.tsv,2020-06-09,28,0,32
ParlaMint-GR-en_2020-06-10-S1-commons-meta.tsv,2020-06-10,38,0,40
ParlaMint-GR-en_2020-06-11-S1-commons-meta.tsv,2020-06-11,20,0,15
ParlaMint-GR-en_2020-06-12-S1-commons-meta.tsv,2020-06-12,14,0,9
ParlaMint-GR-en_2020-06-15-S1-commons-meta.tsv,2020-06-15,19,0,9
ParlaMint-GR-en_2020-06-16-S1-commons-meta.tsv,2020-06-16,11,0,10
ParlaMint-GR-en_2020-06-17-S1-commons-meta.tsv,2020-06-17,3,0,4
ParlaMint-GR-en_2020-06-17-S2-commons-meta.tsv,2020-06-17,1,0,1
ParlaMint-GR-en_2020-06-18-S1-commons-meta.tsv,2020-06-18,7,0,8
ParlaMint-GR-en_2020-06-19-S1-commons-meta.tsv,2020-06-19,8,0,3
ParlaMint-GR-en_2020-06-22-S1-commons-meta.tsv,2020-06-22,20,0,8
ParlaMint-GR-en_2020-06-24-S1-commons-meta.tsv,2020-06-24,21,0,29
ParlaMint-GR-en_2020-06-25-S1-commons-meta.tsv,2020-06-25,14,0,18
ParlaMint-GR-en_2020-06-26-S1-commons-meta.tsv,2020-06-26,8,0,2
ParlaMint-GR-en_2020-06-29-S1-commons-meta.tsv,2020-06-29,19,0,15
ParlaMint-GR-en_2020-06-29-S2-commons-meta.tsv,2020-06-29,9,0,6
ParlaMint-GR-en_2020-06-30-S1-commons-meta.tsv,2020-06-30,23,0,33
ParlaMint-GR-en_2020-07-01-S1-commons-meta.tsv,2020-07-01,16,0,16
ParlaMint-GR-en_2020-07-03-S1-commons-meta.tsv,2020-07-03,7,0,5
ParlaMint-GR-en_2020-07-06-S1-commons-meta.tsv,2020-07-06,17,0,9
ParlaMint-GR-en_2020-07-07-S1-commons-meta.tsv,2020-07-07,7,0,5
ParlaMint-GR-en_2020-07-08-S1-commons-meta.tsv,2020-07-08,48,0,39
ParlaMint-GR-en_2020-07-09-S1-commons-meta.tsv,2020-07-09,52,0,36
ParlaMint-GR-en_2020-07-10-S1-commons-meta.tsv,2020-07-10,10,0,6
ParlaMint-GR-en_2020-07-13-S1-commons-meta.tsv,2020-07-13,23,0,23
ParlaMint-GR-en_2020-07-14-S1-commons-meta.tsv,2020-07-14,16,0,21
ParlaMint-GR-en_2020-07-15-S1-commons-meta.tsv,2020-07-15,6,0,5
ParlaMint-GR-en_2020-07-16-S1-commons-meta.tsv,2020-07-16,19,0,18
ParlaMint-GR-en_2020-07-17-S1-commons-meta.tsv,2020-07-17,15,0,3
ParlaMint-GR-en_2020-07-20-S1-commons-meta.tsv,2020-07-20,10,0,3
ParlaMint-GR-en_2020-07-21-S1-commons-meta.tsv,2020-07-21,21,0,41
ParlaMint-GR-en_2020-07-22-S1-commons-meta.tsv,2020-07-22,32,0,30
ParlaMint-GR-en_2020-07-24-S1-commons-meta.tsv,2020-07-24,19,0,34
ParlaMint-GR-en_2020-07-27-S1-commons-meta.tsv,2020-07-27,23,0,28
ParlaMint-GR-en_2020-07-28-S1-commons-meta.tsv,2020-07-28,27,0,41
ParlaMint-GR-en_2020-07-29-S1-commons-meta.tsv,2020-07-29,33,0,47
ParlaMint-GR-en_2020-07-30-S1-commons-meta.tsv,2020-07-30,18,0,25
ParlaMint-GR-en_2020-07-31-S1-commons-meta.tsv,2020-07-31,6,0,5
ParlaMint-GR-en_2020-08-26-S1-commons-meta.tsv,2020-08-26,22,0,19
ParlaMint-GR-en_2020-08-27-S1-commons-meta.tsv,2020-08-27,4,0,1
ParlaMint-GR-en_2020-08-27-S2-commons-meta.tsv,2020-08-27,1,0,2
ParlaMint-GR-en_2020-08-31-S1-commons-meta.tsv,2020-08-31,8,0,1
ParlaMint-GR-en_2020-09-02-S1-commons-meta.tsv,2020-09-02,4,0,3
ParlaMint-GR-en_2020-09-03-S1-commons-meta.tsv,2020-09-03,11,0,10
ParlaMint-GR-en_2020-09-04-S1-commons-meta.tsv,2020-09-04,4,0,2
ParlaMint-GR-en_2020-09-07-S1-commons-meta.tsv,2020-09-07,5,0,8
ParlaMint-GR-en_2020-09-09-S1-commons-meta.tsv,2020-09-09,6,0,5
ParlaMint-GR-en_2020-09-10-S1-commons-meta.tsv,2020-09-10,12,0,7
ParlaMint-GR-en_2020-09-11-S1-commons-meta.tsv,2020-09-11,3,0,1
ParlaMint-GR-en_2020-09-14-S1-commons-meta.tsv,2020-09-14,34,0,28
ParlaMint-GR-en_2020-09-16-S1-commons-meta.tsv,2020-09-16,5,0,3
ParlaMint-GR-en_2020-09-17-S1-commons-meta.tsv,2020-09-17,16,0,35
ParlaMint-GR-en_2020-09-18-S1-commons-meta.tsv,2020-09-18,4,0,2
ParlaMint-GR-en_2020-09-21-S1-commons-meta.tsv,2020-09-21,15,0,7
ParlaMint-GR-en_2020-09-22-S1-commons-meta.tsv,2020-09-22,20,0,38
ParlaMint-GR-en_2020-09-23-S1-commons-meta.tsv,2020-09-23,3,0,2
ParlaMint-GR-en_2020-09-24-S1-commons-meta.tsv,2020-09-24,3,0,6
ParlaMint-GR-en_2020-09-25-S1-commons-meta.tsv,2020-09-25,12,0,3
ParlaMint-GR-en_2020-09-28-S1-commons-meta.tsv,2020-09-28,35,0,22
ParlaMint-GR-en_2020-09-28-S2-commons-meta.tsv,2020-09-28,12,0,4
ParlaMint-GR-en_2020-09-30-S1-commons-meta.tsv,2020-09-30,6,0,9
ParlaMint-GR-en_2020-10-01-S1-commons-meta.tsv,2020-10-01,10,0,9
ParlaMint-GR-en_2020-10-02-S1-commons-meta.tsv,2020-10-02,21,0,10
ParlaMint-GR-en_2020-10-05-S1-commons-meta.tsv,2020-10-05,0,0,1
ParlaMint-GR-en_2020-10-05-S2-commons-meta.tsv,2020-10-05,0,0,1
ParlaMint-GR-en_2020-10-06-S1-commons-meta.tsv,2020-10-06,18,0,22
ParlaMint-GR-en_2020-10-07-S1-commons-meta.tsv,2020-10-07,7,0,2
ParlaMint-GR-en_2020-10-08-S1-commons-meta.tsv,2020-10-08,37,0,31
ParlaMint-GR-en_2020-10-09-S1-commons-meta.tsv,2020-10-09,8,0,4
ParlaMint-GR-en_2020-10-12-S1-commons-meta.tsv,2020-10-12,4,0,2
ParlaMint-GR-en_2020-10-14-S1-commons-meta.tsv,2020-10-14,6,0,3
ParlaMint-GR-en_2020-10-15-S1-commons-meta.tsv,2020-10-15,28,0,34
ParlaMint-GR-en_2020-10-16-S1-commons-meta.tsv,2020-10-16,9,0,7
ParlaMint-GR-en_2020-10-19-S1-commons-meta.tsv,2020-10-19,10,0,5
ParlaMint-GR-en_2020-10-20-S1-commons-meta.tsv,2020-10-20,20,0,29
ParlaMint-GR-en_2020-10-21-S1-commons-meta.tsv,2020-10-21,5,0,5
ParlaMint-GR-en_2020-10-22-S1-commons-meta.tsv,2020-10-22,23,0,24
ParlaMint-GR-en_2020-10-23-S1-commons-meta.tsv,2020-10-23,28,0,27
ParlaMint-GR-en_2020-10-24-S1-commons-meta.tsv,2020-10-24,48,0,55
ParlaMint-GR-en_2020-10-25-S1-commons-meta.tsv,2020-10-25,27,0,38
ParlaMint-GR-en_2020-10-26-S1-commons-meta.tsv,2020-10-26,36,0,22
ParlaMint-GR-en_2020-10-26-S2-commons-meta.tsv,2020-10-26,5,0,0
ParlaMint-GR-en_2020-10-29-S1-commons-meta.tsv,2020-10-29,7,0,8
ParlaMint-GR-en_2020-10-30-S1-commons-meta.tsv,2020-10-30,19,0,5
ParlaMint-GR-en_2020-11-02-S1-commons-meta.tsv,2020-11-02,9,0,10
ParlaMint-GR-en_2020-11-03-S1-commons-meta.tsv,2020-11-03,7,0,6
ParlaMint-GR-en_2020-11-04-S1-commons-meta.tsv,2020-11-04,6,0,3
ParlaMint-GR-en_2020-11-05-S1-commons-meta.tsv,2020-11-05,32,0,28
ParlaMint-GR-en_2020-11-06-S1-commons-meta.tsv,2020-11-06,3,0,0
ParlaMint-GR-en_2020-11-09-S1-commons-meta.tsv,2020-11-09,7,0,3
ParlaMint-GR-en_2020-11-10-S1-commons-meta.tsv,2020-11-10,11,0,8
ParlaMint-GR-en_2020-11-11-S1-commons-meta.tsv,2020-11-11,3,0,2
ParlaMint-GR-en_2020-11-12-S1-commons-meta.tsv,2020-11-12,5,0,12
ParlaMint-GR-en_2020-11-12-S2-commons-meta.tsv,2020-11-12,2,0,2
ParlaMint-GR-en_2020-11-13-S1-commons-meta.tsv,2020-11-13,10,0,6
ParlaMint-GR-en_2020-11-16-S1-commons-meta.tsv,2020-11-16,13,0,3
ParlaMint-GR-en_2020-11-17-S1-commons-meta.tsv,2020-11-17,17,0,25
ParlaMint-GR-en_2020-11-18-S1-commons-meta.tsv,2020-11-18,3,0,4
ParlaMint-GR-en_2020-11-19-S1-commons-meta.tsv,2020-11-19,13,0,11
ParlaMint-GR-en_2020-11-20-S1-commons-meta.tsv,2020-11-20,16,0,7
ParlaMint-GR-en_2020-11-23-S1-commons-meta.tsv,2020-11-23,12,0,4
ParlaMint-GR-en_2020-11-25-S1-commons-meta.tsv,2020-11-25,22,0,25
ParlaMint-GR-en_2020-11-26-S1-commons-meta.tsv,2020-11-26,18,0,18
ParlaMint-GR-en_2020-11-27-S1-commons-meta.tsv,2020-11-27,8,0,5
ParlaMint-GR-en_2020-11-30-S1-commons-meta.tsv,2020-11-30,7,0,3
ParlaMint-GR-en_2020-12-02-S1-commons-meta.tsv,2020-12-02,21,0,24
ParlaMint-GR-en_2020-12-03-S1-commons-meta.tsv,2020-12-03,29,0,28
ParlaMint-GR-en_2020-12-04-S1-commons-meta.tsv,2020-12-04,19,0,11
ParlaMint-GR-en_2020-12-07-S1-commons-meta.tsv,2020-12-07,15,0,6
ParlaMint-GR-en_2020-12-09-S1-commons-meta.tsv,2020-12-09,20,0,21
ParlaMint-GR-en_2020-12-10-S1-commons-meta.tsv,2020-12-10,22,0,19
ParlaMint-GR-en_2020-12-11-S1-commons-meta.tsv,2020-12-11,12,0,8
ParlaMint-GR-en_2020-12-11-S2-commons-meta.tsv,2020-12-11,13,0,12
ParlaMint-GR-en_2020-12-12-S1-commons-meta.tsv,2020-12-12,43,0,52
ParlaMint-GR-en_2020-12-13-S1-commons-meta.tsv,2020-12-13,41,0,47
ParlaMint-GR-en_2020-12-14-S1-commons-meta.tsv,2020-12-14,44,0,47
ParlaMint-GR-en_2020-12-15-S1-commons-meta.tsv,2020-12-15,16,0,20
ParlaMint-GR-en_2020-12-16-S1-commons-meta.tsv,2020-12-16,24,0,9
ParlaMint-GR-en_2020-12-17-S1-commons-meta.tsv,2020-12-17,21,0,23
ParlaMint-GR-en_2020-12-18-S1-commons-meta.tsv,2020-12-18,4,0,3
ParlaMint-GR-en_2020-12-21-S1-commons-meta.tsv,2020-12-21,26,0,30
ParlaMint-GR-en_2020-12-22-S1-commons-meta.tsv,2020-12-22,8,0,5
ParlaMint-GR-en_2021-01-13-S1-commons-meta.tsv,2021-01-13,24,0,26
ParlaMint-GR-en_2021-01-14-S1-commons-meta.tsv,2021-01-14,15,0,23
ParlaMint-GR-en_2021-01-15-S1-commons-meta.tsv,2021-01-15,6,0,6
ParlaMint-GR-en_2021-01-18-S1-commons-meta.tsv,2021-01-18,12,0,2
ParlaMint-GR-en_2021-01-19-S1-commons-meta.tsv,2021-01-19,23,0,24
ParlaMint-GR-en_2021-01-20-S1-commons-meta.tsv,2021-01-20,28,0,23
ParlaMint-GR-en_2021-01-21-S1-commons-meta.tsv,2021-01-21,5,0,5
ParlaMint-GR-en_2021-01-22-S1-commons-meta.tsv,2021-01-22,13,0,8
ParlaMint-GR-en_2021-01-25-S1-commons-meta.tsv,2021-01-25,11,0,5
ParlaMint-GR-en_2021-01-26-S1-commons-meta.tsv,2021-01-26,7,0,7
ParlaMint-GR-en_2021-01-27-S1-commons-meta.tsv,2021-01-27,37,0,38
ParlaMint-GR-en_2021-01-28-S1-commons-meta.tsv,2021-01-28,24,0,26
ParlaMint-GR-en_2021-01-29-S1-commons-meta.tsv,2021-01-29,6,0,2
ParlaMint-GR-en_2021-02-01-S1-commons-meta.tsv,2021-02-01,11,0,4
ParlaMint-GR-en_2021-02-03-S1-commons-meta.tsv,2021-02-03,7,0,6
ParlaMint-GR-en_2021-02-04-S1-commons-meta.tsv,2021-02-04,27,0,30
ParlaMint-GR-en_2021-02-05-S1-commons-meta.tsv,2021-02-05,8,0,4
ParlaMint-GR-en_2021-02-08-S1-commons-meta.tsv,2021-02-08,11,0,7
ParlaMint-GR-en_2021-02-09-S1-commons-meta.tsv,2021-02-09,33,0,38
ParlaMint-GR-en_2021-02-10-S1-commons-meta.tsv,2021-02-10,42,0,45
ParlaMint-GR-en_2021-02-11-S1-commons-meta.tsv,2021-02-11,32,0,31
ParlaMint-GR-en_2021-02-12-S1-commons-meta.tsv,2021-02-12,15,0,6
ParlaMint-GR-en_2021-02-15-S1-commons-meta.tsv,2021-02-15,11,0,4
ParlaMint-GR-en_2021-02-16-S1-commons-meta.tsv,2021-02-16,17,0,16
ParlaMint-GR-en_2021-02-17-S1-commons-meta.tsv,2021-02-17,31,0,27
ParlaMint-GR-en_2021-02-19-S1-commons-meta.tsv,2021-02-19,5,0,9
ParlaMint-GR-en_2021-02-22-S1-commons-meta.tsv,2021-02-22,18,0,7
ParlaMint-GR-en_2021-02-23-S1-commons-meta.tsv,2021-02-23,22,0,26
ParlaMint-GR-en_2021-02-25-S1-commons-meta.tsv,2021-02-25,4,0,8
ParlaMint-GR-en_2021-02-26-S1-commons-meta.tsv,2021-02-26,23,0,37
ParlaMint-GR-en_2021-03-01-S1-commons-meta.tsv,2021-03-01,19,0,12
ParlaMint-GR-en_2021-03-03-S1-commons-meta.tsv,2021-03-03,23,0,24
ParlaMint-GR-en_2021-03-04-S1-commons-meta.tsv,2021-03-04,28,0,27
ParlaMint-GR-en_2021-03-05-S1-commons-meta.tsv,2021-03-05,16,0,11
ParlaMint-GR-en_2021-03-08-S1-commons-meta.tsv,2021-03-08,13,0,5
ParlaMint-GR-en_2021-03-10-S1-commons-meta.tsv,2021-03-10,23,0,30
ParlaMint-GR-en_2021-03-11-S1-commons-meta.tsv,2021-03-11,26,0,27
ParlaMint-GR-en_2021-03-12-S1-commons-meta.tsv,2021-03-12,21,0,12
ParlaMint-GR-en_2021-03-17-S1-commons-meta.tsv,2021-03-17,32,0,28
ParlaMint-GR-en_2021-03-18-S1-commons-meta.tsv,2021-03-18,17,0,18
ParlaMint-GR-en_2021-03-19-S1-commons-meta.tsv,2021-03-19,8,0,9
ParlaMint-GR-en_2021-03-22-S1-commons-meta.tsv,2021-03-22,12,0,8
ParlaMint-GR-en_2021-03-23-S1-commons-meta.tsv,2021-03-23,26,0,23
ParlaMint-GR-en_2021-03-24-S1-commons-meta.tsv,2021-03-24,18,0,24
ParlaMint-GR-en_2021-03-29-S1-commons-meta.tsv,2021-03-29,19,0,11
ParlaMint-GR-en_2021-03-30-S1-commons-meta.tsv,2021-03-30,23,0,20
ParlaMint-GR-en_2021-03-31-S1-commons-meta.tsv,2021-03-31,20,0,25
ParlaMint-GR-en_2021-04-01-S1-commons-meta.tsv,2021-04-01,15,0,19
ParlaMint-GR-en_2021-04-02-S1-commons-meta.tsv,2021-04-02,4,0,7
ParlaMint-GR-en_2021-04-05-S1-commons-meta.tsv,2021-04-05,16,0,15
ParlaMint-GR-en_2021-04-07-S1-commons-meta.tsv,2021-04-07,19,0,26
ParlaMint-GR-en_2021-04-08-S1-commons-meta.tsv,2021-04-08,9,0,5
ParlaMint-GR-en_2021-04-09-S1-commons-meta.tsv,2021-04-09,6,0,6
ParlaMint-GR-en_2021-04-12-S1-commons-meta.tsv,2021-04-12,16,0,7
ParlaMint-GR-en_2021-04-14-S1-commons-meta.tsv,2021-04-14,24,0,22
ParlaMint-GR-en_2021-04-15-S1-commons-meta.tsv,2021-04-15,20,0,21
ParlaMint-GR-en_2021-04-16-S1-commons-meta.tsv,2021-04-16,9,0,12
ParlaMint-GR-en_2021-04-19-S1-commons-meta.tsv,2021-04-19,20,0,6
ParlaMint-GR-en_2021-04-21-S1-commons-meta.tsv,2021-04-21,25,0,25
ParlaMint-GR-en_2021-04-22-S1-commons-meta.tsv,2021-04-22,21,0,19
ParlaMint-GR-en_2021-04-23-S1-commons-meta.tsv,2021-04-23,9,0,7
ParlaMint-GR-en_2021-05-12-S1-commons-meta.tsv,2021-05-12,2,0,4
ParlaMint-GR-en_2021-05-13-S1-commons-meta.tsv,2021-05-13,17,0,22
ParlaMint-GR-en_2021-05-14-S1-commons-meta.tsv,2021-05-14,3,0,4
ParlaMint-GR-en_2021-05-17-S1-commons-meta.tsv,2021-05-17,16,0,9
ParlaMint-GR-en_2021-05-19-S1-commons-meta.tsv,2021-05-19,36,0,35
ParlaMint-GR-en_2021-05-20-S1-commons-meta.tsv,2021-05-20,33,0,16
ParlaMint-GR-en_2021-05-21-S1-commons-meta.tsv,2021-05-21,23,0,20
ParlaMint-GR-en_2021-05-24-S1-commons-meta.tsv,2021-05-24,18,0,11
ParlaMint-GR-en_2021-05-25-S1-commons-meta.tsv,2021-05-25,26,0,43
ParlaMint-GR-en_2021-05-26-S1-commons-meta.tsv,2021-05-26,16,0,26
ParlaMint-GR-en_2021-05-27-S1-commons-meta.tsv,2021-05-27,4,0,3
ParlaMint-GR-en_2021-05-28-S1-commons-meta.tsv,2021-05-28,4,0,1
ParlaMint-GR-en_2021-05-31-S1-commons-meta.tsv,2021-05-31,15,0,8
ParlaMint-GR-en_2021-06-01-S1-commons-meta.tsv,2021-06-01,39,0,46
ParlaMint-GR-en_2021-06-02-S1-commons-meta.tsv,2021-06-02,38,0,25
ParlaMint-GR-en_2021-06-03-S1-commons-meta.tsv,2021-06-03,7,0,9
ParlaMint-GR-en_2021-06-04-S1-commons-meta.tsv,2021-06-04,18,0,7
ParlaMint-GR-en_2021-06-07-S1-commons-meta.tsv,2021-06-07,19,0,5
ParlaMint-GR-en_2021-06-08-S1-commons-meta.tsv,2021-06-08,20,0,22
ParlaMint-GR-en_2021-06-09-S1-commons-meta.tsv,2021-06-09,2,0,1
ParlaMint-GR-en_2021-06-10-S1-commons-meta.tsv,2021-06-10,24,0,28
ParlaMint-GR-en_2021-06-11-S1-commons-meta.tsv,2021-06-11,10,0,6
ParlaMint-GR-en_2021-06-14-S1-commons-meta.tsv,2021-06-14,46,0,44
ParlaMint-GR-en_2021-06-15-S1-commons-meta.tsv,2021-06-15,64,0,56
ParlaMint-GR-en_2021-06-16-S1-commons-meta.tsv,2021-06-16,34,0,22
ParlaMint-GR-en_2021-06-17-S1-commons-meta.tsv,2021-06-17,17,0,20
ParlaMint-GR-en_2021-06-18-S1-commons-meta.tsv,2021-06-18,17,0,14
ParlaMint-GR-en_2021-06-23-S1-commons-meta.tsv,2021-06-23,18,0,16
ParlaMint-GR-en_2021-06-24-S1-commons-meta.tsv,2021-06-24,14,0,25
ParlaMint-GR-en_2021-06-25-S1-commons-meta.tsv,2021-06-25,17,0,9
ParlaMint-GR-en_2021-06-28-S1-commons-meta.tsv,2021-06-28,0,0,1
ParlaMint-GR-en_2021-06-28-S2-commons-meta.tsv,2021-06-28,6,0,7
ParlaMint-GR-en_2021-06-29-S1-commons-meta.tsv,2021-06-29,20,0,25
ParlaMint-GR-en_2021-06-30-S1-commons-meta.tsv,2021-06-30,4,0,2
ParlaMint-GR-en_2021-07-01-S1-commons-meta.tsv,2021-07-01,38,0,32
ParlaMint-GR-en_2021-07-02-S1-commons-meta.tsv,2021-07-02,2,0,2
ParlaMint-GR-en_2021-07-05-S1-commons-meta.tsv,2021-07-05,9,0,4
ParlaMint-GR-en_2021-07-06-S1-commons-meta.tsv,2021-07-06,7,0,5
ParlaMint-GR-en_2021-07-07-S1-commons-meta.tsv,2021-07-07,1,0,2
ParlaMint-GR-en_2021-07-08-S1-commons-meta.tsv,2021-07-08,19,0,20
ParlaMint-GR-en_2021-07-09-S1-commons-meta.tsv,2021-07-09,2,0,1
ParlaMint-GR-en_2021-07-12-S1-commons-meta.tsv,2021-07-12,11,0,7
ParlaMint-GR-en_2021-07-13-S1-commons-meta.tsv,2021-07-13,19,0,25
ParlaMint-GR-en_2021-07-14-S1-commons-meta.tsv,2021-07-14,28,0,24
ParlaMint-GR-en_2021-07-15-S1-commons-meta.tsv,2021-07-15,20,0,19
ParlaMint-GR-en_2021-07-16-S1-commons-meta.tsv,2021-07-16,5,0,2
ParlaMint-GR-en_2021-07-19-S1-commons-meta.tsv,2021-07-19,8,0,5
ParlaMint-GR-en_2021-07-20-S1-commons-meta.tsv,2021-07-20,26,0,30
ParlaMint-GR-en_2021-07-21-S1-commons-meta.tsv,2021-07-21,7,0,1
ParlaMint-GR-en_2021-07-22-S1-commons-meta.tsv,2021-07-22,25,0,21
ParlaMint-GR-en_2021-07-23-S1-commons-meta.tsv,2021-07-23,5,0,4
ParlaMint-GR-en_2021-07-26-S1-commons-meta.tsv,2021-07-26,0,0,2
ParlaMint-GR-en_2021-07-26-S2-commons-meta.tsv,2021-07-26,8,0,3
ParlaMint-GR-en_2021-07-26-S3-commons-meta.tsv,2021-07-26,18,0,17
ParlaMint-GR-en_2021-07-27-S1-commons-meta.tsv,2021-07-27,44,0,38
ParlaMint-GR-en_2021-07-28-S1-commons-meta.tsv,2021-07-28,28,0,26
ParlaMint-GR-en_2021-07-29-S1-commons-meta.tsv,2021-07-29,22,0,29
ParlaMint-GR-en_2021-07-30-S1-commons-meta.tsv,2021-07-30,25,0,24
ParlaMint-GR-en_2021-08-25-S1-commons-meta.tsv,2021-08-25,9,0,7
ParlaMint-GR-en_2021-08-31-S1-commons-meta.tsv,2021-08-31,28,0,24
ParlaMint-GR-en_2021-09-01-S1-commons-meta.tsv,2021-09-01,42,0,39
ParlaMint-GR-en_2021-09-02-S1-commons-meta.tsv,2021-09-02,41,0,27
ParlaMint-GR-en_2021-09-03-S1-commons-meta.tsv,2021-09-03,25,0,22
ParlaMint-GR-en_2021-09-06-S1-commons-meta.tsv,2021-09-06,10,0,7
ParlaMint-GR-en_2021-09-07-S1-commons-meta.tsv,2021-09-07,21,0,22
ParlaMint-GR-en_2021-09-08-S1-commons-meta.tsv,2021-09-08,0,0,2
ParlaMint-GR-en_2021-09-08-S2-commons-meta.tsv,2021-09-08,6,0,3
ParlaMint-GR-en_2021-09-10-S1-commons-meta.tsv,2021-09-10,0,0,3
ParlaMint-GR-en_2021-09-13-S1-commons-meta.tsv,2021-09-13,11,0,5
ParlaMint-GR-en_2021-09-15-S1-commons-meta.tsv,2021-09-15,22,0,27
ParlaMint-GR-en_2021-09-16-S1-commons-meta.tsv,2021-09-16,17,0,17
ParlaMint-GR-en_2021-09-17-S1-commons-meta.tsv,2021-09-17,5,0,3
ParlaMint-GR-en_2021-09-20-S1-commons-meta.tsv,2021-09-20,19,0,13
ParlaMint-GR-en_2021-09-21-S1-commons-meta.tsv,2021-09-21,18,0,24
ParlaMint-GR-en_2021-09-22-S1-commons-meta.tsv,2021-09-22,2,0,2
ParlaMint-GR-en_2021-09-23-S1-commons-meta.tsv,2021-09-23,5,0,4
ParlaMint-GR-en_2021-09-24-S1-commons-meta.tsv,2021-09-24,10,0,5
ParlaMint-GR-en_2021-09-27-S1-commons-meta.tsv,2021-09-27,25,0,11
ParlaMint-GR-en_2021-09-29-S1-commons-meta.tsv,2021-09-29,24,0,32
ParlaMint-GR-en_2021-09-30-S1-commons-meta.tsv,2021-09-30,28,0,25
ParlaMint-GR-en_2021-10-01-S1-commons-meta.tsv,2021-10-01,29,0,23
ParlaMint-GR-en_2021-10-04-S1-commons-meta.tsv,2021-10-04,0,0,1
ParlaMint-GR-en_2021-10-04-S2-commons-meta.tsv,2021-10-04,0,0,1
ParlaMint-GR-en_2021-10-06-S1-commons-meta.tsv,2021-10-06,6,0,5
ParlaMint-GR-en_2021-10-07-S1-commons-meta.tsv,2021-10-07,17,0,13
ParlaMint-GR-en_2021-10-08-S1-commons-meta.tsv,2021-10-08,4,0,7
ParlaMint-GR-en_2021-10-11-S1-commons-meta.tsv,2021-10-11,28,0,25
ParlaMint-GR-en_2021-10-13-S1-commons-meta.tsv,2021-10-13,5,0,4
ParlaMint-GR-en_2021-10-14-S1-commons-meta.tsv,2021-10-14,20,0,24
ParlaMint-GR-en_2021-10-18-S1-commons-meta.tsv,2021-10-18,3,0,2
ParlaMint-GR-en_2021-10-18-S2-commons-meta.tsv,2021-10-18,15,0,8
ParlaMint-GR-en_2021-10-20-S1-commons-meta.tsv,2021-10-20,11,0,7
ParlaMint-GR-en_2021-10-21-S1-commons-meta.tsv,2021-10-21,7,0,5
ParlaMint-GR-en_2021-10-22-S1-commons-meta.tsv,2021-10-22,6,0,4
ParlaMint-GR-en_2021-10-25-S1-commons-meta.tsv,2021-10-25,8,0,5
ParlaMint-GR-en_2021-11-01-S1-commons-meta.tsv,2021-11-01,29,0,25
ParlaMint-GR-en_2021-11-02-S1-commons-meta.tsv,2021-11-02,32,0,25
ParlaMint-GR-en_2021-11-03-S1-commons-meta.tsv,2021-11-03,15,0,26
ParlaMint-GR-en_2021-11-04-S1-commons-meta.tsv,2021-11-04,11,0,15
ParlaMint-GR-en_2021-11-05-S1-commons-meta.tsv,2021-11-05,7,0,1
ParlaMint-GR-en_2021-11-08-S1-commons-meta.tsv,2021-11-08,12,0,6
ParlaMint-GR-en_2021-11-10-S1-commons-meta.tsv,2021-11-10,19,0,45
ParlaMint-GR-en_2021-11-11-S1-commons-meta.tsv,2021-11-11,21,0,22
ParlaMint-GR-en_2021-11-12-S1-commons-meta.tsv,2021-11-12,23,0,16
ParlaMint-GR-en_2021-11-15-S1-commons-meta.tsv,2021-11-15,10,0,6
ParlaMint-GR-en_2021-11-16-S1-commons-meta.tsv,2021-11-16,18,0,17
ParlaMint-GR-en_2021-11-17-S1-commons-meta.tsv,2021-11-17,6,0,7
ParlaMint-GR-en_2021-11-18-S1-commons-meta.tsv,2021-11-18,8,0,10
ParlaMint-GR-en_2021-11-19-S1-commons-meta.tsv,2021-11-19,18,0,11
ParlaMint-GR-en_2021-11-22-S1-commons-meta.tsv,2021-11-22,5,0,5
ParlaMint-GR-en_2021-11-22-S2-commons-meta.tsv,2021-11-22,5,0,4
ParlaMint-GR-en_2021-11-23-S1-commons-meta.tsv,2021-11-23,6,0,4
ParlaMint-GR-en_2021-11-24-S1-commons-meta.tsv,2021-11-24,4,0,4
ParlaMint-GR-en_2021-11-25-S1-commons-meta.tsv,2021-11-25,25,0,34
ParlaMint-GR-en_2021-11-26-S1-commons-meta.tsv,2021-11-26,3,0,2
ParlaMint-GR-en_2021-11-29-S1-commons-meta.tsv,2021-11-29,18,0,7
ParlaMint-GR-en_2021-11-30-S1-commons-meta.tsv,2021-11-30,21,0,31
ParlaMint-GR-en_2021-12-01-S1-commons-meta.tsv,2021-12-01,22,0,24
ParlaMint-GR-en_2021-12-02-S1-commons-meta.tsv,2021-12-02,8,0,6
ParlaMint-GR-en_2021-12-03-S1-commons-meta.tsv,2021-12-03,2,0,2
ParlaMint-GR-en_2021-12-06-S1-commons-meta.tsv,2021-12-06,8,0,1
ParlaMint-GR-en_2021-12-08-S1-commons-meta.tsv,2021-12-08,14,0,22
