Session,Date,Coalition,Opposition
ParlaMint-NO-en_2006-11-22-meta.tsv,2006-11-22,9,0
ParlaMint-NO-en_2006-11-23-lower-meta.tsv,2006-11-23,11,0
ParlaMint-NO-en_2006-11-23-meta.tsv,2006-11-23,4,0
ParlaMint-NO-en_2006-11-23-upper-meta.tsv,2006-11-23,0,0
ParlaMint-NO-en_2006-11-24-meta.tsv,2006-11-24,18,0
ParlaMint-NO-en_2006-11-28-2-meta.tsv,2006-11-28,33,0
ParlaMint-NO-en_2006-11-28-meta.tsv,2006-11-28,18,0
ParlaMint-NO-en_2006-11-29-meta.tsv,2006-11-29,3,0
ParlaMint-NO-en_2006-11-30-lower-meta.tsv,2006-11-30,4,0
ParlaMint-NO-en_2006-11-30-meta.tsv,2006-11-30,13,0
ParlaMint-NO-en_2006-12-01-lower-meta.tsv,2006-12-01,12,0
ParlaMint-NO-en_2006-12-01-meta.tsv,2006-12-01,1,0
ParlaMint-NO-en_2006-12-04-2-meta.tsv,2006-12-04,10,0
ParlaMint-NO-en_2006-12-04-lower-meta.tsv,2006-12-04,4,0
ParlaMint-NO-en_2006-12-04-meta.tsv,2006-12-04,18,0
ParlaMint-NO-en_2006-12-05-2-meta.tsv,2006-12-05,10,0
ParlaMint-NO-en_2006-12-05-lower-meta.tsv,2006-12-05,8,0
ParlaMint-NO-en_2006-12-05-meta.tsv,2006-12-05,15,0
ParlaMint-NO-en_2006-12-06-2-meta.tsv,2006-12-06,15,0
ParlaMint-NO-en_2006-12-06-meta.tsv,2006-12-06,21,0
ParlaMint-NO-en_2006-12-07-meta.tsv,2006-12-07,15,0
ParlaMint-NO-en_2006-12-07-upper-meta.tsv,2006-12-07,0,0
ParlaMint-NO-en_2006-12-08-meta.tsv,2006-12-08,13,0
ParlaMint-NO-en_2006-12-11-2-meta.tsv,2006-12-11,8,0
ParlaMint-NO-en_2006-12-11-meta.tsv,2006-12-11,15,0
ParlaMint-NO-en_2006-12-12-2-meta.tsv,2006-12-12,20,0
ParlaMint-NO-en_2006-12-12-meta.tsv,2006-12-12,29,0
ParlaMint-NO-en_2006-12-13-lower-meta.tsv,2006-12-13,5,0
ParlaMint-NO-en_2006-12-13-meta.tsv,2006-12-13,17,0
ParlaMint-NO-en_2006-12-13-upper-meta.tsv,2006-12-13,0,0
ParlaMint-NO-en_2006-12-14-lower-meta.tsv,2006-12-14,5,0
ParlaMint-NO-en_2006-12-14-meta.tsv,2006-12-14,27,0
ParlaMint-NO-en_2006-12-15-lower-meta.tsv,2006-12-15,7,0
ParlaMint-NO-en_2006-12-15-meta.tsv,2006-12-15,11,0
ParlaMint-NO-en_2006-12-18-meta.tsv,2006-12-18,20,0
ParlaMint-NO-en_2006-12-19-lower-meta.tsv,2006-12-19,1,0
ParlaMint-NO-en_2006-12-19-meta.tsv,2006-12-19,21,0
ParlaMint-NO-en_2006-12-19-upper-meta.tsv,2006-12-19,0,0
ParlaMint-NO-en_2007-01-10-meta.tsv,2007-01-10,10,0
ParlaMint-NO-en_2007-01-11-lower-meta.tsv,2007-01-11,4,0
ParlaMint-NO-en_2007-01-11-meta.tsv,2007-01-11,6,0
ParlaMint-NO-en_2007-01-16-meta.tsv,2007-01-16,4,0
ParlaMint-NO-en_2007-01-17-meta.tsv,2007-01-17,1,0
ParlaMint-NO-en_2007-01-18-meta.tsv,2007-01-18,3,0
ParlaMint-NO-en_2007-01-31-meta.tsv,2007-01-31,11,0
ParlaMint-NO-en_2007-02-01-lower-meta.tsv,2007-02-01,8,0
ParlaMint-NO-en_2007-02-01-meta.tsv,2007-02-01,17,0
ParlaMint-NO-en_2007-02-02-meta.tsv,2007-02-02,13,0
ParlaMint-NO-en_2007-02-06-meta.tsv,2007-02-06,15,0
ParlaMint-NO-en_2007-02-07-meta.tsv,2007-02-07,4,0
ParlaMint-NO-en_2007-02-08-meta.tsv,2007-02-08,7,0
ParlaMint-NO-en_2007-02-08-upper-meta.tsv,2007-02-08,0,0
ParlaMint-NO-en_2007-02-13-lower-meta.tsv,2007-02-13,0,0
ParlaMint-NO-en_2007-02-13-meta.tsv,2007-02-13,13,0
ParlaMint-NO-en_2007-02-14-meta.tsv,2007-02-14,18,0
ParlaMint-NO-en_2007-02-15-meta.tsv,2007-02-15,20,0
ParlaMint-NO-en_2007-02-16-meta.tsv,2007-02-16,6,0
ParlaMint-NO-en_2007-02-20-lower-meta.tsv,2007-02-20,2,0
ParlaMint-NO-en_2007-02-20-meta.tsv,2007-02-20,9,0
ParlaMint-NO-en_2007-02-21-meta.tsv,2007-02-21,3,0
ParlaMint-NO-en_2007-02-22-meta.tsv,2007-02-22,18,0
ParlaMint-NO-en_2007-03-05-meta.tsv,2007-03-05,8,0
ParlaMint-NO-en_2007-03-06-2-meta.tsv,2007-03-06,2,0
ParlaMint-NO-en_2007-03-06-lower-meta.tsv,2007-03-06,3,0
ParlaMint-NO-en_2007-03-06-meta.tsv,2007-03-06,21,0
ParlaMint-NO-en_2007-03-06-upper-meta.tsv,2007-03-06,0,0
ParlaMint-NO-en_2007-03-07-meta.tsv,2007-03-07,13,0
ParlaMint-NO-en_2007-03-08-meta.tsv,2007-03-08,8,0
ParlaMint-NO-en_2007-03-09-meta.tsv,2007-03-09,10,0
ParlaMint-NO-en_2007-03-19-meta.tsv,2007-03-19,12,0
ParlaMint-NO-en_2007-03-20-2-meta.tsv,2007-03-20,2,0
ParlaMint-NO-en_2007-03-20-lower-meta.tsv,2007-03-20,10,0
ParlaMint-NO-en_2007-03-20-meta.tsv,2007-03-20,15,0
ParlaMint-NO-en_2007-03-21-meta.tsv,2007-03-21,7,0
ParlaMint-NO-en_2007-03-26-2-meta.tsv,2007-03-26,14,0
ParlaMint-NO-en_2007-03-26-lower-meta.tsv,2007-03-26,2,0
ParlaMint-NO-en_2007-03-26-meta.tsv,2007-03-26,12,0
ParlaMint-NO-en_2007-03-27-lower-meta.tsv,2007-03-27,4,0
ParlaMint-NO-en_2007-03-27-meta.tsv,2007-03-27,3,0
ParlaMint-NO-en_2007-03-28-meta.tsv,2007-03-28,3,0
ParlaMint-NO-en_2007-03-29-2-meta.tsv,2007-03-29,8,0
ParlaMint-NO-en_2007-03-29-meta.tsv,2007-03-29,20,0
ParlaMint-NO-en_2007-03-29-upper-meta.tsv,2007-03-29,0,0
ParlaMint-NO-en_2007-04-16-2-meta.tsv,2007-04-16,10,0
ParlaMint-NO-en_2007-04-16-meta.tsv,2007-04-16,15,0
ParlaMint-NO-en_2007-04-17-2-meta.tsv,2007-04-17,5,0
ParlaMint-NO-en_2007-04-17-lower-meta.tsv,2007-04-17,2,0
ParlaMint-NO-en_2007-04-17-meta.tsv,2007-04-17,19,0
ParlaMint-NO-en_2007-04-17-upper-meta.tsv,2007-04-17,0,0
ParlaMint-NO-en_2007-04-18-meta.tsv,2007-04-18,15,0
ParlaMint-NO-en_2007-04-23-meta.tsv,2007-04-23,18,0
ParlaMint-NO-en_2007-04-24-meta.tsv,2007-04-24,25,0
ParlaMint-NO-en_2007-04-25-meta.tsv,2007-04-25,2,0
ParlaMint-NO-en_2007-04-26-lower-meta.tsv,2007-04-26,9,0
ParlaMint-NO-en_2007-04-26-meta.tsv,2007-04-26,11,0
ParlaMint-NO-en_2007-05-08-2-meta.tsv,2007-05-08,11,0
ParlaMint-NO-en_2007-05-08-lower-meta.tsv,2007-05-08,2,0
ParlaMint-NO-en_2007-05-08-meta.tsv,2007-05-08,20,0
ParlaMint-NO-en_2007-05-08-upper-meta.tsv,2007-05-08,0,0
ParlaMint-NO-en_2007-05-09-meta.tsv,2007-05-09,13,0
ParlaMint-NO-en_2007-05-10-lower-meta.tsv,2007-05-10,1,0
ParlaMint-NO-en_2007-05-10-meta.tsv,2007-05-10,20,0
ParlaMint-NO-en_2007-05-14-meta.tsv,2007-05-14,19,0
ParlaMint-NO-en_2007-05-15-2-meta.tsv,2007-05-15,2,0
ParlaMint-NO-en_2007-05-15-lower-meta.tsv,2007-05-15,5,0
ParlaMint-NO-en_2007-05-15-meta.tsv,2007-05-15,22,0
ParlaMint-NO-en_2007-05-16-meta.tsv,2007-05-16,4,0
ParlaMint-NO-en_2007-05-22-lower-meta.tsv,2007-05-22,2,0
ParlaMint-NO-en_2007-05-22-meta.tsv,2007-05-22,4,0
ParlaMint-NO-en_2007-05-23-meta.tsv,2007-05-23,7,0
ParlaMint-NO-en_2007-05-24-lower-meta.tsv,2007-05-24,8,0
ParlaMint-NO-en_2007-05-24-meta.tsv,2007-05-24,11,0
ParlaMint-NO-en_2007-05-24-upper-meta.tsv,2007-05-24,0,0
ParlaMint-NO-en_2007-05-25-lower-meta.tsv,2007-05-25,8,0
ParlaMint-NO-en_2007-05-25-meta.tsv,2007-05-25,8,0
ParlaMint-NO-en_2007-05-29-lower-meta.tsv,2007-05-29,6,0
ParlaMint-NO-en_2007-05-29-meta.tsv,2007-05-29,11,0
ParlaMint-NO-en_2007-05-30-meta.tsv,2007-05-30,2,0
ParlaMint-NO-en_2007-05-31-lower-meta.tsv,2007-05-31,12,0
ParlaMint-NO-en_2007-05-31-meta.tsv,2007-05-31,8,0
ParlaMint-NO-en_2007-05-31-upper-meta.tsv,2007-05-31,5,0
ParlaMint-NO-en_2007-06-01-lower-meta.tsv,2007-06-01,4,0
ParlaMint-NO-en_2007-06-01-meta.tsv,2007-06-01,16,0
ParlaMint-NO-en_2007-06-04-lower-meta.tsv,2007-06-04,1,0
ParlaMint-NO-en_2007-06-04-meta.tsv,2007-06-04,7,0
ParlaMint-NO-en_2007-06-05-lower-meta.tsv,2007-06-05,10,0
ParlaMint-NO-en_2007-06-05-meta.tsv,2007-06-05,20,0
ParlaMint-NO-en_2007-06-06-lower-meta.tsv,2007-06-06,10,0
ParlaMint-NO-en_2007-06-06-meta.tsv,2007-06-06,14,0
ParlaMint-NO-en_2007-06-07-lower-2-meta.tsv,2007-06-07,15,0
ParlaMint-NO-en_2007-06-07-lower-meta.tsv,2007-06-07,10,0
ParlaMint-NO-en_2007-06-07-meta.tsv,2007-06-07,10,0
ParlaMint-NO-en_2007-06-07-upper-meta.tsv,2007-06-07,0,0
ParlaMint-NO-en_2007-06-08-meta.tsv,2007-06-08,18,0
ParlaMint-NO-en_2007-06-11-2-meta.tsv,2007-06-11,8,0
ParlaMint-NO-en_2007-06-11-lower-meta.tsv,2007-06-11,14,0
ParlaMint-NO-en_2007-06-11-meta.tsv,2007-06-11,27,0
ParlaMint-NO-en_2007-06-12-2-meta.tsv,2007-06-12,26,0
ParlaMint-NO-en_2007-06-12-lower-meta.tsv,2007-06-12,14,0
ParlaMint-NO-en_2007-06-12-meta.tsv,2007-06-12,6,0
ParlaMint-NO-en_2007-06-12-upper-meta.tsv,2007-06-12,0,0
ParlaMint-NO-en_2007-06-13-meta.tsv,2007-06-13,24,0
ParlaMint-NO-en_2007-06-14-2-meta.tsv,2007-06-14,26,0
ParlaMint-NO-en_2007-06-14-meta.tsv,2007-06-14,21,0
ParlaMint-NO-en_2007-06-15-meta.tsv,2007-06-15,25,0
ParlaMint-NO-en_2007-06-15-upper-meta.tsv,2007-06-15,0,0
ParlaMint-NO-en_2007-06-19-lower-meta.tsv,2007-06-19,14,0
ParlaMint-NO-en_2007-06-19-meta.tsv,2007-06-19,9,0
ParlaMint-NO-en_2007-06-22-upper-meta.tsv,2007-06-22,0,0
ParlaMint-NO-en_2007-09-28-lower-meta.tsv,2007-09-28,0,0
ParlaMint-NO-en_2007-09-28-meta.tsv,2007-09-28,1,0
ParlaMint-NO-en_2007-10-01-lower-meta.tsv,2007-10-01,4,0
ParlaMint-NO-en_2007-10-01-meta.tsv,2007-10-01,3,0
ParlaMint-NO-en_2007-10-01-upper-meta.tsv,2007-10-01,2,0
ParlaMint-NO-en_2007-10-02-meta.tsv,2007-10-02,1,0
ParlaMint-NO-en_2007-10-04-2-meta.tsv,2007-10-04,29,0
ParlaMint-NO-en_2007-10-04-meta.tsv,2007-10-04,33,0
ParlaMint-NO-en_2007-10-05-meta.tsv,2007-10-05,5,0
ParlaMint-NO-en_2007-10-08-meta.tsv,2007-10-08,5,0
ParlaMint-NO-en_2007-10-09-lower-meta.tsv,2007-10-09,0,0
ParlaMint-NO-en_2007-10-09-meta.tsv,2007-10-09,5,0
ParlaMint-NO-en_2007-10-10-meta.tsv,2007-10-10,11,0
ParlaMint-NO-en_2007-10-17-meta.tsv,2007-10-17,2,0
ParlaMint-NO-en_2007-10-18-lower-meta.tsv,2007-10-18,6,0
ParlaMint-NO-en_2007-10-18-meta.tsv,2007-10-18,12,0
ParlaMint-NO-en_2007-10-23-lower-meta.tsv,2007-10-23,0,0
ParlaMint-NO-en_2007-10-23-meta.tsv,2007-10-23,20,0
ParlaMint-NO-en_2007-10-23-upper-meta.tsv,2007-10-23,0,0
ParlaMint-NO-en_2007-10-24-meta.tsv,2007-10-24,11,0
ParlaMint-NO-en_2007-10-25-meta.tsv,2007-10-25,14,0
ParlaMint-NO-en_2007-11-06-meta.tsv,2007-11-06,9,0
ParlaMint-NO-en_2007-11-07-meta.tsv,2007-11-07,12,0
ParlaMint-NO-en_2007-11-08-lower-meta.tsv,2007-11-08,5,0
ParlaMint-NO-en_2007-11-08-meta.tsv,2007-11-08,14,0
ParlaMint-NO-en_2007-11-13-2-meta.tsv,2007-11-13,4,0
ParlaMint-NO-en_2007-11-13-meta.tsv,2007-11-13,12,0
ParlaMint-NO-en_2007-11-14-meta.tsv,2007-11-14,1,0
ParlaMint-NO-en_2007-11-15-lower-meta.tsv,2007-11-15,4,0
ParlaMint-NO-en_2007-11-15-meta.tsv,2007-11-15,11,0
ParlaMint-NO-en_2007-11-20-lower-meta.tsv,2007-11-20,0,0
ParlaMint-NO-en_2007-11-20-meta.tsv,2007-11-20,11,0
ParlaMint-NO-en_2007-11-21-meta.tsv,2007-11-21,10,0
ParlaMint-NO-en_2007-11-22-2-meta.tsv,2007-11-22,5,0
ParlaMint-NO-en_2007-11-22-meta.tsv,2007-11-22,23,0
ParlaMint-NO-en_2007-11-27-2-meta.tsv,2007-11-27,29,0
ParlaMint-NO-en_2007-11-27-meta.tsv,2007-11-27,21,0
ParlaMint-NO-en_2007-11-28-meta.tsv,2007-11-28,6,0
ParlaMint-NO-en_2007-11-29-lower-meta.tsv,2007-11-29,14,0
ParlaMint-NO-en_2007-11-29-meta.tsv,2007-11-29,8,0
ParlaMint-NO-en_2007-11-30-meta.tsv,2007-11-30,7,0
ParlaMint-NO-en_2007-12-03-2-meta.tsv,2007-12-03,5,0
ParlaMint-NO-en_2007-12-03-meta.tsv,2007-12-03,17,0
ParlaMint-NO-en_2007-12-04-lower-meta.tsv,2007-12-04,5,0
ParlaMint-NO-en_2007-12-04-meta.tsv,2007-12-04,12,0
ParlaMint-NO-en_2007-12-05-lower-meta.tsv,2007-12-05,7,0
ParlaMint-NO-en_2007-12-05-meta.tsv,2007-12-05,16,0
ParlaMint-NO-en_2007-12-06-2-meta.tsv,2007-12-06,25,0
ParlaMint-NO-en_2007-12-06-lower-meta.tsv,2007-12-06,3,0
ParlaMint-NO-en_2007-12-06-meta.tsv,2007-12-06,20,0
ParlaMint-NO-en_2007-12-06-upper-meta.tsv,2007-12-06,0,0
ParlaMint-NO-en_2007-12-07-meta.tsv,2007-12-07,15,0
ParlaMint-NO-en_2007-12-10-meta.tsv,2007-12-10,13,0
ParlaMint-NO-en_2007-12-11-2-meta.tsv,2007-12-11,14,0
ParlaMint-NO-en_2007-12-11-meta.tsv,2007-12-11,17,0
ParlaMint-NO-en_2007-12-12-meta.tsv,2007-12-12,13,0
ParlaMint-NO-en_2007-12-13-2-meta.tsv,2007-12-13,4,0
ParlaMint-NO-en_2007-12-13-lower-meta.tsv,2007-12-13,9,0
ParlaMint-NO-en_2007-12-13-meta.tsv,2007-12-13,20,0
ParlaMint-NO-en_2007-12-13-upper-meta.tsv,2007-12-13,0,0
ParlaMint-NO-en_2007-12-14-lower-meta.tsv,2007-12-14,10,0
ParlaMint-NO-en_2007-12-14-meta.tsv,2007-12-14,5,0
ParlaMint-NO-en_2007-12-17-2-meta.tsv,2007-12-17,7,0
ParlaMint-NO-en_2007-12-17-meta.tsv,2007-12-17,18,0
ParlaMint-NO-en_2007-12-18-2-meta.tsv,2007-12-18,12,0
ParlaMint-NO-en_2007-12-18-meta.tsv,2007-12-18,18,0
ParlaMint-NO-en_2007-12-18-upper-meta.tsv,2007-12-18,0,0
ParlaMint-NO-en_2007-12-19-meta.tsv,2007-12-19,12,0
ParlaMint-NO-en_2008-01-09-meta.tsv,2008-01-09,12,0
ParlaMint-NO-en_2008-01-10-lower-meta.tsv,2008-01-10,0,0
ParlaMint-NO-en_2008-01-10-meta.tsv,2008-01-10,12,0
ParlaMint-NO-en_2008-01-15-meta.tsv,2008-01-15,11,0
ParlaMint-NO-en_2008-01-16-meta.tsv,2008-01-16,8,0
ParlaMint-NO-en_2008-01-17-lower-meta.tsv,2008-01-17,8,0
ParlaMint-NO-en_2008-01-17-meta.tsv,2008-01-17,15,0
ParlaMint-NO-en_2008-01-28-meta.tsv,2008-01-28,6,0
ParlaMint-NO-en_2008-01-29-meta.tsv,2008-01-29,5,0
ParlaMint-NO-en_2008-01-29-upper-meta.tsv,2008-01-29,0,0
ParlaMint-NO-en_2008-01-30-meta.tsv,2008-01-30,8,0
ParlaMint-NO-en_2008-02-05-meta.tsv,2008-02-05,20,0
ParlaMint-NO-en_2008-02-06-meta.tsv,2008-02-06,14,0
ParlaMint-NO-en_2008-02-07-lower-meta.tsv,2008-02-07,8,0
ParlaMint-NO-en_2008-02-07-meta.tsv,2008-02-07,16,0
ParlaMint-NO-en_2008-02-12-2-meta.tsv,2008-02-12,4,0
ParlaMint-NO-en_2008-02-12-lower-meta.tsv,2008-02-12,5,0
ParlaMint-NO-en_2008-02-12-meta.tsv,2008-02-12,21,0
ParlaMint-NO-en_2008-02-13-meta.tsv,2008-02-13,12,0
ParlaMint-NO-en_2008-02-14-meta.tsv,2008-02-14,17,0
ParlaMint-NO-en_2008-02-26-lower-meta.tsv,2008-02-26,3,0
ParlaMint-NO-en_2008-02-26-meta.tsv,2008-02-26,23,0
ParlaMint-NO-en_2008-02-27-meta.tsv,2008-02-27,10,0
ParlaMint-NO-en_2008-02-28-lower-meta.tsv,2008-02-28,4,0
ParlaMint-NO-en_2008-02-28-meta.tsv,2008-02-28,7,0
ParlaMint-NO-en_2008-02-28-upper-meta.tsv,2008-02-28,0,0
ParlaMint-NO-en_2008-03-03-meta.tsv,2008-03-03,17,0
ParlaMint-NO-en_2008-03-04-2-meta.tsv,2008-03-04,12,0
ParlaMint-NO-en_2008-03-04-lower-meta.tsv,2008-03-04,6,0
ParlaMint-NO-en_2008-03-04-meta.tsv,2008-03-04,24,0
ParlaMint-NO-en_2008-03-05-meta.tsv,2008-03-05,10,0
ParlaMint-NO-en_2008-03-06-lower-meta.tsv,2008-03-06,2,0
ParlaMint-NO-en_2008-03-06-meta.tsv,2008-03-06,5,0
ParlaMint-NO-en_2008-03-07-meta.tsv,2008-03-07,12,0
ParlaMint-NO-en_2008-03-12-meta.tsv,2008-03-12,14,0
ParlaMint-NO-en_2008-03-13-meta.tsv,2008-03-13,21,0
ParlaMint-NO-en_2008-03-13-upper-meta.tsv,2008-03-13,0,0
ParlaMint-NO-en_2008-03-14-meta.tsv,2008-03-14,10,0
ParlaMint-NO-en_2008-04-01-lower-meta.tsv,2008-04-01,2,0
ParlaMint-NO-en_2008-04-01-meta.tsv,2008-04-01,19,0
ParlaMint-NO-en_2008-04-02-meta.tsv,2008-04-02,12,0
ParlaMint-NO-en_2008-04-03-2-meta.tsv,2008-04-03,13,0
ParlaMint-NO-en_2008-04-03-meta.tsv,2008-04-03,22,0
ParlaMint-NO-en_2008-04-04-meta.tsv,2008-04-04,13,0
ParlaMint-NO-en_2008-04-07-2-meta.tsv,2008-04-07,8,0
ParlaMint-NO-en_2008-04-07-meta.tsv,2008-04-07,22,0
ParlaMint-NO-en_2008-04-08-lower-2-meta.tsv,2008-04-08,18,0
ParlaMint-NO-en_2008-04-08-lower-meta.tsv,2008-04-08,6,0
ParlaMint-NO-en_2008-04-08-meta.tsv,2008-04-08,19,0
ParlaMint-NO-en_2008-04-08-upper-meta.tsv,2008-04-08,0,0
ParlaMint-NO-en_2008-04-09-meta.tsv,2008-04-09,16,0
ParlaMint-NO-en_2008-04-22-meta.tsv,2008-04-22,14,0
ParlaMint-NO-en_2008-04-23-meta.tsv,2008-04-23,13,0
ParlaMint-NO-en_2008-04-24-lower-meta.tsv,2008-04-24,8,0
ParlaMint-NO-en_2008-04-24-meta.tsv,2008-04-24,21,0
ParlaMint-NO-en_2008-04-28-lower-meta.tsv,2008-04-28,10,0
ParlaMint-NO-en_2008-04-28-meta.tsv,2008-04-28,6,0
ParlaMint-NO-en_2008-04-29-lower-meta.tsv,2008-04-29,5,0
ParlaMint-NO-en_2008-04-29-meta.tsv,2008-04-29,20,0
ParlaMint-NO-en_2008-04-29-upper-meta.tsv,2008-04-29,0,0
ParlaMint-NO-en_2008-04-30-meta.tsv,2008-04-30,14,0
ParlaMint-NO-en_2008-05-06-2-meta.tsv,2008-05-06,10,0
ParlaMint-NO-en_2008-05-06-lower-meta.tsv,2008-05-06,9,0
ParlaMint-NO-en_2008-05-06-meta.tsv,2008-05-06,13,0
ParlaMint-NO-en_2008-05-07-meta.tsv,2008-05-07,9,0
ParlaMint-NO-en_2008-05-08-2-meta.tsv,2008-05-08,3,0
ParlaMint-NO-en_2008-05-08-lower-meta.tsv,2008-05-08,4,0
ParlaMint-NO-en_2008-05-08-meta.tsv,2008-05-08,15,0
ParlaMint-NO-en_2008-05-08-upper-meta.tsv,2008-05-08,0,0
ParlaMint-NO-en_2008-05-09-meta.tsv,2008-05-09,14,0
ParlaMint-NO-en_2008-05-20-lower-meta.tsv,2008-05-20,3,0
ParlaMint-NO-en_2008-05-20-meta.tsv,2008-05-20,9,0
ParlaMint-NO-en_2008-05-20-upper-meta.tsv,2008-05-20,0,0
ParlaMint-NO-en_2008-05-21-meta.tsv,2008-05-21,6,0
ParlaMint-NO-en_2008-05-22-meta.tsv,2008-05-22,13,0
ParlaMint-NO-en_2008-05-23-lower-meta.tsv,2008-05-23,8,0
ParlaMint-NO-en_2008-05-23-meta.tsv,2008-05-23,9,0
ParlaMint-NO-en_2008-05-27-lower-meta.tsv,2008-05-27,4,0
ParlaMint-NO-en_2008-05-27-meta.tsv,2008-05-27,6,0
ParlaMint-NO-en_2008-05-28-meta.tsv,2008-05-28,8,0
ParlaMint-NO-en_2008-05-29-lower-meta.tsv,2008-05-29,9,0
ParlaMint-NO-en_2008-05-29-meta.tsv,2008-05-29,13,0
ParlaMint-NO-en_2008-05-30-meta.tsv,2008-05-30,5,0
ParlaMint-NO-en_2008-06-02-meta.tsv,2008-06-02,9,0
ParlaMint-NO-en_2008-06-03-meta.tsv,2008-06-03,12,0
ParlaMint-NO-en_2008-06-04-lower-meta.tsv,2008-06-04,3,0
ParlaMint-NO-en_2008-06-04-meta.tsv,2008-06-04,3,0
ParlaMint-NO-en_2008-06-05-lower-meta.tsv,2008-06-05,7,0
ParlaMint-NO-en_2008-06-05-meta.tsv,2008-06-05,15,0
ParlaMint-NO-en_2008-06-05-upper-meta.tsv,2008-06-05,0,0
ParlaMint-NO-en_2008-06-06-lower-meta.tsv,2008-06-06,4,0
ParlaMint-NO-en_2008-06-06-meta.tsv,2008-06-06,14,0
ParlaMint-NO-en_2008-06-09-meta.tsv,2008-06-09,8,0
ParlaMint-NO-en_2008-06-10-lower-meta.tsv,2008-06-10,10,0
ParlaMint-NO-en_2008-06-10-meta.tsv,2008-06-10,9,0
ParlaMint-NO-en_2008-06-11-lower-2-meta.tsv,2008-06-11,9,0
ParlaMint-NO-en_2008-06-11-lower-meta.tsv,2008-06-11,34,0
ParlaMint-NO-en_2008-06-11-meta.tsv,2008-06-11,8,0
ParlaMint-NO-en_2008-06-12-lower-meta.tsv,2008-06-12,14,0
ParlaMint-NO-en_2008-06-12-meta.tsv,2008-06-12,18,0
ParlaMint-NO-en_2008-06-12-upper-meta.tsv,2008-06-12,0,0
ParlaMint-NO-en_2008-06-13-meta.tsv,2008-06-13,15,0
ParlaMint-NO-en_2008-06-16-meta.tsv,2008-06-16,13,0
ParlaMint-NO-en_2008-06-17-2-meta.tsv,2008-06-17,15,0
ParlaMint-NO-en_2008-06-17-lower-meta.tsv,2008-06-17,8,0
ParlaMint-NO-en_2008-06-17-meta.tsv,2008-06-17,5,0
ParlaMint-NO-en_2008-06-17-upper-meta.tsv,2008-06-17,20,0
ParlaMint-NO-en_2008-06-18-meta.tsv,2008-06-18,30,0
ParlaMint-NO-en_2008-06-19-2-meta.tsv,2008-06-19,19,0
ParlaMint-NO-en_2008-06-19-meta.tsv,2008-06-19,18,0
ParlaMint-NO-en_2008-06-20-meta.tsv,2008-06-20,29,0
ParlaMint-NO-en_2008-06-20-upper-meta.tsv,2008-06-20,0,0
ParlaMint-NO-en_2008-09-22-lower-meta.tsv,2008-09-22,17,0
ParlaMint-NO-en_2008-09-22-meta.tsv,2008-09-22,5,0
ParlaMint-NO-en_2008-09-25-upper-meta.tsv,2008-09-25,3,0
ParlaMint-NO-en_2008-09-30-lower-meta.tsv,2008-09-30,1,0
ParlaMint-NO-en_2008-09-30-meta.tsv,2008-09-30,6,0
ParlaMint-NO-en_2008-10-01-lower-meta.tsv,2008-10-01,4,0
ParlaMint-NO-en_2008-10-01-meta.tsv,2008-10-01,2,0
ParlaMint-NO-en_2008-10-01-upper-meta.tsv,2008-10-01,2,0
ParlaMint-NO-en_2008-10-02-meta.tsv,2008-10-02,1,0
ParlaMint-NO-en_2008-10-06-lower-meta.tsv,2008-10-06,1,0
ParlaMint-NO-en_2008-10-06-meta.tsv,2008-10-06,54,0
ParlaMint-NO-en_2008-10-07-meta.tsv,2008-10-07,5,0
ParlaMint-NO-en_2008-10-08-meta.tsv,2008-10-08,4,0
ParlaMint-NO-en_2008-10-09-upper-meta.tsv,2008-10-09,0,0
ParlaMint-NO-en_2008-10-14-lower-meta.tsv,2008-10-14,1,0
ParlaMint-NO-en_2008-10-14-meta.tsv,2008-10-14,19,0
ParlaMint-NO-en_2008-10-15-meta.tsv,2008-10-15,10,0
ParlaMint-NO-en_2008-10-21-meta.tsv,2008-10-21,1,0
ParlaMint-NO-en_2008-10-22-meta.tsv,2008-10-22,9,0
ParlaMint-NO-en_2008-10-23-lower-meta.tsv,2008-10-23,9,0
ParlaMint-NO-en_2008-10-23-meta.tsv,2008-10-23,15,0
ParlaMint-NO-en_2008-10-24-meta.tsv,2008-10-24,25,0
ParlaMint-NO-en_2008-11-03-lower-meta.tsv,2008-11-03,0,0
ParlaMint-NO-en_2008-11-03-meta.tsv,2008-11-03,9,0
ParlaMint-NO-en_2008-11-03-upper-meta.tsv,2008-11-03,6,0
ParlaMint-NO-en_2008-11-04-meta.tsv,2008-11-04,5,0
ParlaMint-NO-en_2008-11-05-meta.tsv,2008-11-05,7,0
ParlaMint-NO-en_2008-11-12-meta.tsv,2008-11-12,7,0
ParlaMint-NO-en_2008-11-13-meta.tsv,2008-11-13,20,0
ParlaMint-NO-en_2008-11-14-lower-meta.tsv,2008-11-14,2,0
ParlaMint-NO-en_2008-11-14-meta.tsv,2008-11-14,10,0
ParlaMint-NO-en_2008-11-19-meta.tsv,2008-11-19,9,0
ParlaMint-NO-en_2008-11-20-lower-meta.tsv,2008-11-20,15,0
ParlaMint-NO-en_2008-11-20-meta.tsv,2008-11-20,26,0
ParlaMint-NO-en_2008-11-21-meta.tsv,2008-11-21,14,0
ParlaMint-NO-en_2008-11-25-lower-meta.tsv,2008-11-25,4,0
