Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-FR-en_2021-02-03-O1149-meta.tsv,2021-02-03,0,16,25,11,0
ParlaMint-FR-en_2021-02-04-O1150-meta.tsv,2021-02-04,0,16,30,4,0
ParlaMint-FR-en_2021-02-04-O1151-meta.tsv,2021-02-04,0,22,27,11,0
ParlaMint-FR-en_2021-02-04-O1152-meta.tsv,2021-02-04,0,19,17,7,0
ParlaMint-FR-en_2021-02-05-O1153-meta.tsv,2021-02-05,0,17,25,8,0
ParlaMint-FR-en_2021-02-05-O1154-meta.tsv,2021-02-05,0,15,16,6,0
ParlaMint-FR-en_2021-02-05-O1155-meta.tsv,2021-02-05,0,12,18,9,0
ParlaMint-FR-en_2021-02-08-O1156-meta.tsv,2021-02-08,0,12,20,7,0
ParlaMint-FR-en_2021-02-08-O1157-meta.tsv,2021-02-08,0,18,14,8,0
ParlaMint-FR-en_2021-02-09-O1158-meta.tsv,2021-02-09,1,28,38,11,0
ParlaMint-FR-en_2021-02-09-O1159-meta.tsv,2021-02-09,0,12,16,9,0
ParlaMint-FR-en_2021-02-10-O1160-meta.tsv,2021-02-10,0,19,30,10,0
ParlaMint-FR-en_2021-02-10-O1161-meta.tsv,2021-02-10,0,18,26,7,0
ParlaMint-FR-en_2021-02-11-O1162-meta.tsv,2021-02-11,0,22,34,9,0
ParlaMint-FR-en_2021-02-11-O1163-meta.tsv,2021-02-11,1,30,37,9,0
ParlaMint-FR-en_2021-02-11-O1164-meta.tsv,2021-02-11,0,27,26,5,0
ParlaMint-FR-en_2021-02-12-O1165-meta.tsv,2021-02-12,0,17,25,3,0
ParlaMint-FR-en_2021-02-12-O1166-meta.tsv,2021-02-12,0,20,21,6,0
ParlaMint-FR-en_2021-02-12-O1167-meta.tsv,2021-02-12,0,15,14,6,0
ParlaMint-FR-en_2021-02-13-O1168-meta.tsv,2021-02-13,0,12,16,6,0
ParlaMint-FR-en_2021-02-15-O1169-meta.tsv,2021-02-15,0,14,15,5,0
ParlaMint-FR-en_2021-02-15-O1170-meta.tsv,2021-02-15,0,14,19,3,0
ParlaMint-FR-en_2021-02-16-O1171-meta.tsv,2021-02-16,1,12,22,8,0
ParlaMint-FR-en_2021-02-16-O1172-meta.tsv,2021-02-16,0,36,29,16,0
ParlaMint-FR-en_2021-02-16-O1173-meta.tsv,2021-02-16,0,20,15,6,0
ParlaMint-FR-en_2021-02-17-O1174-meta.tsv,2021-02-17,1,24,23,7,0
ParlaMint-FR-en_2021-02-17-O1175-meta.tsv,2021-02-17,0,16,9,4,0
ParlaMint-FR-en_2021-02-18-O1176-meta.tsv,2021-02-18,1,21,19,9,0
ParlaMint-FR-en_2021-02-18-O1177-meta.tsv,2021-02-18,1,13,22,8,0
ParlaMint-FR-en_2021-02-18-O1178-meta.tsv,2021-02-18,2,13,15,3,0
ParlaMint-FR-en_2021-02-19-O1179-meta.tsv,2021-02-19,1,18,10,4,0
ParlaMint-FR-en_2021-02-19-O1180-meta.tsv,2021-02-19,0,18,16,5,0
ParlaMint-FR-en_2021-02-19-O1181-meta.tsv,2021-02-19,0,20,9,5,0
ParlaMint-FR-en_2021-03-01-O1182-meta.tsv,2021-03-01,0,6,10,3,0
ParlaMint-FR-en_2021-03-02-O1183-meta.tsv,2021-03-02,2,17,18,4,0
ParlaMint-FR-en_2021-03-02-O1184-meta.tsv,2021-03-02,1,38,34,14,0
ParlaMint-FR-en_2021-03-02-O1185-meta.tsv,2021-03-02,0,9,14,7,0
ParlaMint-FR-en_2021-03-03-O1186-meta.tsv,2021-03-03,1,22,15,10,0
ParlaMint-FR-en_2021-03-03-O1187-meta.tsv,2021-03-03,0,8,4,3,0
ParlaMint-FR-en_2021-03-04-O1188-meta.tsv,2021-03-04,1,17,16,5,0
ParlaMint-FR-en_2021-03-04-O1189-meta.tsv,2021-03-04,1,15,19,7,0
ParlaMint-FR-en_2021-03-09-O1190-meta.tsv,2021-03-09,1,26,41,10,0
ParlaMint-FR-en_2021-03-09-O1191-meta.tsv,2021-03-09,1,11,18,11,0
ParlaMint-FR-en_2021-03-10-O1192-meta.tsv,2021-03-10,1,17,21,10,0
ParlaMint-FR-en_2021-03-10-O1193-meta.tsv,2021-03-10,1,7,10,7,0
ParlaMint-FR-en_2021-03-11-O1194-meta.tsv,2021-03-11,1,9,9,4,0
ParlaMint-FR-en_2021-03-11-O1195-meta.tsv,2021-03-11,1,9,11,5,0
ParlaMint-FR-en_2021-03-15-O1196-meta.tsv,2021-03-15,0,5,15,8,0
ParlaMint-FR-en_2021-03-15-O1197-meta.tsv,2021-03-15,0,7,15,8,0
ParlaMint-FR-en_2021-03-16-O1198-meta.tsv,2021-03-16,0,30,42,13,0
ParlaMint-FR-en_2021-03-16-O1199-meta.tsv,2021-03-16,1,7,9,1,0
ParlaMint-FR-en_2021-03-17-O1200-meta.tsv,2021-03-17,1,14,26,11,0
ParlaMint-FR-en_2021-03-17-O1201-meta.tsv,2021-03-17,1,11,21,6,0
ParlaMint-FR-en_2021-03-18-O1202-meta.tsv,2021-03-18,2,17,12,5,0
ParlaMint-FR-en_2021-03-18-O1203-meta.tsv,2021-03-18,3,15,23,4,0
ParlaMint-FR-en_2021-03-18-O1204-meta.tsv,2021-03-18,1,3,17,4,0
ParlaMint-FR-en_2021-03-19-O1205-meta.tsv,2021-03-19,1,5,13,7,0
ParlaMint-FR-en_2021-03-19-O1206-meta.tsv,2021-03-19,1,1,9,4,0
ParlaMint-FR-en_2021-03-22-O1207-meta.tsv,2021-03-22,0,12,11,3,0
ParlaMint-FR-en_2021-03-22-O1208-meta.tsv,2021-03-22,1,16,9,3,0
ParlaMint-FR-en_2021-03-23-O1209-meta.tsv,2021-03-23,1,14,22,4,0
ParlaMint-FR-en_2021-03-23-O1210-meta.tsv,2021-03-23,1,24,30,12,0
ParlaMint-FR-en_2021-03-23-O1211-meta.tsv,2021-03-23,0,14,17,4,0
ParlaMint-FR-en_2021-03-24-O1212-meta.tsv,2021-03-24,1,21,28,3,0
ParlaMint-FR-en_2021-03-24-O1213-meta.tsv,2021-03-24,0,11,12,2,0
ParlaMint-FR-en_2021-03-25-O1214-meta.tsv,2021-03-25,1,24,17,3,0
ParlaMint-FR-en_2021-03-25-O1215-meta.tsv,2021-03-25,1,14,16,3,0
ParlaMint-FR-en_2021-03-25-O1216-meta.tsv,2021-03-25,0,5,7,3,0
ParlaMint-FR-en_2021-03-26-O1217-meta.tsv,2021-03-26,0,4,7,4,0
ParlaMint-FR-en_2021-03-29-O1218-meta.tsv,2021-03-29,0,10,16,10,0
ParlaMint-FR-en_2021-03-29-O1219-meta.tsv,2021-03-29,0,14,18,6,0
ParlaMint-FR-en_2021-03-30-O1220-meta.tsv,2021-03-30,1,31,32,17,0
ParlaMint-FR-en_2021-03-30-O1221-meta.tsv,2021-03-30,0,22,17,9,0
ParlaMint-FR-en_2021-03-31-O1222-meta.tsv,2021-03-31,1,24,22,9,0
ParlaMint-FR-en_2021-03-31-O1223-meta.tsv,2021-03-31,1,22,19,9,0
ParlaMint-FR-en_2021-04-01-O1224-meta.tsv,2021-04-01,0,19,27,6,0
ParlaMint-FR-en_2021-04-01-O1225-meta.tsv,2021-04-01,0,18,25,10,0
ParlaMint-FR-en_2021-04-01-O1226-meta.tsv,2021-04-01,1,17,15,6,0
ParlaMint-FR-en_2021-04-02-O1227-meta.tsv,2021-04-02,1,12,19,9,0
ParlaMint-FR-en_2021-04-02-O1228-meta.tsv,2021-04-02,1,13,15,7,0
ParlaMint-FR-en_2021-04-02-O1229-meta.tsv,2021-04-02,0,11,12,6,0
ParlaMint-FR-en_2021-04-06-O1230-meta.tsv,2021-04-06,0,19,10,9,0
ParlaMint-FR-en_2021-04-06-O1231-meta.tsv,2021-04-06,1,34,41,11,0
ParlaMint-FR-en_2021-04-06-O1232-meta.tsv,2021-04-06,1,17,20,8,0
ParlaMint-FR-en_2021-04-07-O1233-meta.tsv,2021-04-07,1,26,27,8,0
ParlaMint-FR-en_2021-04-07-O1234-meta.tsv,2021-04-07,1,19,16,7,0
ParlaMint-FR-en_2021-04-08-O1235-meta.tsv,2021-04-08,1,15,36,7,0
ParlaMint-FR-en_2021-04-08-O1236-meta.tsv,2021-04-08,2,37,30,15,0
ParlaMint-FR-en_2021-04-08-O1237-meta.tsv,2021-04-08,1,16,13,7,0
ParlaMint-FR-en_2021-04-09-O1238-meta.tsv,2021-04-09,0,14,16,5,0
ParlaMint-FR-en_2021-04-09-O1239-meta.tsv,2021-04-09,1,18,16,9,0
ParlaMint-FR-en_2021-04-09-O1240-meta.tsv,2021-04-09,0,15,14,7,0
ParlaMint-FR-en_2021-04-10-O1241-meta.tsv,2021-04-10,0,14,17,8,0
ParlaMint-FR-en_2021-04-10-O1242-meta.tsv,2021-04-10,0,14,12,8,0
ParlaMint-FR-en_2021-04-10-O1243-meta.tsv,2021-04-10,0,11,11,9,0
ParlaMint-FR-en_2021-04-12-O1244-meta.tsv,2021-04-12,0,14,13,3,0
ParlaMint-FR-en_2021-04-12-O1245-meta.tsv,2021-04-12,1,16,14,5,0
ParlaMint-FR-en_2021-04-13-O1246-meta.tsv,2021-04-13,0,29,35,16,0
ParlaMint-FR-en_2021-04-13-O1247-meta.tsv,2021-04-13,1,16,16,5,0
ParlaMint-FR-en_2021-04-14-O1248-meta.tsv,2021-04-14,1,19,30,7,0
ParlaMint-FR-en_2021-04-14-O1249-meta.tsv,2021-04-14,1,17,18,4,0
ParlaMint-FR-en_2021-04-15-O1250-meta.tsv,2021-04-15,1,10,12,10,0
ParlaMint-FR-en_2021-04-15-O1251-meta.tsv,2021-04-15,1,10,27,8,0
ParlaMint-FR-en_2021-04-15-O1252-meta.tsv,2021-04-15,1,9,22,5,0
ParlaMint-FR-en_2021-04-16-O1253-meta.tsv,2021-04-16,1,11,27,5,0
ParlaMint-FR-en_2021-04-16-O1254-meta.tsv,2021-04-16,0,13,30,5,0
ParlaMint-FR-en_2021-04-16-O1255-meta.tsv,2021-04-16,0,12,17,7,0
ParlaMint-FR-en_2021-04-17-O1256-meta.tsv,2021-04-17,0,11,14,7,0
ParlaMint-FR-en_2021-04-17-O1257-meta.tsv,2021-04-17,0,11,14,6,0
ParlaMint-FR-en_2021-05-03-O1258-meta.tsv,2021-05-03,0,12,17,4,0
ParlaMint-FR-en_2021-05-03-O1259-meta.tsv,2021-05-03,0,11,11,6,0
ParlaMint-FR-en_2021-05-04-O1260-meta.tsv,2021-05-04,0,16,19,7,0
ParlaMint-FR-en_2021-05-04-O1261-meta.tsv,2021-05-04,0,41,31,16,0
ParlaMint-FR-en_2021-05-04-O1262-meta.tsv,2021-05-04,2,15,11,5,0
ParlaMint-FR-en_2021-05-05-O1263-meta.tsv,2021-05-05,0,22,24,2,0
ParlaMint-FR-en_2021-05-05-O1264-meta.tsv,2021-05-05,0,18,15,3,0
ParlaMint-FR-en_2021-05-06-O1265-meta.tsv,2021-05-06,0,15,14,7,0
ParlaMint-FR-en_2021-05-06-O1266-meta.tsv,2021-05-06,0,17,19,5,0
ParlaMint-FR-en_2021-05-06-O1267-meta.tsv,2021-05-06,0,10,10,9,0
ParlaMint-FR-en_2021-05-10-O1268-meta.tsv,2021-05-10,0,17,13,3,0
ParlaMint-FR-en_2021-05-10-O1269-meta.tsv,2021-05-10,0,14,17,5,0
ParlaMint-FR-en_2021-05-11-O1270-meta.tsv,2021-05-11,0,18,17,6,0
ParlaMint-FR-en_2021-05-11-O1271-meta.tsv,2021-05-11,0,29,36,12,0
ParlaMint-FR-en_2021-05-11-O1272-meta.tsv,2021-05-11,0,25,22,11,0
ParlaMint-FR-en_2021-05-12-O1273-meta.tsv,2021-05-12,1,11,19,5,0
ParlaMint-FR-en_2021-05-12-O1274-meta.tsv,2021-05-12,1,7,9,4,0
ParlaMint-FR-en_2021-05-18-O1275-meta.tsv,2021-05-18,1,32,26,19,0
ParlaMint-FR-en_2021-05-18-O1276-meta.tsv,2021-05-18,0,13,11,8,0
ParlaMint-FR-en_2021-05-19-O1277-meta.tsv,2021-05-19,1,9,21,5,0
ParlaMint-FR-en_2021-05-19-O1278-meta.tsv,2021-05-19,0,10,13,6,0
ParlaMint-FR-en_2021-05-20-O1279-meta.tsv,2021-05-20,1,14,16,7,0
ParlaMint-FR-en_2021-05-20-O1280-meta.tsv,2021-05-20,0,12,14,9,0
ParlaMint-FR-en_2021-05-20-O1281-meta.tsv,2021-05-20,0,12,11,8,0
ParlaMint-FR-en_2021-05-25-O1282-meta.tsv,2021-05-25,1,12,19,6,0
ParlaMint-FR-en_2021-05-25-O1283-meta.tsv,2021-05-25,0,31,30,13,0
ParlaMint-FR-en_2021-05-25-O1284-meta.tsv,2021-05-25,0,16,18,6,0
ParlaMint-FR-en_2021-05-26-O1285-meta.tsv,2021-05-26,1,23,21,8,0
ParlaMint-FR-en_2021-05-26-O1286-meta.tsv,2021-05-26,1,18,16,8,0
ParlaMint-FR-en_2021-05-27-O1287-meta.tsv,2021-05-27,2,18,17,10,0
ParlaMint-FR-en_2021-06-01-O1288-meta.tsv,2021-06-01,1,28,29,14,0
ParlaMint-FR-en_2021-06-01-O1289-meta.tsv,2021-06-01,0,12,10,5,0
ParlaMint-FR-en_2021-06-02-O1290-meta.tsv,2021-06-02,1,16,14,6,0
ParlaMint-FR-en_2021-06-02-O1291-meta.tsv,2021-06-02,0,7,15,6,0
ParlaMint-FR-en_2021-06-07-O1292-meta.tsv,2021-06-07,1,11,11,7,0
ParlaMint-FR-en_2021-06-07-O1293-meta.tsv,2021-06-07,1,10,11,8,0
ParlaMint-FR-en_2021-06-08-O1294-meta.tsv,2021-06-08,2,32,28,15,0
ParlaMint-FR-en_2021-06-08-O1295-meta.tsv,2021-06-08,1,18,14,4,0
ParlaMint-FR-en_2021-06-09-O1296-meta.tsv,2021-06-09,1,19,13,5,0
ParlaMint-FR-en_2021-06-09-O1297-meta.tsv,2021-06-09,1,14,10,6,0
ParlaMint-FR-en_2021-06-10-O1298-meta.tsv,2021-06-10,0,6,14,6,0
ParlaMint-FR-en_2021-06-10-O1299-meta.tsv,2021-06-10,0,13,15,5,0
ParlaMint-FR-en_2021-06-10-O1300-meta.tsv,2021-06-10,0,6,7,2,0
ParlaMint-FR-en_2021-06-11-O1301-meta.tsv,2021-06-11,1,12,12,5,0
ParlaMint-FR-en_2021-06-11-O1302-meta.tsv,2021-06-11,1,17,9,5,0
ParlaMint-FR-en_2021-06-14-O1303-meta.tsv,2021-06-14,1,7,10,3,0
ParlaMint-FR-en_2021-06-14-O1304-meta.tsv,2021-06-14,1,8,7,3,0
ParlaMint-FR-en_2021-06-15-O1305-meta.tsv,2021-06-15,0,15,16,7,0
ParlaMint-FR-en_2021-06-15-O1306-meta.tsv,2021-06-15,2,32,29,10,0
ParlaMint-FR-en_2021-06-15-O1307-meta.tsv,2021-06-15,0,8,11,1,0
ParlaMint-FR-en_2021-06-16-O1308-meta.tsv,2021-06-16,0,14,11,6,0
ParlaMint-FR-en_2021-06-17-O1309-meta.tsv,2021-06-17,0,24,26,7,0
ParlaMint-FR-en_2021-06-17-O1310-meta.tsv,2021-06-17,0,17,17,0,0
ParlaMint-FR-en_2021-06-17-O1311-meta.tsv,2021-06-17,0,8,14,3,0
ParlaMint-FR-en_2021-06-18-O1312-meta.tsv,2021-06-18,0,9,8,3,0
ParlaMint-FR-en_2021-06-18-O1313-meta.tsv,2021-06-18,0,6,7,2,0
ParlaMint-FR-en_2021-06-21-O1314-meta.tsv,2021-06-21,0,7,6,5,0
ParlaMint-FR-en_2021-06-22-O1315-meta.tsv,2021-06-22,0,30,38,10,0
ParlaMint-FR-en_2021-06-22-O1316-meta.tsv,2021-06-22,0,6,8,3,0
ParlaMint-FR-en_2021-06-23-O1317-meta.tsv,2021-06-23,0,10,16,4,0
ParlaMint-FR-en_2021-06-24-O1318-meta.tsv,2021-06-24,0,7,15,3,0
ParlaMint-FR-en_2021-06-24-O1319-meta.tsv,2021-06-24,0,11,16,4,0
ParlaMint-FR-en_2021-06-28-O1320-meta.tsv,2021-06-28,0,12,12,6,0
ParlaMint-FR-en_2021-06-28-O1321-meta.tsv,2021-06-28,0,8,17,6,0
ParlaMint-FR-en_2021-06-29-O1322-meta.tsv,2021-06-29,1,34,37,21,0
ParlaMint-FR-en_2021-06-29-O1323-meta.tsv,2021-06-29,1,15,26,12,0
ParlaMint-FR-en_2021-06-30-O1324-meta.tsv,2021-06-30,0,19,20,6,0
ParlaMint-FR-en_2021-06-30-O1325-meta.tsv,2021-06-30,0,14,14,8,0
ParlaMint-FR-en_2021-07-01-E1001-meta.tsv,2021-07-01,0,10,13,4,0
ParlaMint-FR-en_2021-07-01-E1002-meta.tsv,2021-07-01,0,6,11,4,0
ParlaMint-FR-en_2021-07-06-E1003-meta.tsv,2021-07-06,2,27,37,14,0
ParlaMint-FR-en_2021-07-06-E1004-meta.tsv,2021-07-06,0,10,15,5,0
ParlaMint-FR-en_2021-07-07-E1005-meta.tsv,2021-07-07,0,16,20,8,0
ParlaMint-FR-en_2021-07-07-E1006-meta.tsv,2021-07-07,0,9,10,4,0
ParlaMint-FR-en_2021-07-08-E1007-meta.tsv,2021-07-08,1,18,17,7,0
ParlaMint-FR-en_2021-07-08-E1008-meta.tsv,2021-07-08,0,13,15,3,0
ParlaMint-FR-en_2021-07-13-E1009-meta.tsv,2021-07-13,0,27,32,14,0
ParlaMint-FR-en_2021-07-15-E1010-meta.tsv,2021-07-15,1,7,6,6,0
ParlaMint-FR-en_2021-07-19-E1011-meta.tsv,2021-07-19,1,7,9,7,0
ParlaMint-FR-en_2021-07-19-E1012-meta.tsv,2021-07-19,1,5,10,5,0
ParlaMint-FR-en_2021-07-20-E1013-meta.tsv,2021-07-20,2,27,35,15,0
ParlaMint-FR-en_2021-07-21-E1014-meta.tsv,2021-07-21,1,29,43,16,0
ParlaMint-FR-en_2021-07-21-E1015-meta.tsv,2021-07-21,1,30,23,7,0
ParlaMint-FR-en_2021-07-22-E1016-meta.tsv,2021-07-22,1,34,38,11,0
ParlaMint-FR-en_2021-07-22-E1017-meta.tsv,2021-07-22,0,34,42,16,0
ParlaMint-FR-en_2021-07-22-E1018-meta.tsv,2021-07-22,1,37,50,21,0
ParlaMint-FR-en_2021-07-23-E1019-meta.tsv,2021-07-23,1,14,20,6,0
ParlaMint-FR-en_2021-07-25-E1020-meta.tsv,2021-07-25,0,11,17,7,0
ParlaMint-FR-en_2021-09-07-E2001-meta.tsv,2021-09-07,2,23,40,13,0
ParlaMint-FR-en_2021-09-21-E3001-meta.tsv,2021-09-21,0,24,33,16,0
ParlaMint-FR-en_2021-09-21-E3002-meta.tsv,2021-09-21,0,9,16,7,0
ParlaMint-FR-en_2021-09-22-E3003-meta.tsv,2021-09-22,1,12,22,9,0
ParlaMint-FR-en_2021-09-22-E3004-meta.tsv,2021-09-22,1,7,10,6,0
ParlaMint-FR-en_2021-09-23-E3005-meta.tsv,2021-09-23,1,12,8,6,0
ParlaMint-FR-en_2021-09-28-E3006-meta.tsv,2021-09-28,2,33,34,10,0
ParlaMint-FR-en_2021-09-28-E3007-meta.tsv,2021-09-28,0,8,10,5,0
ParlaMint-FR-en_2021-09-29-E3008-meta.tsv,2021-09-29,1,17,20,9,0
ParlaMint-FR-en_2021-09-29-E3009-meta.tsv,2021-09-29,0,6,5,4,0
ParlaMint-FR-en_2021-10-05-O1001-meta.tsv,2021-10-05,2,24,41,13,0
ParlaMint-FR-en_2021-10-05-O1002-meta.tsv,2021-10-05,0,10,12,9,0
ParlaMint-FR-en_2021-10-06-O1003-meta.tsv,2021-10-06,1,12,24,6,0
ParlaMint-FR-en_2021-10-06-O1004-meta.tsv,2021-10-06,0,9,9,4,0
ParlaMint-FR-en_2021-10-07-O1005-meta.tsv,2021-10-07,0,25,17,11,0
ParlaMint-FR-en_2021-10-07-O1006-meta.tsv,2021-10-07,0,17,24,6,0
ParlaMint-FR-en_2021-10-07-O1007-meta.tsv,2021-10-07,0,13,13,4,0
ParlaMint-FR-en_2021-10-11-O1008-meta.tsv,2021-10-11,1,19,13,7,0
ParlaMint-FR-en_2021-10-11-O1009-meta.tsv,2021-10-11,0,12,12,6,0
ParlaMint-FR-en_2021-10-12-O1010-meta.tsv,2021-10-12,1,43,44,13,0
ParlaMint-FR-en_2021-10-12-O1011-meta.tsv,2021-10-12,1,23,19,8,0
ParlaMint-FR-en_2021-10-13-O1012-meta.tsv,2021-10-13,1,26,19,13,0
ParlaMint-FR-en_2021-10-13-O1013-meta.tsv,2021-10-13,0,19,11,5,0
ParlaMint-FR-en_2021-10-14-O1014-meta.tsv,2021-10-14,0,16,15,7,0
ParlaMint-FR-en_2021-10-14-O1015-meta.tsv,2021-10-14,1,19,14,5,0
ParlaMint-FR-en_2021-10-14-O1016-meta.tsv,2021-10-14,1,13,13,8,0
ParlaMint-FR-en_2021-10-15-O1017-meta.tsv,2021-10-15,1,17,7,4,0
ParlaMint-FR-en_2021-10-18-O1018-meta.tsv,2021-10-18,1,7,6,6,0
ParlaMint-FR-en_2021-10-19-O1019-meta.tsv,2021-10-19,0,47,35,19,0
ParlaMint-FR-en_2021-10-19-O1020-meta.tsv,2021-10-19,0,21,30,10,0
ParlaMint-FR-en_2021-10-20-O1021-meta.tsv,2021-10-20,0,26,31,15,0
ParlaMint-FR-en_2021-10-20-O1022-meta.tsv,2021-10-20,0,22,31,14,0
ParlaMint-FR-en_2021-10-21-O1023-meta.tsv,2021-10-21,2,14,16,5,0
ParlaMint-FR-en_2021-10-21-O1024-meta.tsv,2021-10-21,3,15,17,5,0
ParlaMint-FR-en_2021-10-21-O1025-meta.tsv,2021-10-21,2,12,14,3,0
ParlaMint-FR-en_2021-10-22-O1026-meta.tsv,2021-10-22,2,14,20,3,0
ParlaMint-FR-en_2021-10-22-O1027-meta.tsv,2021-10-22,3,18,15,5,0
ParlaMint-FR-en_2021-10-22-O1028-meta.tsv,2021-10-22,2,18,21,4,0
ParlaMint-FR-en_2021-10-25-O1029-meta.tsv,2021-10-25,0,6,6,5,0
ParlaMint-FR-en_2021-10-25-O1030-meta.tsv,2021-10-25,1,9,17,6,0
ParlaMint-FR-en_2021-10-25-O1031-meta.tsv,2021-10-25,1,10,17,4,0
ParlaMint-FR-en_2021-10-26-O1032-meta.tsv,2021-10-26,1,33,45,12,0
ParlaMint-FR-en_2021-10-26-O1033-meta.tsv,2021-10-26,0,14,14,3,0
ParlaMint-FR-en_2021-10-27-O1034-meta.tsv,2021-10-27,0,13,19,10,0
ParlaMint-FR-en_2021-10-27-O1035-meta.tsv,2021-10-27,0,6,10,6,0
ParlaMint-FR-en_2021-10-28-O1036-meta.tsv,2021-10-28,1,14,11,3,0
ParlaMint-FR-en_2021-10-28-O1037-meta.tsv,2021-10-28,1,15,12,6,0
ParlaMint-FR-en_2021-10-29-O1038-meta.tsv,2021-10-29,0,14,11,3,0
ParlaMint-FR-en_2021-10-29-O1039-meta.tsv,2021-10-29,0,16,12,5,0
ParlaMint-FR-en_2021-10-29-O1040-meta.tsv,2021-10-29,0,6,5,2,0
ParlaMint-FR-en_2021-11-02-O1041-meta.tsv,2021-11-02,2,37,32,16,0
ParlaMint-FR-en_2021-11-02-O1042-meta.tsv,2021-11-02,1,14,9,3,0
ParlaMint-FR-en_2021-11-03-O1043-meta.tsv,2021-11-03,0,27,27,16,0
ParlaMint-FR-en_2021-11-03-O1044-meta.tsv,2021-11-03,1,26,31,13,0
ParlaMint-FR-en_2021-11-04-O1045-meta.tsv,2021-11-04,1,13,11,1,0
ParlaMint-FR-en_2021-11-04-O1046-meta.tsv,2021-11-04,2,14,22,1,0
ParlaMint-FR-en_2021-11-04-O1047-meta.tsv,2021-11-04,0,8,9,0,0
ParlaMint-FR-en_2021-11-05-O1048-meta.tsv,2021-11-05,0,19,21,11,0
ParlaMint-FR-en_2021-11-05-O1049-meta.tsv,2021-11-05,0,13,18,6,0
ParlaMint-FR-en_2021-11-05-O1050-meta.tsv,2021-11-05,0,12,9,5,0
ParlaMint-FR-en_2021-11-06-O1051-meta.tsv,2021-11-06,0,13,9,3,0
ParlaMint-FR-en_2021-11-08-O1052-meta.tsv,2021-11-08,0,8,15,10,0
ParlaMint-FR-en_2021-11-08-O1053-meta.tsv,2021-11-08,0,9,22,6,0
ParlaMint-FR-en_2021-11-08-O1054-meta.tsv,2021-11-08,1,8,14,2,0
ParlaMint-FR-en_2021-11-09-O1055-meta.tsv,2021-11-09,4,32,30,15,0
ParlaMint-FR-en_2021-11-09-O1056-meta.tsv,2021-11-09,0,11,16,4,0
ParlaMint-FR-en_2021-11-10-O1057-meta.tsv,2021-11-10,1,20,10,6,0
ParlaMint-FR-en_2021-11-10-O1058-meta.tsv,2021-11-10,0,13,13,5,0
ParlaMint-FR-en_2021-11-12-O1059-meta.tsv,2021-11-12,1,18,15,4,0
ParlaMint-FR-en_2021-11-12-O1060-meta.tsv,2021-11-12,1,19,18,10,0
ParlaMint-FR-en_2021-11-12-O1061-meta.tsv,2021-11-12,1,9,9,5,0
ParlaMint-FR-en_2021-11-16-O1062-meta.tsv,2021-11-16,2,44,40,20,0
ParlaMint-FR-en_2021-11-16-O1063-meta.tsv,2021-11-16,0,6,11,4,0
ParlaMint-FR-en_2021-11-17-O1064-meta.tsv,2021-11-17,0,10,11,6,0
ParlaMint-FR-en_2021-11-18-O1065-meta.tsv,2021-11-18,1,13,16,2,0
ParlaMint-FR-en_2021-11-18-O1066-meta.tsv,2021-11-18,1,11,18,3,0
ParlaMint-FR-en_2021-11-22-O1067-meta.tsv,2021-11-22,2,9,14,4,0
ParlaMint-FR-en_2021-11-23-O1068-meta.tsv,2021-11-23,1,16,22,5,0
ParlaMint-FR-en_2021-11-23-O1069-meta.tsv,2021-11-23,2,40,30,15,0
ParlaMint-FR-en_2021-11-24-O1070-meta.tsv,2021-11-24,1,10,6,2,0
ParlaMint-FR-en_2021-11-25-O1071-meta.tsv,2021-11-25,1,12,24,4,0
ParlaMint-FR-en_2021-11-25-O1072-meta.tsv,2021-11-25,0,6,8,7,0
ParlaMint-FR-en_2021-11-26-O1073-meta.tsv,2021-11-26,1,12,15,8,0
ParlaMint-FR-en_2021-11-26-O1074-meta.tsv,2021-11-26,0,10,19,2,0
ParlaMint-FR-en_2021-11-26-O1075-meta.tsv,2021-11-26,0,4,4,1,0
ParlaMint-FR-en_2021-11-29-O1076-meta.tsv,2021-11-29,1,13,14,6,0
ParlaMint-FR-en_2021-11-29-O1077-meta.tsv,2021-11-29,0,7,16,10,0
ParlaMint-FR-en_2021-11-30-O1078-meta.tsv,2021-11-30,1,26,36,18,0
ParlaMint-FR-en_2021-11-30-O1079-meta.tsv,2021-11-30,0,15,13,8,0
ParlaMint-FR-en_2021-12-01-O1080-meta.tsv,2021-12-01,1,13,17,10,0
ParlaMint-FR-en_2021-12-02-O1081-meta.tsv,2021-12-02,0,22,19,6,0
ParlaMint-FR-en_2021-12-02-O1082-meta.tsv,2021-12-02,1,20,14,8,0
ParlaMint-FR-en_2021-12-02-O1083-meta.tsv,2021-12-02,1,15,11,3,0
ParlaMint-FR-en_2021-12-06-O1084-meta.tsv,2021-12-06,0,15,13,4,0
ParlaMint-FR-en_2021-12-06-O1085-meta.tsv,2021-12-06,1,14,16,4,0
ParlaMint-FR-en_2021-12-07-O1086-meta.tsv,2021-12-07,0,16,25,3,0
ParlaMint-FR-en_2021-12-07-O1087-meta.tsv,2021-12-07,2,42,40,12,0
ParlaMint-FR-en_2021-12-07-O1088-meta.tsv,2021-12-07,0,15,13,4,0
ParlaMint-FR-en_2021-12-08-O1089-meta.tsv,2021-12-08,0,27,36,9,0
ParlaMint-FR-en_2021-12-08-O1090-meta.tsv,2021-12-08,1,7,14,3,0
