Session,Date,Left,Centre,Right
ParlaMint-FR-en_2021-05-04-O1261-meta.tsv,2021-05-04,22,16,31
ParlaMint-FR-en_2021-05-04-O1262-meta.tsv,2021-05-04,9,3,13
ParlaMint-FR-en_2021-05-05-O1263-meta.tsv,2021-05-05,9,9,18
ParlaMint-FR-en_2021-05-05-O1264-meta.tsv,2021-05-05,9,7,14
ParlaMint-FR-en_2021-05-06-O1265-meta.tsv,2021-05-06,12,6,9
ParlaMint-FR-en_2021-05-06-O1266-meta.tsv,2021-05-06,16,10,8
ParlaMint-FR-en_2021-05-06-O1267-meta.tsv,2021-05-06,10,9,5
ParlaMint-FR-en_2021-05-10-O1268-meta.tsv,2021-05-10,3,10,11
ParlaMint-FR-en_2021-05-10-O1269-meta.tsv,2021-05-10,4,9,13
ParlaMint-FR-en_2021-05-11-O1270-meta.tsv,2021-05-11,7,9,10
ParlaMint-FR-en_2021-05-11-O1271-meta.tsv,2021-05-11,15,15,26
ParlaMint-FR-en_2021-05-11-O1272-meta.tsv,2021-05-11,13,15,18
ParlaMint-FR-en_2021-05-12-O1273-meta.tsv,2021-05-12,6,16,6
ParlaMint-FR-en_2021-05-12-O1274-meta.tsv,2021-05-12,4,7,3
ParlaMint-FR-en_2021-05-18-O1275-meta.tsv,2021-05-18,16,12,29
ParlaMint-FR-en_2021-05-18-O1276-meta.tsv,2021-05-18,6,5,13
ParlaMint-FR-en_2021-05-19-O1277-meta.tsv,2021-05-19,4,9,12
ParlaMint-FR-en_2021-05-19-O1278-meta.tsv,2021-05-19,4,9,11
ParlaMint-FR-en_2021-05-20-O1279-meta.tsv,2021-05-20,5,11,12
ParlaMint-FR-en_2021-05-20-O1280-meta.tsv,2021-05-20,5,11,12
ParlaMint-FR-en_2021-05-20-O1281-meta.tsv,2021-05-20,4,13,12
ParlaMint-FR-en_2021-05-25-O1282-meta.tsv,2021-05-25,8,10,7
ParlaMint-FR-en_2021-05-25-O1283-meta.tsv,2021-05-25,15,15,21
ParlaMint-FR-en_2021-05-25-O1284-meta.tsv,2021-05-25,6,10,16
ParlaMint-FR-en_2021-05-26-O1285-meta.tsv,2021-05-26,9,15,18
ParlaMint-FR-en_2021-05-26-O1286-meta.tsv,2021-05-26,9,16,12
ParlaMint-FR-en_2021-05-27-O1287-meta.tsv,2021-05-27,7,18,15
ParlaMint-FR-en_2021-06-01-O1288-meta.tsv,2021-06-01,15,15,23
ParlaMint-FR-en_2021-06-01-O1289-meta.tsv,2021-06-01,6,5,10
ParlaMint-FR-en_2021-06-02-O1290-meta.tsv,2021-06-02,5,10,11
ParlaMint-FR-en_2021-06-02-O1291-meta.tsv,2021-06-02,4,8,7
ParlaMint-FR-en_2021-06-07-O1292-meta.tsv,2021-06-07,6,8,7
ParlaMint-FR-en_2021-06-07-O1293-meta.tsv,2021-06-07,4,12,9
ParlaMint-FR-en_2021-06-08-O1294-meta.tsv,2021-06-08,15,17,26
ParlaMint-FR-en_2021-06-08-O1295-meta.tsv,2021-06-08,8,9,15
ParlaMint-FR-en_2021-06-09-O1296-meta.tsv,2021-06-09,6,15,12
ParlaMint-FR-en_2021-06-09-O1297-meta.tsv,2021-06-09,5,7,11
ParlaMint-FR-en_2021-06-10-O1298-meta.tsv,2021-06-10,4,7,7
ParlaMint-FR-en_2021-06-10-O1299-meta.tsv,2021-06-10,4,15,7
ParlaMint-FR-en_2021-06-10-O1300-meta.tsv,2021-06-10,2,7,3
ParlaMint-FR-en_2021-06-11-O1301-meta.tsv,2021-06-11,5,11,7
ParlaMint-FR-en_2021-06-11-O1302-meta.tsv,2021-06-11,5,11,10
ParlaMint-FR-en_2021-06-14-O1303-meta.tsv,2021-06-14,6,7,3
ParlaMint-FR-en_2021-06-14-O1304-meta.tsv,2021-06-14,4,5,4
ParlaMint-FR-en_2021-06-15-O1305-meta.tsv,2021-06-15,6,10,10
ParlaMint-FR-en_2021-06-15-O1306-meta.tsv,2021-06-15,15,18,22
ParlaMint-FR-en_2021-06-15-O1307-meta.tsv,2021-06-15,3,3,7
ParlaMint-FR-en_2021-06-16-O1308-meta.tsv,2021-06-16,8,7,9
ParlaMint-FR-en_2021-06-17-O1309-meta.tsv,2021-06-17,18,9,16
ParlaMint-FR-en_2021-06-17-O1310-meta.tsv,2021-06-17,13,2,9
ParlaMint-FR-en_2021-06-17-O1311-meta.tsv,2021-06-17,12,5,2
ParlaMint-FR-en_2021-06-18-O1312-meta.tsv,2021-06-18,5,6,3
ParlaMint-FR-en_2021-06-18-O1313-meta.tsv,2021-06-18,5,4,1
ParlaMint-FR-en_2021-06-21-O1314-meta.tsv,2021-06-21,3,3,6
ParlaMint-FR-en_2021-06-22-O1315-meta.tsv,2021-06-22,19,15,24
ParlaMint-FR-en_2021-06-22-O1316-meta.tsv,2021-06-22,5,5,4
ParlaMint-FR-en_2021-06-23-O1317-meta.tsv,2021-06-23,4,12,9
ParlaMint-FR-en_2021-06-24-O1318-meta.tsv,2021-06-24,4,7,9
ParlaMint-FR-en_2021-06-24-O1319-meta.tsv,2021-06-24,5,14,9
ParlaMint-FR-en_2021-06-28-O1320-meta.tsv,2021-06-28,7,9,7
ParlaMint-FR-en_2021-06-28-O1321-meta.tsv,2021-06-28,5,12,10
ParlaMint-FR-en_2021-06-29-O1322-meta.tsv,2021-06-29,17,19,34
ParlaMint-FR-en_2021-06-29-O1323-meta.tsv,2021-06-29,6,16,25
ParlaMint-FR-en_2021-06-30-O1324-meta.tsv,2021-06-30,6,16,16
ParlaMint-FR-en_2021-06-30-O1325-meta.tsv,2021-06-30,4,15,9
ParlaMint-FR-en_2021-07-01-E1001-meta.tsv,2021-07-01,4,12,9
ParlaMint-FR-en_2021-07-01-E1002-meta.tsv,2021-07-01,4,6,7
ParlaMint-FR-en_2021-07-06-E1003-meta.tsv,2021-07-06,19,13,20
ParlaMint-FR-en_2021-07-06-E1004-meta.tsv,2021-07-06,7,8,6
ParlaMint-FR-en_2021-07-07-E1005-meta.tsv,2021-07-07,9,8,13
ParlaMint-FR-en_2021-07-07-E1006-meta.tsv,2021-07-07,4,8,4
ParlaMint-FR-en_2021-07-08-E1007-meta.tsv,2021-07-08,11,13,11
ParlaMint-FR-en_2021-07-08-E1008-meta.tsv,2021-07-08,6,9,9
ParlaMint-FR-en_2021-07-13-E1009-meta.tsv,2021-07-13,17,19,17
ParlaMint-FR-en_2021-07-15-E1010-meta.tsv,2021-07-15,4,6,4
ParlaMint-FR-en_2021-07-19-E1011-meta.tsv,2021-07-19,5,6,7
ParlaMint-FR-en_2021-07-19-E1012-meta.tsv,2021-07-19,4,6,7
ParlaMint-FR-en_2021-07-20-E1013-meta.tsv,2021-07-20,13,17,24
ParlaMint-FR-en_2021-07-21-E1014-meta.tsv,2021-07-21,24,15,26
ParlaMint-FR-en_2021-07-21-E1015-meta.tsv,2021-07-21,16,7,27
ParlaMint-FR-en_2021-07-22-E1016-meta.tsv,2021-07-22,15,14,34
ParlaMint-FR-en_2021-07-22-E1017-meta.tsv,2021-07-22,17,21,34
ParlaMint-FR-en_2021-07-22-E1018-meta.tsv,2021-07-22,21,30,36
ParlaMint-FR-en_2021-07-23-E1019-meta.tsv,2021-07-23,8,15,10
ParlaMint-FR-en_2021-07-25-E1020-meta.tsv,2021-07-25,15,6,10
ParlaMint-FR-en_2021-09-07-E2001-meta.tsv,2021-09-07,17,17,18
ParlaMint-FR-en_2021-09-21-E3001-meta.tsv,2021-09-21,16,13,16
ParlaMint-FR-en_2021-09-21-E3002-meta.tsv,2021-09-21,7,6,14
ParlaMint-FR-en_2021-09-22-E3003-meta.tsv,2021-09-22,8,12,16
ParlaMint-FR-en_2021-09-22-E3004-meta.tsv,2021-09-22,4,7,6
ParlaMint-FR-en_2021-09-23-E3005-meta.tsv,2021-09-23,4,8,7
ParlaMint-FR-en_2021-09-28-E3006-meta.tsv,2021-09-28,23,13,20
ParlaMint-FR-en_2021-09-28-E3007-meta.tsv,2021-09-28,6,3,8
ParlaMint-FR-en_2021-09-29-E3008-meta.tsv,2021-09-29,13,17,9
ParlaMint-FR-en_2021-09-29-E3009-meta.tsv,2021-09-29,3,3,5
ParlaMint-FR-en_2021-10-05-O1001-meta.tsv,2021-10-05,19,16,21
ParlaMint-FR-en_2021-10-05-O1002-meta.tsv,2021-10-05,11,7,7
ParlaMint-FR-en_2021-10-06-O1003-meta.tsv,2021-10-06,8,14,11
ParlaMint-FR-en_2021-10-06-O1004-meta.tsv,2021-10-06,4,6,9
ParlaMint-FR-en_2021-10-07-O1005-meta.tsv,2021-10-07,10,11,25
ParlaMint-FR-en_2021-10-07-O1006-meta.tsv,2021-10-07,7,8,25
ParlaMint-FR-en_2021-10-07-O1007-meta.tsv,2021-10-07,6,7,11
ParlaMint-FR-en_2021-10-11-O1008-meta.tsv,2021-10-11,9,12,11
ParlaMint-FR-en_2021-10-11-O1009-meta.tsv,2021-10-11,8,8,8
ParlaMint-FR-en_2021-10-12-O1010-meta.tsv,2021-10-12,21,16,40
ParlaMint-FR-en_2021-10-12-O1011-meta.tsv,2021-10-12,8,13,19
ParlaMint-FR-en_2021-10-13-O1012-meta.tsv,2021-10-13,8,12,26
ParlaMint-FR-en_2021-10-13-O1013-meta.tsv,2021-10-13,7,11,9
ParlaMint-FR-en_2021-10-14-O1014-meta.tsv,2021-10-14,7,10,15
ParlaMint-FR-en_2021-10-14-O1015-meta.tsv,2021-10-14,8,13,10
ParlaMint-FR-en_2021-10-14-O1016-meta.tsv,2021-10-14,5,12,7
ParlaMint-FR-en_2021-10-15-O1017-meta.tsv,2021-10-15,5,9,7
ParlaMint-FR-en_2021-10-18-O1018-meta.tsv,2021-10-18,3,5,7
ParlaMint-FR-en_2021-10-19-O1019-meta.tsv,2021-10-19,23,18,37
ParlaMint-FR-en_2021-10-19-O1020-meta.tsv,2021-10-19,16,9,21
ParlaMint-FR-en_2021-10-20-O1021-meta.tsv,2021-10-20,20,13,26
ParlaMint-FR-en_2021-10-20-O1022-meta.tsv,2021-10-20,21,11,17
ParlaMint-FR-en_2021-10-21-O1023-meta.tsv,2021-10-21,9,10,11
ParlaMint-FR-en_2021-10-21-O1024-meta.tsv,2021-10-21,9,13,9
ParlaMint-FR-en_2021-10-21-O1025-meta.tsv,2021-10-21,5,7,11
ParlaMint-FR-en_2021-10-22-O1026-meta.tsv,2021-10-22,8,11,8
ParlaMint-FR-en_2021-10-22-O1027-meta.tsv,2021-10-22,7,15,12
ParlaMint-FR-en_2021-10-22-O1028-meta.tsv,2021-10-22,5,19,14
ParlaMint-FR-en_2021-10-25-O1029-meta.tsv,2021-10-25,4,5,4
ParlaMint-FR-en_2021-10-25-O1030-meta.tsv,2021-10-25,10,11,6
ParlaMint-FR-en_2021-10-25-O1031-meta.tsv,2021-10-25,8,7,12
ParlaMint-FR-en_2021-10-26-O1032-meta.tsv,2021-10-26,19,19,35
ParlaMint-FR-en_2021-10-26-O1033-meta.tsv,2021-10-26,6,4,16
ParlaMint-FR-en_2021-10-27-O1034-meta.tsv,2021-10-27,6,9,16
ParlaMint-FR-en_2021-10-27-O1035-meta.tsv,2021-10-27,6,5,8
ParlaMint-FR-en_2021-10-28-O1036-meta.tsv,2021-10-28,4,9,9
ParlaMint-FR-en_2021-10-28-O1037-meta.tsv,2021-10-28,6,12,9
ParlaMint-FR-en_2021-10-29-O1038-meta.tsv,2021-10-29,3,9,12
ParlaMint-FR-en_2021-10-29-O1039-meta.tsv,2021-10-29,7,10,9
ParlaMint-FR-en_2021-10-29-O1040-meta.tsv,2021-10-29,4,2,5
ParlaMint-FR-en_2021-11-02-O1041-meta.tsv,2021-11-02,19,17,27
ParlaMint-FR-en_2021-11-02-O1042-meta.tsv,2021-11-02,10,6,7
ParlaMint-FR-en_2021-11-03-O1043-meta.tsv,2021-11-03,13,11,34
ParlaMint-FR-en_2021-11-03-O1044-meta.tsv,2021-11-03,20,5,31
ParlaMint-FR-en_2021-11-04-O1045-meta.tsv,2021-11-04,5,9,6
ParlaMint-FR-en_2021-11-04-O1046-meta.tsv,2021-11-04,8,14,11
ParlaMint-FR-en_2021-11-04-O1047-meta.tsv,2021-11-04,5,7,2
ParlaMint-FR-en_2021-11-05-O1048-meta.tsv,2021-11-05,13,13,18
ParlaMint-FR-en_2021-11-05-O1049-meta.tsv,2021-11-05,6,16,8
ParlaMint-FR-en_2021-11-05-O1050-meta.tsv,2021-11-05,7,11,3
ParlaMint-FR-en_2021-11-06-O1051-meta.tsv,2021-11-06,4,10,7
ParlaMint-FR-en_2021-11-08-O1052-meta.tsv,2021-11-08,4,13,10
ParlaMint-FR-en_2021-11-08-O1053-meta.tsv,2021-11-08,8,14,11
ParlaMint-FR-en_2021-11-08-O1054-meta.tsv,2021-11-08,6,8,9
ParlaMint-FR-en_2021-11-09-O1055-meta.tsv,2021-11-09,19,13,26
ParlaMint-FR-en_2021-11-09-O1056-meta.tsv,2021-11-09,8,8,8
ParlaMint-FR-en_2021-11-10-O1057-meta.tsv,2021-11-10,7,13,10
ParlaMint-FR-en_2021-11-10-O1058-meta.tsv,2021-11-10,3,12,7
ParlaMint-FR-en_2021-11-12-O1059-meta.tsv,2021-11-12,6,14,9
ParlaMint-FR-en_2021-11-12-O1060-meta.tsv,2021-11-12,6,19,12
ParlaMint-FR-en_2021-11-12-O1061-meta.tsv,2021-11-12,1,9,7
ParlaMint-FR-en_2021-11-16-O1062-meta.tsv,2021-11-16,28,20,35
ParlaMint-FR-en_2021-11-16-O1063-meta.tsv,2021-11-16,5,8,5
ParlaMint-FR-en_2021-11-17-O1064-meta.tsv,2021-11-17,9,2,7
ParlaMint-FR-en_2021-11-18-O1065-meta.tsv,2021-11-18,8,8,9
ParlaMint-FR-en_2021-11-18-O1066-meta.tsv,2021-11-18,7,13,6
ParlaMint-FR-en_2021-11-22-O1067-meta.tsv,2021-11-22,9,10,6
ParlaMint-FR-en_2021-11-23-O1068-meta.tsv,2021-11-23,8,10,13
ParlaMint-FR-en_2021-11-23-O1069-meta.tsv,2021-11-23,22,15,27
ParlaMint-FR-en_2021-11-24-O1070-meta.tsv,2021-11-24,6,4,5
ParlaMint-FR-en_2021-11-25-O1071-meta.tsv,2021-11-25,6,10,10
ParlaMint-FR-en_2021-11-25-O1072-meta.tsv,2021-11-25,2,6,6
ParlaMint-FR-en_2021-11-26-O1073-meta.tsv,2021-11-26,3,6,19
ParlaMint-FR-en_2021-11-26-O1074-meta.tsv,2021-11-26,3,4,19
ParlaMint-FR-en_2021-11-26-O1075-meta.tsv,2021-11-26,2,1,5
ParlaMint-FR-en_2021-11-29-O1076-meta.tsv,2021-11-29,6,8,10
ParlaMint-FR-en_2021-11-29-O1077-meta.tsv,2021-11-29,4,7,8
ParlaMint-FR-en_2021-11-30-O1078-meta.tsv,2021-11-30,15,15,24
ParlaMint-FR-en_2021-11-30-O1079-meta.tsv,2021-11-30,8,5,15
ParlaMint-FR-en_2021-12-01-O1080-meta.tsv,2021-12-01,7,11,15
ParlaMint-FR-en_2021-12-02-O1081-meta.tsv,2021-12-02,18,11,13
ParlaMint-FR-en_2021-12-02-O1082-meta.tsv,2021-12-02,21,6,9
ParlaMint-FR-en_2021-12-02-O1083-meta.tsv,2021-12-02,12,7,6
ParlaMint-FR-en_2021-12-06-O1084-meta.tsv,2021-12-06,8,6,12
ParlaMint-FR-en_2021-12-06-O1085-meta.tsv,2021-12-06,4,10,12
ParlaMint-FR-en_2021-12-07-O1086-meta.tsv,2021-12-07,10,9,10
ParlaMint-FR-en_2021-12-07-O1087-meta.tsv,2021-12-07,21,19,33
ParlaMint-FR-en_2021-12-07-O1088-meta.tsv,2021-12-07,6,7,14
ParlaMint-FR-en_2021-12-08-O1089-meta.tsv,2021-12-08,7,24,30
ParlaMint-FR-en_2021-12-08-O1090-meta.tsv,2021-12-08,3,8,11
ParlaMint-FR-en_2021-12-09-O1091-meta.tsv,2021-12-09,7,8,7
ParlaMint-FR-en_2021-12-09-O1092-meta.tsv,2021-12-09,4,17,10
ParlaMint-FR-en_2021-12-09-O1093-meta.tsv,2021-12-09,4,7,7
ParlaMint-FR-en_2021-12-10-O1094-meta.tsv,2021-12-10,4,5,9
ParlaMint-FR-en_2021-12-10-O1095-meta.tsv,2021-12-10,6,8,9
ParlaMint-FR-en_2021-12-13-O1096-meta.tsv,2021-12-13,9,9,10
ParlaMint-FR-en_2021-12-13-O1097-meta.tsv,2021-12-13,7,6,9
ParlaMint-FR-en_2021-12-14-O1098-meta.tsv,2021-12-14,18,13,28
ParlaMint-FR-en_2021-12-14-O1099-meta.tsv,2021-12-14,4,9,12
ParlaMint-FR-en_2021-12-15-O1100-meta.tsv,2021-12-15,10,19,19
ParlaMint-FR-en_2021-12-15-O1101-meta.tsv,2021-12-15,5,7,11
ParlaMint-FR-en_2021-12-16-O1102-meta.tsv,2021-12-16,4,12,7
ParlaMint-FR-en_2021-12-16-O1103-meta.tsv,2021-12-16,1,11,7
ParlaMint-FR-en_2021-12-16-O1104-meta.tsv,2021-12-16,3,8,5
ParlaMint-FR-en_2021-12-17-O1105-meta.tsv,2021-12-17,2,11,6
ParlaMint-FR-en_2022-01-03-O1106-meta.tsv,2022-01-03,21,13,27
ParlaMint-FR-en_2022-01-03-O1107-meta.tsv,2022-01-03,14,7,19
ParlaMint-FR-en_2022-01-04-O1108-meta.tsv,2022-01-04,22,13,36
ParlaMint-FR-en_2022-01-04-O1109-meta.tsv,2022-01-04,14,7,15
ParlaMint-FR-en_2022-01-05-O1110-meta.tsv,2022-01-05,20,20,33
ParlaMint-FR-en_2022-01-05-O1111-meta.tsv,2022-01-05,22,21,32
ParlaMint-FR-en_2022-01-06-O1112-meta.tsv,2022-01-06,5,8,4
ParlaMint-FR-en_2022-01-06-O1113-meta.tsv,2022-01-06,4,5,8
ParlaMint-FR-en_2022-01-07-O1114-meta.tsv,2022-01-07,4,5,3
ParlaMint-FR-en_2022-01-07-O1115-meta.tsv,2022-01-07,7,4,6
ParlaMint-FR-en_2022-01-10-O1116-meta.tsv,2022-01-10,3,9,9
ParlaMint-FR-en_2022-01-10-O1117-meta.tsv,2022-01-10,5,13,5
ParlaMint-FR-en_2022-01-11-O1118-meta.tsv,2022-01-11,10,9,10
ParlaMint-FR-en_2022-01-11-O1119-meta.tsv,2022-01-11,18,7,21
ParlaMint-FR-en_2022-01-12-O1120-meta.tsv,2022-01-12,8,12,19
ParlaMint-FR-en_2022-01-13-O1121-meta.tsv,2022-01-13,14,4,7
ParlaMint-FR-en_2022-01-13-O1122-meta.tsv,2022-01-13,19,10,12
ParlaMint-FR-en_2022-01-13-O1123-meta.tsv,2022-01-13,13,9,7
ParlaMint-FR-en_2022-01-14-O1124-meta.tsv,2022-01-14,18,18,23
ParlaMint-FR-en_2022-01-14-O1125-meta.tsv,2022-01-14,23,24,28
ParlaMint-FR-en_2022-01-16-O1126-meta.tsv,2022-01-16,17,13,14
ParlaMint-FR-en_2022-01-17-O1127-meta.tsv,2022-01-17,8,4,8
ParlaMint-FR-en_2022-01-17-O1128-meta.tsv,2022-01-17,2,4,9
ParlaMint-FR-en_2022-01-18-O1129-meta.tsv,2022-01-18,20,14,32
ParlaMint-FR-en_2022-01-19-O1130-meta.tsv,2022-01-19,5,2,4
ParlaMint-FR-en_2022-01-20-O1131-meta.tsv,2022-01-20,18,6,14
ParlaMint-FR-en_2022-01-20-O1132-meta.tsv,2022-01-20,23,9,15
ParlaMint-FR-en_2022-01-20-O1133-meta.tsv,2022-01-20,14,6,6
ParlaMint-FR-en_2022-01-25-O1134-meta.tsv,2022-01-25,16,15,28
ParlaMint-FR-en_2022-01-26-O1135-meta.tsv,2022-01-26,7,13,15
ParlaMint-FR-en_2022-01-26-O1136-meta.tsv,2022-01-26,2,10,11
ParlaMint-FR-en_2022-01-27-O1137-meta.tsv,2022-01-27,3,7,8
ParlaMint-FR-en_2022-01-27-O1138-meta.tsv,2022-01-27,2,4,6
ParlaMint-FR-en_2022-01-31-O1139-meta.tsv,2022-01-31,8,7,9
ParlaMint-FR-en_2022-01-31-O1140-meta.tsv,2022-01-31,2,3,3
ParlaMint-FR-en_2022-02-01-O1141-meta.tsv,2022-02-01,9,9,13
ParlaMint-FR-en_2022-02-01-O1142-meta.tsv,2022-02-01,13,15,24
ParlaMint-FR-en_2022-02-01-O1143-meta.tsv,2022-02-01,10,7,11
ParlaMint-FR-en_2022-02-02-O1144-meta.tsv,2022-02-02,12,12,18
ParlaMint-FR-en_2022-02-03-O1145-meta.tsv,2022-02-03,5,5,15
ParlaMint-FR-en_2022-02-03-O1146-meta.tsv,2022-02-03,4,5,17
ParlaMint-FR-en_2022-02-04-O1147-meta.tsv,2022-02-04,4,3,6
ParlaMint-FR-en_2022-02-04-O1148-meta.tsv,2022-02-04,4,6,6
ParlaMint-FR-en_2022-02-04-O1149-meta.tsv,2022-02-04,4,4,1
ParlaMint-FR-en_2022-02-08-O1150-meta.tsv,2022-02-08,19,16,30
ParlaMint-FR-en_2022-02-08-O1151-meta.tsv,2022-02-08,7,5,9
ParlaMint-FR-en_2022-02-09-O1152-meta.tsv,2022-02-09,7,28,21
ParlaMint-FR-en_2022-02-09-O1153-meta.tsv,2022-02-09,3,12,6
ParlaMint-FR-en_2022-02-10-O1154-meta.tsv,2022-02-10,5,7,9
ParlaMint-FR-en_2022-02-10-O1155-meta.tsv,2022-02-10,5,8,8
ParlaMint-FR-en_2022-02-15-O1156-meta.tsv,2022-02-15,13,13,27
ParlaMint-FR-en_2022-02-16-O1157-meta.tsv,2022-02-16,8,9,13
ParlaMint-FR-en_2022-02-17-O1158-meta.tsv,2022-02-17,4,2,2
ParlaMint-FR-en_2022-02-21-O1159-meta.tsv,2022-02-21,2,4,6
ParlaMint-FR-en_2022-02-22-O1160-meta.tsv,2022-02-22,8,9,13
ParlaMint-FR-en_2022-02-22-O1161-meta.tsv,2022-02-22,15,16,31
ParlaMint-FR-en_2022-02-22-O1162-meta.tsv,2022-02-22,7,4,9
ParlaMint-FR-en_2022-02-23-O1163-meta.tsv,2022-02-23,13,7,15
ParlaMint-FR-en_2022-02-24-O1164-meta.tsv,2022-02-24,7,8,11
ParlaMint-FR-en_2022-02-24-O1165-meta.tsv,2022-02-24,5,12,7
ParlaMint-FR-en_2022-02-25-O1166-meta.tsv,2022-02-25,0,1,0
ParlaMint-FR-en_2022-03-01-O1167-meta.tsv,2022-03-01,9,8,9
ParlaMint-FR-en_2022-03-23-O1168-meta.tsv,2022-03-23,0,1,0
ParlaMint-FR-en_2022-06-28-O1169-meta.tsv,2022-06-28,0,0,0
ParlaMint-FR-en_2022-06-29-O1170-meta.tsv,2022-06-29,0,1,1
