Session,Date,Left,Centre,Right
ParlaMint-EE-en_2020-06-15-meta.tsv,2020-06-15,9,0,39
ParlaMint-EE-en_2020-06-16-meta.tsv,2020-06-16,5,0,24
ParlaMint-EE-en_2020-06-17-meta.tsv,2020-06-17,11,0,37
ParlaMint-EE-en_2020-06-18-meta.tsv,2020-06-18,4,0,6
ParlaMint-EE-en_2020-07-06-meta.tsv,2020-07-06,6,0,31
ParlaMint-EE-en_2020-08-25-meta.tsv,2020-08-25,5,0,18
ParlaMint-EE-en_2020-09-14-meta.tsv,2020-09-14,0,0,7
ParlaMint-EE-en_2020-09-15-meta.tsv,2020-09-15,0,0,1
ParlaMint-EE-en_2020-09-16-meta.tsv,2020-09-16,6,0,22
ParlaMint-EE-en_2020-09-17-meta.tsv,2020-09-17,2,0,2
ParlaMint-EE-en_2020-09-21-meta.tsv,2020-09-21,8,0,25
ParlaMint-EE-en_2020-09-22-meta.tsv,2020-09-22,4,0,30
ParlaMint-EE-en_2020-09-23-meta.tsv,2020-09-23,13,0,40
ParlaMint-EE-en_2020-09-24-meta.tsv,2020-09-24,9,0,15
ParlaMint-EE-en_2020-09-28-meta.tsv,2020-09-28,1,0,4
ParlaMint-EE-en_2020-09-29-meta.tsv,2020-09-29,1,0,5
ParlaMint-EE-en_2020-09-30-meta.tsv,2020-09-30,11,0,27
ParlaMint-EE-en_2020-10-01-meta.tsv,2020-10-01,4,0,12
ParlaMint-EE-en_2020-10-12-meta.tsv,2020-10-12,7,0,24
ParlaMint-EE-en_2020-10-13-meta.tsv,2020-10-13,5,0,22
ParlaMint-EE-en_2020-10-14-meta.tsv,2020-10-14,5,0,21
ParlaMint-EE-en_2020-10-15-meta.tsv,2020-10-15,10,0,18
ParlaMint-EE-en_2020-10-19-meta.tsv,2020-10-19,12,0,33
ParlaMint-EE-en_2020-10-20-meta.tsv,2020-10-20,5,0,12
ParlaMint-EE-en_2020-10-21-meta.tsv,2020-10-21,11,0,36
ParlaMint-EE-en_2020-10-22-meta.tsv,2020-10-22,5,0,25
ParlaMint-EE-en_2020-10-26-meta.tsv,2020-10-26,3,0,4
ParlaMint-EE-en_2020-10-27-meta.tsv,2020-10-27,5,0,16
ParlaMint-EE-en_2020-10-28-meta.tsv,2020-10-28,6,0,18
ParlaMint-EE-en_2020-10-29-meta.tsv,2020-10-29,2,0,2
ParlaMint-EE-en_2020-11-09-meta.tsv,2020-11-09,8,0,33
ParlaMint-EE-en_2020-11-10-meta.tsv,2020-11-10,4,0,14
ParlaMint-EE-en_2020-11-11-meta.tsv,2020-11-11,11,0,37
ParlaMint-EE-en_2020-11-12-meta.tsv,2020-11-12,1,0,5
ParlaMint-EE-en_2020-11-16-meta.tsv,2020-11-16,1,0,3
ParlaMint-EE-en_2020-11-17-meta.tsv,2020-11-17,10,0,22
ParlaMint-EE-en_2020-11-18-meta.tsv,2020-11-18,14,0,37
ParlaMint-EE-en_2020-11-19-meta.tsv,2020-11-19,7,0,22
ParlaMint-EE-en_2020-11-23-meta.tsv,2020-11-23,5,0,6
ParlaMint-EE-en_2020-11-24-meta.tsv,2020-11-24,10,0,18
ParlaMint-EE-en_2020-11-25-meta.tsv,2020-11-25,14,0,28
ParlaMint-EE-en_2020-11-26-meta.tsv,2020-11-26,2,0,20
ParlaMint-EE-en_2020-12-07-meta.tsv,2020-12-07,16,0,42
ParlaMint-EE-en_2020-12-08-meta.tsv,2020-12-08,9,0,19
ParlaMint-EE-en_2020-12-09-meta.tsv,2020-12-09,14,0,41
ParlaMint-EE-en_2020-12-10-meta.tsv,2020-12-10,13,0,14
ParlaMint-EE-en_2020-12-14-meta.tsv,2020-12-14,10,0,48
ParlaMint-EE-en_2020-12-15-meta.tsv,2020-12-15,13,0,30
ParlaMint-EE-en_2020-12-16-meta.tsv,2020-12-16,14,0,41
ParlaMint-EE-en_2020-12-17-meta.tsv,2020-12-17,6,0,20
ParlaMint-EE-en_2021-01-11-meta.tsv,2021-01-11,9,0,15
ParlaMint-EE-en_2021-01-12-meta.tsv,2021-01-12,7,0,17
ParlaMint-EE-en_2021-01-13-meta.tsv,2021-01-13,13,0,37
ParlaMint-EE-en_2021-01-14-meta.tsv,2021-01-14,1,0,2
ParlaMint-EE-en_2021-01-18-meta.tsv,2021-01-18,2,0,5
ParlaMint-EE-en_2021-01-19-meta.tsv,2021-01-19,0,0,1
ParlaMint-EE-en_2021-01-20-meta.tsv,2021-01-20,2,0,17
ParlaMint-EE-en_2021-01-21-meta.tsv,2021-01-21,0,0,1
ParlaMint-EE-en_2021-01-25-meta.tsv,2021-01-25,11,0,30
ParlaMint-EE-en_2021-01-26-meta.tsv,2021-01-26,4,0,12
ParlaMint-EE-en_2021-01-27-meta.tsv,2021-01-27,6,0,22
ParlaMint-EE-en_2021-01-28-meta.tsv,2021-01-28,0,0,3
ParlaMint-EE-en_2021-02-08-meta.tsv,2021-02-08,1,0,10
ParlaMint-EE-en_2021-02-09-meta.tsv,2021-02-09,4,0,22
ParlaMint-EE-en_2021-02-10-meta.tsv,2021-02-10,8,0,18
ParlaMint-EE-en_2021-02-11-meta.tsv,2021-02-11,2,0,1
ParlaMint-EE-en_2021-02-15-meta.tsv,2021-02-15,8,0,20
ParlaMint-EE-en_2021-02-16-meta.tsv,2021-02-16,12,0,25
ParlaMint-EE-en_2021-02-17-meta.tsv,2021-02-17,6,0,24
ParlaMint-EE-en_2021-02-18-meta.tsv,2021-02-18,2,0,5
ParlaMint-EE-en_2021-02-22-meta.tsv,2021-02-22,11,0,27
ParlaMint-EE-en_2021-02-23-meta.tsv,2021-02-23,7,0,14
ParlaMint-EE-en_2021-02-25-meta.tsv,2021-02-25,2,0,7
ParlaMint-EE-en_2021-03-08-meta.tsv,2021-03-08,8,0,25
ParlaMint-EE-en_2021-03-09-meta.tsv,2021-03-09,12,0,17
ParlaMint-EE-en_2021-03-10-meta.tsv,2021-03-10,21,0,37
ParlaMint-EE-en_2021-03-11-meta.tsv,2021-03-11,11,0,24
ParlaMint-EE-en_2021-03-15-meta.tsv,2021-03-15,4,0,4
ParlaMint-EE-en_2021-03-16-meta.tsv,2021-03-16,5,0,20
ParlaMint-EE-en_2021-03-17-meta.tsv,2021-03-17,9,0,35
ParlaMint-EE-en_2021-03-18-meta.tsv,2021-03-18,2,0,7
ParlaMint-EE-en_2021-03-22-meta.tsv,2021-03-22,9,0,15
ParlaMint-EE-en_2021-03-23-meta.tsv,2021-03-23,6,0,21
ParlaMint-EE-en_2021-03-24-meta.tsv,2021-03-24,16,0,37
ParlaMint-EE-en_2021-03-25-meta.tsv,2021-03-25,7,0,6
ParlaMint-EE-en_2021-04-05-meta.tsv,2021-04-05,6,0,15
ParlaMint-EE-en_2021-04-06-meta.tsv,2021-04-06,7,0,6
ParlaMint-EE-en_2021-04-07-meta.tsv,2021-04-07,19,0,34
ParlaMint-EE-en_2021-04-08-meta.tsv,2021-04-08,13,0,27
ParlaMint-EE-en_2021-04-12-meta.tsv,2021-04-12,15,0,31
ParlaMint-EE-en_2021-04-13-meta.tsv,2021-04-13,7,0,21
ParlaMint-EE-en_2021-04-14-meta.tsv,2021-04-14,16,0,37
ParlaMint-EE-en_2021-04-15-meta.tsv,2021-04-15,11,0,15
ParlaMint-EE-en_2021-04-19-meta.tsv,2021-04-19,4,0,19
ParlaMint-EE-en_2021-04-20-meta.tsv,2021-04-20,8,0,16
ParlaMint-EE-en_2021-04-21-meta.tsv,2021-04-21,9,0,23
ParlaMint-EE-en_2021-04-22-meta.tsv,2021-04-22,2,0,7
ParlaMint-EE-en_2021-05-03-meta.tsv,2021-05-03,8,0,25
ParlaMint-EE-en_2021-05-04-meta.tsv,2021-05-04,7,0,13
ParlaMint-EE-en_2021-05-05-meta.tsv,2021-05-05,6,0,19
ParlaMint-EE-en_2021-05-06-meta.tsv,2021-05-06,9,0,13
ParlaMint-EE-en_2021-05-10-meta.tsv,2021-05-10,6,0,23
ParlaMint-EE-en_2021-05-11-meta.tsv,2021-05-11,14,0,12
ParlaMint-EE-en_2021-05-12-meta.tsv,2021-05-12,16,0,30
ParlaMint-EE-en_2021-05-13-meta.tsv,2021-05-13,2,0,2
ParlaMint-EE-en_2021-05-17-meta.tsv,2021-05-17,6,0,23
ParlaMint-EE-en_2021-05-18-meta.tsv,2021-05-18,10,0,17
ParlaMint-EE-en_2021-05-19-meta.tsv,2021-05-19,18,0,36
ParlaMint-EE-en_2021-05-20-meta.tsv,2021-05-20,5,0,17
ParlaMint-EE-en_2021-05-31-meta.tsv,2021-05-31,7,0,23
ParlaMint-EE-en_2021-06-01-meta.tsv,2021-06-01,4,0,21
ParlaMint-EE-en_2021-06-02-meta.tsv,2021-06-02,14,0,35
ParlaMint-EE-en_2021-06-03-meta.tsv,2021-06-03,7,0,16
ParlaMint-EE-en_2021-06-07-meta.tsv,2021-06-07,10,0,27
ParlaMint-EE-en_2021-06-08-meta.tsv,2021-06-08,10,0,33
ParlaMint-EE-en_2021-06-09-meta.tsv,2021-06-09,10,0,32
ParlaMint-EE-en_2021-06-10-meta.tsv,2021-06-10,3,0,20
ParlaMint-EE-en_2021-06-12-meta.tsv,2021-06-12,6,0,26
ParlaMint-EE-en_2021-06-13-meta.tsv,2021-06-13,5,0,14
ParlaMint-EE-en_2021-06-14-meta.tsv,2021-06-14,3,0,7
ParlaMint-EE-en_2021-06-15-meta.tsv,2021-06-15,4,0,18
ParlaMint-EE-en_2021-06-16-meta.tsv,2021-06-16,16,0,35
ParlaMint-EE-en_2021-06-17-meta.tsv,2021-06-17,9,0,14
ParlaMint-EE-en_2021-08-20-meta.tsv,2021-08-20,1,0,1
ParlaMint-EE-en_2021-08-30-meta.tsv,2021-08-30,1,0,1
ParlaMint-EE-en_2021-08-31-meta.tsv,2021-08-31,1,0,2
ParlaMint-EE-en_2021-09-13-meta.tsv,2021-09-13,16,0,24
ParlaMint-EE-en_2021-09-14-meta.tsv,2021-09-14,9,0,21
ParlaMint-EE-en_2021-09-15-meta.tsv,2021-09-15,7,0,30
ParlaMint-EE-en_2021-09-16-meta.tsv,2021-09-16,10,0,13
ParlaMint-EE-en_2021-09-20-meta.tsv,2021-09-20,10,0,29
ParlaMint-EE-en_2021-09-21-meta.tsv,2021-09-21,11,0,26
ParlaMint-EE-en_2021-09-22-meta.tsv,2021-09-22,9,0,13
ParlaMint-EE-en_2021-09-23-meta.tsv,2021-09-23,5,0,15
ParlaMint-EE-en_2021-09-27-meta.tsv,2021-09-27,10,0,17
ParlaMint-EE-en_2021-09-28-meta.tsv,2021-09-28,6,0,23
ParlaMint-EE-en_2021-09-29-meta.tsv,2021-09-29,12,0,33
ParlaMint-EE-en_2021-09-30-meta.tsv,2021-09-30,8,0,13
ParlaMint-EE-en_2021-10-11-meta.tsv,2021-10-11,5,0,18
ParlaMint-EE-en_2021-10-12-meta.tsv,2021-10-12,6,0,20
ParlaMint-EE-en_2021-10-13-meta.tsv,2021-10-13,10,0,26
ParlaMint-EE-en_2021-10-14-meta.tsv,2021-10-14,4,0,17
ParlaMint-EE-en_2021-10-18-meta.tsv,2021-10-18,1,0,6
ParlaMint-EE-en_2021-10-19-meta.tsv,2021-10-19,2,0,14
ParlaMint-EE-en_2021-10-20-meta.tsv,2021-10-20,11,0,33
ParlaMint-EE-en_2021-10-21-meta.tsv,2021-10-21,5,0,8
ParlaMint-EE-en_2021-10-25-meta.tsv,2021-10-25,12,0,40
ParlaMint-EE-en_2021-10-26-meta.tsv,2021-10-26,6,0,20
ParlaMint-EE-en_2021-10-27-meta.tsv,2021-10-27,15,0,32
ParlaMint-EE-en_2021-10-28-meta.tsv,2021-10-28,5,0,18
ParlaMint-EE-en_2021-11-08-meta.tsv,2021-11-08,2,0,3
ParlaMint-EE-en_2021-11-09-meta.tsv,2021-11-09,3,0,24
ParlaMint-EE-en_2021-11-10-meta.tsv,2021-11-10,13,0,33
ParlaMint-EE-en_2021-11-11-meta.tsv,2021-11-11,0,0,2
ParlaMint-EE-en_2021-11-15-meta.tsv,2021-11-15,1,0,1
ParlaMint-EE-en_2021-11-16-meta.tsv,2021-11-16,4,0,9
ParlaMint-EE-en_2021-11-17-meta.tsv,2021-11-17,11,0,30
ParlaMint-EE-en_2021-11-18-meta.tsv,2021-11-18,5,0,12
ParlaMint-EE-en_2021-11-22-meta.tsv,2021-11-22,5,0,12
ParlaMint-EE-en_2021-11-23-meta.tsv,2021-11-23,7,0,25
ParlaMint-EE-en_2021-11-24-meta.tsv,2021-11-24,14,0,32
ParlaMint-EE-en_2021-11-25-meta.tsv,2021-11-25,10,0,15
ParlaMint-EE-en_2021-12-06-meta.tsv,2021-12-06,5,0,22
ParlaMint-EE-en_2021-12-07-meta.tsv,2021-12-07,8,0,27
ParlaMint-EE-en_2021-12-08-meta.tsv,2021-12-08,17,0,34
ParlaMint-EE-en_2021-12-09-meta.tsv,2021-12-09,5,0,22
ParlaMint-EE-en_2021-12-13-meta.tsv,2021-12-13,9,0,34
ParlaMint-EE-en_2021-12-14-meta.tsv,2021-12-14,4,0,22
ParlaMint-EE-en_2021-12-15-meta.tsv,2021-12-15,14,0,29
ParlaMint-EE-en_2021-12-16-meta.tsv,2021-12-16,3,0,6
ParlaMint-EE-en_2022-01-10-meta.tsv,2022-01-10,2,0,25
ParlaMint-EE-en_2022-01-11-meta.tsv,2022-01-11,2,0,35
ParlaMint-EE-en_2022-01-12-meta.tsv,2022-01-12,5,0,31
ParlaMint-EE-en_2022-01-13-meta.tsv,2022-01-13,2,0,10
ParlaMint-EE-en_2022-01-17-meta.tsv,2022-01-17,1,0,25
ParlaMint-EE-en_2022-01-18-meta.tsv,2022-01-18,7,0,36
ParlaMint-EE-en_2022-01-19-meta.tsv,2022-01-19,13,0,38
ParlaMint-EE-en_2022-01-20-meta.tsv,2022-01-20,4,0,16
ParlaMint-EE-en_2022-01-24-meta.tsv,2022-01-24,6,0,21
ParlaMint-EE-en_2022-01-25-meta.tsv,2022-01-25,8,0,22
ParlaMint-EE-en_2022-01-26-meta.tsv,2022-01-26,15,0,44
ParlaMint-EE-en_2022-01-27-meta.tsv,2022-01-27,0,0,11
ParlaMint-EE-en_2022-02-07-meta.tsv,2022-02-07,6,0,24
ParlaMint-EE-en_2022-02-08-meta.tsv,2022-02-08,1,0,10
ParlaMint-EE-en_2022-02-09-meta.tsv,2022-02-09,11,0,32
ParlaMint-EE-en_2022-02-10-meta.tsv,2022-02-10,5,0,14
ParlaMint-EE-en_2022-02-14-meta.tsv,2022-02-14,7,0,26
ParlaMint-EE-en_2022-02-15-meta.tsv,2022-02-15,7,0,32
ParlaMint-EE-en_2022-02-16-meta.tsv,2022-02-16,11,0,27
ParlaMint-EE-en_2022-02-17-meta.tsv,2022-02-17,0,0,10
ParlaMint-EE-en_2022-02-21-meta.tsv,2022-02-21,6,0,20
ParlaMint-EE-en_2022-02-22-meta.tsv,2022-02-22,1,0,19
ParlaMint-EE-en_2022-02-23-meta.tsv,2022-02-23,11,0,33
ParlaMint-EE-en_2022-03-01-meta.tsv,2022-03-01,6,0,21
ParlaMint-EE-en_2022-03-07-meta.tsv,2022-03-07,1,0,9
ParlaMint-EE-en_2022-03-08-meta.tsv,2022-03-08,3,0,21
ParlaMint-EE-en_2022-03-09-meta.tsv,2022-03-09,10,0,30
ParlaMint-EE-en_2022-03-10-meta.tsv,2022-03-10,0,0,4
ParlaMint-EE-en_2022-03-14-meta.tsv,2022-03-14,8,0,23
ParlaMint-EE-en_2022-03-15-meta.tsv,2022-03-15,8,0,9
ParlaMint-EE-en_2022-03-16-meta.tsv,2022-03-16,6,0,26
ParlaMint-EE-en_2022-03-17-meta.tsv,2022-03-17,2,0,6
ParlaMint-EE-en_2022-03-21-meta.tsv,2022-03-21,2,0,23
ParlaMint-EE-en_2022-03-22-meta.tsv,2022-03-22,3,0,23
ParlaMint-EE-en_2022-03-23-meta.tsv,2022-03-23,6,0,28
ParlaMint-EE-en_2022-03-24-meta.tsv,2022-03-24,3,0,21
ParlaMint-EE-en_2022-04-04-meta.tsv,2022-04-04,4,0,28
ParlaMint-EE-en_2022-04-05-meta.tsv,2022-04-05,8,0,19
ParlaMint-EE-en_2022-04-06-meta.tsv,2022-04-06,9,0,35
ParlaMint-EE-en_2022-04-07-meta.tsv,2022-04-07,2,0,9
ParlaMint-EE-en_2022-04-11-meta.tsv,2022-04-11,8,0,24
ParlaMint-EE-en_2022-04-12-meta.tsv,2022-04-12,4,0,25
ParlaMint-EE-en_2022-04-13-meta.tsv,2022-04-13,15,0,42
ParlaMint-EE-en_2022-04-14-meta.tsv,2022-04-14,4,0,16
ParlaMint-EE-en_2022-04-18-meta.tsv,2022-04-18,11,0,22
ParlaMint-EE-en_2022-04-19-meta.tsv,2022-04-19,5,0,19
ParlaMint-EE-en_2022-04-20-meta.tsv,2022-04-20,10,0,23
ParlaMint-EE-en_2022-04-21-meta.tsv,2022-04-21,8,0,12
ParlaMint-EE-en_2022-05-02-meta.tsv,2022-05-02,11,0,22
ParlaMint-EE-en_2022-05-03-meta.tsv,2022-05-03,9,0,27
ParlaMint-EE-en_2022-05-04-meta.tsv,2022-05-04,10,0,31
ParlaMint-EE-en_2022-05-05-meta.tsv,2022-05-05,5,0,7
ParlaMint-EE-en_2022-05-09-meta.tsv,2022-05-09,11,0,27
ParlaMint-EE-en_2022-05-10-meta.tsv,2022-05-10,6,0,24
ParlaMint-EE-en_2022-05-11-meta.tsv,2022-05-11,14,0,29
ParlaMint-EE-en_2022-05-12-meta.tsv,2022-05-12,8,0,6
ParlaMint-EE-en_2022-05-16-meta.tsv,2022-05-16,7,0,25
ParlaMint-EE-en_2022-05-17-meta.tsv,2022-05-17,3,0,19
ParlaMint-EE-en_2022-05-18-meta.tsv,2022-05-18,14,0,37
ParlaMint-EE-en_2022-05-19-meta.tsv,2022-05-19,1,0,4
ParlaMint-EE-en_2022-05-30-meta.tsv,2022-05-30,9,0,44
ParlaMint-EE-en_2022-05-31-meta.tsv,2022-05-31,5,0,23
ParlaMint-EE-en_2022-06-01-meta.tsv,2022-06-01,27,0,31
ParlaMint-EE-en_2022-06-02-meta.tsv,2022-06-02,9,0,18
ParlaMint-EE-en_2022-06-06-meta.tsv,2022-06-06,9,0,17
ParlaMint-EE-en_2022-06-07-meta.tsv,2022-06-07,8,0,18
ParlaMint-EE-en_2022-06-08-meta.tsv,2022-06-08,21,0,45
ParlaMint-EE-en_2022-06-09-meta.tsv,2022-06-09,0,0,7
ParlaMint-EE-en_2022-06-13-meta.tsv,2022-06-13,7,0,22
ParlaMint-EE-en_2022-06-14-meta.tsv,2022-06-14,4,0,10
ParlaMint-EE-en_2022-06-15-meta.tsv,2022-06-15,8,0,17
ParlaMint-EE-en_2022-06-16-meta.tsv,2022-06-16,15,0,35
ParlaMint-EE-en_2022-06-17-meta.tsv,2022-06-17,5,0,0
